step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.8858333471298219,0.3118,1.7775566566467285,0.359,1745362135.1088629,2025/04/23 07:48:55,13.829957962036133,13.8s,0.00017423198733013123
2,2,1.5583133131027223,0.4246,1.8006291841506958,0.428,1745362150.0524545,2025/04/23 07:49:10,28.773549556732178,28.8s,0.00016058020992204547
3,3,1.4371268325805664,0.4734,1.7398320951461792,0.4516,1745362163.813683,2025/04/23 07:49:23,42.534778118133545,42.5s,0.00042029842734336853
4,4,1.3877432821273803,0.5018,1.4078707450866699,0.4908,1745362177.538006,2025/04/23 07:49:37,56.259101152420044,56.3s,0.00009409053018316627
5,5,1.321319654083252,0.533,1.422368033695221,0.4938,1745362192.2389374,2025/04/23 07:49:52,70.96003246307373,1.2m,0.0001717181585263461
6,6,1.2672325416564942,0.5426,1.3839603115081787,0.5086,1745362206.896451,2025/04/23 07:50:06,85.61754608154297,1.4m,0.00047172498307190835
7,7,1.2478594539642334,0.553,1.2898399723052978,0.5554,1745362220.860943,2025/04/23 07:50:20,99.5820381641388,1.7m,0.00016502889047842473
8,8,1.2038294799804687,0.5664,1.216339022254944,0.5698,1745362235.0215108,2025/04/23 07:50:35,113.74260592460632,1.9m,0.00019250076729804277
9,9,1.155923606491089,0.581,1.284933869934082,0.5556,1745362249.0254073,2025/04/23 07:50:49,127.74650239944458,2.1m,0.00025500779156573117
10,10,1.1311977043151855,0.5864,1.582382737350464,0.509,1745362262.8205419,2025/04/23 07:51:02,141.54163694381714,2.4m,0.00029422069201245904
11,11,1.1148500829696655,0.597,1.1691644332885742,0.5806,1745362278.501229,2025/04/23 07:51:18,157.2223241329193,2.6m,0.00011347512190695852
12,12,1.0630992267608643,0.6252,1.2198177814483642,0.5648,1745362292.2265632,2025/04/23 07:51:32,170.94765830039978,2.8m,0.0005824501276947558
13,13,1.0696606805801392,0.6232,1.1804696193695068,0.5934,1745362305.879936,2025/04/23 07:51:45,184.60103106498718,3.1m,0.0003231835435144603
14,14,1.058603517150879,0.631,1.1076106309890748,0.6166,1745362320.350083,2025/04/23 07:52:00,199.07117819786072,3.3m,0.0001562258694320917
