step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.803391033172607,0.007,last: 4.803391033172607,last: 0.007,,,,,(nested_data),79.30409240722656,(nested_data),2.3280699253082275,0.06314992904663086,0.06317019462585449,0.05469799041748047
2,2,4.739011882781982,0.014,last: 4.739011882781982,last: 0.014,,,,,(nested_data),79.36912536621094,(nested_data),2.0592093467712402,0.12853312492370605,0.12857747077941895,0.10725688934326172
3,3,4.517186447143555,0.034,last: 4.517186447143555,last: 0.034,,,,,(nested_data),79.435302734375,(nested_data),1.8103611469268799,0.1908278465270996,0.19089317321777344,0.1627213954925537
4,4,4.2151571502685545,0.048,last: 4.2151571502685545,last: 0.048,,,,,(nested_data),79.49983978271484,(nested_data),1.870445966720581,0.2544281482696533,0.2545170783996582,0.21600651741027832
5,5,4.016648323059082,0.075,last: 4.016648323059082,last: 0.075,,,,,(nested_data),79.56095886230469,(nested_data),2.1756787300109863,0.31678056716918945,0.3168916702270508,0.2688896656036377
6,6,3.8793049411773683,0.09,last: 3.8793049411773683,last: 0.09,,,,,(nested_data),79.61976623535156,(nested_data),2.1288092136383057,0.37996339797973633,0.3800961971282959,0.32250547409057617
7,7,3.777826526641846,0.099,last: 3.777826526641846,last: 0.099,,,,,(nested_data),79.68482208251953,(nested_data),2.315138101577759,0.44263601303100586,0.4427924156188965,0.375622034072876
8,8,3.6284308204650877,0.121,last: 3.6284308204650877,last: 0.121,,,,,(nested_data),79.76286315917969,(nested_data),2.2044994831085205,0.5058629512786865,0.5060412883758545,0.43003273010253906
9,9,3.4657686233520506,0.131,last: 3.4657686233520506,last: 0.131,,,,,(nested_data),79.84961700439453,(nested_data),2.3758254051208496,0.5725803375244141,0.5727858543395996,0.48296570777893066
10,10,3.323416440963745,0.168,last: 3.323416440963745,last: 0.168,,,,,(nested_data),79.94998931884766,(nested_data),2.770622968673706,0.6462914943695068,0.6465225219726562,0.5456075668334961
11,11,3.144069704055786,0.193,last: 3.144069704055786,last: 0.193,,,,,(nested_data),80.06414031982422,(nested_data),2.6159191131591797,0.7128951549530029,0.7131547927856445,0.6085038185119629
12,12,2.9877296199798584,0.204,last: 2.9877296199798584,last: 0.204,,,,,(nested_data),80.20010375976562,(nested_data),2.8027546405792236,0.7754514217376709,0.7757318019866943,0.6605000495910645
13,13,2.865073474884033,0.245,last: 2.865073474884033,last: 0.245,,,,,(nested_data),80.34947967529297,(nested_data),2.870738983154297,0.8387162685394287,0.8390166759490967,0.7111403942108154
14,14,2.7822160873413084,0.244,last: 2.7822160873413084,last: 0.244,,,,,(nested_data),80.51255798339844,(nested_data),3.07480788230896,0.9010543823242188,0.901374340057373,0.7668194770812988
15,15,2.6017410545349122,0.266,last: 2.6017410545349122,last: 0.266,,,,,(nested_data),80.68828582763672,(nested_data),3.068159341812134,0.9657847881317139,0.9661269187927246,0.820082426071167
16,16,2.4666618957519533,0.323,last: 2.4666618957519533,last: 0.323,,,,,(nested_data),80.87492370605469,(nested_data),3.055558681488037,1.028813123703003,1.029175043106079,0.8736779689788818
17,17,2.2914128608703614,0.37,last: 2.2914128608703614,last: 0.37,,,,,(nested_data),81.07526397705078,(nested_data),2.880460023880005,1.0920093059539795,1.092395544052124,0.9260950088500977
18,18,2.17938117980957,0.396,last: 2.17938117980957,last: 0.396,,,,,(nested_data),81.28453826904297,(nested_data),3.166213035583496,1.155402421951294,1.1558120250701904,0.978323221206665
19,19,2.0572002563476564,0.414,last: 2.0572002563476564,last: 0.414,,,,,(nested_data),81.50403594970703,(nested_data),3.304348945617676,1.2184348106384277,1.2188677787780762,1.0361137390136719
20,20,1.8971685905456543,0.452,last: 1.8971685905456543,last: 0.452,6.38706588973999,0.0746,last: 6.38706588973999,last: 0.0746,(nested_data),81.73271179199219,(nested_data),3.5411934852600098,1.441617727279663,1.28202223777771,1.089534044265747
21,21,1.7654351091384888,0.46,last: 1.7654351091384888,last: 0.46,,,,,(nested_data),81.96942138671875,(nested_data),3.219844102859497,1.6042137145996094,1.4446485042572021,1.1408588886260986
22,22,1.4654603605270387,0.564,last: 1.4654603605270387,last: 0.564,,,,,(nested_data),82.21659851074219,(nested_data),2.8496971130371094,1.6673107147216797,1.507770299911499,1.194317102432251
23,23,1.457847375869751,0.59,last: 1.457847375869751,last: 0.59,,,,,(nested_data),82.46749877929688,(nested_data),3.5285706520080566,1.7302839756011963,1.5707674026489258,1.2500543594360352
24,24,1.2854385385513305,0.613,last: 1.2854385385513305,last: 0.613,,,,,(nested_data),82.71925354003906,(nested_data),3.635599136352539,1.7935457229614258,1.6340546607971191,1.3029232025146484
25,25,1.2950291004180907,0.611,last: 1.2950291004180907,last: 0.611,,,,,(nested_data),82.97183990478516,(nested_data),3.412771701812744,1.859248399734497,1.6997840404510498,1.3553848266601562
26,26,1.1292736682891846,0.663,last: 1.1292736682891846,last: 0.663,,,,,(nested_data),83.22689819335938,(nested_data),3.695539712905884,1.9214553833007812,1.7620129585266113,1.40799880027771
27,27,1.0915925512313842,0.685,last: 1.0915925512313842,last: 0.685,,,,,(nested_data),83.47752380371094,(nested_data),2.872547149658203,1.9847495555877686,1.825331449508667,1.4621710777282715
28,28,0.8882596120834351,0.75,last: 0.8882596120834351,last: 0.75,,,,,(nested_data),83.72042846679688,(nested_data),3.0294651985168457,2.0507335662841797,1.8913378715515137,1.5155422687530518
29,29,0.8424888715744019,0.745,last: 0.8424888715744019,last: 0.745,,,,,(nested_data),83.95498657226562,(nested_data),2.969526529312134,2.1140434741973877,1.9546732902526855,1.573474407196045
30,30,0.831249436378479,0.742,last: 0.831249436378479,last: 0.742,,,,,(nested_data),84.18816375732422,(nested_data),2.8116769790649414,2.1760597229003906,2.016712188720703,1.6294643878936768
31,31,0.7040810928344726,0.792,last: 0.7040810928344726,last: 0.792,,,,,(nested_data),84.41030883789062,(nested_data),3.318791151046753,2.2465240955352783,2.0871987342834473,1.6820621490478516
32,32,0.6390185098648071,0.808,last: 0.6390185098648071,last: 0.808,,,,,(nested_data),84.62191009521484,(nested_data),2.9450342655181885,2.3215789794921875,2.1622774600982666,1.7351651191711426
