step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.614319625854492,0.009,last: 4.7215002861022946,last: 0.015,,,,,(nested_data),159.95193481445312,(nested_data),0.9210483431816101,0.25875425338745117,0.25877976417541504,0.0540308952331543
2,2,4.596785213470459,0.015,last: 4.701519973754883,last: 0.008,,,,,(nested_data),159.95330810546875,(nested_data),0.9995592832565308,0.5141956806182861,0.5142462253570557,0.10648727416992188
3,3,4.572028667449951,0.021,last: 4.688149333953858,last: 0.016,,,,,(nested_data),159.95703125,(nested_data),1.036899447441101,0.7753684520721436,0.7754414081573486,0.1589500904083252
4,4,4.544630878448486,0.025,last: 4.66507632446289,last: 0.016,,,,,(nested_data),159.9634552001953,(nested_data),1.0100222826004028,1.0168111324310303,1.0169005393981934,0.21502065658569336
5,5,4.507769386291504,0.033,last: 4.651351879119873,last: 0.018,,,,,(nested_data),159.9725341796875,(nested_data),1.0446646213531494,1.2716209888458252,1.2717268466949463,0.2657303810119629
6,6,4.472231426239014,0.032,last: 4.638145408630371,last: 0.021,,,,,(nested_data),159.98406982421875,(nested_data),1.0257705450057983,1.5193231105804443,1.5194499492645264,0.3164377212524414
7,7,4.444437488555908,0.047,last: 4.636915779113769,last: 0.02,,,,,(nested_data),159.99691772460938,(nested_data),1.0238455533981323,1.7584025859832764,1.758542537689209,0.3677022457122803
8,8,4.411918933868408,0.047,last: 4.632885261535645,last: 0.015,,,,,(nested_data),160.0109405517578,(nested_data),0.9317467212677002,1.9989731311798096,1.999128818511963,0.418689489364624
9,9,4.38299482345581,0.057,last: 4.6308012962341305,last: 0.023,,,,,(nested_data),160.02622985839844,(nested_data),0.9524840116500854,2.2412173748016357,2.2413878440856934,0.4693410396575928
10,10,4.349712585449219,0.061,last: 4.638914337158203,last: 0.021,,,,,(nested_data),160.04278564453125,(nested_data),0.9630399346351624,2.4832661151885986,2.4834558963775635,0.5248756408691406
11,11,4.313773208618164,0.068,last: 4.633456226348877,last: 0.016,,,,,(nested_data),160.06137084960938,(nested_data),0.9720177054405212,2.7242329120635986,2.724440097808838,0.5765655040740967
12,12,4.279486038208008,0.067,last: 4.646465320587158,last: 0.024,,,,,(nested_data),160.0814666748047,(nested_data),1.0045568943023682,2.9701151847839355,2.970337152481079,0.6269397735595703
13,13,4.239216957092285,0.078,last: 4.651227882385254,last: 0.021,,,,,(nested_data),160.1042022705078,(nested_data),1.0282807350158691,3.2141993045806885,3.214437484741211,0.6781578063964844
14,14,4.197626575469971,0.08,last: 4.67899673461914,last: 0.02,,,,,(nested_data),160.1295623779297,(nested_data),1.1331160068511963,3.4593822956085205,3.45963716506958,0.7307145595550537
15,15,4.1672268409729005,0.082,last: 4.693171760559082,last: 0.02,,,,,(nested_data),160.15663146972656,(nested_data),1.0559048652648926,3.70092511177063,3.701195001602173,0.7838044166564941
16,16,4.122049621582031,0.087,last: 4.716790672302246,last: 0.02,,,,,(nested_data),160.18600463867188,(nested_data),1.0553252696990967,3.9538938999176025,3.9541871547698975,0.8362088203430176
17,17,4.089111320495605,0.08,last: 4.746372245788574,last: 0.024,,,,,(nested_data),160.21615600585938,(nested_data),1.134129285812378,4.195331811904907,4.195639133453369,0.8875732421875
18,18,4.056190113067627,0.095,last: 4.789469223022461,last: 0.024,,,,,(nested_data),160.24859619140625,(nested_data),1.3556547164916992,4.438520193099976,4.438844203948975,0.9391946792602539
19,19,4.005928028106689,0.105,last: 4.792926830291748,last: 0.019,,,,,(nested_data),160.28346252441406,(nested_data),1.1853264570236206,4.67816948890686,4.678509473800659,0.9959547519683838
20,20,3.9750346660614015,0.102,last: 4.804270092010498,last: 0.021,4.233153959655762,0.0752,last: 5.112029502105713,last: 0.024,(nested_data),160.31979370117188,(nested_data),1.3394391536712646,5.6693689823150635,4.922188758850098,1.0495493412017822
21,21,3.9287660217285154,0.108,last: 4.849645816802979,last: 0.02,,,,,(nested_data),160.35816955566406,(nested_data),1.3214085102081299,5.939370393753052,5.192215442657471,1.1008574962615967
22,22,3.893498773574829,0.123,last: 4.9067093315124515,last: 0.023,,,,,(nested_data),160.3975830078125,(nested_data),1.289900779724121,6.201467990875244,5.454335451126099,1.1519768238067627
23,23,3.853756679534912,0.122,last: 4.950624046325683,last: 0.028,,,,,(nested_data),160.4390869140625,(nested_data),1.718096375465393,6.451255798339844,5.704144716262817,1.20493483543396
24,24,3.835718151092529,0.124,last: 5.007649024963379,last: 0.026,,,,,(nested_data),160.482666015625,(nested_data),1.3172612190246582,6.696535348892212,5.9494428634643555,1.2576079368591309
25,25,3.789672416687012,0.136,last: 5.06990140914917,last: 0.024,,,,,(nested_data),160.52703857421875,(nested_data),1.4405930042266846,6.950567722320557,6.203495025634766,1.3097858428955078
26,26,3.74681831741333,0.148,last: 5.126641181945801,last: 0.024,,,,,(nested_data),160.57247924804688,(nested_data),1.5624721050262451,7.1983466148376465,6.451292991638184,1.3609342575073242
27,27,3.7142636909484863,0.157,last: 5.207366046905517,last: 0.025,,,,,(nested_data),160.62054443359375,(nested_data),1.678390622138977,7.444567680358887,6.697535514831543,1.4150032997131348
28,28,3.6639699306488036,0.166,last: 5.274889148712158,last: 0.025,,,,,(nested_data),160.67071533203125,(nested_data),1.530292272567749,7.69075608253479,6.943742036819458,1.4687693119049072
29,29,3.631725923538208,0.168,last: 5.453278610229492,last: 0.02,,,,,(nested_data),160.72235107421875,(nested_data),1.6294468641281128,7.944812536239624,7.197818279266357,1.5201902389526367
30,30,3.5876014461517336,0.174,last: 5.5666501960754395,last: 0.021,,,,,(nested_data),160.7745361328125,(nested_data),1.6676052808761597,8.19109845161438,7.444123983383179,1.5717341899871826
31,31,3.5506749019622803,0.18,last: 5.698037166595459,last: 0.025,,,,,(nested_data),160.8296356201172,(nested_data),1.910306692123413,8.438964366912842,7.692009687423706,1.6230008602142334
32,32,3.5348647270202638,0.17,last: 5.88943335723877,last: 0.02,,,,,(nested_data),160.8863067626953,(nested_data),1.9591718912124634,8.68695878982544,7.940026044845581,1.6749117374420166
33,33,3.497955503463745,0.172,last: 6.129480735778809,last: 0.021,,,,,(nested_data),160.9441680908203,(nested_data),1.8663703203201294,8.931376457214355,8.184463739395142,1.729837417602539
34,34,3.445982856750488,0.195,last: 6.316674049377442,last: 0.021,,,,,(nested_data),161.00344848632812,(nested_data),1.9145225286483765,9.174920797348022,8.428025722503662,1.7830018997192383
35,35,3.4005053215026857,0.216,last: 6.530367244720459,last: 0.019,,,,,(nested_data),161.06564331054688,(nested_data),2.0032119750976562,9.418349981307983,8.671473264694214,1.8352887630462646
36,36,3.371671396255493,0.215,last: 6.735721935272217,last: 0.019,,,,,(nested_data),161.1294403076172,(nested_data),1.9883325099945068,9.663489580154419,8.916632413864136,1.8872997760772705
37,37,3.3206694564819337,0.207,last: 6.978219398498535,last: 0.02,,,,,(nested_data),161.19532775878906,(nested_data),1.8976589441299438,9.908543825149536,9.161712169647217,1.942171573638916
38,38,3.300573963165283,0.221,last: 7.097927200317383,last: 0.018,,,,,(nested_data),161.26205444335938,(nested_data),2.180720567703247,10.156510829925537,9.409698486328125,1.9931614398956299
39,39,3.26413418006897,0.226,last: 7.333996528625488,last: 0.018,,,,,(nested_data),161.3294677734375,(nested_data),2.047053337097168,10.401461362838745,9.654667139053345,2.04500412940979
40,40,3.20402264213562,0.245,last: 7.357448371887207,last: 0.018,4.194501294708252,0.103,last: 9.890243585205079,last: 0.0154,(nested_data),161.3990020751953,(nested_data),2.1568055152893066,11.426307201385498,9.899776220321655,2.0970299243927
41,41,3.190764923095703,0.241,last: 7.748907592773437,last: 0.019,,,,,(nested_data),161.4679718017578,(nested_data),2.1749329566955566,11.67807388305664,10.151565074920654,2.1486055850982666
42,42,3.1506154232025145,0.246,last: 7.669116226196289,last: 0.023,,,,,(nested_data),161.537841796875,(nested_data),2.1515860557556152,11.93042516708374,10.403935432434082,2.2000067234039307
43,43,3.1045801639556885,0.253,last: 7.827646133422852,last: 0.02,,,,,(nested_data),161.609375,(nested_data),2.1702191829681396,12.180015325546265,10.653544664382935,2.251086950302124
44,44,3.0988323364257813,0.244,last: 7.882977218627929,last: 0.022,,,,,(nested_data),161.68231201171875,(nested_data),2.4453775882720947,12.424838542938232,10.898388385772705,2.3028182983398438
45,45,3.041150203704834,0.272,last: 7.926118812561035,last: 0.021,,,,,(nested_data),161.7567596435547,(nested_data),2.2674925327301025,12.676538228988647,11.150105476379395,2.3547093868255615
46,46,3.0222249259948732,0.273,last: 8.01195468902588,last: 0.017,,,,,(nested_data),161.8317413330078,(nested_data),2.090296506881714,12.933143377304077,11.406730651855469,2.4066951274871826
