step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.8909379177093506,0.3062,1.6257608407974242,0.4244,1745389796.6373084,2025/04/23 15:29:56,3.369908571243286,3.4s,0.00012434585369192064
2,2,1.5740202087402344,0.422,1.490537921524048,0.4572,1745389800.033861,2025/04/23 15:30:00,6.766461133956909,6.8s,0.00016872944252099842
3,3,1.4548199604034424,0.4698,1.388198282432556,0.4986,1745389803.4971619,2025/04/23 15:30:03,10.229762077331543,10.2s,0.00017210966325365007
4,4,1.3701534648895264,0.5054,1.333645067024231,0.525,1745389806.9619095,2025/04/23 15:30:06,13.694509744644165,13.7s,0.00015249286661855876
5,5,1.329777533531189,0.5202,1.292913640975952,0.535,1745389810.4401042,2025/04/23 15:30:10,17.172704458236694,17.2s,0.00014761277998331934
6,6,1.2656230365753174,0.5482,1.2496721466064453,0.5488,1745389813.8187847,2025/04/23 15:30:13,20.551384925842285,20.6s,0.0002150908694602549
7,7,1.2384443962097167,0.5552,1.2672628671646118,0.5352,1745389817.2088182,2025/04/23 15:30:17,23.941418409347534,23.9s,0.00017092679627239704
8,8,1.1773559648513794,0.5808,1.2179207845687867,0.5696,1745389820.7146683,2025/04/23 15:30:20,27.44726848602295,27.4s,0.00017047951405402273
9,9,1.1667091579437256,0.5808,1.1812346229553223,0.5718,1745389824.259488,2025/04/23 15:30:24,30.992088317871094,31.0s,0.00020365018281154335
10,10,1.1157920608520508,0.597,1.165562075138092,0.5914,1745389827.7652519,2025/04/23 15:30:27,34.497852087020874,34.5s,0.00017529430624563247
11,11,1.1008667211532592,0.609,1.181256538772583,0.574,1745389831.2313962,2025/04/23 15:30:31,37.96399641036987,38.0s,0.00021548554650507867
12,12,1.093188672065735,0.609,1.1654056739807128,0.5816,1745389834.7563279,2025/04/23 15:30:34,41.4889280796051,41.5s,0.00024846650194376707
13,13,1.0902695909500122,0.6176,1.15046989402771,0.5908,1745389838.2741916,2025/04/23 15:30:38,45.006791830062866,45.0s,0.00017400988144800067
14,14,1.038770925140381,0.639,1.1169226634979248,0.6086,1745389841.7339447,2025/04/23 15:30:41,48.46654486656189,48.5s,0.0002206036151619628
