step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.388497161865234,0.0355,,,90.33552837371826,1.5m,90.33594083786011,1.5m,90.43967199325562,1.5m,90.43967938423157,1.5m,0.5%
2,2,0.004999691581204151,3.974787022781372,0.074,3.8248499671936034,0.1016,111.84213924407959,1.9m,95.77523398399353,1.6m,118.18560099601746,2.0m,96.01772379875183,1.6m,1.0%
3,3,0.004998766400914329,3.7466718284606935,0.1102,,,116.9001407623291,1.9m,100.83354568481445,1.7m,123.36197090148926,2.1m,101.1940975189209,1.7m,1.5%
4,4,0.004997224687404925,3.6021381599426268,0.1307,3.6772012573242185,0.1282,123.13034725189209,2.1m,105.923823595047,1.8m,130.06448602676392,2.2m,106.40550065040588,1.8m,2.0%
5,5,0.004995066821070679,3.523455100631714,0.1435,,,128.25931429862976,2.1m,111.0535192489624,1.9m,135.3176577091217,2.3m,111.65867590904236,1.9m,2.5%
6,6,0.004992293334332819,3.422739715194702,0.1567,3.580431596374512,0.1567,134.54305934906006,2.2m,116.18401050567627,1.9m,141.8753583431244,2.4m,116.91061234474182,1.9m,3.0%
7,7,0.004988904911507699,3.298645634460449,0.1807,,,139.66913151741028,2.3m,121.31045579910278,2.0m,147.1138415336609,2.5m,122.14910101890564,2.0m,3.5%
8,8,0.0049849023886379485,3.1870587406158446,0.2043,3.264105696105957,0.1965,145.9275770187378,2.4m,126.45378160476685,2.1m,153.68976831436157,2.6m,127.42663288116455,2.1m,4.0%
9,9,0.004980286753286193,3.0942526962280272,0.2221,,,151.07182621955872,2.5m,131.59847354888916,2.2m,158.9508671760559,2.6m,132.6877362728119,2.2m,4.5%
10,10,0.004975059144291392,3.00964398727417,0.2371,3.0879888015747072,0.2285,157.34956789016724,2.6m,136.75580716133118,2.3m,165.5373239517212,2.8m,137.96123600006104,2.3m,5.0%
11,11,0.004969220851487842,2.9455975845336915,0.2493,,,162.49908995628357,2.7m,141.90584802627563,2.4m,170.8110728263855,2.8m,143.23499083518982,2.4m,5.5%
12,12,0.004962773315386932,2.923737213897705,0.2544,3.1521829010009768,0.2241,168.77050971984863,2.8m,147.0554234981537,2.5m,177.38513016700745,3.0m,148.5080051422119,2.5m,6.0%
13,13,0.004955718126821719,2.839781258010864,0.2734,,,173.96493458747864,2.9m,152.25042033195496,2.5m,182.71110653877258,3.0m,153.83398604393005,2.6m,6.5%
14,14,0.004948057026554412,2.779527378845215,0.28,2.8968209175109862,0.2689,180.27164697647095,3.0m,157.44316339492798,2.6m,189.33027410507202,3.2m,159.14028525352478,2.7m,7.0%
15,15,0.0049397919048468665,2.7110552352905275,0.2976,,,185.43114352226257,3.1m,162.60303688049316,2.7m,194.58464241027832,3.2m,164.39465928077698,2.7m,7.5%
16,16,0.004930924800994189,2.679960230255127,0.3076,2.8768533061981203,0.2801,191.71418857574463,3.2m,167.7587080001831,2.8m,201.14801335334778,3.4m,169.66430068016052,2.8m,8.0%
17,17,0.004921457902821575,2.5992295219421386,0.3153,,,196.88817501068115,3.3m,172.93318271636963,2.9m,206.42971873283386,3.4m,174.94601011276245,2.9m,8.5%
18,18,0.0049113935461444925,2.5344971996307373,0.3337,2.813660549926758,0.2857,203.18881845474243,3.4m,178.11513018608093,3.0m,213.01509761810303,3.6m,180.23529481887817,3.0m,9.0%
19,19,0.004900734214192355,2.4893952072143555,0.3384,,,208.34871101379395,3.5m,183.27554726600647,3.1m,218.29921078681946,3.6m,185.51941442489624,3.1m,9.5%
20,20,0.0048894825369958225,2.447804850769043,0.348,2.6646912647247314,0.318,214.63783860206604,3.6m,188.4416425228119,3.1m,224.85632610321045,3.7m,190.79051208496094,3.2m,10.0%
21,21,0.004877641290737881,2.4107110927581785,0.3553,,,219.78737998008728,3.7m,193.59154272079468,3.2m,230.127197265625,3.8m,196.06139016151428,3.3m,10.5%
22,22,0.00486521339706886,2.3700036003112794,0.3654,2.6019299491882326,0.3344,226.0470540523529,3.8m,198.73465156555176,3.3m,236.6590564250946,3.9m,201.3253514766693,3.4m,11.0%
23,23,0.00485220192238556,2.309744038391113,0.384,,,231.20944714546204,3.9m,203.89754056930542,3.4m,241.9405951499939,4.0m,206.60689425468445,3.4m,11.5%
24,24,0.004838610077074665,2.2583375511169432,0.3843,2.644468704986572,0.3299,237.46397066116333,4.0m,209.02878594398499,3.5m,248.48684000968933,4.1m,211.8587098121643,3.5m,12.0%
25,25,0.004824441214720625,2.2242573524475096,0.401,,,242.6264886856079,4.0m,214.1917405128479,3.6m,253.77312994003296,4.2m,217.1450047492981,3.6m,12.5%
26,26,0.004809698831278213,2.167707713508606,0.4058,2.5217235206604003,0.3569,248.87172269821167,4.1m,219.31672477722168,3.7m,260.3046963214874,4.3m,222.3858573436737,3.7m,13.0%
27,27,0.004794386564209949,2.1179366844177245,0.4232,,,254.01710295677185,4.2m,224.46263527870178,3.7m,265.57101941108704,4.4m,227.65218472480774,3.8m,13.5%
28,28,0.0047785081915886094,2.088537438583374,0.4289,2.4690429691314697,0.3629,260.2535791397095,4.3m,229.58771228790283,3.8m,272.0974831581116,4.5m,232.88434314727783,3.9m,14.0%
29,29,0.004762067631165046,2.0334994216918947,0.4365,,,265.3848261833191,4.4m,234.7193784713745,3.9m,277.32911133766174,4.6m,238.11597633361816,4.0m,14.5%
30,30,0.004745068939401536,1.9973494083404542,0.4479,2.4050950103759767,0.3797,271.61324882507324,4.5m,239.83058142662048,4.0m,283.8384485244751,4.7m,243.33501982688904,4.1m,15.0%
31,31,0.0047275163104709165,1.9724888481140137,0.4525,,,276.74532771110535,4.6m,244.96310663223267,4.1m,289.07598757743835,4.8m,248.57256388664246,4.1m,15.5%
32,32,0.004709414075221731,1.9123474994659424,0.4706,2.4610124771118165,0.3754,283.0125138759613,4.7m,250.10872387886047,4.2m,295.6266767978668,4.9m,253.82667589187622,4.2m,16.0%
33,33,0.004690766700109656,1.8780255111694335,0.4794,,,288.1552357673645,4.8m,255.25191450119019,4.3m,300.8727481365204,5.0m,259.0727515220642,4.3m,16.5%
34,34,0.004671578786095475,1.8656737283706666,0.4831,2.362538439941406,0.395,294.4166784286499,4.9m,260.4010798931122,4.3m,307.45787382125854,5.1m,264.34121227264404,4.4m,17.0%
35,35,0.004651855067509856,1.810303295135498,0.4904,,,299.53508043289185,5.0m,265.5198757648468,4.4m,312.67143535614014,5.2m,269.55477833747864,4.5m,17.5%
36,36,0.004631600410885227,1.7787272401809693,0.4967,2.441303984832764,0.3959,305.810786485672,5.1m,270.6746325492859,4.5m,319.2608914375305,5.3m,274.8433954715729,4.6m,18.0%
37,37,0.004610819813755034,1.7426718677520752,0.5127,,,310.93279004096985,5.2m,275.79706859588623,4.6m,324.4794840812683,5.4m,280.0619924068451,4.7m,18.5%
38,38,0.004589518403420673,1.7249023014068603,0.5126,2.3375306713104247,0.4006,317.1803765296936,5.3m,280.9325621128082,4.7m,331.0447037220001,5.5m,285.30629777908325,4.8m,19.0%
39,39,0.0045677014356864006,1.6811635032653809,0.5268,,,322.34177327156067,5.4m,286.09449529647827,4.8m,336.3218922615051,5.6m,290.5834903717041,4.8m,19.5%
40,40,0.004545374293562555,1.6369829689025879,0.5345,2.370793639373779,0.3982,328.6169288158417,5.5m,291.2506613731384,4.9m,342.8984282016754,5.7m,295.8437831401825,4.9m,20.0%
41,41,0.004522542485937365,1.6487610774993897,0.531,,,333.7585256099701,5.6m,296.3927638530731,4.9m,348.13471245765686,5.8m,301.0800709724426,5.0m,20.5%
42,42,0.004499211646217723,1.6156210308074952,0.5358,2.3270632247924805,0.4102,340.0135123729706,5.7m,301.52921652793884,5.0m,354.6900792121887,5.9m,306.34631395339966,5.1m,21.0%
43,43,0.004475387530939221,1.567741739654541,0.5492,,,345.1388781070709,5.8m,306.6549937725067,5.1m,359.93929529190063,6.0m,311.59553503990173,5.2m,21.5%
44,44,0.0044510760183458205,1.5470791236877441,0.5585,2.3441469371795653,0.4126,351.386709690094,5.9m,311.7882390022278,5.2m,366.4608693122864,6.1m,316.84765887260437,5.3m,22.0%
45,45,0.004426283106939469,1.5181653284072876,0.5649,,,356.5328025817871,5.9m,316.93477725982666,5.3m,371.7151165008545,6.2m,322.10191202163696,5.4m,22.5%
46,46,0.0044010149140000735,1.4855139242172242,0.571,2.377467932510376,0.4117,362.7769682407379,6.0m,322.0619316101074,5.4m,378.2578010559082,6.3m,327.3476753234863,5.5m,23.0%
47,47,0.004375277674076145,1.4753547588348388,0.574,,,367.9064371585846,6.1m,327.19179463386536,5.5m,383.50046825408936,6.4m,332.590350151062,5.5m,23.5%
48,48,0.0043490777374465195,1.4060850700378418,0.5884,2.3144276916503905,0.4159,374.1418385505676,6.2m,332.31797432899475,5.5m,390.03932070732117,6.5m,337.82436513900757,5.6m,24.0%
49,49,0.0043224215685535245,1.4071196647644042,0.594,,,379.2843954563141,6.3m,337.46098470687866,5.6m,395.3064045906067,6.6m,343.0914525985718,5.7m,24.5%
50,50,0.004295315744407968,1.375517917060852,0.5985,2.348498882293701,0.4231,385.52008080482483,6.4m,342.578590631485,5.7m,401.7771556377411,6.7m,348.2956337928772,5.8m,25.0%
51,51,0.004267766952966364,1.370959100151062,0.6018,,,390.6549348831177,6.5m,347.7138361930847,5.8m,407.006320476532,6.8m,353.5248053073883,5.9m,25.5%
52,52,0.004239781991480781,1.2871273635864258,0.6189,2.306581841278076,0.4293,396.90906858444214,6.6m,352.8524262905121,5.9m,413.55658292770386,6.9m,358.767694234848,6.0m,26.0%
53,53,0.004211367764821717,1.301532389831543,0.6185,,,402.032203912735,6.7m,357.9758870601654,6.0m,418.7746329307556,7.0m,363.9857482910156,6.1m,26.5%
54,54,0.004182531283774428,1.25829864692688,0.6319,2.336224740600586,0.435,408.2763526439667,6.8m,363.1080060005188,6.1m,425.30690145492554,7.1m,369.21929907798767,6.2m,27.0%
