step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.616133102416992,0.009,last: 4.761360599517822,last: 0.01,,,,,(nested_data),159.79197692871094,(nested_data),0.37582623958587646,0.2569773197174072,0.25699400901794434,0.05595684051513672
2,2,4.606801197052002,0.005,last: 4.752701187133789,last: 0.013,,,,,(nested_data),159.50439453125,(nested_data),0.3826964795589447,0.5148053169250488,0.514838695526123,0.10979008674621582
3,3,4.591150817871093,0.018,last: 4.736016555786133,last: 0.018,,,,,(nested_data),159.1645965576172,(nested_data),0.37779349088668823,0.7685244083404541,0.768573522567749,0.16386198997497559
4,4,4.575148445129394,0.018,last: 4.7174690742492675,last: 0.013,,,,,(nested_data),158.803955078125,(nested_data),0.36576640605926514,1.0236010551452637,1.0236663818359375,0.2171344757080078
5,5,4.551132183074952,0.023,last: 4.698106033325195,last: 0.011,,,,,(nested_data),158.43606567382812,(nested_data),0.35360774397850037,1.2754292488098145,1.2755122184753418,0.2709622383117676
6,6,4.523039817810059,0.034,last: 4.669198463439941,last: 0.018,,,,,(nested_data),158.06695556640625,(nested_data),0.33707186579704285,1.5259664058685303,1.5260686874389648,0.3244595527648926
7,7,4.48777303314209,0.041,last: 4.664987224578858,last: 0.015,,,,,(nested_data),157.69908142089844,(nested_data),0.34178104996681213,1.787599802017212,1.787719488143921,0.3776280879974365
8,8,4.451711894989014,0.041,last: 4.702554973602295,last: 0.02,,,,,(nested_data),157.33331298828125,(nested_data),0.34389400482177734,2.0391387939453125,2.0392868518829346,0.43102335929870605
9,9,4.417194244384766,0.052,last: 4.70654768371582,last: 0.021,,,,,(nested_data),156.96969604492188,(nested_data),0.31288737058639526,2.2903878688812256,2.2905526161193848,0.48410987854003906
10,10,4.383356399536133,0.051,last: 4.716779563903809,last: 0.027,,,,,(nested_data),156.60923767089844,(nested_data),0.3399421274662018,2.5509090423583984,2.551091194152832,0.5378656387329102
11,11,4.345878498077393,0.052,last: 4.733565818786621,last: 0.026,,,,,(nested_data),156.25001525878906,(nested_data),0.3409174978733063,2.81306529045105,2.8132641315460205,0.5909900665283203
12,12,4.31375431060791,0.069,last: 4.81658808517456,last: 0.029,,,,,(nested_data),155.8945770263672,(nested_data),0.3341294825077057,3.0662429332733154,3.066457748413086,0.6438565254211426
13,13,4.273186504364014,0.069,last: 4.945088062286377,last: 0.029,,,,,(nested_data),155.54132080078125,(nested_data),0.3751971125602722,3.3215444087982178,3.3217811584472656,0.6969747543334961
14,14,4.241381156921387,0.078,last: 5.1010784187316895,last: 0.032,,,,,(nested_data),155.19094848632812,(nested_data),0.37973976135253906,3.57314395904541,3.573396921157837,0.7514405250549316
15,15,4.206458717346192,0.075,last: 5.162765785217285,last: 0.029,,,,,(nested_data),154.8418731689453,(nested_data),0.4329357445240021,3.825876474380493,3.826144218444824,0.8066551685333252
16,16,4.16273770904541,0.077,last: 5.15560472869873,last: 0.027,,,,,(nested_data),154.497314453125,(nested_data),0.40121281147003174,4.089515209197998,4.089800834655762,0.8618471622467041
17,17,4.133532135009766,0.083,last: 5.3453725166320805,last: 0.026,,,,,(nested_data),154.15541076660156,(nested_data),0.4277496635913849,4.3485822677612305,4.348885774612427,0.9142951965332031
18,18,4.099023040771485,0.08,last: 5.328656841278076,last: 0.029,,,,,(nested_data),153.81549072265625,(nested_data),0.48565077781677246,4.6054792404174805,4.605801105499268,0.9699175357818604
19,19,4.054763874053955,0.095,last: 5.320914306640625,last: 0.029,,,,,(nested_data),153.4786376953125,(nested_data),0.4990403950214386,4.869083404541016,4.869434595108032,1.0287683010101318
20,20,4.024395442962646,0.098,last: 5.401063610076904,last: 0.027,4.250933696746826,0.0704,last: 6.479302819824219,last: 0.0263,(nested_data),153.14447021484375,(nested_data),0.4516897201538086,5.9259068965911865,5.142302513122559,1.0875356197357178
21,21,3.989407760620117,0.106,last: 5.489728042602539,last: 0.032,,,,,(nested_data),152.81333923339844,(nested_data),0.5517749786376953,6.187435626983643,5.403850078582764,1.14109206199646
22,22,3.9535152168273924,0.113,last: 5.512286296844483,last: 0.03,,,,,(nested_data),152.48504638671875,(nested_data),0.6964632272720337,6.444066762924194,5.660500526428223,1.1946282386779785
23,23,3.9073142490386963,0.125,last: 5.476355880737304,last: 0.029,,,,,(nested_data),152.16030883789062,(nested_data),0.5155048966407776,6.6966094970703125,5.913065671920776,1.24760103225708
24,24,3.8769838275909425,0.124,last: 5.590344539642334,last: 0.027,,,,,(nested_data),151.83843994140625,(nested_data),0.5573056936264038,6.955639839172363,6.172120571136475,1.3001558780670166
