step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.0025,4.281462409973145,0.0532,,,662.7825825214386,11.0m,662.7854826450348,11.0m,663.1013426780701,11.1m,663.1013510227203,11.1m,0.5%
2,2,0.0024998457906020757,3.9746496994018554,0.09465,3.863649178695679,0.1042,1098.7790682315826,18.3m,1015.4388773441315,16.9m,1105.1999564170837,18.4m,1016.054027557373,16.9m,1.0%
3,3,0.0024993832004571643,3.8186695579528807,0.1194,,,1450.598002910614,24.2m,1367.2603769302368,22.8m,1457.3124663829803,24.3m,1368.1665432453156,22.8m,1.5%
4,4,0.0024986123437024626,3.710934761810303,0.1395,3.645221544265747,0.1423,1857.630512714386,31.0m,1718.9440290927887,28.6m,1864.7236545085907,31.1m,1720.1127429008484,28.7m,2.0%
5,5,0.0024975334105353394,3.630632361984253,0.15155,,,2209.3688504695892,36.8m,2070.6845824718475,34.5m,2216.7413849830627,36.9m,2072.130480527878,34.5m,2.5%
6,6,0.0024961466671664097,3.566105155181885,0.16715,3.516348545837402,0.1698,2616.3527262210846,43.6m,2422.522928237915,40.4m,2624.1273839473724,43.7m,2424.269552707672,40.4m,3.0%
7,7,0.0024944524557538495,3.5050147041320803,0.1731,,,2968.084269762039,49.5m,2774.2569210529327,46.2m,2976.1678941249847,49.6m,2776.310067653656,46.3m,3.5%
8,8,0.0024924511943189742,3.4632854991912843,0.1809,3.460827747344971,0.1759,3375.0616965293884,56.3m,3126.0631625652313,52.1m,3383.591543674469,56.4m,3128.4544332027435,52.1m,4.0%
9,9,0.0024901433766430967,3.427934228515625,0.18825,,,3726.911975622177,1.0h,3477.9165744781494,58.0m,3735.764748811722,1.0h,3480.6276433467865,58.0m,4.5%
10,10,0.002487529572145696,3.3847894786834716,0.195,3.3596497417449953,0.1971,4134.0628316402435,1.1h,3829.783166885376,1.1h,4143.374715805054,1.2h,3832.822247028351,1.1h,5.0%
11,11,0.002484610425743921,3.3376837867736815,0.20715,,,4485.908030748367,1.2h,4181.631067037582,1.2h,4495.5311715602875,1.2h,4184.9787068367,1.2h,5.5%
12,12,0.002481386657693466,3.300384698486328,0.20915,3.2808241760253907,0.2145,4892.828174352646,1.4h,4533.38513469696,1.3h,4902.880879640579,1.4h,4537.059430360794,1.3h,6.0%
13,13,0.0024778590634108597,3.261919351196289,0.21985,,,5244.568274021149,1.5h,4885.127712488174,1.4h,5254.921557664871,1.5h,4889.100112438202,1.4h,6.5%
14,14,0.002474028513277206,3.2328308532714845,0.22555,3.230526985168457,0.227,5651.546940088272,1.6h,5236.883496761322,1.5h,5662.299574375153,1.6h,5241.1536519527435,1.5h,7.0%
15,15,0.0024698959524234333,3.2080875949859617,0.23125,,,6003.233954668045,1.7h,5588.5728096961975,1.6h,6014.311001062393,1.7h,5593.16508436203,1.6h,7.5%
16,16,0.0024654624004970946,3.1849059310913086,0.233,3.203835135650635,0.2298,6410.386521100998,1.8h,5940.502054452896,1.7h,6421.900065898895,1.8h,5945.407730579376,1.7h,8.0%
17,17,0.0024607289514107875,3.1593247970581055,0.24015,,,6762.081400156021,1.9h,6292.199213981628,1.7h,6773.897017478943,1.9h,6297.404686689377,1.7h,8.5%
18,18,0.0024556967730722462,3.140547175979614,0.24625,3.161563209915161,0.2386,7169.10156583786,2.0h,6644.053005456924,1.8h,7181.312375545502,2.0h,6649.55042386055,1.8h,9.0%
19,19,0.0024503671070961776,3.1081419368743894,0.24965,,,7520.815442562103,2.1h,6995.769184112549,1.9h,7533.320824623108,2.1h,7001.558878183365,1.9h,9.5%
20,20,0.0024447412684979112,3.0967644607543945,0.2534,3.1513591285705567,0.2425,7927.705716133118,2.2h,7347.5033094882965,2.0h,7940.595388650894,2.2h,7353.573291778564,2.0h,10.0%
