step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.520077883911132,0.0285,last: 4.730084703826904,last: 0.0098,,,,,(nested_data),159.94564819335938,(nested_data),0.8559044003486633,2.486661911010742,2.486811399459839,0.0657951831817627
2,2,4.2753006530761715,0.0598,last: 4.767686756896973,last: 0.0131,4.182581007385254,0.0718,last: 4.953220418548584,last: 0.0159,(nested_data),160.12794494628906,(nested_data),1.130982756614685,5.688232421875,4.934693336486816,0.12891221046447754
3,3,4.064151047515869,0.0908,last: 4.893198738098144,last: 0.0224,,,,,(nested_data),160.39804077148438,(nested_data),1.3339171409606934,8.128404140472412,7.375010013580322,0.2239360809326172
4,4,3.878241585159302,0.1156,last: 5.035841371917725,last: 0.0238,3.8725264030456543,0.1042,last: 5.50349088973999,last: 0.0267,(nested_data),160.73817443847656,(nested_data),1.4266571998596191,11.350446701049805,9.81282663345337,0.2880549430847168
5,5,3.7155220756530762,0.1392,last: 5.401952662658691,last: 0.0267,,,,,(nested_data),161.10888671875,(nested_data),1.8903555870056152,13.835635423660278,12.298201084136963,0.35210394859313965
6,6,3.5967001209259033,0.1535,last: 5.987468169403076,last: 0.0281,3.6953629505157473,0.1361,last: 9.841623352050782,last: 0.0228,(nested_data),161.482177734375,(nested_data),1.8891985416412354,17.099771738052368,14.732482671737671,0.41649603843688965
7,7,3.486324620437622,0.1704,last: 6.351054640197754,last: 0.0265,,,,,(nested_data),161.8600616455078,(nested_data),2.0988986492156982,19.590304613113403,17.2231662273407,0.479388952255249
8,8,3.4041756454467773,0.1788,last: 6.763524064636231,last: 0.031,3.6335270599365233,0.1508,last: 7.662301286315918,last: 0.0303,(nested_data),162.2328338623047,(nested_data),2.067321538925171,22.80045437812805,19.666141986846924,0.5437932014465332
9,9,3.328288020324707,0.1981,last: 7.41641071472168,last: 0.03,,,,,(nested_data),162.6097412109375,(nested_data),1.9580363035202026,25.24353861808777,22.10937261581421,0.6107544898986816
10,10,3.2415148902893067,0.2085,last: 7.70637734375,last: 0.0292,3.465264896392822,0.1654,last: 14.62998523864746,last: 0.0267,(nested_data),162.9947052001953,(nested_data),2.013853073120117,28.417134761810303,24.543336629867554,0.6741194725036621
11,11,3.1717437774658204,0.225,last: 7.86744697265625,last: 0.0339,,,,,(nested_data),163.38143920898438,(nested_data),2.6763737201690674,31.010316371917725,27.136671781539917,0.7434329986572266
12,12,3.1386931953430177,0.2275,last: 8.261060281372071,last: 0.0317,3.284783368682861,0.1968,last: 10.067782945251464,last: 0.0246,(nested_data),163.76486206054688,(nested_data),2.129824638366699,34.19132328033447,29.57018280029297,0.8096034526824951
13,13,3.0592277645111086,0.2445,last: 8.628516677093506,last: 0.0252,,,,,(nested_data),164.1557159423828,(nested_data),2.107022762298584,36.737324714660645,32.11634039878845,0.8757307529449463
14,14,2.994417654418945,0.2587,last: 8.950889100646974,last: 0.0312,3.1977797073364256,0.2241,last: 9.679491844177246,last: 0.0337,(nested_data),164.55731201171875,(nested_data),2.6231024265289307,40.11643171310425,34.71268439292908,0.9395182132720947
15,15,2.9431565006256104,0.2673,last: 9.2769783493042,last: 0.0312,,,,,(nested_data),164.96151733398438,(nested_data),2.7583534717559814,42.563528299331665,37.159924268722534,1.005836009979248
16,16,2.8824879543304442,0.2798,last: 9.605240884399414,last: 0.0329,3.290337773513794,0.2318,last: 10.478440307617188,last: 0.0283,(nested_data),165.3809814453125,(nested_data),2.20609974861145,45.79341793060303,39.63416075706482,1.068455457687378
17,17,2.807816451263428,0.2934,last: 9.896441944885254,last: 0.0314,,,,,(nested_data),165.8045196533203,(nested_data),2.748363971710205,48.21944761276245,42.06033539772034,1.1350302696228027
18,18,2.7824951065063477,0.2938,last: 10.246073936462402,last: 0.0329,3.1432627029418945,0.2421,last: 11.205717093658448,last: 0.0294,(nested_data),166.22262573242188,(nested_data),2.1309854984283447,51.38411831855774,44.46385073661804,1.1992661952972412
19,19,2.731488890838623,0.2985,last: 10.452627163696288,last: 0.0328,,,,,(nested_data),166.6355438232422,(nested_data),2.340993881225586,53.86785936355591,46.94774675369263,1.266172170639038
20,20,2.6757085315704345,0.3249,last: 10.8427154586792,last: 0.0336,3.076802698135376,0.2535,last: 17.36535739440918,last: 0.0302,(nested_data),167.0655517578125,(nested_data),2.8803813457489014,57.09244108200073,49.40320587158203,1.3319530487060547
21,21,2.6262384929656983,0.3329,last: 10.840254774475097,last: 0.0313,,,,,(nested_data),167.4925537109375,(nested_data),2.5306198596954346,59.568833351135254,51.879738569259644,1.3970656394958496
22,22,2.576614353942871,0.3428,last: 11.475895434570312,last: 0.0316,3.1408425857543945,0.2496,last: 16.14834884033203,last: 0.0298,(nested_data),167.92092895507812,(nested_data),2.4518654346466064,62.85873866081238,54.41024971008301,1.4690556526184082
23,23,2.5329353275299074,0.3444,last: 11.731204800415039,last: 0.0297,,,,,(nested_data),168.35693359375,(nested_data),2.531691312789917,65.34755659103394,56.8992133140564,1.5332131385803223
24,24,2.4878618217468262,0.3573,last: 11.739259515380859,last: 0.0333,2.884913697052002,0.2911,last: 13.594781901550293,last: 0.0315,(nested_data),168.7955322265625,(nested_data),2.5419390201568604,68.53065967559814,59.337902545928955,1.5978634357452393
25,25,2.452822222518921,0.3649,last: 12.042190727233887,last: 0.0314,,,,,(nested_data),169.23988342285156,(nested_data),2.2066738605499268,71.0034863948822,61.810874938964844,1.6622145175933838
26,26,2.4058627193450928,0.3756,last: 12.732680590820312,last: 0.0338,3.1069538078308105,0.2682,last: 18.415116334533693,last: 0.0279,(nested_data),169.6898193359375,(nested_data),2.9535586833953857,74.19714379310608,64.25155591964722,1.7266230583190918
27,27,2.376104590988159,0.3811,last: 12.983354319763183,last: 0.0316,,,,,(nested_data),170.1389923095703,(nested_data),3.07578706741333,76.63071870803833,66.68526983261108,1.7883493900299072
28,28,2.3478360961914064,0.3891,last: 13.205086543273925,last: 0.0317,2.999806579208374,0.2959,last: 14.687772216796875,last: 0.0299,(nested_data),170.58799743652344,(nested_data),3.23185658454895,79.82616114616394,69.11892914772034,1.8529741764068604
29,29,2.3140510219573973,0.395,last: 13.358348301696777,last: 0.0312,,,,,(nested_data),171.05038452148438,(nested_data),2.893648862838745,82.30834460258484,71.60125994682312,1.915834903717041
30,30,2.2754016275405884,0.4016,last: 13.896255596923828,last: 0.0314,2.849591156768799,0.3033,last: 17.962831704711913,last: 0.0306,(nested_data),171.51263427734375,(nested_data),2.6453685760498047,85.53800415992737,74.05800795555115,1.980020523071289
31,31,2.245945919418335,0.4081,last: 13.738458340454102,last: 0.0318,,,,,(nested_data),171.97219848632812,(nested_data),2.886526584625244,88.13283443450928,76.65300965309143,2.0431950092315674
32,32,2.1923776973724367,0.4176,last: 13.918872650146485,last: 0.0328,2.713214653015137,0.3272,last: 15.673618682861328,last: 0.0307,(nested_data),172.43136596679688,(nested_data),3.3157830238342285,91.36601996421814,79.12341022491455,2.1075756549835205
33,33,2.180310051727295,0.4236,last: 14.034395735168458,last: 0.0313,,,,,(nested_data),172.90029907226562,(nested_data),3.186833381652832,93.7944712638855,81.55200576782227,2.17358660697937
