step,trainable,epoch,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
1,2052,1,1.4426224072774252,0.290625,1749471069.617586,2025/06/09 21:11:09,0.7226612567901611,722.7ms,0.026351213455200195,0.026361703872680664,0.10454392433166504,,
2,2052,2,1.2920727491378785,0.409375,1749471069.9695017,2025/06/09 21:11:09,1.0745770931243896,1.1s,0.052272796630859375,0.052292823791503906,0.26779866218566895,,
3,2052,3,1.1099755088488261,0.56875,1749471070.3166835,2025/06/09 21:11:10,1.4217588901519775,1.4s,0.07715535163879395,0.07718467712402344,0.433856725692749,,
4,2052,4,0.9764972647031148,0.6520833333333333,1749471070.6650405,2025/06/09 21:11:10,1.770115852355957,1.8s,0.10213685035705566,0.10217523574829102,0.6017186641693115,,
5,2052,5,0.8660077333450318,0.7354166666666667,1749471071.1415477,2025/06/09 21:11:11,2.2466230392456055,2.2s,0.13244342803955078,0.1272273063659668,0.7645142078399658,0.995438822110494,0.6583333333333333
6,2052,6,0.7786239186922709,0.778125,1749471072.7506368,2025/06/09 21:11:12,3.8557121753692627,3.9s,0.1576385498046875,0.15243220329284668,0.9318351745605469,,
7,2052,7,0.7338807344436645,0.7885416666666667,1749471073.112788,2025/06/09 21:11:13,4.217863321304321,4.2s,0.1838219165802002,0.17862582206726074,1.0974218845367432,,
8,2052,8,0.6981991569201151,0.803125,1749471073.466885,2025/06/09 21:11:13,4.57196044921875,4.6s,0.20883464813232422,0.20364856719970703,1.2631969451904297,,
9,2052,9,0.6733904679616293,0.803125,1749471073.8230147,2025/06/09 21:11:13,4.9280900955200195,4.9s,0.23382019996643066,0.22864341735839844,1.429464340209961,,
10,2052,10,0.645761227607727,0.8104166666666667,1749471074.304386,2025/06/09 21:11:14,5.409461259841919,5.4s,0.26705479621887207,0.25663089752197266,1.5704665184020996,0.6935200611750285,0.7875
11,2052,11,0.6131095250447591,0.809375,1749471075.92545,2025/06/09 21:11:15,7.03052544593811,7.0s,0.31276893615722656,0.3023552894592285,1.6569275856018066,,
12,2052,12,0.6212210774421691,0.8104166666666667,1749471076.2830157,2025/06/09 21:11:16,7.388091087341309,7.4s,0.3444859981536865,0.33408236503601074,1.7925286293029785,,
13,2052,13,0.5903190732002258,0.815625,1749471076.643998,2025/06/09 21:11:16,7.749073266983032,7.7s,0.369356632232666,0.3589639663696289,1.9603056907653809,,
14,2052,14,0.573127822081248,0.8291666666666667,1749471076.997436,2025/06/09 21:11:16,8.102511405944824,8.1s,0.39742422103881836,0.387042760848999,2.1134326457977295,,
15,2052,15,0.5503011584281922,0.81875,1749471077.4796648,2025/06/09 21:11:17,8.584740161895752,8.6s,0.4288465976715088,0.41323065757751465,2.2741169929504395,0.6036259611447652,0.825
16,2052,16,0.5623296936353047,0.825,1749471079.090392,2025/06/09 21:11:19,10.195467472076416,10.2s,0.4708099365234375,0.45520472526550293,2.3683393001556396,,
17,2052,17,0.5500452121098837,0.8208333333333333,1749471079.448055,2025/06/09 21:11:19,10.553130388259888,10.6s,0.49797797203063965,0.48238182067871094,2.5228958129882812,,
18,2052,18,0.5557068626085917,0.83125,1749471079.8063014,2025/06/09 21:11:19,10.911376714706421,10.9s,0.5232038497924805,0.5076169967651367,2.6893627643585205,,
19,2052,19,0.5386416951815287,0.8302083333333333,1749471080.164761,2025/06/09 21:11:20,11.26983642578125,11.3s,0.5481483936309814,0.5325725078582764,2.857302665710449,,
20,2052,20,0.531165768702825,0.8427083333333333,1749471080.6699517,2025/06/09 21:11:20,11.77502703666687,11.8s,0.5785870552062988,0.5577669143676758,3.04152512550354,0.5619617342948914,0.8375
21,11178564,21,0.5442801713943481,0.8229166666666666,1749471082.606412,2025/06/09 21:11:22,13.711487293243408,13.7s,0.6736092567443848,0.6528017520904541,3.1335604190826416,,
22,11178564,22,0.4946249564488729,0.846875,1749471083.1767507,2025/06/09 21:11:23,14.28182601928711,14.3s,0.756432294845581,0.7356364727020264,3.2206108570098877,,
23,11178564,23,0.43551954030990603,0.8520833333333333,1749471083.7478096,2025/06/09 21:11:23,14.852885007858276,14.9s,0.8393881320953369,0.8186042308807373,3.3075616359710693,,
24,11178564,24,0.4364910085995992,0.859375,1749471084.3224905,2025/06/09 21:11:24,15.427565813064575,15.4s,0.9222848415374756,0.9015109539031982,3.399017095565796,,
25,11178564,25,0.4147205432256063,0.8604166666666667,1749471085.032104,2025/06/09 21:11:25,16.137179374694824,16.1s,1.0115039348602295,0.9854834079742432,3.4877138137817383,0.46608794927597047,0.8541666666666666
26,11178564,26,0.39534096519152323,0.8677083333333333,1749471086.8521988,2025/06/09 21:11:26,17.957274198532104,18.0s,1.0941150188446045,1.0681068897247314,3.576864004135132,,
27,11178564,27,0.3812138597170512,0.871875,1749471087.4243128,2025/06/09 21:11:27,18.529388189315796,18.5s,1.176954984664917,1.1509590148925781,3.663574457168579,,
28,11178564,28,0.3790676931540171,0.8739583333333333,1749471088.0188963,2025/06/09 21:11:28,19.123971700668335,19.1s,1.26446533203125,1.2384822368621826,3.7556822299957275,,
29,11178564,29,0.3576596220334371,0.8739583333333333,1749471088.5938425,2025/06/09 21:11:28,19.698917865753174,19.7s,1.3473045825958252,1.3213348388671875,3.8435704708099365,,
30,11178564,30,0.3504768192768097,0.8833333333333333,1749471089.2981842,2025/06/09 21:11:29,20.40325951576233,20.4s,1.4354114532470703,1.4041845798492432,3.9311769008636475,0.4265046159426371,0.875
31,11178564,31,0.33191586335500084,0.890625,1749471091.1229033,2025/06/09 21:11:31,22.227978706359863,22.2s,1.5186116695404053,1.4873969554901123,4.019357204437256,,
32,11178564,32,0.3414318958918254,0.89375,1749471091.6973763,2025/06/09 21:11:31,22.802451610565186,22.8s,1.6014649868011475,1.570263385772705,4.106519937515259,,
33,11178564,33,0.3225622415542603,0.884375,1749471092.275303,2025/06/09 21:11:32,23.380378246307373,23.4s,1.6844797134399414,1.6532909870147705,4.197838306427002,,
34,11178564,34,0.31354897816975913,0.8916666666666667,1749471092.8490174,2025/06/09 21:11:32,23.954092741012573,24.0s,1.7677252292633057,1.736548900604248,4.2836222648620605,,
35,11178564,35,0.31871742407480874,0.8916666666666667,1749471093.5522947,2025/06/09 21:11:33,24.65737009048462,24.7s,1.8558683395385742,1.8194406032562256,4.370811223983765,0.39625508586565655,0.875
36,11178564,36,0.31091814835866294,0.89375,1749471095.3761485,2025/06/09 21:11:35,26.481223821640015,26.5s,1.9392433166503906,1.9028291702270508,4.463008403778076,,
37,11178564,37,0.3021994411945343,0.896875,1749471095.9494464,2025/06/09 21:11:35,27.054521799087524,27.1s,2.022853374481201,1.9864506721496582,4.54970121383667,,
38,11178564,38,0.30810534755388896,0.8895833333333333,1749471096.5238519,2025/06/09 21:11:36,27.62892723083496,27.6s,2.1058080196380615,2.069430112838745,4.636995077133179,,
39,11178564,39,0.2933278928200404,0.8947916666666667,1749471097.102784,2025/06/09 21:11:37,28.20785927772522,28.2s,2.18865704536438,2.1522903442382812,4.729139566421509,,
40,11178564,40,0.29844616651535033,0.890625,1749471097.8094537,2025/06/09 21:11:37,28.9145290851593,28.9s,2.276789665222168,2.2351889610290527,4.816239356994629,0.37286876638730365,0.8708333333333333
41,11178564,41,0.3007689038912455,0.8989583333333333,1749471099.6565087,2025/06/09 21:11:39,30.761584043502808,30.8s,2.3653478622436523,2.323760986328125,4.903136253356934,,
42,11178564,42,0.27724275588989256,0.9072916666666667,1749471100.2377791,2025/06/09 21:11:40,31.342854499816895,31.3s,2.4482436180114746,2.406670093536377,4.994864463806152,,
43,11178564,43,0.273407514890035,0.9010416666666666,1749471100.8140476,2025/06/09 21:11:40,31.91912293434143,31.9s,2.531538963317871,2.4899771213531494,5.082072019577026,,
44,11178564,44,0.30732134779294334,0.8947916666666667,1749471101.391191,2025/06/09 21:11:41,32.49626636505127,32.5s,2.6146399974823,2.5730907917022705,5.168253183364868,,
45,11178564,45,0.2740839978059133,0.9072916666666667,1749471102.0958016,2025/06/09 21:11:42,33.20087695121765,33.2s,2.7027838230133057,2.6559722423553467,5.2562096118927,0.3602605720361074,0.8708333333333333
46,11178564,46,0.2548139452934265,0.909375,1749471103.9376497,2025/06/09 21:11:43,35.04272508621216,35.0s,2.787782907485962,2.7409839630126953,5.348439455032349,,
47,11178564,47,0.2623486816883087,0.9135416666666667,1749471104.5167606,2025/06/09 21:11:44,35.62183594703674,35.6s,2.871079206466675,2.824293613433838,5.435094833374023,,
48,11178564,48,0.26225749452908836,0.9020833333333333,1749471105.0960367,2025/06/09 21:11:45,36.201112031936646,36.2s,2.9553472995758057,2.908573865890503,5.520883798599243,,
49,11178564,49,0.2574751575787862,0.9041666666666667,1749471105.6738386,2025/06/09 21:11:45,36.77891397476196,36.8s,3.0387885570526123,2.9920287132263184,5.607841491699219,,
50,11178564,50,0.25297424793243406,0.9114583333333334,1749471106.3870678,2025/06/09 21:11:46,37.49214315414429,37.5s,3.1272871494293213,3.0753014087677,5.694611072540283,0.3435313731431961,0.875
51,11178564,51,0.2521408279736837,0.9114583333333334,1749471108.2255201,2025/06/09 21:11:48,39.33059549331665,39.3s,3.212623119354248,3.1606504917144775,5.783786058425903,,
