step,trainable,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train
32,11178564,32,0.2819539195015317,0.9083333333333333,0.3766804463333554,0.8722222222222222,1749103999.6864812,2025/06/05 15:13:19,46.70051050186157,46.7s,2.246657371520996,1.8568153381347656,3.7147364616394043
33,11178564,33,0.2768494945196878,0.9119047619047619,0.35893412894672816,0.8666666666666667,1749104001.2562053,2025/06/05 15:13:21,48.27023458480835,48.3s,2.331904888153076,1.934079885482788,3.8074965476989746
34,11178564,34,0.2643718498093741,0.905952380952381,0.3710561924510532,0.8694444444444445,1749104002.797124,2025/06/05 15:13:22,49.811153173446655,49.8s,2.4142019748687744,2.0084097385406494,3.8902335166931152
35,11178564,35,0.24234580227306912,0.9273809523809524,0.3646185947789086,0.8666666666666667,1749104004.7966077,2025/06/05 15:13:24,51.8106369972229,51.8s,2.572920560836792,2.1518139839172363,3.9720022678375244
36,11178564,36,0.25948317646980285,0.9107142857142857,0.35560807453261484,0.8833333333333333,1749104006.48035,2025/06/05 15:13:26,53.49437928199768,53.5s,2.696587562561035,2.2556474208831787,4.066927194595337
37,11178564,37,0.25406371695654734,0.9071428571428571,0.3635305835141076,0.8722222222222222,1749104008.0056372,2025/06/05 15:13:28,55.01966643333435,55.0s,2.779414176940918,2.330268383026123,4.154188632965088
38,11178564,38,0.24603668479692367,0.9202380952380952,0.3513956586519877,0.8694444444444445,1749104009.5891109,2025/06/05 15:13:29,56.603140115737915,56.6s,2.8617563247680664,2.4043936729431152,4.238598346710205
39,11178564,39,0.2442027231057485,0.9130952380952381,0.33785748349295724,0.8722222222222222,1749104011.2604036,2025/06/05 15:13:31,58.27443289756775,58.3s,2.965111255645752,2.4997944831848145,4.3214569091796875
40,11178564,40,0.2259513055994397,0.9214285714285714,0.34194973640971715,0.8638888888888889,1749104013.2379835,2025/06/05 15:13:33,60.252012729644775,1.0m,3.1406376361846924,2.663572072982788,4.479133129119873
41,11178564,41,0.23689029443831672,0.9226190476190477,0.33647398551305135,0.8694444444444445,1749104014.9574504,2025/06/05 15:13:34,61.971479654312134,1.0m,3.2686121463775635,2.777796745300293,4.568580865859985
42,11178564,42,0.22282391956874303,0.9261904761904762,0.3210381203227573,0.8777777777777778,1749104016.4883854,2025/06/05 15:13:36,63.50241470336914,1.1m,3.354215621948242,2.8554370403289795,4.655543088912964
43,11178564,43,0.2124725327605293,0.930952380952381,0.31867847707536484,0.8805555555555555,1749104018.0667958,2025/06/05 15:13:38,65.08082509040833,1.1m,3.4365248680114746,2.9287612438201904,4.74761700630188
44,11178564,44,0.2069972303651628,0.9333333333333333,0.30986739661958485,0.8888888888888888,1749104019.748997,2025/06/05 15:13:39,66.7630262374878,1.1m,3.5450475215911865,3.0293779373168945,4.835638761520386
45,11178564,45,0.22534458041191102,0.9226190476190477,0.3089258339669969,0.8944444444444445,1749104021.7002437,2025/06/05 15:13:41,68.71427297592163,1.1m,3.7237820625305176,3.1926941871643066,4.924039602279663
46,11178564,46,0.2049844029403868,0.930952380952381,0.3104099306795332,0.8888888888888888,1749104023.2646277,2025/06/05 15:13:43,70.27865695953369,1.2m,3.828028440475464,3.2816929817199707,5.012849569320679
47,11178564,47,0.19371198685396285,0.9345238095238095,0.3108601172765096,0.8888888888888888,1749104024.8103929,2025/06/05 15:13:44,71.82442212104797,1.2m,3.9111621379852295,3.356858253479004,5.099916219711304
48,11178564,48,0.19646684584163485,0.9357142857142857,0.314215311076906,0.8916666666666667,1749104026.3752234,2025/06/05 15:13:46,73.38925266265869,1.2m,3.9953887462615967,3.431854486465454,5.189235210418701
49,11178564,49,0.1910776681843258,0.9369047619047619,0.3080484575695462,0.8833333333333333,1749104027.9803252,2025/06/05 15:13:47,74.99435448646545,1.2m,4.076981782913208,3.505485773086548,5.274560451507568
50,11178564,50,0.1834005343062537,0.9416666666666667,0.30591172840860154,0.8833333333333333,1749104029.924014,2025/06/05 15:13:49,76.93804335594177,1.3m,4.232633590698242,3.6531317234039307,5.3572986125946045
51,11178564,51,0.18983303819383893,0.9333333333333333,0.29458013309372794,0.8944444444444445,1749104031.7166002,2025/06/05 15:13:51,78.73062944412231,1.3m,4.371290683746338,3.769679069519043,5.445912837982178
52,11178564,52,0.18786270263649169,0.9321428571428572,0.3004331052303314,0.8972222222222223,1749104033.2393496,2025/06/05 15:13:53,80.25337886810303,1.3m,4.454741477966309,3.8451356887817383,5.533447742462158
53,11178564,53,0.17196671281542097,0.944047619047619,0.3007014857398139,0.8888888888888888,1749104034.8089006,2025/06/05 15:13:54,81.82292985916138,1.4m,4.53956151008606,3.921935796737671,5.618252992630005
54,11178564,54,0.17403084153220766,0.9357142857142857,0.28545937736829124,0.8972222222222223,1749104036.598349,2025/06/05 15:13:56,83.61237835884094,1.4m,4.66106104850769,4.035338878631592,5.703694820404053
55,11178564,55,0.16527714516435352,0.944047619047619,0.2818645649486118,0.8944444444444445,1749104038.5585513,2025/06/05 15:13:58,85.572580575943,1.4m,4.829374074935913,4.184056282043457,5.790665626525879
56,11178564,56,0.16760965500559125,0.9476190476190476,0.2980967058075799,0.8944444444444445,1749104040.154903,2025/06/05 15:14:00,87.16893219947815,1.5m,4.930199146270752,4.266422271728516,5.88354754447937
57,11178564,57,0.17802086500894457,0.944047619047619,0.30237999227311874,0.8916666666666667,1749104041.6831937,2025/06/05 15:14:01,88.69722294807434,1.5m,5.012942552566528,4.341218709945679,5.972306251525879
58,11178564,58,0.16106586740130469,0.9476190476190476,0.2963199840651618,0.9,1749104043.2623854,2025/06/05 15:14:03,90.27641463279724,1.5m,5.094521999359131,4.414790391921997,6.057529926300049
59,11178564,59,0.1752143715109144,0.9464285714285714,0.2881571286254459,0.8972222222222223,1749104044.875968,2025/06/05 15:14:04,91.88999724388123,1.5m,5.1766438484191895,4.48894739151001,6.209546089172363
60,11178564,60,0.14857338723682223,0.95,0.2911956422858768,0.8944444444444445,1749104046.8707194,2025/06/05 15:14:06,93.88474869728088,1.6m,5.376213073730469,4.680583238601685,6.2966389656066895
61,11178564,61,0.1513988128730229,0.944047619047619,0.2807429869969686,0.8944444444444445,1749104048.6973834,2025/06/05 15:14:08,95.71141266822815,1.6m,5.523687124252319,4.812527179718018,6.38896107673645
62,11178564,62,0.1569984521184649,0.9452380952380952,0.28479915195041233,0.8888888888888888,1749104050.2278075,2025/06/05 15:14:10,97.24183678627014,1.6m,5.606849431991577,4.8875133991241455,6.479867935180664
63,11178564,63,0.14421620113509043,0.9476190476190476,0.28447413245836894,0.8861111111111111,1749104051.807578,2025/06/05 15:14:11,98.8216073513031,1.6m,5.690500497817993,4.963237285614014,6.566388845443726
64,11178564,64,0.1330677954923539,0.9571428571428572,0.28520297937923006,0.8888888888888888,1749104053.4098244,2025/06/05 15:14:13,100.42385363578796,1.7m,5.773223876953125,5.037961006164551,6.651016473770142
65,11178564,65,0.16012200855073475,0.9523809523809523,0.27727690206633676,0.8944444444444445,1749104055.2659533,2025/06/05 15:14:15,102.2799825668335,1.7m,5.922577619552612,5.179396867752075,6.7342445850372314
66,11178564,66,0.1298784540522666,0.9547619047619048,0.27250252134270136,0.9,1749104057.2086968,2025/06/05 15:14:17,104.22272610664368,1.7m,6.118295669555664,5.359750509262085,6.819605112075806
67,11178564,67,0.15161849501587096,0.9464285714285714,0.27488740152782865,0.8944444444444445,1749104058.7673237,2025/06/05 15:14:18,105.78135299682617,1.8m,6.213775157928467,5.436115980148315,6.907376050949097
68,11178564,68,0.13769527780158178,0.9488095238095238,0.2852994508213467,0.8972222222222223,1749104060.3078766,2025/06/05 15:14:20,107.32190585136414,1.8m,6.29539680480957,5.509761095046997,6.9958274364471436
69,11178564,69,0.1331963659751983,0.9547619047619048,0.2827416565683153,0.8944444444444445,1749104061.8615189,2025/06/05 15:14:21,108.87554812431335,1.8m,6.377306699752808,5.583644390106201,7.0812907218933105
70,11178564,70,0.13136641624427978,0.9607142857142857,0.276024987300237,0.8944444444444445,1749104063.6823664,2025/06/05 15:14:23,110.69639563560486,1.8m,6.51351261138916,5.711451053619385,7.1642796993255615
71,11178564,71,0.12474290941442762,0.9630952380952381,0.2710982812775506,0.8972222222222223,1749104065.6809762,2025/06/05 15:14:25,112.69500541687012,1.9m,6.6713547706604,5.851285696029663,7.258326530456543
72,11178564,72,0.11972665815126328,0.9607142857142857,0.27292441129684447,0.8972222222222223,1749104067.2008545,2025/06/05 15:14:27,114.21488380432129,1.9m,6.7599170207977295,5.926821708679199,7.348224878311157
73,11178564,73,0.11800324008578346,0.9642857142857143,0.27061631315284307,0.9,1749104068.7583191,2025/06/05 15:14:28,115.77234840393066,1.9m,6.8430681228637695,6.001895904541016,7.441143274307251
74,11178564,74,0.12069630182924725,0.9595238095238096,0.27245707379447087,0.9055555555555556,1749104070.3175864,2025/06/05 15:14:30,117.33161568641663,2.0m,6.924795866012573,6.075592041015625,7.528141260147095
75,11178564,75,0.11746646541924703,0.9619047619047619,0.27405475113126965,0.9027777777777778,1749104072.1556847,2025/06/05 15:14:32,119.16971397399902,2.0m,7.064748525619507,6.20762825012207,7.615747928619385
76,11178564,76,0.11829135545662471,0.9630952380952381,0.2784942024283939,0.9,1749104074.1062932,2025/06/05 15:14:34,121.1203224658966,2.0m,7.2567455768585205,6.381158113479614,7.70095157623291
77,11178564,77,0.125319694905054,0.9595238095238096,0.27995104988416036,0.8972222222222223,1749104075.6686985,2025/06/05 15:14:35,122.6827278137207,2.0m,7.351142406463623,6.456498384475708,7.792889833450317
78,11178564,78,0.1164053370555242,0.9630952380952381,0.2855173501703474,0.9027777777777778,1749104077.2367835,2025/06/05 15:14:37,124.25081276893616,2.1m,7.433894157409668,6.531301736831665,7.884396553039551
79,11178564,79,0.13325588674772354,0.9547619047619048,0.2810211777687073,0.9,1749104078.859509,2025/06/05 15:14:38,125.87353825569153,2.1m,7.516425609588623,6.605871677398682,7.970708131790161
80,11178564,80,0.09820860234044847,0.9738095238095238,0.2739350524213579,0.9055555555555556,1749104080.6649635,2025/06/05 15:14:40,127.6789927482605,2.1m,7.645895957946777,6.727319955825806,8.05274510383606
81,11178564,81,0.1202308456103007,0.9619047619047619,0.27407825854089524,0.8972222222222223,1749104082.6065867,2025/06/05 15:14:42,129.62061595916748,2.2m,7.830765724182129,6.900968790054321,8.146099090576172
82,11178564,82,0.09625239670276642,0.969047619047619,0.2770950545867284,0.8972222222222223,1749104084.1948743,2025/06/05 15:14:44,131.20890355110168,2.2m,7.9221556186676025,6.976126194000244,8.233810901641846
83,11178564,83,0.11525611409119198,0.9666666666666667,0.276546804772483,0.9,1749104085.7158587,2025/06/05 15:14:45,132.7298879623413,2.2m,8.004695892333984,7.050657272338867,8.323986768722534
84,11178564,84,0.11643874262060439,0.9726190476190476,0.27339940733379786,0.9027777777777778,1749104087.2951555,2025/06/05 15:14:47,134.3091847896576,2.2m,8.086930513381958,7.12490439414978,8.410738945007324
85,11178564,85,0.10782146113259451,0.969047619047619,0.2745886551009284,0.9027777777777778,1749104089.1383204,2025/06/05 15:14:49,136.15234971046448,2.3m,8.229973316192627,7.259993314743042,8.498948574066162
86,11178564,86,0.0956101275625683,0.9738095238095238,0.278847340742747,0.9055555555555556,1749104091.165136,2025/06/05 15:14:51,138.17916536331177,2.3m,8.405983209609985,7.41478967666626,8.584867238998413
87,11178564,87,0.10671497285366058,0.9654761904761905,0.2818181057771047,0.9,1749104092.6685984,2025/06/05 15:14:52,139.68262767791748,2.3m,8.488229751586914,7.488988637924194,8.674440145492554
88,11178564,88,0.09931009709835052,0.9702380952380952,0.2821767297055986,0.9027777777777778,1749104094.2551985,2025/06/05 15:14:54,141.2692277431488,2.4m,8.572942018508911,7.565732717514038,8.763813495635986
89,11178564,89,0.1032713172691209,0.969047619047619,0.26952559683057997,0.9138888888888889,1749104095.8350239,2025/06/05 15:14:55,142.84905314445496,2.4m,8.657197713851929,7.640825986862183,8.851745367050171
90,11178564,90,0.0967006368296487,0.969047619047619,0.2646381139755249,0.9055555555555556,1749104097.7935486,2025/06/05 15:14:57,144.80757784843445,2.4m,8.83055567741394,7.806220293045044,8.985716104507446
91,11178564,91,0.08785360228447688,0.9726190476190476,0.2744567275047302,0.9083333333333333,1749104099.64441,2025/06/05 15:14:59,146.6584391593933,2.4m,8.962785482406616,7.927270412445068,9.077595710754395
92,11178564,92,0.08888187195573534,0.9773809523809524,0.27437470886442394,0.9027777777777778,1749104101.1508317,2025/06/05 15:15:01,148.1648609638214,2.5m,9.047859907150269,8.001809120178223,9.166489839553833
93,11178564,93,0.10127088143711999,0.9666666666666667,0.27016650636990863,0.9111111111111111,1749104102.7037184,2025/06/05 15:15:02,149.71774768829346,2.5m,9.129348516464233,8.075337648391724,9.259396076202393
94,11178564,94,0.08411783136072613,0.9702380952380952,0.27250158190727236,0.9138888888888889,1749104104.3696907,2025/06/05 15:15:04,151.38371992111206,2.5m,9.233453273773193,8.171445608139038,9.342188596725464
95,11178564,95,0.0904781372774215,0.9714285714285714,0.2698972682158152,0.9138888888888889,1749104106.3774493,2025/06/05 15:15:06,153.39147853851318,2.6m,9.41773271560669,8.347630977630615,9.522571325302124
96,11178564,96,0.08097388261840457,0.9785714285714285,0.26740966969066193,0.9055555555555556,1749104108.135809,2025/06/05 15:15:08,155.14983820915222,2.6m,9.544462203979492,8.453489780426025,9.623967409133911
97,11178564,97,0.0802640312839122,0.9761904761904762,0.2697410888142056,0.9,1749104109.650613,2025/06/05 15:15:09,156.66464233398438,2.6m,9.627575159072876,8.528508424758911,9.711344718933105
98,11178564,98,0.09642956696805499,0.9654761904761905,0.27312227752473617,0.9055555555555556,1749104111.2455873,2025/06/05 15:15:11,158.25961661338806,2.6m,9.709338665008545,8.602340698242188,9.799656867980957
99,11178564,99,0.0837694383802868,0.9761904761904762,0.26947208642959597,0.9083333333333333,1749104112.8244054,2025/06/05 15:15:12,159.8384346961975,2.7m,9.790748119354248,8.675797939300537,9.92034912109375
100,11178564,100,0.09344119897910527,0.969047619047619,0.2694981402821011,0.9111111111111111,1749104114.7927785,2025/06/05 15:15:14,161.80680775642395,2.7m,9.971428871154785,8.848562002182007,10.010946273803711
