step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.0025,4.292208316802978,0.0573,,,53.9762544631958,54.0s,53.97699594497681,54.0s,54.111608028411865,54.1s,54.11161541938782,54.1s,0.5%
2,2,0.0024998457906020757,3.8554839431762695,0.1007,3.937616465759277,0.109,84.25827288627625,1.4m,73.75973129272461,1.2m,90.26556015014648,1.5m,74.0115818977356,1.2m,1.0%
3,3,0.0024993832004571643,3.6548732025146484,0.1322,,,103.4177896976471,1.7m,92.91986870765686,1.5m,109.56102681159973,1.8m,93.30705237388611,1.6m,1.5%
4,4,0.0024986123437024626,3.510762329864502,0.156,3.6760515701293945,0.1535,127.65722060203552,2.1m,112.29432892799377,1.9m,134.07331490516663,2.2m,112.79757070541382,1.9m,2.0%
5,5,0.0024975334105353394,3.3329107875823976,0.1884,,,147.0896213054657,2.5m,131.72733116149902,2.2m,153.62461709976196,2.6m,132.34888005256653,2.2m,2.5%
6,6,0.0024961466671664097,3.183042321777344,0.2155,3.584293837738037,0.1696,171.32885217666626,2.9m,151.14304852485657,2.5m,178.08276653289795,3.0m,151.90753316879272,2.5m,3.0%
7,7,0.0024944524557538495,3.04373118019104,0.2454,,,190.77816891670227,3.2m,170.59321761131287,2.8m,197.67610669136047,3.3m,171.50087976455688,2.9m,3.5%
8,8,0.0024924511943189742,2.917357860183716,0.2657,3.051532022857666,0.2556,214.98658537864685,3.6m,189.99678206443787,3.2m,222.1305706501007,3.7m,191.07130312919617,3.2m,4.0%
9,9,0.0024901433766430967,2.7645005477905276,0.2945,,,234.3310420513153,3.9m,209.34181761741638,3.5m,241.60585641860962,4.0m,210.54659342765808,3.5m,4.5%
10,10,0.002487529572145696,2.655126401138306,0.3182,3.2211124526977537,0.2477,258.4350092411041,4.3m,228.65817070007324,3.8m,265.8849585056305,4.4m,229.9547779560089,3.8m,5.0%
11,11,0.002484610425743921,2.557051565551758,0.3362,,,277.7335844039917,4.6m,247.95725464820862,4.1m,285.29531359672546,4.8m,249.36513662338257,4.2m,5.5%
12,12,0.002481386657693466,2.463153546142578,0.3615,2.9974670860290527,0.2821,301.83027029037476,5.0m,267.27064847946167,4.5m,309.61962509155273,5.2m,268.82257986068726,4.5m,6.0%
