step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.640193599700928,0.004,last: 4.752490371704101,last: 0.006,,,,,(nested_data),112.47168731689453,(nested_data),1.0134918689727783,0.20484089851379395,0.2048492431640625,0.05314803123474121
2,2,4.595775310516357,0.012,last: 4.688634452819824,last: 0.01,,,,,(nested_data),112.40189361572266,(nested_data),0.9298956394195557,0.41042494773864746,0.410447359085083,0.10598397254943848
3,3,4.530671642303467,0.022,last: 4.639807163238525,last: 0.014,,,,,(nested_data),112.31549835205078,(nested_data),0.92402583360672,0.6143348217010498,0.6143758296966553,0.1583547592163086
4,4,4.446909172058105,0.034,last: 4.610594200134277,last: 0.024,,,,,(nested_data),112.21981048583984,(nested_data),0.826455295085907,0.8189268112182617,0.818981409072876,0.21067595481872559
5,5,4.374285766601562,0.044,last: 4.6117865867614745,last: 0.008,,,,,(nested_data),112.11775207519531,(nested_data),0.8251616358757019,1.021888017654419,1.021958351135254,0.26251888275146484
6,6,4.301595428466797,0.066,last: 4.682838481903076,last: 0.02,,,,,(nested_data),112.01152038574219,(nested_data),0.8618047833442688,1.2260031700134277,1.226088523864746,0.3139619827270508
7,7,4.229495822906494,0.062,last: 4.661425312042236,last: 0.024,,,,,(nested_data),111.9041748046875,(nested_data),0.9093740582466125,1.429633378982544,1.4297337532043457,0.36620235443115234
8,8,4.155182525634766,0.07,last: 4.577012798309326,last: 0.022,,,,,(nested_data),111.79682922363281,(nested_data),0.897768497467041,1.6331939697265625,1.6333067417144775,0.41957569122314453
9,9,4.067477882385254,0.096,last: 4.654977275848388,last: 0.024,,,,,(nested_data),111.69054412841797,(nested_data),0.9374933242797852,1.8362505435943604,1.8363776206970215,0.47148585319519043
10,10,3.9679833946228027,0.088,last: 4.653610057830811,last: 0.03,,,,,(nested_data),111.58642578125,(nested_data),0.8692788481712341,2.039193630218506,2.039334297180176,0.5232172012329102
11,11,3.8668516674041746,0.124,last: 4.698857711791992,last: 0.026,,,,,(nested_data),111.48469543457031,(nested_data),0.9427656531333923,2.242539644241333,2.2426931858062744,0.5757744312286377
12,12,3.8217931175231934,0.116,last: 4.7650939598083495,last: 0.03,,,,,(nested_data),111.38496398925781,(nested_data),1.3046948909759521,2.4468908309936523,2.4470582008361816,0.6276936531066895
13,13,3.6956878700256346,0.118,last: 4.840333759307861,last: 0.026,,,,,(nested_data),111.28782653808594,(nested_data),1.1290920972824097,2.6513354778289795,2.6515145301818848,0.6787538528442383
