step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.602035186004638,0.0278,,,42.934356927871704,42.9s,42.934828996658325,42.9s,43.01067924499512,43.0s,43.01068949699402,43.0s,0.2%
2,2,0.004999922894111975,4.266823547363281,0.0488,,,47.015724897384644,47.0s,47.01657772064209,47.0s,47.31339406967163,47.3s,47.31340932846069,47.3s,0.5%
3,3,0.004999691581204152,4.161227618408203,0.0636,,,50.55963444709778,50.6s,50.5607795715332,50.6s,50.92961525917053,50.9s,50.9296338558197,50.9s,0.8%
4,4,0.004999306075545002,4.053514672088623,0.0732,4.070318734741211,0.0803,63.16198396682739,1.1m,54.105618953704834,54.1s,69.62864637374878,1.2m,54.576475858688354,54.6s,1.0%
5,5,0.0049987664009143295,3.9694860977172852,0.0884,,,66.69593477249146,1.1m,57.639814615249634,57.6s,73.24458980560303,1.2m,58.19242286682129,58.2s,1.2%
6,6,0.004998072590601808,3.8791110164642335,0.102,,,70.22453427314758,1.2m,61.16867399215698,1.0m,76.85161352157593,1.3m,61.79944944381714,1.0m,1.5%
7,7,0.004997224687404926,3.830558264923096,0.1092,,,73.77821683883667,1.2m,64.72282242774963,1.1m,80.4916455745697,1.3m,65.4394850730896,1.1m,1.8%
8,8,0.004996222743626346,3.8267182510375974,0.104,3.8728064052581788,0.1088,79.0215814113617,1.3m,68.27267575263977,1.1m,86.10818266868591,1.4m,69.05044293403625,1.2m,2.0%
9,9,0.00499506682107068,3.7601005485534666,0.1196,,,82.57773756980896,1.4m,71.82919812202454,1.2m,89.7398509979248,1.5m,72.68211555480957,1.2m,2.2%
10,10,0.004993756991040676,3.683984253692627,0.127,,,86.13404488563538,1.4m,75.38576698303223,1.3m,93.36640048027039,1.6m,76.30866742134094,1.3m,2.5%
11,11,0.004992293334332821,3.6406874923706054,0.1332,,,89.69884276390076,1.5m,78.95094323158264,1.3m,97.01797604560852,1.6m,79.96024703979492,1.3m,2.8%
12,12,0.004990675941232354,3.6002208236694337,0.1426,3.750326626205444,0.1314,94.94559049606323,1.6m,82.51845097541809,1.4m,102.42674398422241,1.7m,83.61808061599731,1.4m,3.0%
13,13,0.004988904911507701,3.5685755970001223,0.1444,,,98.51549887657166,1.6m,86.08868956565857,1.4m,106.06718802452087,1.8m,87.25853085517883,1.5m,3.2%
14,14,0.004986980354404317,3.5518590251922606,0.1592,,,102.09614038467407,1.7m,89.66967678070068,1.5m,109.73518538475037,1.8m,90.92653369903564,1.5m,3.5%
15,15,0.00498490238863795,3.5138852703094483,0.1598,,,105.67146396636963,1.8m,93.24532580375671,1.6m,113.37928533554077,1.9m,94.57063746452332,1.6m,3.8%
16,16,0.0049826711423873165,3.4534166679382325,0.164,3.6154251861572266,0.1507,110.94928479194641,1.8m,96.83597803115845,1.6m,118.82779312133789,2.0m,98.23647022247314,1.6m,4.0%
