step,lr,epoch,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean,val_loss,val_acc
52,0.002421473102304681,52,0.5445361697196961,0.8134,1745790698.0696292,2025/04/28 06:51:38,588.4933474063873,9.8m,0.00021231760612749895,,
53,0.0023430237011767183,53,0.5027334020614624,0.8238,1745790708.429364,2025/04/28 06:51:48,598.8530821800232,10.0m,0.0002696214364732441,,
54,0.002264729216703716,54,0.4982098992347717,0.8316,1745790718.8734834,2025/04/28 06:51:58,609.2972016334534,10.2m,0.00023499010202954196,,
55,0.0021866669160892412,55,0.4832219825744629,0.834,1745790729.2815385,2025/04/28 06:52:09,619.7052567005157,10.3m,0.00016402487162281432,,
56,0.0021089138373994246,56,0.47740984392166136,0.8354,1745790740.0260043,2025/04/28 06:52:20,630.4497225284576,10.5m,0.00018814554599089206,,
57,0.00203154671353569,57,0.45659262266159056,0.8434,1745790750.8469796,2025/04/28 06:52:30,641.2706978321075,10.7m,0.0002465437192995523,,
58,0.001954641896508646,58,0.44610493040084837,0.8462,1745790761.7109396,2025/04/28 06:52:41,652.1346578598022,10.9m,0.0001603967489529623,,
59,0.0018782752820878643,59,0.42922037239074706,0.8584,1745790772.2762513,2025/04/28 06:52:52,662.6999695301056,11.0m,0.0002735593493525812,,
60,0.0018025222349019286,60,0.41768537755012514,0.8594,1745790790.4118814,2025/04/28 06:53:10,680.8355996608734,11.3m,0.00020928970229761035,0.9861884757995606,0.6968
61,0.0017274575140626336,61,0.42887047958374025,0.8486,1745790800.8375711,2025/04/28 06:53:20,691.261289358139,11.5m,0.00031940112634742945,,
62,0.001653155199386773,62,0.4284749073028564,0.854,1745790811.684931,2025/04/28 06:53:31,702.1086492538452,11.7m,0.0003564540419347395,,
63,0.0015796886182883072,63,0.4285375413894653,0.8522,1745790822.4421196,2025/04/28 06:53:42,712.8658378124237,11.9m,0.0003187698880537937,,
64,0.0015071302734130493,64,0.39707343730926514,0.866,1745790833.19863,2025/04/28 06:53:53,723.6223483085632,12.1m,0.0002916058551249989,,
65,0.0014355517710873194,65,0.40867022800445557,0.8564,1745790843.8776202,2025/04/28 06:54:03,734.3013384342194,12.2m,0.0002543292766290506,,
66,0.001365023750651134,66,0.3837535542011261,0.8724,1745790854.3196776,2025/04/28 06:54:14,744.7433958053589,12.4m,0.00015611686832528449,,
67,0.0012956158147457123,67,0.35032081413269045,0.8892,1745790864.8445222,2025/04/28 06:54:24,755.2682404518127,12.6m,0.0002913846243473017,,
68,0.0012273964606240725,68,0.36147054271698,0.8768,1745790875.242164,2025/04/28 06:54:35,765.6658821105957,12.8m,0.0002830703136282864,,
69,0.0011604330125525085,69,0.36544966959953307,0.8774,1745790885.9323347,2025/04/28 06:54:45,776.3560528755188,12.9m,0.00017325842674154046,,
70,0.001094791555369674,70,0.3391894948959351,0.8864,1745790904.6338384,2025/04/28 06:55:04,795.0575566291809,13.3m,0.0003462845199919684,1.0127804411888122,0.7007
71,0.001030536869268818,71,0.3460497395038605,0.891,1745790915.1833699,2025/04/28 06:55:15,805.6070880889893,13.4m,0.00022459245820982687,,
72,0.000967732365867559,72,0.331747745513916,0.8888,1745790926.3356369,2025/04/28 06:55:26,816.7593550682068,13.6m,0.00028922643792839153,,
73,0.0009064400256282761,73,0.3513858320236206,0.8846,1745790936.8490107,2025/04/28 06:55:36,827.2727289199829,13.8m,0.0003139535800187332,,
74,0.0008467203366908712,74,0.3265569226264954,0.897,1745790947.3231304,2025/04/28 06:55:47,837.7468485832214,14.0m,0.0002358987002679669,,
75,0.0007886322351782786,75,0.3208883850574493,0.8944,1745790958.1238282,2025/04/28 06:55:58,848.5475463867188,14.1m,0.00020536154971750875,,
76,0.0007322330470336318,76,0.3072371117115021,0.9006,1745790968.9878209,2025/04/28 06:56:08,859.4115390777588,14.3m,0.00016958544955514299,,
77,0.000677578431446472,77,0.30509292979240415,0.901,1745790979.4650376,2025/04/28 06:56:19,869.8887557983398,14.5m,0.00029011018384039744,,
78,0.0006247223259238514,78,0.30086559953689573,0.9062,1745790990.9093716,2025/04/28 06:56:30,881.3330898284912,14.7m,0.00026069532179917587,,
79,0.0005737168930605275,79,0.3035337265014648,0.9048,1745791001.7291088,2025/04/28 06:56:41,892.1528270244598,14.9m,0.00041863712192480307,,
80,0.0005246124690607743,80,0.2961062785625458,0.8988,1745791020.9907267,2025/04/28 06:57:00,911.4144449234009,15.2m,0.00020069243061016095,1.0167152631759644,0.7004
81,0.00047745751406263196,81,0.2894576634883881,0.9064,1745791031.9094,2025/04/28 06:57:11,922.3331182003021,15.4m,0.00012552857265291095,,
82,0.000432298564313596,82,0.28555985984802246,0.9094,1745791042.5577226,2025/04/28 06:57:22,932.981440782547,15.5m,0.00023040664586915227,,
83,0.0003891801862449631,83,0.27629677181243895,0.9154,1745791053.7251687,2025/04/28 06:57:33,944.1488869190216,15.7m,0.00045244814560874147,,
84,0.00034814493249014087,84,0.2770099251747131,0.9168,1745791064.815357,2025/04/28 06:57:44,955.2390751838684,15.9m,0.00011688199170123426,,
85,0.00030923329989034125,85,0.27597977094650267,0.9186,1745791075.245588,2025/04/28 06:57:55,965.6693062782288,16.1m,0.0003212174406144186,,
86,0.0002724836895290807,86,0.27195109186172484,0.9162,1745791086.1356525,2025/04/28 06:58:06,976.5593707561493,16.3m,0.0002991874380029458,,
87,0.00023793236883495176,87,0.27066447830200197,0.91,1745791096.9239516,2025/04/28 06:58:16,987.347669839859,16.5m,0.0003359836492222712,,
88,0.00020561343579004784,88,0.2727391081809998,0.9134,1745791107.8402302,2025/04/28 06:58:27,998.2639484405518,16.6m,0.00021551912823269959,,
89,0.00017555878527937175,89,0.2577833999156952,0.92,1745791118.586412,2025/04/28 06:58:38,1009.0101301670074,16.8m,0.0002012693371966634,,
90,0.00014779807761443648,90,0.26085880727767946,0.9158,1745791136.6781273,2025/04/28 06:58:56,1027.1018455028534,17.1m,0.0002639394822097074,1.0190588721275329,0.7024
91,0.00012235870926211625,91,0.26043622703552244,0.9216,1745791147.3556395,2025/04/28 06:59:07,1037.7793576717377,17.3m,0.0003902488483618072,,
92,0.00009926578580764268,92,0.2570713715553284,0.9202,1745791158.0828118,2025/04/28 06:59:18,1048.506530046463,17.5m,0.0003172815141283536,,
93,0.00007854209717842264,93,0.2620461688041687,0.9192,1745791168.5973957,2025/04/28 06:59:28,1059.021113872528,17.7m,0.0003513548606974837,,
94,0.00006020809515313173,94,0.25023311977386475,0.925,1745791179.5746484,2025/04/28 06:59:39,1069.9983665943146,17.8m,0.0003843279525312937,,
95,0.00004428187317827823,95,0.2545212907791138,0.9218,1745791190.0730667,2025/04/28 06:59:50,1080.4967849254608,18.0m,0.0002705574971741953,,
96,0.00003077914851215587,96,0.25554454174041746,0.9162,1745791200.5947104,2025/04/28 07:00:00,1091.0184285640717,18.2m,0.0003255957145142929,,
97,0.0000197132467138056,97,0.24320180711746217,0.9268,1745791211.3763506,2025/04/28 07:00:11,1101.8000688552856,18.4m,0.00019590871309560498,,
98,0.000011095088492300017,98,0.25636591033935546,0.9208,1745791222.2676609,2025/04/28 07:00:22,1112.691379070282,18.5m,0.0006600779017844616,,
99,4.933178929321106e-6,99,0.2620710130691528,0.9206,1745791233.1270301,2025/04/28 07:00:33,1123.550748348236,18.7m,0.00047476453119088546,,
100,1.2335990856710008e-6,100,0.2428510338783264,0.933,1745791250.7702641,2025/04/28 07:00:50,1141.1939823627472,19.0m,0.00022852424763186718,1.021948051071167,0.7038
