step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.6490479024251306,0.006666666666666667,last: 4.781347516377767,last: 0.01,,,,,(nested_data),112.38589477539062,(nested_data),3.2911667823791504,0.08264422416687012,0.08265233039855957,0.05770134925842285
2,2,4.60536210378011,0.01,last: 4.723516629536946,last: 0.01,,,,,(nested_data),112.3886489868164,(nested_data),3.512289047241211,0.16528081893920898,0.16530466079711914,0.11152338981628418
3,3,4.562936916351318,0.02666666666666667,last: 4.681002178192139,last: 0.02,,,,,(nested_data),112.39500427246094,(nested_data),3.45464825630188,0.24939727783203125,0.2494368553161621,0.17950725555419922
4,4,4.514451236724853,0.02666666666666667,last: 4.630003229777018,last: 0.01,,,,,(nested_data),112.40460205078125,(nested_data),3.3850350379943848,0.3299407958984375,0.32999253273010254,0.23304462432861328
5,5,4.462228399912516,0.02,last: 4.606294339497884,last: 0.02,,,,,(nested_data),112.41710662841797,(nested_data),3.2879323959350586,0.41126227378845215,0.4113278388977051,0.30818819999694824
6,6,4.391317539215088,0.02666666666666667,last: 4.590631364186605,last: 0.013333333333333334,,,,,(nested_data),112.43171691894531,(nested_data),3.190722703933716,0.49135899543762207,0.49144577980041504,0.367443323135376
7,7,4.314710426330566,0.03666666666666667,last: 4.571042277018229,last: 0.02666666666666667,,,,,(nested_data),112.44757080078125,(nested_data),3.0417075157165527,0.5710752010345459,0.5711851119995117,0.4195284843444824
8,8,4.228255634307861,0.056666666666666664,last: 4.566560948689778,last: 0.023333333333333334,,,,,(nested_data),112.46517181396484,(nested_data),3.0154404640197754,0.6491444110870361,0.6492674350738525,0.47000694274902344
9,9,4.1573076311747235,0.08333333333333333,last: 4.589217561086019,last: 0.02666666666666667,,,,,(nested_data),112.48474884033203,(nested_data),2.989623546600342,0.7274763584136963,0.7276086807250977,0.5194332599639893
10,10,4.0925455665588375,0.07666666666666666,last: 4.731403611501058,last: 0.043333333333333335,,,,,(nested_data),112.50555419921875,(nested_data),2.9185373783111572,0.8052809238433838,0.8054249286651611,0.5681166648864746
11,11,4.032788305282593,0.07333333333333333,last: 4.74268544514974,last: 0.03666666666666667,,,,,(nested_data),112.52692413330078,(nested_data),2.9794411659240723,0.8838107585906982,0.8839664459228516,0.6180577278137207
12,12,3.95688925743103,0.09333333333333334,last: 4.6781483713785805,last: 0.03666666666666667,,,,,(nested_data),112.54977416992188,(nested_data),2.9563326835632324,0.9624803066253662,0.9626467227935791,0.6681666374206543
13,13,3.879078845977783,0.09,last: 4.623869552612304,last: 0.02666666666666667,,,,,(nested_data),112.57434844970703,(nested_data),2.9678590297698975,1.0412774085998535,1.0414574146270752,0.7223107814788818
14,14,3.799364735285441,0.12666666666666668,last: 4.699596665700277,last: 0.03333333333333333,,,,,(nested_data),112.60032653808594,(nested_data),3.4674768447875977,1.1188063621520996,1.118997573852539,0.7721819877624512
15,15,3.7342363611857095,0.14,last: 4.843710791269938,last: 0.043333333333333335,,,,,(nested_data),112.62838745117188,(nested_data),3.279071569442749,1.1962931156158447,1.1964941024780273,0.8227615356445312
16,16,3.6235859298706057,0.14333333333333334,last: 4.704853083292643,last: 0.043333333333333335,,,,,(nested_data),112.65898132324219,(nested_data),3.115600824356079,1.2744905948638916,1.2747046947479248,0.8739089965820312
17,17,3.4891107209523518,0.16,last: 4.701088568369547,last: 0.03333333333333333,,,,,(nested_data),112.69304656982422,(nested_data),3.8684215545654297,1.3525888919830322,1.3528156280517578,0.9217817783355713
18,18,3.439740603764852,0.17333333333333334,last: 4.900122750600179,last: 0.06,,,,,(nested_data),112.72947692871094,(nested_data),3.4327335357666016,1.430741786956787,1.4310176372528076,0.9707012176513672
19,19,3.3286334387461345,0.20333333333333334,last: 4.9845311609903975,last: 0.043333333333333335,,,,,(nested_data),112.76807403564453,(nested_data),3.73647403717041,1.5089983940124512,1.5092878341674805,1.020491361618042
20,20,3.251550636291504,0.23,last: 4.970045477549235,last: 0.05333333333333334,,,,,(nested_data),112.80859375,(nested_data),4.121194362640381,1.5874247550964355,1.5877251625061035,1.070326566696167
21,21,3.1559499486287437,0.21333333333333335,last: 4.999113438924153,last: 0.04666666666666667,,,,,(nested_data),112.85213470458984,(nested_data),3.534634590148926,1.6653997898101807,1.6657092571258545,1.1194260120391846
22,22,3.0719133377075196,0.23,last: 5.009247671763102,last: 0.03666666666666667,,,,,(nested_data),112.89797973632812,(nested_data),4.294831275939941,1.7438952922821045,1.7442145347595215,1.1723623275756836
23,23,2.926665687561035,0.28,last: 4.872780119578044,last: 0.056666666666666664,,,,,(nested_data),112.94628143310547,(nested_data),4.073885440826416,1.8220269680023193,1.8223578929901123,1.2216689586639404
24,24,2.9078239409128823,0.30333333333333334,last: 5.096010475158692,last: 0.07,,,,,(nested_data),112.99736785888672,(nested_data),4.989871025085449,1.9001421928405762,1.9004826545715332,1.2743537425994873
25,25,2.86297887802124,0.28,last: 5.094032154083252,last: 0.06666666666666667,,,,,(nested_data),113.05003356933594,(nested_data),4.108253002166748,1.978210210800171,1.9785606861114502,1.3232617378234863
26,26,2.7422843488057453,0.33,last: 5.087336654663086,last: 0.07,,,,,(nested_data),113.10356140136719,(nested_data),4.454477787017822,2.0557198524475098,2.0560832023620605,1.3712379932403564
27,27,2.6457715098063153,0.36333333333333334,last: 5.294790172576905,last: 0.07666666666666666,,,,,(nested_data),113.15821838378906,(nested_data),4.496472358703613,2.1333541870117188,2.1337268352508545,1.4207892417907715
28,28,2.5057192707061766,0.38666666666666666,last: 5.0918687756856285,last: 0.07666666666666666,,,,,(nested_data),113.21453857421875,(nested_data),4.044567108154297,2.211137056350708,2.211519718170166,1.4697496891021729
29,29,2.476511287689209,0.3933333333333333,last: 5.144829616546631,last: 0.056666666666666664,,,,,(nested_data),113.27168273925781,(nested_data),4.246055603027344,2.290771007537842,2.291167974472046,1.5210702419281006
30,30,2.3428801600138347,0.44333333333333336,last: 5.043922360738119,last: 0.07333333333333333,,,,,(nested_data),113.33027648925781,(nested_data),3.9651269912719727,2.3687796592712402,2.369185447692871,1.5715346336364746
31,31,2.215104716618856,0.45666666666666667,last: 5.259947617848714,last: 0.056666666666666664,,,,,(nested_data),113.39125061035156,(nested_data),4.517114162445068,2.448171377182007,2.448587656021118,1.6214618682861328
32,32,2.118067051569621,0.4866666666666667,last: 5.35236696879069,last: 0.07,,,,,(nested_data),113.45446014404297,(nested_data),4.571697235107422,2.526339292526245,2.52677321434021,1.6717846393585205
33,33,2.0240139611562094,0.5266666666666666,last: 5.722044760386149,last: 0.08,,,,,(nested_data),113.51933288574219,(nested_data),4.11038875579834,2.604796886444092,2.605242967605591,1.7215797901153564
34,34,1.9889317321777344,0.5333333333333333,last: 5.827052529652914,last: 0.06333333333333334,,,,,(nested_data),113.58500671386719,(nested_data),4.395021915435791,2.6826930046081543,2.6831486225128174,1.7711777687072754
35,35,1.8555782667795817,0.54,last: 5.7344393603007,last: 0.07666666666666666,,,,,(nested_data),113.65205383300781,(nested_data),5.070474624633789,2.760424852371216,2.760890245437622,1.8233857154846191
36,36,1.9115876690546671,0.5166666666666667,last: 5.995092194875081,last: 0.056666666666666664,,,,,(nested_data),113.72048950195312,(nested_data),4.466002464294434,2.8384575843811035,2.8389320373535156,1.8748793601989746
