step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,2.3004003326416016,0.1148,2.298504108810425,0.1152,1745232113.8753884,2025/04/21 19:41:53,13.510454416275024,13.5s,0.00012310735473874956
2,2,2.2964035415649415,0.133,2.2950745109558106,0.1468,1745232126.9310238,2025/04/21 19:42:06,26.566089868545532,26.6s,0.00011684431228786707
3,3,2.292082007598877,0.1646,2.2911879776000976,0.1666,1745232140.394811,2025/04/21 19:42:20,40.029876947402954,40.0s,0.00012050625082338229
