step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.8952344326019288,0.2908,1.6523350811004638,0.3892,1745399737.836533,2025/04/23 18:15:37,13.666409254074097,13.7s,0.000143474928336218
2,2,1.5624163654327392,0.433,1.5038131429672241,0.4558,1745399751.911718,2025/04/23 18:15:51,27.741594076156616,27.7s,0.00017485521675553173
3,3,1.441443420791626,0.4798,1.397775269126892,0.4996,1745399765.8989627,2025/04/23 18:16:05,41.72883892059326,41.7s,0.00008636288112029433
4,4,1.370334023666382,0.4974,1.3681204782485963,0.5208,1745399780.24369,2025/04/23 18:16:20,56.073566198349,56.1s,0.00008649114170111716
5,5,1.3208601205825805,0.5276,1.3570826627731323,0.5104,1745399793.134899,2025/04/23 18:16:33,68.96477508544922,1.1m,0.0001441126223653555
6,6,1.2843817943572997,0.5406,1.3188833069801331,0.5282,1745399807.955942,2025/04/23 18:16:47,83.78581809997559,1.4m,0.0001805771462386474
7,7,1.2360713837623596,0.5548,1.2723092067718507,0.5452,1745399822.530475,2025/04/23 18:17:02,98.36035108566284,1.6m,0.0001234623050549999
8,8,1.2017828025817872,0.5658,1.255640686416626,0.5532,1745399835.703361,2025/04/23 18:17:15,111.53323721885681,1.9m,0.00016658612003084272
9,9,1.1679779796600342,0.5878,1.195240345954895,0.5726,1745399849.240498,2025/04/23 18:17:29,125.07037425041199,2.1m,0.000570767093449831
10,10,1.1698037940979005,0.5858,1.1903633276939392,0.5806,1745399862.1974642,2025/04/23 18:17:42,138.0273404121399,2.3m,0.00023731018882244825
11,11,1.1252426788330079,0.6006,1.198329211616516,0.5802,1745399875.2548835,2025/04/23 18:17:55,151.08475971221924,2.5m,0.000252304453169927
12,12,1.1225461420059204,0.6026,1.1676114948272704,0.5862,1745399888.2207491,2025/04/23 18:18:08,164.05062532424927,2.7m,0.00024244481755886227
13,13,1.077362530517578,0.6158,1.1546763929367065,0.5836,1745399901.608173,2025/04/23 18:18:21,177.43804907798767,3.0m,0.000218984714592807
14,14,1.0528530296325684,0.6244,1.1526264541625977,0.592,1745399914.7432942,2025/04/23 18:18:34,190.5731704235077,3.2m,0.0002551171346567571
15,15,1.0341605751037597,0.6266,1.1065328979492188,0.614,1745399927.630099,2025/04/23 18:18:47,203.45997524261475,3.4m,0.0002367277629673481
16,16,0.9922911083221435,0.6472,1.0950497687339782,0.6158,1745399940.8842897,2025/04/23 18:19:00,216.71416592597961,3.6m,0.00059667625464499
17,17,1.0171969516754151,0.6382,1.1157604976654052,0.5994,1745399953.8255887,2025/04/23 18:19:13,229.65546488761902,3.8m,0.00017947240849025548
18,18,0.9793206192016601,0.649,1.0887221277236938,0.6146,1745399966.6732962,2025/04/23 18:19:26,242.50317239761353,4.0m,0.0004153289773967117
19,19,0.9768267253875732,0.6526,1.10325869846344,0.6146,1745399980.5241714,2025/04/23 18:19:40,256.35404753685,4.3m,0.00015969353262335062
20,20,0.9486580486297608,0.6538,1.1104881423950195,0.6094,1745399993.7030725,2025/04/23 18:19:53,269.5329487323761,4.5m,0.0004945452674292028
21,21,0.9260848091125489,0.6708,1.1100805530548095,0.6128,1745400007.2833946,2025/04/23 18:20:07,283.1132707595825,4.7m,0.00021187709353398532
22,22,0.9288082809448243,0.6788,1.0792929809570313,0.6158,1745400021.6122262,2025/04/23 18:20:21,297.442102432251,5.0m,0.0002441461256239563
23,23,0.9018645923614502,0.6724,1.0756772764205933,0.6274,1745400036.244209,2025/04/23 18:20:36,312.0740852355957,5.2m,0.00019990626606158912
24,24,0.8706224464416504,0.6906,1.0863765529632567,0.6174,1745400051.1169436,2025/04/23 18:20:51,326.9468197822571,5.4m,0.00046556134475395083
25,25,0.8730224050521851,0.6926,1.028088367843628,0.645,1745400065.1080916,2025/04/23 18:21:05,340.9379677772522,5.7m,0.000140777527121827
26,26,0.8394852403640747,0.7014,1.0751664657592774,0.6226,1745400078.218401,2025/04/23 18:21:18,354.0482771396637,5.9m,0.0005313046858645976
27,27,0.8627603218078613,0.6964,1.0442787242889404,0.6366,1745400091.2994978,2025/04/23 18:21:31,367.1293740272522,6.1m,0.00018725008703768253
28,28,0.851564921951294,0.6972,1.032910698890686,0.6402,1745400105.0848274,2025/04/23 18:21:45,380.9147036075592,6.3m,0.0002503875584807247
29,29,0.806009478378296,0.7116,1.032745327758789,0.6454,1745400118.6473815,2025/04/23 18:21:58,394.47725772857666,6.6m,0.0006482930039055645
30,30,0.8089132982254028,0.715,1.041816533946991,0.6396,1745400131.9662883,2025/04/23 18:22:11,407.7961645126343,6.8m,0.00038765533827245235
31,31,0.7998889238357544,0.7172,1.023999598312378,0.6454,1745400145.0101159,2025/04/23 18:22:25,420.8399920463562,7.0m,0.00041109209996648133
32,32,0.7867167947769165,0.7252,1.0226071153640748,0.644,1745400158.3220482,2025/04/23 18:22:38,434.15192437171936,7.2m,0.00018661525973584503
33,33,0.7647678720474244,0.7226,1.0207880880355835,0.653,1745400172.885245,2025/04/23 18:22:52,448.7151212692261,7.5m,0.0003674890904221684
34,34,0.7667785708427429,0.7292,1.0296705273628235,0.6498,1745400186.8905125,2025/04/23 18:23:06,462.72038865089417,7.7m,0.0002092305658152327
35,35,0.7341545413970947,0.7392,1.029719785118103,0.6484,1745400200.7230694,2025/04/23 18:23:20,476.5529456138611,7.9m,0.00033533736132085323
36,36,0.7606944299697876,0.7298,1.0242701148033142,0.6506,1745400213.9151146,2025/04/23 18:23:33,489.7449908256531,8.2m,0.000290944502921775
37,37,0.7297290996551513,0.7458,1.0198264518737794,0.6524,1745400227.9581003,2025/04/23 18:23:47,503.7879765033722,8.4m,0.00043857720447704196
