step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.6037212677001955,0.0109,last: 4.733560650634765,last: 0.0095,,,,,(nested_data),458.2072448730469,(nested_data),0.38861823081970215,34.49339008331299,34.49364352226257,0.06942415237426758
2,2,4.598710003662109,0.0249,last: 4.73214467010498,last: 0.0112,4.595533589935303,0.0364,last: 4.707784450531006,last: 0.011,(nested_data),458.20965576171875,(nested_data),0.3794091045856476,78.0503556728363,69.61244773864746,0.13613462448120117
3,3,4.592697322845459,0.0338,last: 4.730462649536133,last: 0.0096,,,,,(nested_data),458.2141418457031,(nested_data),0.378519743680954,112.34482073783875,103.907155752182,0.20100665092468262
4,4,4.585414320373535,0.04,last: 4.726059861755371,last: 0.0106,4.580668553161621,0.0463,last: 4.706256755065918,last: 0.0112,(nested_data),458.2209777832031,(nested_data),0.3886609673500061,154.9927272796631,138.13411283493042,0.26757287979125977
5,5,4.576905082702637,0.0439,last: 4.7274090240478515,last: 0.0107,,,,,(nested_data),458.23077392578125,(nested_data),0.37484049797058105,190.11775088310242,173.2593879699707,0.33489346504211426
6,6,4.566627680969238,0.0408,last: 4.727469020080567,last: 0.0096,4.559005293273926,0.0471,last: 4.705139379119873,last: 0.0113,(nested_data),458.2436218261719,(nested_data),0.38861435651779175,232.67421102523804,207.40353059768677,0.4021315574645996
7,7,4.554901389312744,0.039,last: 4.7304195892333984,last: 0.0103,,,,,(nested_data),458.260498046875,(nested_data),0.3759748637676239,267.5645651817322,242.29413270950317,0.46871471405029297
8,8,4.540904322814941,0.041,last: 4.7263245750427245,last: 0.0108,4.527109387969971,0.0449,last: 4.704576557159424,last: 0.0098,(nested_data),458.2816467285156,(nested_data),0.3783062696456909,311.04321217536926,277.34252738952637,0.5339779853820801
9,9,4.525205518341065,0.0412,last: 4.726030390930176,last: 0.0112,,,,,(nested_data),458.3072509765625,(nested_data),0.371013343334198,345.7058537006378,312.00541496276855,0.5986816883087158
10,10,4.508220456695557,0.0457,last: 4.723903809356689,last: 0.0113,4.490663012695313,0.0504,last: 4.703707015228272,last: 0.0109,(nested_data),458.3375244140625,(nested_data),0.36809954047203064,389.6642265319824,347.24471259117126,0.6671276092529297
11,11,4.490777994537353,0.0497,last: 4.726133760070801,last: 0.0113,,,,,(nested_data),458.3719482421875,(nested_data),0.3815484941005707,424.1494071483612,381.7301423549652,0.7319447994232178
12,12,4.4743101615905765,0.0503,last: 4.723943137359619,last: 0.0121,4.4586495002746585,0.0551,last: 4.703893887329102,last: 0.0109,(nested_data),458.4097595214844,(nested_data),0.37351924180984497,467.41403460502625,416.4643352031708,0.7983934879302979
13,13,4.457246153259278,0.0536,last: 4.724408909606933,last: 0.0119,,,,,(nested_data),458.4515075683594,(nested_data),0.3809260129928589,502.8934814929962,451.9440414905548,0.8650233745574951
14,14,4.440189049530029,0.0567,last: 4.723137427520752,last: 0.0103,4.422468746948242,0.0639,last: 4.702444569396973,last: 0.0109,(nested_data),458.4952087402344,(nested_data),0.38064679503440857,545.7491543292999,486.3661262989044,0.9319510459899902
15,15,4.423751853942871,0.0619,last: 4.722103289794922,last: 0.0116,,,,,(nested_data),458.5421447753906,(nested_data),0.36943528056144714,580.8184330463409,521.4356558322906,0.9977612495422363
16,16,4.407618361663818,0.0641,last: 4.7196886978149415,last: 0.0098,4.385125682067871,0.0679,last: 4.703831942749024,last: 0.0118,(nested_data),458.5909729003906,(nested_data),0.4320131838321686,624.722651720047,556.8258564472198,1.0649487972259521
17,17,4.3908655624389645,0.0672,last: 4.721479699707031,last: 0.0109,,,,,(nested_data),458.6432800292969,(nested_data),0.41581183671951294,660.1547548770905,592.2582325935364,1.1319613456726074
18,18,4.374571894836426,0.068,last: 4.72166632232666,last: 0.0111,4.351136976623535,0.0711,last: 4.7018892852783205,last: 0.0116,(nested_data),458.69757080078125,(nested_data),0.46581631898880005,703.3997182846069,626.8425178527832,1.1998348236083984
