step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.605428215026856,0.011,last: 4.721362982432048,last: 0.007333333333333333,,,,,(nested_data),159.34539794921875,(nested_data),0.5073776841163635,0.7774159908294678,0.7774629592895508,0.055602073669433594
2,2,4.55741023127238,0.027666666666666666,last: 4.6892380956014,last: 0.008666666666666666,,,,,(nested_data),158.24468994140625,(nested_data),0.4785996973514557,1.5388622283935547,1.5389537811279297,0.11404085159301758
3,3,4.473141735076904,0.035666666666666666,last: 4.680140707651774,last: 0.014666666666666666,,,,,(nested_data),157.14535522460938,(nested_data),0.4631596505641937,2.3138043880462646,2.313944101333618,0.16900324821472168
4,4,4.3759017842610675,0.041666666666666664,last: 4.789632414499919,last: 0.01633333333333333,,,,,(nested_data),156.06532287597656,(nested_data),0.474027544260025,3.085789680480957,3.085983991622925,0.22490358352661133
5,5,4.291669639587402,0.053,last: 4.831953248341878,last: 0.019666666666666666,,,,,(nested_data),155.00111389160156,(nested_data),0.5523951053619385,3.855154037475586,3.8553953170776367,0.28110766410827637
6,6,4.21506627146403,0.06333333333333334,last: 4.930632335662842,last: 0.019333333333333334,,,,,(nested_data),153.95452880859375,(nested_data),0.5599281191825867,4.615545272827148,4.615835905075073,0.33591127395629883
7,7,4.155528217315674,0.08033333333333334,last: 4.997184814453125,last: 0.019333333333333334,4.183992852020264,0.0667,last: 4.799356454467773,last: 0.0183,(nested_data),152.92613220214844,(nested_data),0.53532874584198,6.17029070854187,5.384390592575073,0.39072656631469727
8,8,4.081423229217529,0.082,last: 5.0602863388061525,last: 0.019333333333333334,,,,,(nested_data),151.9158935546875,(nested_data),0.649078905582428,6.94794774055481,6.162098169326782,0.44930052757263184
9,9,4.020108861287435,0.095,last: 5.1064603131612145,last: 0.021,,,,,(nested_data),150.9256591796875,(nested_data),0.6889575123786926,7.722622632980347,6.9368298053741455,0.5043904781341553
10,10,3.945863747914632,0.10333333333333333,last: 5.109371402740479,last: 0.022,,,,,(nested_data),149.95263671875,(nested_data),0.7715821862220764,8.495823383331299,7.710089921951294,0.557837724685669
11,11,3.881011322657267,0.114,last: 5.272389696756998,last: 0.021666666666666667,,,,,(nested_data),148.9955291748047,(nested_data),0.7520864009857178,9.265332221984863,8.479652643203735,0.6128072738647461
12,12,3.811296682993571,0.12466666666666666,last: 5.553694232940674,last: 0.023666666666666666,,,,,(nested_data),148.0568084716797,(nested_data),0.7694294452667236,10.044982433319092,9.259354591369629,0.6684908866882324
