step,trainable,epoch,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
21,11178564,21,0.41683144654546467,0.8535714285714285,1749098100.457645,2025/06/05 13:35:00,15.677223682403564,15.7s,1.4553894996643066,1.274864673614502,1.5453779697418213,,
22,11178564,22,0.2512219468752543,0.9142857142857143,1749098101.9505339,2025/06/05 13:35:01,17.17011260986328,17.2s,1.7078630924224854,1.5151827335357666,1.6019599437713623,0.5278357459439171,0.7805555555555556
23,11178564,23,0.21317210821878343,0.9202380952380952,1749098103.0183342,2025/06/05 13:35:03,18.237912893295288,18.2s,1.8271679878234863,1.6345181465148926,1.658036470413208,,
24,11178564,24,0.2102705717086792,0.9297619047619048,1749098104.5367532,2025/06/05 13:35:04,19.75633192062378,19.8s,2.0838706493377686,1.8660030364990234,1.7180225849151611,0.41360836260848577,0.8638888888888889
25,11178564,25,0.19907580216725668,0.9357142857142857,1749098105.7418678,2025/06/05 13:35:05,20.961446523666382,21.0s,2.2332491874694824,2.015413999557495,1.7747890949249268,,
26,11178564,26,0.1891225081824121,0.9333333333333333,1749098107.2964168,2025/06/05 13:35:07,22.515995502471924,22.5s,2.4984209537506104,2.2654244899749756,1.8349401950836182,0.3701368716028002,0.8722222222222222
27,11178564,27,0.13728691183385394,0.9416666666666667,1749098108.4633603,2025/06/05 13:35:08,23.682939052581787,23.7s,2.6404924392700195,2.4075238704681396,1.8913424015045166,,
28,11178564,28,0.12718134295372735,0.9607142857142857,1749098109.9230459,2025/06/05 13:35:09,25.142624616622925,25.1s,2.8874433040618896,2.6421773433685303,1.9473106861114502,0.34809834162394204,0.8888888888888888
29,11178564,29,0.10537655509653546,0.9666666666666667,1749098111.0654216,2025/06/05 13:35:11,26.285000324249268,26.3s,3.027527332305908,2.7822930812835693,2.0089635848999023,,
30,11178564,30,0.09811102315073922,0.9726190476190476,1749098112.5333374,2025/06/05 13:35:12,27.75291609764099,27.8s,3.2717015743255615,3.014507532119751,2.06221342086792,0.39051570627424453,0.8694444444444445
31,11178564,31,0.0859305290948777,0.9678571428571429,1749098113.6935208,2025/06/05 13:35:13,28.91309952735901,28.9s,3.4027349948883057,3.1455700397491455,2.11830735206604,,
32,11178564,32,0.07667538764930906,0.975,1749098115.234608,2025/06/05 13:35:15,30.45418667793274,30.5s,3.6705687046051025,3.3976986408233643,2.174651861190796,0.3667381081316206,0.8861111111111111
33,11178564,33,0.12141785479727246,0.9654761904761905,1749098116.4555266,2025/06/05 13:35:16,31.675105333328247,31.7s,3.822876214981079,3.550035238265991,2.2357234954833984,,
34,11178564,34,0.10931124779440107,0.9666666666666667,1749098117.941673,2025/06/05 13:35:17,33.16125178337097,33.2s,4.072766304016113,3.7880256175994873,2.2914319038391113,0.44476950301064383,0.8888888888888888
35,11178564,35,0.10925543906078453,0.9619047619047619,1749098119.1266632,2025/06/05 13:35:19,34.34624195098877,34.3s,4.209916830062866,3.92521071434021,2.3496341705322266,,
36,11178564,36,0.06338157880873907,0.9845238095238096,1749098120.6219633,2025/06/05 13:35:20,35.84154200553894,35.8s,4.453894138336182,4.156232118606567,2.4051520824432373,0.4716082480218675,0.8722222222222222
37,11178564,37,0.08918059613733065,0.9714285714285714,1749098121.7154963,2025/06/05 13:35:21,36.93507504463196,36.9s,4.577699899673462,4.280066728591919,2.4625720977783203,,
38,11178564,38,0.05462124957924797,0.9809523809523809,1749098123.205591,2025/06/05 13:35:23,38.425169706344604,38.4s,4.826914072036743,4.507437229156494,2.517918109893799,0.584418859746721,0.8666666666666667
39,11178564,39,0.06303700516443878,0.9821428571428571,1749098124.2739856,2025/06/05 13:35:24,39.49356436729431,39.5s,4.941590785980225,4.622142553329468,2.577542304992676,,
40,11178564,40,0.0417679763620808,0.9857142857142858,1749098125.835198,2025/06/05 13:35:25,41.054776668548584,41.1s,5.201637029647827,4.857922315597534,2.633260726928711,0.5028182850943671,0.8583333333333333
41,11178564,41,0.044873283661547164,0.9845238095238096,1749098126.9393165,2025/06/05 13:35:26,42.15889525413513,42.2s,5.320281505584717,4.976598024368286,2.694925546646118,,
42,11178564,42,0.051294145347284416,0.9833333333333333,1749098128.405873,2025/06/05 13:35:28,43.6254518032074,43.6s,5.577421188354492,5.211540699005127,2.7555947303771973,0.5176149785518647,0.8833333333333333
43,11178564,43,0.04648051205135527,0.986904761904762,1749098129.4900668,2025/06/05 13:35:29,44.70964550971985,44.7s,5.692739725112915,5.326887130737305,2.8121449947357178,,
44,11178564,44,0.05512401000374839,0.975,1749098130.9445953,2025/06/05 13:35:30,46.16417407989502,46.2s,5.934465169906616,5.53961968421936,2.869126081466675,0.5382665408982171,0.8694444444444445
