step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.0440156405639645,0.0808,,,108.80563426017761,1.8m,108.80873417854309,1.8m,109.27465891838074,1.8m,109.27466583251953,1.8m,0.5%
2,2,0.004999691581204151,3.5757030841827393,0.14702,3.3839556221008302,0.1838,159.21852898597717,2.7m,144.15971088409424,2.4m,165.95910215377808,2.8m,145.02860569953918,2.4m,1.0%
3,3,0.004998766400914329,3.303071588897705,0.19314,,,194.22137880325317,3.2m,179.16572833061218,3.0m,201.3714587688446,3.4m,180.4409680366516,3.0m,1.5%
4,4,0.004997224687404925,3.096517580947876,0.23136,2.9645350940704347,0.2616,231.27858781814575,3.9m,214.52995204925537,3.6m,239.01440119743347,4.0m,216.1690535545349,3.6m,2.0%
5,5,0.004995066821070679,2.9227708212280272,0.26522,,,266.85339426994324,4.4m,250.10806393623352,4.2m,275.0377776622772,4.6m,252.19243383407593,4.2m,2.5%
6,6,0.004992293334332819,2.7725739710998534,0.29564,2.6662585710525515,0.3242,304.15522503852844,5.1m,285.72963285446167,4.8m,312.84414434432983,5.2m,288.21279764175415,4.8m,3.0%
7,7,0.004988904911507699,2.5958022100067137,0.3317,,,339.87128829956055,5.7m,321.4490029811859,5.4m,348.9878251552582,5.8m,324.35648465156555,5.4m,3.5%
8,8,0.0049849023886379485,2.3980811151885986,0.37348,2.3031202709197998,0.3953,377.2120747566223,6.3m,357.1136260032654,6.0m,386.75942850112915,6.4m,360.3659851551056,6.0m,4.0%
9,9,0.004980286753286193,2.2547378911590577,0.40298,,,412.9130508899689,6.9m,392.8179359436035,6.5m,422.89158177375793,7.0m,396.4981415271759,6.6m,4.5%
10,10,0.004975059144291392,2.126522690010071,0.43164,2.0597767038345336,0.4447,450.17951488494873,7.5m,428.3955693244934,7.1m,460.5940842628479,7.7m,432.4080696105957,7.2m,5.0%
11,11,0.004969220851487842,2.0138997456741334,0.45682,,,485.84849548339844,8.1m,464.06791853904724,7.7m,496.7723431587219,8.3m,468.5863335132599,7.8m,5.5%
12,12,0.004962773315386932,1.9052536989212037,0.4785,1.9571375631332397,0.4727,523.1976227760315,8.7m,499.7255928516388,8.3m,534.65079164505,8.9m,504.65881061553955,8.4m,6.0%
13,13,0.004955718126821719,1.806476315307617,0.5025,,,558.8064122200012,9.3m,535.3376107215881,8.9m,570.6381416320801,9.5m,540.6461703777313,9.0m,6.5%
14,14,0.004948057026554412,1.7042446956062316,0.5261,1.8266466466903686,0.5034,596.105226278305,9.9m,570.9599676132202,9.5m,608.4463546276093,10.1m,576.6815669536591,9.6m,7.0%
15,15,0.0049397919048468665,1.602413677520752,0.54884,,,631.7559497356415,10.5m,606.6140220165253,10.1m,644.4781234264374,10.7m,612.7133414745331,10.2m,7.5%
16,16,0.004930924800994189,1.50671212392807,0.57348,1.7649097103118896,0.5293,669.1063582897186,11.2m,642.2907903194427,10.7m,682.3466627597809,11.4m,648.8055241107941,10.8m,8.0%
17,17,0.004921457902821575,1.417604550228119,0.59516,,,704.7332696914673,11.7m,677.920999288559,11.3m,718.3687651157379,12.0m,684.8276312351227,11.4m,8.5%
18,18,0.0049113935461444925,1.3186904632186889,0.6193,1.7712010202407837,0.5318,742.0097403526306,12.4m,713.5264236927032,11.9m,756.1557197570801,12.6m,720.845415353775,12.0m,9.0%
19,19,0.004900734214192355,1.2445084840202332,0.63852,,,777.6232028007507,13.0m,749.1430814266205,12.5m,792.1684558391571,13.2m,756.8581562042236,12.6m,9.5%
20,20,0.0048894825369958225,1.1512082229614258,0.66076,1.690865580368042,0.5551,814.8939142227173,13.6m,784.7408392429352,13.1m,829.9171240329742,13.8m,792.8461005687714,13.2m,10.0%
21,21,0.004877641290737881,1.0683663732242583,0.68252,,,850.4954068660736,14.2m,820.3455393314362,13.7m,865.9418261051178,14.4m,828.8708076477051,13.8m,10.5%
22,22,0.00486521339706886,0.9961289826488495,0.70206,1.7691059575080872,0.5472,887.7928831577301,14.8m,855.9696800708771,14.3m,903.8096075057983,15.1m,864.9665665626526,14.4m,11.0%
23,23,0.00485220192238556,0.9172039917945862,0.72262,,,923.4069631099701,15.4m,891.5869116783142,14.9m,939.8089826107025,15.7m,900.9659461975098,15.0m,11.5%
24,24,0.004838610077074665,0.8459979735469818,0.743,1.806670933532715,0.5573,960.71453332901,16.0m,927.2186326980591,15.5m,977.6069231033325,16.3m,936.9920997619629,15.6m,12.0%
25,25,0.004824441214720625,0.7906572570133209,0.75766,,,996.2757685184479,16.6m,962.7829329967499,16.0m,1013.5432388782501,16.9m,972.9284203052521,16.2m,12.5%
26,26,0.004809698831278213,0.7374438154172898,0.77206,1.8713631607055663,0.5563,1033.587914466858,17.2m,998.4154341220856,16.6m,1051.3707475662231,17.5m,1008.9728164672852,16.8m,13.0%
27,27,0.004794386564209949,0.6805473288011551,0.78756,,,1069.2417631149292,17.8m,1034.0726585388184,17.2m,1087.4219045639038,18.1m,1045.023978471756,17.4m,13.5%
28,28,0.0047785081915886094,0.6355226653051377,0.8003,1.996716167831421,0.5556,1106.467031955719,18.4m,1069.62034034729,17.8m,1125.093717098236,18.8m,1080.908790588379,18.0m,14.0%
29,29,0.004762067631165046,0.5913913433361053,0.81452,,,1142.0873880386353,19.0m,1105.2439377307892,18.4m,1161.1001210212708,19.4m,1116.915200471878,18.6m,14.5%
30,30,0.004745068939401536,0.558877828412056,0.824,2.039203063583374,0.572,1179.3351390361786,19.7m,1140.8157024383545,19.0m,1198.8386747837067,20.0m,1152.8703980445862,19.2m,15.0%
31,31,0.0047275163104709165,0.5234795755147934,0.83468,,,1214.9286766052246,20.2m,1176.4125971794128,19.6m,1234.8527283668518,20.6m,1188.8844561576843,19.8m,15.5%
32,32,0.004709414075221731,0.49669453902721405,0.8425,2.2020819467544555,0.5527,1252.1945269107819,20.9m,1212.007611989975,20.2m,1272.6884632110596,21.2m,1224.9454038143158,20.4m,16.0%
33,33,0.004690766700109656,0.4736181009984016,0.84828,,,1287.7293982505798,21.5m,1247.5456113815308,20.8m,1308.6114699840546,21.8m,1260.8684153556824,21.0m,16.5%
34,34,0.004671578786095475,0.4405071686005592,0.8601,2.223435567474365,0.5616,1324.9369134902954,22.1m,1283.081796169281,21.4m,1346.3044846057892,22.4m,1296.780240058899,21.6m,17.0%
35,35,0.004651855067509856,0.42727685555458067,0.8632,,,1360.4609115123749,22.7m,1318.608937740326,22.0m,1382.1969122886658,23.0m,1332.6726729869843,22.2m,17.5%
36,36,0.004631600410885227,0.40759007068634034,0.87144,2.2000356567382813,0.5669,1397.6828954219818,23.3m,1354.1605653762817,22.6m,1419.9097275733948,23.7m,1368.608859539032,22.8m,18.0%
37,37,0.004610819813755034,0.39072982115268706,0.8752,,,1433.24768948555,23.9m,1389.7285332679749,23.2m,1455.8432819843292,24.3m,1404.5424196720123,23.4m,18.5%
38,38,0.004589518403420673,0.37922126686811447,0.87832,2.2613559368133545,0.559,1470.4632952213287,24.5m,1425.2707571983337,23.8m,1493.54452419281,24.9m,1440.4651868343353,24.0m,19.0%
39,39,0.0045677014356864006,0.36637996601700784,0.88282,,,1506.0586953163147,25.1m,1460.8694124221802,24.3m,1529.5579996109009,25.5m,1476.4786672592163,24.6m,19.5%
40,40,0.004545374293562555,0.3478386611020565,0.88832,2.3499956523895262,0.5699,1543.3088054656982,25.7m,1496.4463386535645,24.9m,1567.2744784355164,26.1m,1512.4123075008392,25.2m,20.0%
41,41,0.004522542485937365,0.33769131736159325,0.89174,,,1578.8906252384186,26.3m,1532.0313403606415,25.5m,1603.2137606143951,26.7m,1548.351594209671,25.8m,20.5%
42,42,0.004499211646217723,0.32917449624300005,0.8954,2.3950620918273926,0.5643,1616.1954748630524,26.9m,1567.6619250774384,26.1m,1641.0528287887573,27.4m,1584.4123737812042,26.4m,21.0%
43,43,0.004475387530939221,0.3177612539207935,0.89868,,,1651.8475580215454,27.5m,1603.3173470497131,26.7m,1677.1898798942566,28.0m,1620.5494301319122,27.0m,21.5%
