step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.625920845794678,0.024,,,22.409879207611084,22.4s,22.410011529922485,22.4s,22.62113857269287,22.6s,22.621145963668823,22.6s,0.2%
2,2,0.004999922894111975,4.263922171020508,0.0438,,,23.547415733337402,23.5s,23.547686100006104,23.5s,24.241509675979614,24.2s,24.241519927978516,24.2s,0.5%
3,3,0.004999691581204152,4.082305619049072,0.064,,,24.402485847473145,24.4s,24.402916431427002,24.4s,25.35342812538147,25.4s,25.353441953659058,25.4s,0.8%
4,4,0.004999306075545002,3.994076218414307,0.078,3.9367703216552736,0.087,30.624478578567505,30.6s,25.264206409454346,25.3s,38.62445402145386,38.6s,26.461187601089478,26.5s,1.0%
5,5,0.0049987664009143295,3.846509124755859,0.0908,,,31.495033502578735,31.5s,26.13491678237915,26.1s,39.7357759475708,39.7s,27.572513580322266,27.6s,1.2%
6,6,0.004998072590601808,3.8222625350952146,0.0986,,,32.351954221725464,32.4s,26.991993188858032,27.0s,40.8436496257782,40.8s,28.68039083480835,28.7s,1.5%
7,7,0.004997224687404926,3.7466963901519774,0.1032,,,33.22928500175476,33.2s,27.86945629119873,27.9s,41.97274398803711,42.0s,29.809489965438843,29.8s,1.8%
8,8,0.004996222743626346,3.701045129776001,0.1094,3.8490776588439943,0.0983,34.42807984352112,34.4s,28.70095920562744,28.7s,44.530367851257324,44.5s,30.904110431671143,30.9s,2.0%
9,9,0.00499506682107068,3.670871614074707,0.1096,,,35.317100524902344,35.3s,29.590123176574707,29.6s,45.64130616188049,45.6s,32.01505422592163,32.0s,2.2%
10,10,0.004993756991040676,3.6359932830810546,0.1272,,,36.15908193588257,36.2s,30.432236671447754,30.4s,46.75007176399231,46.8s,33.12382483482361,33.1s,2.5%
11,11,0.004992293334332821,3.5880752113342287,0.1234,,,37.01079845428467,37.0s,31.28408646583557,31.3s,47.87713837623596,47.9s,34.25089454650879,34.3s,2.8%
12,12,0.004990675941232354,3.5392147590637206,0.1326,3.770332244873047,0.1148,38.17192554473877,38.2s,32.1386284828186,32.1s,50.24351525306702,50.2s,35.35051226615906,35.4s,3.0%
13,13,0.004988904911507701,3.517195802307129,0.142,,,39.02555322647095,39.0s,32.99240183830261,33.0s,51.355687618255615,51.4s,36.46268892288208,36.5s,3.2%
14,14,0.004986980354404317,3.469804867553711,0.1422,,,39.888962268829346,39.9s,33.85597777366638,33.9s,52.45683526992798,52.5s,37.563841581344604,37.6s,3.5%
15,15,0.00498490238863795,3.4377557968139647,0.1504,,,40.735185623168945,40.7s,34.702338218688965,34.7s,53.54853892326355,53.5s,38.655555963516235,38.7s,3.8%
16,16,0.0049826711423873165,3.375683936691284,0.1618,3.7443004791259766,0.132,41.908910036087036,41.9s,35.550069093704224,35.6s,55.907914876937866,55.9s,39.75061535835266,39.8s,4.0%
17,17,0.004980286753286195,3.3828706855773927,0.1626,,,42.770233392715454,42.8s,36.411545515060425,36.4s,57.0287561416626,57.0s,40.871463775634766,40.9s,4.2%
18,18,0.004977749368414937,3.3426553535461427,0.1618,,,43.6396107673645,43.6s,37.28112268447876,37.3s,58.118680238723755,58.1s,41.96139049530029,42.0s,4.5%
19,19,0.0049750591442913935,3.280156369781494,0.1848,,,44.49478054046631,44.5s,38.13642954826355,38.1s,59.219377279281616,59.2s,43.062090158462524,43.1s,4.8%
20,20,0.004972216246861261,3.2733306259155275,0.1792,3.614124144744873,0.1527,45.66477632522583,45.7s,38.99278712272644,39.0s,61.586710691452026,1.0m,44.16833758354187,44.2s,5.0%
21,21,0.004969220851487844,3.2384230518341064,0.1922,,,46.5213086605072,46.5s,39.849467754364014,39.8s,62.67997145652771,1.0m,45.26160407066345,45.3s,5.2%
22,22,0.004966073142941238,3.179658797454834,0.2114,,,47.3637011051178,47.4s,40.691978931427,40.7s,63.77556848526001,1.1m,46.35720419883728,46.4s,5.5%
23,23,0.004962773315386935,3.16914221496582,0.1962,,,48.21007323265076,48.2s,41.53848886489868,41.5s,64.86595320701599,1.1m,47.44759464263916,47.4s,5.8%
24,24,0.00495932157237384,3.0860053512573242,0.2214,3.5247239669799804,0.1681,49.379663944244385,49.4s,42.389843225479126,42.4s,67.2283296585083,1.1m,48.5399956703186,48.5s,6.0%
25,25,0.004955718126821723,3.102845990371704,0.2202,,,50.246363401412964,50.2s,43.256712436676025,43.3s,68.33241868019104,1.1m,49.64409041404724,49.6s,6.2%
26,26,0.004951963201008077,3.021753578186035,0.2332,,,51.098984479904175,51.1s,44.10946536064148,44.1s,69.43403959274292,1.2m,50.74571490287781,50.7s,6.5%
27,27,0.004948057026554415,3.038367304611206,0.2214,,,51.93913435935974,51.9s,44.9497332572937,44.9s,70.53235197067261,1.2m,51.8440318107605,51.8s,6.8%
28,28,0.004943999844411978,3.0094816436767577,0.2284,3.376042205810547,0.1951,53.12993097305298,53.1s,45.798279762268066,45.8s,72.9082555770874,1.2m,52.94930696487427,52.9s,7.0%
29,29,0.004939791904846869,2.964020922088623,0.241,,,53.97874736785889,54.0s,46.647238969802856,46.6s,74.01729369163513,1.2m,54.058351039886475,54.1s,7.2%
30,30,0.0049354334674246245,2.9419045040130616,0.2358,,,54.82829809188843,54.8s,47.49691295623779,47.5s,75.12706232070923,1.3m,55.1681227684021,55.2s,7.5%
31,31,0.004930924800994192,2.8856357566833495,0.2504,,,55.68465781211853,55.7s,48.353426456451416,48.4s,76.24694561958313,1.3m,56.28801155090332,56.3s,7.8%
32,32,0.004926266183671356,2.9354259216308596,0.2478,3.4137650497436525,0.1938,56.865922927856445,56.9s,49.202587842941284,49.2s,78.65470170974731,1.3m,57.38110065460205,57.4s,8.0%
33,33,0.004921457902821578,2.7929880653381347,0.2832,,,57.71316361427307,57.7s,50.04996061325073,50.0s,79.75166964530945,1.3m,58.478074073791504,58.5s,8.2%
34,34,0.004916500255042268,2.8599139781951903,0.2676,,,58.570982217788696,58.6s,50.907938957214355,50.9s,80.84553241729736,1.3m,59.571940183639526,59.6s,8.5%
35,35,0.004911393546144495,2.7885456024169923,0.2732,,,59.42181205749512,59.4s,51.75891423225403,51.8s,81.95505976676941,1.4m,60.681472301483154,1.0m,8.8%
36,36,0.004906138091134118,2.7698411991119385,0.279,3.337195750427246,0.2095,60.60400462150574,1.0m,52.60626935958862,52.6s,84.33577919006348,1.4m,61.78622221946716,1.0m,9.0%
37,37,0.004900734214192357,2.755426908111572,0.2774,,,61.45271563529968,1.0m,53.45510983467102,53.5s,85.4381353855133,1.4m,62.88858199119568,1.0m,9.2%
38,38,0.004895182248655797,2.7305454307556154,0.2902,,,62.3043098449707,1.0m,54.30685114860535,54.3s,86.5317964553833,1.4m,63.98225474357605,1.1m,9.5%
39,39,0.004889482536995824,2.7640698345184327,0.2794,,,63.159778118133545,1.1m,55.16244149208069,55.2s,87.63245987892151,1.5m,65.08292078971863,1.1m,9.8%
40,40,0.004883635430797502,2.67044506149292,0.2962,3.4316308475494384,0.1923,64.33781313896179,1.1m,56.01388216018677,56.0s,90.04863500595093,1.5m,66.19448375701904,1.1m,10.0%
41,41,0.004877641290737883,2.613234191894531,0.3052,,,65.1981475353241,1.1m,56.87437081336975,56.9s,91.17171478271484,1.5m,67.31757140159607,1.1m,10.2%
42,42,0.00487150048656376,2.6973811809539794,0.289,,,66.05899477005005,1.1m,57.735350370407104,57.7s,92.27703928947449,1.5m,68.42289900779724,1.1m,10.5%
43,43,0.0048652133970688615,2.598284051132202,0.3168,,,66.906911611557,1.1m,58.58339500427246,58.6s,93.38292002677917,1.6m,69.52878451347351,1.2m,10.8%
44,44,0.004858780410070483,2.5689577728271487,0.3158,3.2659844841003416,0.224,68.08101201057434,1.1m,59.433757305145264,59.4s,95.7714011669159,1.6m,70.63987731933594,1.2m,11.0%
45,45,0.0048522019223855625,2.534257571029663,0.3198,,,68.93515110015869,1.1m,60.28812623023987,1.0m,96.8783175945282,1.6m,71.74679899215698,1.2m,11.2%
46,46,0.0048454783398062095,2.5423996894836427,0.3198,,,69.78811383247375,1.2m,61.14121460914612,1.0m,97.97477221488953,1.6m,72.84325695037842,1.2m,11.5%
47,47,0.004838610077074668,2.4657680953979493,0.3382,,,70.65077924728394,1.2m,62.004037618637085,1.0m,99.06956315040588,1.7m,73.93805122375488,1.2m,11.8%
48,48,0.004831597557857735,2.4965764137268067,0.3314,3.217972093963623,0.2316,71.82686829566956,1.2m,62.85046195983887,1.0m,101.456289768219,1.7m,75.03120613098145,1.3m,12.0%
49,49,0.004824441214720628,2.4455811504364013,0.343,,,72.68364882469177,1.2m,63.70739269256592,1.1m,102.57925629615784,1.7m,76.15417861938477,1.3m,12.2%
50,50,0.0048171414891003015,2.4077124965667727,0.351,,,73.5294029712677,1.2m,64.55325317382812,1.1m,103.69074869155884,1.7m,77.26567363739014,1.3m,12.5%
51,51,0.004809698831278217,2.413276061248779,0.3424,,,74.37682342529297,1.2m,65.40079593658447,1.1m,104.78720021247864,1.7m,78.36212992668152,1.3m,12.8%
52,52,0.004802113700352566,2.3610041175842285,0.3592,3.2617339027404784,0.2347,75.56312823295593,1.3m,66.25655317306519,1.1m,107.1826503276825,1.8m,79.47253584861755,1.3m,13.0%
53,53,0.0047943865642099525,2.3690769325256347,0.3596,,,76.42183351516724,1.3m,67.11540389060974,1.1m,108.27822852134705,1.8m,80.56811857223511,1.3m,13.2%
54,54,0.004786517899496534,2.362261901092529,0.3538,,,77.27240252494812,1.3m,67.9660918712616,1.1m,109.37105584144592,1.8m,81.66094851493835,1.4m,13.5%
55,55,0.004778508191588613,2.2876970016479494,0.3788,,,78.12629222869873,1.3m,68.82011723518372,1.1m,110.46154427528381,1.8m,82.75144219398499,1.4m,13.8%
56,56,0.0047703579345627035,2.2462657173156737,0.3838,3.226113172912598,0.2358,79.3052864074707,1.3m,69.67334723472595,1.2m,112.8360493183136,1.9m,83.84914684295654,1.4m,14.0%
57,57,0.004762067631165049,2.2643814674377443,0.3822,,,80.16259384155273,1.3m,70.53082704544067,1.2m,113.93080043792725,1.9m,84.94390368461609,1.4m,14.2%
58,58,0.004753637792780614,2.3046520347595214,0.375,,,81.01317119598389,1.4m,71.38154435157776,1.2m,115.02127885818481,1.9m,86.03438520431519,1.4m,14.5%
59,59,0.00474506893940154,2.202841186141968,0.3976,,,81.86711263656616,1.4m,72.23564171791077,1.2m,116.12090635299683,1.9m,87.13401651382446,1.5m,14.8%
60,60,0.004736361599595063,2.183885243988037,0.398,3.2548339794158934,0.2431,83.0454957485199,1.4m,73.08246397972107,1.2m,118.49617004394531,2.0m,88.23199701309204,1.5m,15.0%
61,61,0.00472751631047092,2.280989395904541,0.3764,,,83.89268493652344,1.4m,73.92978096008301,1.2m,119.59738564491272,2.0m,89.33321690559387,1.5m,15.2%
62,62,0.004718533617648209,2.198257150268555,0.3958,,,84.74828672409058,1.4m,74.78553128242493,1.2m,120.69582176208496,2.0m,90.4316577911377,1.5m,15.5%
63,63,0.0047094140752217345,2.1454446636199953,0.408,,,85.60463166236877,1.4m,75.64201474189758,1.3m,121.79609727859497,2.0m,91.53193616867065,1.5m,15.8%
64,64,0.004700158245727831,2.1010165214538574,0.4058,3.2290958850860596,0.249,86.78397393226624,1.4m,76.49374866485596,1.3m,124.1567611694336,2.1m,92.63026428222656,1.5m,16.0%
65,65,0.004690766700109659,2.086911717224121,0.4252,,,87.64392518997192,1.5m,77.35382604598999,1.3m,125.25869226455688,2.1m,93.73219919204712,1.6m,16.2%
66,66,0.004681240017681994,2.105482342529297,0.4096,,,88.50289916992188,1.5m,78.2129294872284,1.3m,126.3560254573822,2.1m,94.82953572273254,1.6m,16.5%
67,67,0.0046715787860954795,2.014697957229614,0.4358,,,89.35260009765625,1.5m,79.0627794265747,1.3m,127.45279836654663,2.1m,95.92632722854614,1.6m,16.8%
