step,lr,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,0.1,1,2.301672723007202,0.105,2.3007556842803956,0.1052,1745752638.6936142,2025/04/27 20:17:18,12.954870223999023,13.0s,0.0001269913282158086
2,0.05,2,2.297917786026001,0.1034,2.299221659088135,0.1054,1745752651.7081285,2025/04/27 20:17:31,25.96938443183899,26.0s,0.00012340746093286725
