step,lr,epoch,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean,val_loss,val_acc
77,0.000677578431446472,77,0.3268387993812561,0.897,1745775658.0176983,2025/04/28 02:40:58,415.08408856391907,6.9m,0.000409732514526695,,
78,0.0006247223259238514,78,0.3180665682792664,0.8948,1745775664.1389244,2025/04/28 02:41:04,421.20531463623047,7.0m,0.00018724813708104193,,
79,0.0005737168930605275,79,0.3122769896030426,0.9022,1745775670.243944,2025/04/28 02:41:10,427.31033420562744,7.1m,0.00014929035387467593,,
80,0.0005246124690607743,80,0.31112908267974854,0.9008,1745775679.56749,2025/04/28 02:41:19,436.6338803768158,7.3m,0.0003639138303697109,0.9799197465896606,0.7044
81,0.00047745751406263196,81,0.3070655707836151,0.8986,1745775685.62723,2025/04/28 02:41:25,442.69362020492554,7.4m,0.00023153884103521705,,
82,0.000432298564313596,82,0.30251283950805663,0.9036,1745775691.8717773,2025/04/28 02:41:31,448.9381675720215,7.5m,0.0004976383061148226,,
83,0.0003891801862449631,83,0.2953155154705048,0.9084,1745775697.9823885,2025/04/28 02:41:37,455.0487787723541,7.6m,0.00020658373250626028,,
84,0.00034814493249014087,84,0.284352672290802,0.9084,1745775704.0830717,2025/04/28 02:41:44,461.1494619846344,7.7m,0.0002941256680060178,,
85,0.00030923329989034125,85,0.28799780626296995,0.9052,1745775710.1675925,2025/04/28 02:41:50,467.2339828014374,7.8m,0.0001332865795120597,,
86,0.0002724836895290807,86,0.27416514801979064,0.915,1745775716.2114353,2025/04/28 02:41:56,473.27782559394836,7.9m,0.00016226197476498783,,
87,0.00023793236883495176,87,0.2836377540588379,0.9084,1745775722.3267546,2025/04/28 02:42:02,479.3931448459625,8.0m,0.0005340210627764463,,
88,0.00020561343579004784,88,0.2914715991973877,0.9052,1745775728.4171615,2025/04/28 02:42:08,485.48355174064636,8.1m,0.00031816205591894686,,
89,0.00017555878527937175,89,0.2806245406627655,0.911,1745775734.548328,2025/04/28 02:42:14,491.61471819877625,8.2m,0.00021053929231129587,,
90,0.00014779807761443648,90,0.2811150958061218,0.9136,1745775743.8137894,2025/04/28 02:42:23,500.880179643631,8.3m,0.0003438852436374873,0.9816589153289795,0.7098
91,0.00012235870926211625,91,0.2729540641784668,0.9108,1745775749.8811328,2025/04/28 02:42:29,506.94752311706543,8.4m,0.0001278269337490201,,
92,0.00009926578580764268,92,0.26790898399353025,0.9146,1745775755.9591184,2025/04/28 02:42:35,513.0255086421967,8.6m,0.00027264817617833614,,
93,0.00007854209717842264,93,0.2652049561500549,0.92,1745775762.0854952,2025/04/28 02:42:42,519.151885509491,8.7m,0.000308052112814039,,
94,0.00006020809515313173,94,0.2687433539390564,0.914,1745775768.140671,2025/04/28 02:42:48,525.207061290741,8.8m,0.0003515233693178743,,
95,0.00004428187317827823,95,0.2736182375431061,0.9118,1745775774.244106,2025/04/28 02:42:54,531.3104963302612,8.9m,0.00012430503556970507,,
96,0.00003077914851215587,96,0.2679097679138184,0.9168,1745775780.4024305,2025/04/28 02:43:00,537.468820810318,9.0m,0.00038521428359672427,,
97,0.0000197132467138056,97,0.26901850700378416,0.9162,1745775786.523095,2025/04/28 02:43:06,543.589485168457,9.1m,0.0003981354821007699,,
98,0.000011095088492300017,98,0.2713902591705322,0.9078,1745775792.7469444,2025/04/28 02:43:12,549.8133347034454,9.2m,0.00037750593037344515,,
99,4.933178929321106e-6,99,0.2741757127761841,0.9176,1745775798.8001227,2025/04/28 02:43:18,555.8665130138397,9.3m,0.0003546006919350475,,
100,1.2335990856710008e-6,100,0.26712406635284425,0.9164,1745775808.0883818,2025/04/28 02:43:28,565.1547720432281,9.4m,0.00019674735085573047,0.9857236650466918,0.7081
