step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.708147132873536,0.0255,,,10.449458837509155,10.4s,10.449533939361572,10.4s,10.514935493469238,10.5s,10.514941930770874,10.5s,0.1%
2,2,0.004999987663004646,4.309720390319824,0.0355,,,10.911890506744385,10.9s,10.912018537521362,10.9s,11.077541828155518,11.1s,11.077550888061523,11.1s,0.2%
3,3,0.004999950652140343,4.081847381591797,0.0605,,,11.279086828231812,11.3s,11.279267072677612,11.3s,11.546514511108398,11.5s,11.546525478363037,11.5s,0.3%
4,4,0.004999888967772375,3.9272518882751464,0.0815,,,11.646416187286377,11.6s,11.646660566329956,11.6s,12.255159854888916,12.3s,12.255172967910767,12.3s,0.4%
5,5,0.004999802610509542,3.8086037769317627,0.095,,,12.013776540756226,12.0s,12.014078378677368,12.0s,12.72744107246399,12.7s,12.727456331253052,12.7s,0.5%
6,6,0.004999691581204153,3.6833904609680177,0.1115,,,12.37813115119934,12.4s,12.378479242324829,12.4s,13.206372022628784,13.2s,13.206389427185059,13.2s,0.6%
7,7,0.004999555880952024,3.544981580734253,0.1395,,,12.741688013076782,12.7s,12.742079257965088,12.7s,13.676460981369019,13.7s,13.676480531692505,13.7s,0.7%
8,8,0.004999395511092462,3.4804564476013184,0.1425,,,13.108016014099121,13.1s,13.1084566116333,13.1s,14.152538299560547,14.2s,14.152559757232666,14.2s,0.8%
9,9,0.004999210473208251,3.3365114879608155,0.1775,,,13.474154710769653,13.5s,13.474641799926758,13.5s,14.618736743927002,14.6s,14.618760824203491,14.6s,0.9%
10,10,0.0049990007691256425,3.2791976623535155,0.1605,4.452535145568848,0.1129,16.176212072372437,16.2s,13.838011741638184,13.8s,24.085954427719116,24.1s,15.092946767807007,15.1s,1.0%
11,11,0.00499876640091433,3.222986545562744,0.1905,,,16.544500589370728,16.5s,14.20635724067688,14.2s,24.55696940422058,24.6s,15.563965320587158,15.6s,1.1%
12,12,0.004998507370887434,3.12354309463501,0.209,,,16.909194231033325,16.9s,14.571095705032349,14.6s,25.028237342834473,25.0s,16.035236358642578,16.0s,1.2%
13,13,0.0049982236816014745,2.993044521331787,0.23,,,17.274033546447754,17.3s,14.93598198890686,14.9s,25.49882674217224,25.5s,16.505828380584717,16.5s,1.3%
14,14,0.004997915335856352,2.8769571361541746,0.25,,,17.638502597808838,17.6s,15.30049467086792,15.3s,25.969470739364624,26.0s,16.97647476196289,17.0s,1.4%
15,15,0.004997582336695314,2.830265277862549,0.252,,,18.00446128845215,18.0s,15.66649580001831,15.7s,26.437402725219727,26.4s,17.444408655166626,17.4s,1.5%
16,16,0.004997224687404928,2.751076519012451,0.2575,,,18.369102716445923,18.4s,16.031180143356323,16.0s,26.91458034515381,26.9s,17.921589374542236,17.9s,1.6%
17,17,0.0049968423915150465,2.6748187847137452,0.2885,,,18.733494520187378,18.7s,16.395610809326172,16.4s,27.385279178619385,27.4s,18.392290830612183,18.4s,1.7%
18,18,0.004996435452798776,2.531779581069946,0.3095,,,19.10013484954834,19.1s,16.762294054031372,16.8s,27.8532133102417,27.9s,18.860227823257446,18.9s,1.8%
19,19,0.004996003875272439,2.5036380786895753,0.326,,,19.469773292541504,19.5s,17.131990432739258,17.1s,28.321003675460815,28.3s,19.32802104949951,19.3s,1.9%
20,20,0.004995547663195531,2.3540647315979,0.3575,4.374177165985108,0.1376,20.31020212173462,20.3s,17.4996554851532,17.5s,30.2682626247406,30.3s,19.800800323486328,19.8s,2.0%
21,21,0.00499506682107068,2.2525187358856202,0.3825,,,20.676912307739258,20.7s,17.86642098426819,17.9s,30.741058826446533,30.7s,20.273600339889526,20.3s,2.1%
