step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.301421990966797,0.0633,,,269.09608006477356,4.5m,269.0968186855316,4.5m,269.2795078754425,4.5m,269.2795205116272,4.5m,0.5%
2,2,0.004999691581204151,3.5845124443054197,0.1725,3.318146228790283,0.2008,389.83262753486633,6.5m,362.74612617492676,6.0m,396.6092064380646,6.6m,363.0826470851898,6.1m,1.0%
3,3,0.004998766400914329,3.1095185859680177,0.2504,,,483.1984107494354,8.1m,456.1125009059906,7.6m,490.10968828201294,8.2m,456.58313369750977,7.6m,1.5%
4,4,0.004997224687404925,2.7999224842071535,0.3125,2.8610252223968504,0.2862,587.6176733970642,9.8m,549.2959215641022,9.2m,594.7371506690979,9.9m,549.89976978302,9.2m,2.0%
5,5,0.004995066821070679,2.5733147048950196,0.3509,,,680.7271165847778,11.3m,642.4060294628143,10.7m,687.9834327697754,11.5m,643.146057844162,10.7m,2.5%
6,6,0.004992293334332819,2.3651071338653566,0.4004,2.659307344818115,0.3337,784.8593211174011,13.1m,736.2883138656616,12.3m,792.3646216392517,13.2m,737.1816306114197,12.3m,3.0%
7,7,0.004988904911507699,2.217286344528198,0.4351,,,880.4928469657898,14.7m,831.9225060939789,13.9m,888.1229975223541,14.8m,832.9400124549866,13.9m,3.5%
8,8,0.0049849023886379485,2.0535532539367676,0.4677,2.4367601078033445,0.3784,985.1712691783905,16.4m,925.416582107544,15.4m,993.0276622772217,16.6m,926.5788731575012,15.4m,4.0%
9,9,0.004980286753286193,1.9459935914993287,0.4975,,,1078.193365573883,18.0m,1018.4393582344055,17.0m,1086.1796140670776,18.1m,1019.7308311462402,17.0m,4.5%
10,10,0.004975059144291392,1.8285103422164917,0.5226,2.3549343872070314,0.4058,1182.2476904392242,19.7m,1111.3030025959015,18.5m,1190.4564137458801,19.8m,1112.7417016029358,18.5m,5.0%
11,11,0.004969220851487842,1.711358674621582,0.5494,,,1275.5534973144531,21.3m,1204.6094369888306,20.1m,1283.8863832950592,21.4m,1206.1716754436493,20.1m,5.5%
12,12,0.004962773315386932,1.6222638130187987,0.5724,2.30492041015625,0.4128,1379.8373200893402,23.0m,1297.7372000217438,21.6m,1388.4089453220367,23.1m,1299.4411969184875,21.7m,6.0%
13,13,0.004955718126821719,1.5228978569030762,0.5966,,,1473.1391706466675,24.6m,1391.0424938201904,23.2m,1481.8773791790009,24.7m,1392.9096348285675,23.2m,6.5%
14,14,0.004948057026554412,1.4301940353393554,0.621,2.3206213005065917,0.4217,1577.6887800693512,26.3m,1486.9353153705597,24.8m,1586.647539615631,26.4m,1488.9394690990448,24.8m,7.0%
15,15,0.0049397919048468665,1.3483247009277344,0.6452,,,1672.8032057285309,27.9m,1582.0505027770996,26.4m,1681.9094731807709,28.0m,1584.201408147812,26.4m,7.5%
16,16,0.004930924800994189,1.242224769973755,0.6674,2.288466039276123,0.4341,1777.197510957718,29.6m,1675.2644701004028,27.9m,1786.5510103702545,29.8m,1677.564779996872,28.0m,8.0%
17,17,0.004921457902821575,1.1748602935791015,0.6838,,,1870.2903532981873,31.2m,1768.3580594062805,29.5m,1879.7936601638794,31.3m,1770.8074333667755,29.5m,8.5%
18,18,0.0049113935461444925,1.1257945266723632,0.6947,2.2685840003967286,0.4405,1974.7571268081665,32.9m,1861.6252615451813,31.0m,1984.4827315807343,33.1m,1864.2212116718292,31.1m,9.0%
19,19,0.004900734214192355,1.045671325302124,0.7217,,,2068.0794451236725,34.5m,1954.948290348053,32.6m,2077.973043203354,34.6m,1957.7115271091461,32.6m,9.5%
20,20,0.0048894825369958225,0.9889661024093628,0.7327,2.30203888130188,0.4508,2172.240020751953,36.2m,2051.4094083309174,34.2m,2182.40874171257,36.4m,2054.3258652687073,34.2m,10.0%
21,21,0.004877641290737881,0.9296742134094238,0.754,,,2268.736210823059,37.8m,2147.9063789844513,35.8m,2279.0583732128143,38.0m,2150.97550201416,35.8m,10.5%
22,22,0.00486521339706886,0.8609935096740723,0.7768,2.3601009307861327,0.4449,2372.6841146945953,39.5m,2240.7078580856323,37.3m,2383.254124879837,39.7m,2243.9332010746,37.4m,11.0%
23,23,0.00485220192238556,0.8068622716903686,0.7843,,,2465.380907058716,41.1m,2333.405438184738,38.9m,2476.101650238037,41.3m,2336.7807307243347,38.9m,11.5%
24,24,0.004838610077074665,0.7795537456512451,0.7975,2.338235371398926,0.4504,2569.733850002289,42.8m,2426.566121339798,40.4m,2580.661177635193,43.0m,2430.0750637054443,40.5m,12.0%
25,25,0.004824441214720625,0.7153357830047608,0.8145,,,2662.758318424225,44.4m,2519.591326236725,42.0m,2673.8458964824677,44.6m,2523.259787082672,42.1m,12.5%
26,26,0.004809698831278213,0.6599411052703857,0.8291,2.405509267425537,0.4446,2767.104811668396,46.1m,2612.7970852851868,43.5m,2778.4556136131287,46.3m,2616.613618850708,43.6m,13.0%
27,27,0.004794386564209949,0.6242965450286865,0.842,,,2861.5784969329834,47.7m,2707.271543264389,45.1m,2873.087626218796,47.9m,2711.2456352710724,45.2m,13.5%
28,28,0.0047785081915886094,0.5631547444343566,0.8596,2.4237387504577637,0.4573,2967.426714658737,49.5m,2801.9270606040955,46.7m,2979.144404411316,49.7m,2806.030724287033,46.8m,14.0%
29,29,0.004762067631165046,0.5101229369163514,0.8765,,,3060.4751303195953,51.0m,2894.9761140346527,48.2m,3072.356721639633,51.2m,2899.243048429489,48.3m,14.5%
30,30,0.004745068939401536,0.4814159030914307,0.8844,2.4982367965698242,0.453,3164.651670694351,52.7m,2987.9670553207397,49.8m,3176.773049592972,52.9m,2992.377013683319,49.9m,15.0%
31,31,0.0047275163104709165,0.4463743728637695,0.892,,,3257.754951238632,54.3m,3081.070978164673,51.4m,3270.0041563510895,54.5m,3085.6081244945526,51.4m,15.5%
32,32,0.004709414075221731,0.43357226123809817,0.8925,2.513800415420532,0.4507,3361.77716255188,56.0m,3173.9105319976807,52.9m,3374.265736579895,56.2m,3178.6028945446014,53.0m,16.0%
33,33,0.004690766700109656,0.4120892595291138,0.8994,,,3454.7788259983063,57.6m,3266.9129815101624,54.4m,3467.3983938694,57.8m,3271.7355573177338,54.5m,16.5%
