step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,2.3058249683380128,0.0996,2.30163942489624,0.1087,1745698652.6988988,2025/04/27 05:17:32,5.09822940826416,5.1s,0.00012643470836337656
2,2,2.3007427291870117,0.1114,2.30163942489624,0.1087,1745698655.34357,2025/04/27 05:17:35,7.742900609970093,7.7s,0.00012762536061927676
3,3,2.2961718532562254,0.1274,2.30163942489624,0.1087,1745698657.986667,2025/04/27 05:17:37,10.385997533798218,10.4s,0.00012710073497146368
4,4,2.291001894760132,0.1332,2.30163942489624,0.1087,1745698660.6439943,2025/04/27 05:17:40,13.043324947357178,13.0s,0.00012769171735271811
5,5,2.286772157669067,0.1368,2.30163942489624,0.1087,1745698663.3111198,2025/04/27 05:17:43,15.710450410842896,15.7s,0.00012448850611690432
6,6,2.281828902053833,0.149,2.30163942489624,0.1087,1745698665.9498005,2025/04/27 05:17:45,18.349131107330322,18.3s,0.00012505374616011977
7,7,2.277367602920532,0.1668,2.30163942489624,0.1087,1745698668.6242309,2025/04/27 05:17:48,21.023561477661133,21.0s,0.00012574729043990374
8,8,2.2725711700439453,0.176,2.30163942489624,0.1087,1745698671.2820563,2025/04/27 05:17:51,23.681386947631836,23.7s,0.00012481822341214865
9,9,2.2666304512023925,0.1856,2.30163942489624,0.1087,1745698673.9457364,2025/04/27 05:17:53,26.345067024230957,26.3s,0.0001271025976166129
10,10,2.2618116455078123,0.1936,2.30163942489624,0.1087,1745698676.5923202,2025/04/27 05:17:56,28.991650819778442,29.0s,0.00012761382095050067
11,11,2.2573236167907713,0.208,2.252673666000366,0.2163,1745698680.6401725,2025/04/27 05:18:00,33.03950309753418,33.0s,0.00012252890155650675
12,12,2.2522770408630373,0.2136,2.252673666000366,0.2163,1745698683.2901528,2025/04/27 05:18:03,35.689483404159546,35.7s,0.00012660461652558297
13,13,2.2449151302337644,0.2286,2.252673666000366,0.2163,1745698685.9192924,2025/04/27 05:18:05,38.318623065948486,38.3s,0.00012892525410279632
14,14,2.240376603317261,0.2232,2.252673666000366,0.2163,1745698688.5644884,2025/04/27 05:18:08,40.96381902694702,41.0s,0.0001253526861546561
15,15,2.235044087600708,0.236,2.252673666000366,0.2163,1745698691.1996002,2025/04/27 05:18:11,43.59893083572388,43.6s,0.0001250307250302285
16,16,2.2290451824188233,0.2294,2.252673666000366,0.2163,1745698693.8546908,2025/04/27 05:18:13,46.254021406173706,46.3s,0.00012583778880070895
17,17,2.2227325313568116,0.2394,2.252673666000366,0.2163,1745698696.5133426,2025/04/27 05:18:16,48.912673234939575,48.9s,0.0001271144865313545
18,18,2.216631211090088,0.2358,2.252673666000366,0.2163,1745698699.1613472,2025/04/27 05:18:19,51.56067776679993,51.6s,0.0001295577094424516
19,19,2.2104203926086425,0.2396,2.252673666000366,0.2163,1745698701.8087823,2025/04/27 05:18:21,54.208112955093384,54.2s,0.00012218371557537466
20,20,2.2050755020141604,0.2368,2.252673666000366,0.2163,1745698704.4473782,2025/04/27 05:18:24,56.84670877456665,56.8s,0.00012345147843006998
21,21,2.1968949203491213,0.2458,2.1919587532043456,0.2416,1745698708.5244188,2025/04/27 05:18:28,60.9237494468689,1.0m,0.00012642465298995376
22,22,2.190282488632202,0.2488,2.1919587532043456,0.2416,1745698711.20713,2025/04/27 05:18:31,63.60646057128906,1.1m,0.00012874692038167268
23,23,2.1847338150024416,0.2462,2.1919587532043456,0.2416,1745698713.8788977,2025/04/27 05:18:33,66.27822828292847,1.1m,0.00012465390318538994
24,24,2.177807430267334,0.2462,2.1919587532043456,0.2416,1745698716.5612555,2025/04/27 05:18:36,68.9605860710144,1.1m,0.00012562258052639663
25,25,2.170055489349365,0.241,2.1919587532043456,0.2416,1745698719.2269547,2025/04/27 05:18:39,71.62628531455994,1.2m,0.0001280920987483114
26,26,2.1641132656097413,0.2374,2.1919587532043456,0.2416,1745698721.9230876,2025/04/27 05:18:41,74.32241821289062,1.2m,0.00012261897791177034
27,27,2.1563105812072756,0.2456,2.1919587532043456,0.2416,1745698724.5973854,2025/04/27 05:18:44,76.99671602249146,1.3m,0.00012775960203725845
28,28,2.1507924697875977,0.2434,2.1919587532043456,0.2416,1745698727.2757907,2025/04/27 05:18:47,79.67512130737305,1.3m,0.00012586932280100882
29,29,2.1425228748321534,0.2444,2.1919587532043456,0.2416,1745698729.9393232,2025/04/27 05:18:49,82.3386538028717,1.4m,0.000127295934362337
30,30,2.1375112300872803,0.2512,2.1919587532043456,0.2416,1745698732.595262,2025/04/27 05:18:52,84.99459266662598,1.4m,0.00013849031529389322
31,31,2.1312201515197753,0.2494,2.1264910957336425,0.248,1745698736.6648853,2025/04/27 05:18:56,89.0642158985138,1.5m,0.0001272634108318016
32,32,2.1253324909210205,0.2534,2.1264910957336425,0.248,1745698739.3906267,2025/04/27 05:18:59,91.78995728492737,1.5m,0.00012449271162040532
33,33,2.1185068771362303,0.2528,2.1264910957336425,0.248,1745698742.0946069,2025/04/27 05:19:02,94.4939374923706,1.6m,0.00013926636893302202
34,34,2.111559941101074,0.2554,2.1264910957336425,0.248,1745698744.7595296,2025/04/27 05:19:04,97.158860206604,1.6m,0.00012567306112032384
35,35,2.106518837738037,0.2542,2.1264910957336425,0.248,1745698747.4612014,2025/04/27 05:19:07,99.86053204536438,1.7m,0.00012345504364930093
36,36,2.0993879154205324,0.26,2.1264910957336425,0.248,1745698750.1770227,2025/04/27 05:19:10,102.5763533115387,1.7m,0.00013002590276300907
37,37,2.0925307369232176,0.2588,2.1264910957336425,0.248,1745698752.898763,2025/04/27 05:19:12,105.29809355735779,1.8m,0.00013357587158679962
38,38,2.0884855262756346,0.2554,2.1264910957336425,0.248,1745698755.7033556,2025/04/27 05:19:15,108.1026861667633,1.8m,0.00012718573270831257
39,39,2.0828495708465575,0.2578,2.1264910957336425,0.248,1745698758.3567514,2025/04/27 05:19:18,110.75608205795288,1.8m,0.0001302763121202588
40,40,2.0760205028533933,0.2652,2.1264910957336425,0.248,1745698761.09039,2025/04/27 05:19:21,113.48972058296204,1.9m,0.00012417019752319902
41,41,2.0741619590759277,0.2644,2.0706529008865355,0.267,1745698765.220344,2025/04/27 05:19:25,117.61967468261719,2.0m,0.0001353110565105453
42,42,2.0690492992401124,0.27,2.0706529008865355,0.267,1745698767.8683908,2025/04/27 05:19:27,120.26772141456604,2.0m,0.00013116333866491914
43,43,2.061773464012146,0.2694,2.0706529008865355,0.267,1745698770.5433168,2025/04/27 05:19:30,122.9426474571228,2.0m,0.00012083564070053399
44,44,2.0560336994171142,0.2648,2.0706529008865355,0.267,1745698773.258666,2025/04/27 05:19:33,125.6579966545105,2.1m,0.00013109725841786712
