step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.338749659347534,0.0555,last: 4.338749659347534,last: 0.0555,,,,,(nested_data),111.65361022949219,(nested_data),4.590773105621338,1.1981420516967773,1.1983230113983154,0.06881999969482422
2,2,3.8821416694641115,0.0956,last: 3.8821416694641115,last: 0.0956,3.8378527938842772,0.0987,last: 3.8378527938842772,last: 0.0987,(nested_data),111.09072875976562,(nested_data),3.437417507171631,2.686722993850708,2.3950328826904297,0.13722968101501465
3,3,3.6828221092224123,0.1245,last: 3.6828221092224123,last: 0.1245,,,,,(nested_data),110.58541107177734,(nested_data),3.731407403945923,4.142897844314575,3.8513987064361572,0.20444536209106445
4,4,3.5134299213409426,0.155,last: 3.5134299213409426,last: 0.155,3.8857523784637453,0.123,last: 3.8857523784637453,last: 0.123,(nested_data),110.17135620117188,(nested_data),4.271111488342285,5.630488157272339,5.050045728683472,0.2715904712677002
5,5,3.359973317718506,0.1823,last: 3.359973317718506,last: 0.1823,,,,,(nested_data),109.82073211669922,(nested_data),3.833672523498535,7.08739161491394,6.507148504257202,0.34073543548583984
6,6,3.1940105205535887,0.2059,last: 3.1940105205535887,last: 0.2059,3.6194102966308592,0.1665,last: 3.6194102966308592,last: 0.1665,(nested_data),109.52336883544922,(nested_data),4.397805213928223,8.583845615386963,7.710371732711792,0.4089951515197754
7,7,3.0812309162139893,0.2266,last: 3.0812309162139893,last: 0.2266,,,,,(nested_data),109.27906799316406,(nested_data),3.7846994400024414,10.00924038887024,9.135974407196045,0.47838902473449707
8,8,2.9379580417633058,0.2541,last: 2.9379580417633058,last: 0.2541,3.521985596847534,0.1944,last: 3.521985596847534,last: 0.1944,(nested_data),109.07706451416016,(nested_data),5.486630439758301,11.503669500350952,10.33899736404419,0.5454528331756592
9,9,2.8521167625427246,0.2716,last: 2.8521167625427246,last: 0.2716,,,,,(nested_data),108.95098876953125,(nested_data),4.468956470489502,12.905558109283447,11.741064548492432,0.6088788509368896
10,10,2.7019427268981935,0.2976,last: 2.7019427268981935,last: 0.2976,3.274980791091919,0.221,last: 3.274980791091919,last: 0.221,(nested_data),108.8630599975586,(nested_data),4.919316291809082,14.394068002700806,12.939838886260986,0.677215576171875
11,11,2.5720043380737305,0.3245,last: 2.5720043380737305,last: 0.3245,,,,,(nested_data),108.8427963256836,(nested_data),5.0526123046875,15.85316014289856,14.399120330810547,0.7434914112091064
12,12,2.438506967163086,0.3548,last: 2.438506967163086,last: 0.3548,3.2889530784606933,0.2352,last: 3.2889530784606933,last: 0.2352,(nested_data),108.9049072265625,(nested_data),5.290811061859131,17.34753704071045,15.60162353515625,0.8110995292663574
13,13,2.329668663406372,0.3729,last: 2.329668663406372,last: 0.3729,,,,,(nested_data),109.0381088256836,(nested_data),4.559426307678223,18.746970891952515,17.001272678375244,0.8785378932952881
14,14,2.2062417713165283,0.4031,last: 2.2062417713165283,last: 0.4031,3.109805078125,0.279,last: 3.109805078125,last: 0.279,(nested_data),109.18466186523438,(nested_data),4.746483325958252,20.233444690704346,18.198150873184204,0.9454987049102783
15,15,2.074124821281433,0.4252,last: 2.074124821281433,last: 0.4252,,,,,(nested_data),109.42684173583984,(nested_data),5.392077445983887,21.6066677570343,19.571564197540283,1.0132763385772705
16,16,1.9715585151672363,0.4509,last: 1.9715585151672363,last: 0.4509,3.1899049854278565,0.2882,last: 3.1899049854278565,last: 0.2882,(nested_data),109.71419525146484,(nested_data),6.384072780609131,23.094879627227783,20.76811981201172,1.083141565322876
17,17,1.8754890502929686,0.4788,last: 1.8754890502929686,last: 0.4788,,,,,(nested_data),110.08824920654297,(nested_data),6.405598163604736,24.55484652519226,22.22828722000122,1.1522789001464844
18,18,1.7825747688293456,0.4994,last: 1.7825747688293456,last: 0.4994,3.0188065311431886,0.3279,last: 3.0188065311431886,last: 0.3279,(nested_data),110.47483825683594,(nested_data),4.445078372955322,26.041139841079712,23.426231384277344,1.2184617519378662
19,19,1.6628043497085572,0.5229,last: 1.6628043497085572,last: 0.5229,,,,,(nested_data),110.84688568115234,(nested_data),4.63601016998291,27.50824522972107,24.89355731010437,1.2881057262420654
20,20,1.5407918605804443,0.5506,last: 1.5407918605804443,last: 0.5506,2.859505716705322,0.3512,last: 2.859505716705322,last: 0.3512,(nested_data),111.2598648071289,(nested_data),5.590755939483643,28.994997262954712,26.091145515441895,1.357706069946289
21,21,1.4626066959381103,0.5775,last: 1.4626066959381103,last: 0.5775,,,,,(nested_data),111.75041961669922,(nested_data),5.699035167694092,30.393139123916626,27.489476442337036,1.4288184642791748
22,22,1.3820278722763062,0.5947,last: 1.3820278722763062,last: 0.5947,2.8491259380340574,0.3671,last: 2.8491259380340574,last: 0.3671,(nested_data),112.26892852783203,(nested_data),5.175498008728027,31.889253854751587,28.694636821746826,1.495978593826294
23,23,1.2566621088027954,0.6303,last: 1.2566621088027954,last: 0.6303,,,,,(nested_data),112.78838348388672,(nested_data),5.96361780166626,33.26183247566223,30.067396640777588,1.5627217292785645
