step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.608851022084554,0.009333333333333334,last: 4.748981605529785,last: 0.007666666666666666,,,,,(nested_data),160.02735900878906,(nested_data),0.5196243524551392,0.8653006553649902,0.865384578704834,0.05814695358276367
2,2,4.552934842427572,0.029666666666666668,last: 4.7303110783894855,last: 0.01,,,,,(nested_data),160.04217529296875,(nested_data),0.4783736765384674,1.6360108852386475,1.6361563205718994,0.1230628490447998
3,3,4.465534252166748,0.035333333333333335,last: 4.715675749460856,last: 0.011333333333333334,,,,,(nested_data),160.07249450683594,(nested_data),0.47668713331222534,2.394470453262329,2.3946690559387207,0.18178009986877441
4,4,4.3746210390726725,0.05266666666666667,last: 4.694858331044515,last: 0.012666666666666666,,,,,(nested_data),160.11398315429688,(nested_data),0.5111234784126282,3.1433677673339844,3.143617868423462,0.23748469352722168
5,5,4.294736787160238,0.05633333333333333,last: 4.68887571589152,last: 0.014333333333333333,,,,,(nested_data),160.1658935546875,(nested_data),0.4997509717941284,3.912623167037964,3.9129254817962646,0.29310154914855957
6,6,4.216207416534424,0.065,last: 4.691388262430827,last: 0.012,,,,,(nested_data),160.22598266601562,(nested_data),0.5220409631729126,4.667989492416382,4.668342351913452,0.3491387367248535
7,7,4.140577770233154,0.07333333333333333,last: 4.6985306065877275,last: 0.017,4.158572333526611,0.0749,last: 4.729825867462158,last: 0.0155,(nested_data),160.2975311279297,(nested_data),0.5789903998374939,6.2311155796051025,5.437039613723755,0.4046010971069336
8,8,4.067320861180623,0.09166666666666666,last: 4.705472103118897,last: 0.015666666666666666,,,,,(nested_data),160.3802490234375,(nested_data),0.6504219174385071,7.023313760757446,6.229297876358032,0.4605567455291748
9,9,3.9874506346384684,0.09266666666666666,last: 4.7203514188130695,last: 0.014,,,,,(nested_data),160.4746856689453,(nested_data),0.7588784694671631,7.794897079467773,7.000934600830078,0.5219709873199463
10,10,3.9360277970631916,0.10233333333333333,last: 4.798089182535807,last: 0.016666666666666666,,,,,(nested_data),160.57508850097656,(nested_data),0.7394087314605713,8.539888143539429,7.7459776401519775,0.5809826850891113
11,11,3.854098584493001,0.11866666666666667,last: 4.839712043762207,last: 0.013666666666666667,,,,,(nested_data),160.68299865722656,(nested_data),0.8314485549926758,9.305316925048828,8.511460781097412,0.6392414569854736
12,12,3.7915762519836425,0.127,last: 4.934279911041259,last: 0.015666666666666666,,,,,(nested_data),160.79443359375,(nested_data),1.1763463020324707,10.061035633087158,9.267237186431885,0.696619987487793
13,13,3.729885066350301,0.134,last: 5.084230267842611,last: 0.013666666666666667,,,,,(nested_data),160.9117431640625,(nested_data),1.1065936088562012,10.800961017608643,10.007220029830933,0.7572171688079834
14,14,3.6906971168518066,0.13833333333333334,last: 5.3027826563517255,last: 0.019666666666666666,4.009176717376709,0.0947,last: 5.739646153259278,last: 0.0175,(nested_data),161.02984619140625,(nested_data),1.0415751934051514,12.313282251358032,10.736545085906982,0.8154234886169434
15,15,3.6143170261383055,0.15133333333333332,last: 5.579812019348145,last: 0.014,,,,,(nested_data),161.15496826171875,(nested_data),1.1515830755233765,13.09448766708374,11.517805337905884,0.874671220779419
16,16,3.5674002679189045,0.14966666666666667,last: 5.873550280253093,last: 0.016666666666666666,,,,,(nested_data),161.28660583496094,(nested_data),1.1931040287017822,13.836432933807373,12.25980520248413,0.9329617023468018
17,17,3.518990046819051,0.166,last: 6.297721945444743,last: 0.015666666666666666,,,,,(nested_data),161.415771484375,(nested_data),0.9910902380943298,14.57807445526123,13.001498937606812,0.9902548789978027
18,18,3.471615426381429,0.16933333333333334,last: 6.666916124979655,last: 0.018,,,,,(nested_data),161.54908752441406,(nested_data),1.087062120437622,15.33000922203064,13.753491640090942,1.0506391525268555
19,19,3.427492748896281,0.17766666666666667,last: 7.010871025085449,last: 0.018,,,,,(nested_data),161.68594360351562,(nested_data),1.0417885780334473,16.082223892211914,14.505757570266724,1.1106066703796387
20,20,3.390273880640666,0.19166666666666668,last: 7.153634637196859,last: 0.018666666666666668,3.913932814788818,0.1193,last: 8.346648446655273,last: 0.0168,(nested_data),161.82278442382812,(nested_data),1.1391971111297607,17.646004915237427,15.272621154785156,1.171781063079834
21,21,3.3393965854644776,0.19166666666666668,last: 7.293514247894287,last: 0.02033333333333333,,,,,(nested_data),161.95953369140625,(nested_data),1.3446869850158691,18.435560941696167,16.06223225593567,1.2301173210144043
22,22,3.300036158879598,0.197,last: 7.545693621317546,last: 0.015666666666666666,,,,,(nested_data),162.1005859375,(nested_data),1.0883182287216187,19.192376613616943,16.819108486175537,1.2893173694610596
23,23,3.2679295508066812,0.206,last: 7.76144049580892,last: 0.016666666666666666,,,,,(nested_data),162.2458038330078,(nested_data),1.4179619550704956,19.941599369049072,17.568390369415283,1.3530454635620117
24,24,3.21496994972229,0.22033333333333333,last: 8.265043772379558,last: 0.018,,,,,(nested_data),162.39462280273438,(nested_data),1.3090907335281372,20.685856580734253,18.31270408630371,1.4103882312774658
25,25,3.1738127810160317,0.22,last: 8.379340774536132,last: 0.02,,,,,(nested_data),162.54246520996094,(nested_data),1.250083327293396,21.453216791152954,19.080115795135498,1.4679460525512695
26,26,3.1392996826171875,0.22666666666666666,last: 8.68071369934082,last: 0.019666666666666666,,,,,(nested_data),162.69821166992188,(nested_data),1.4138776063919067,22.205200910568237,19.832155466079712,1.5259721279144287
27,27,3.1078932781219484,0.23433333333333334,last: 8.769005620320637,last: 0.019,3.7254676555633544,0.1434,last: 13.614160787963867,last: 0.0154,(nested_data),162.8542938232422,(nested_data),1.3458901643753052,23.805784463882446,20.614219427108765,1.5854756832122803
28,28,3.0580690428415935,0.23866666666666667,last: 8.87671169535319,last: 0.019333333333333334,,,,,(nested_data),163.0103759765625,(nested_data),1.4638592004776,24.611280918121338,21.419787406921387,1.6443474292755127
29,29,3.0380274651845296,0.24833333333333332,last: 9.078699885050456,last: 0.021666666666666667,,,,,(nested_data),163.17434692382812,(nested_data),1.2285114526748657,25.371657609939575,22.180230379104614,1.7037005424499512
30,30,3.0137220617930094,0.24733333333333332,last: 9.14951609547933,last: 0.022333333333333334,,,,,(nested_data),163.32920837402344,(nested_data),1.5014880895614624,26.1408429145813,22.949472665786743,1.7630393505096436
31,31,2.9466608257293703,0.25633333333333336,last: 9.411288391113281,last: 0.018,,,,,(nested_data),163.4915313720703,(nested_data),1.5344245433807373,26.932437419891357,23.741132497787476,1.8216965198516846
32,32,2.9145059954325356,0.27666666666666667,last: 9.29778874206543,last: 0.019,,,,,(nested_data),163.65719604492188,(nested_data),1.6997212171554565,27.727601766586304,24.536370277404785,1.8807780742645264
33,33,2.8898912665049235,0.28,last: 9.481489237467448,last: 0.019666666666666666,,,,,(nested_data),163.8236541748047,(nested_data),1.515643835067749,28.49374556541443,25.302571296691895,1.9389240741729736
34,34,2.859649569829305,0.28633333333333333,last: 9.785579289754232,last: 0.017666666666666667,3.706257167816162,0.1609,last: 13.928987161254883,last: 0.0153,(nested_data),163.99415588378906,(nested_data),1.6176484823226929,30.023685932159424,26.054607629776,1.9966955184936523
35,35,2.8389792188008625,0.2776666666666667,last: 9.816083264668782,last: 0.017666666666666667,,,,,(nested_data),164.16213989257812,(nested_data),1.6496175527572632,30.883212089538574,26.91420841217041,2.056561231613159
36,36,2.779573396682739,0.29733333333333334,last: 10.198477561950684,last: 0.02,,,,,(nested_data),164.3349609375,(nested_data),1.9830408096313477,31.66473937034607,27.695801258087158,2.1215217113494873
37,37,2.7813607756296794,0.3,last: 10.319548749287923,last: 0.018666666666666668,,,,,(nested_data),164.51004028320312,(nested_data),1.459469199180603,32.45108652114868,28.48221206665039,2.1801111698150635
38,38,2.7145630181630453,0.301,last: 10.565576957702637,last: 0.018666666666666668,,,,,(nested_data),164.6884002685547,(nested_data),1.5508886575698853,33.25446105003357,29.28566026687622,2.2386555671691895
39,39,2.66852516746521,0.3253333333333333,last: 10.677946792602539,last: 0.021666666666666667,,,,,(nested_data),164.8753662109375,(nested_data),1.802886962890625,34.033528089523315,30.06480383872986,2.3026199340820312
40,40,2.62952672513326,0.33766666666666667,last: 11.001105410257976,last: 0.020666666666666667,3.6374726585388184,0.1794,last: 13.039920281982422,last: 0.0211,(nested_data),165.05999755859375,(nested_data),1.721621036529541,35.57308626174927,30.82854652404785,2.3617217540740967
41,41,2.568768383026123,0.33866666666666667,last: 11.167833165486654,last: 0.018,,,,,(nested_data),165.2577362060547,(nested_data),1.8903652429580688,36.409369707107544,31.664905309677124,2.4213597774505615
42,42,2.5805258223215737,0.3473333333333333,last: 11.458120826721192,last: 0.019666666666666666,,,,,(nested_data),165.4465789794922,(nested_data),1.7883325815200806,37.189242124557495,32.44485306739807,2.4804556369781494
43,43,2.540983704884847,0.34933333333333333,last: 11.735070368448893,last: 0.016666666666666666,,,,,(nested_data),165.63763427734375,(nested_data),1.5463694334030151,37.95845913887024,33.21413707733154,2.5408260822296143
44,44,2.5161454264322916,0.357,last: 11.854737124125164,last: 0.018666666666666668,,,,,(nested_data),165.831298828125,(nested_data),1.87533438205719,38.7408971786499,33.996639251708984,2.5999040603637695
45,45,2.500497761408488,0.35633333333333334,last: 12.05785233561198,last: 0.018666666666666668,,,,,(nested_data),166.0317840576172,(nested_data),2.1911115646362305,39.52268743515015,34.778494358062744,2.659320116043091
46,46,2.475608645757039,0.365,last: 12.369437866210937,last: 0.019333333333333334,,,,,(nested_data),166.23239135742188,(nested_data),1.7757205963134766,40.307122468948364,35.562997341156006,2.7201666831970215
47,47,2.4457550449371337,0.36533333333333334,last: 12.616213350931803,last: 0.018333333333333333,3.7554115699768067,0.1733,last: 15.952243864440918,last: 0.0186,(nested_data),166.43185424804688,(nested_data),1.9830851554870605,41.89208793640137,36.34164261817932,2.780451536178589
48,48,2.4143483460744224,0.36566666666666664,last: 12.870292803446452,last: 0.023333333333333334,,,,,(nested_data),166.63250732421875,(nested_data),1.9633162021636963,42.71148419380188,37.161102533340454,2.8388054370880127
49,49,2.368150924682617,0.39566666666666667,last: 13.07514663441976,last: 0.017333333333333333,,,,,(nested_data),166.8350830078125,(nested_data),1.8016037940979004,43.50003695487976,37.9497184753418,2.8982322216033936
50,50,2.328339432398478,0.38233333333333336,last: 13.034314961751303,last: 0.020666666666666667,,,,,(nested_data),167.04403686523438,(nested_data),1.9202711582183838,44.27737236022949,38.72712278366089,2.9582793712615967
51,51,2.2980104745229086,0.39566666666666667,last: 13.353706698099773,last: 0.02,,,,,(nested_data),167.250244140625,(nested_data),1.8905954360961914,45.09752583503723,39.54735541343689,3.018016815185547
52,52,2.2666730550130207,0.4156666666666667,last: 13.603559005737305,last: 0.021666666666666667,,,,,(nested_data),167.46749877929688,(nested_data),2.024606227874756,45.901896238327026,40.35180139541626,3.0780417919158936
53,53,2.264523178736369,0.3963333333333333,last: 14.1298876953125,last: 0.021,,,,,(nested_data),167.68377685546875,(nested_data),1.982674241065979,46.69331407546997,41.14328408241272,3.1376757621765137
54,54,2.20494521522522,0.424,last: 13.936869857788086,last: 0.022,3.763105229949951,0.1912,last: 16.48354398803711,last: 0.0201,(nested_data),167.89837646484375,(nested_data),1.8267467021942139,48.273560523986816,41.92244505882263,3.198134660720825
55,55,2.2071706918080647,0.41433333333333333,last: 14.266997367858886,last: 0.021333333333333333,,,,,(nested_data),168.11398315429688,(nested_data),1.9702913761138916,49.11818504333496,42.76715135574341,3.258315086364746
56,56,2.1646724586486816,0.43066666666666664,last: 14.558895838419597,last: 0.021666666666666667,,,,,(nested_data),168.33184814453125,(nested_data),2.175705671310425,49.90066981315613,43.54970145225525,3.3174026012420654
57,57,2.155642915725708,0.42933333333333334,last: 14.727134516398111,last: 0.024,,,,,(nested_data),168.54937744140625,(nested_data),1.8817245960235596,50.685266971588135,44.334364891052246,3.377666711807251
58,58,2.0888073081970213,0.44666666666666666,last: 14.632147857666016,last: 0.021,,,,,(nested_data),168.7736358642578,(nested_data),1.9886810779571533,51.4619927406311,45.11115550994873,3.4406516551971436
59,59,2.070601174036662,0.45166666666666666,last: 14.607799578348796,last: 0.021,,,,,(nested_data),168.9970245361328,(nested_data),2.1041688919067383,52.24057626724243,45.88980317115784,3.5002002716064453
60,60,2.055360840479533,0.45766666666666667,last: 15.130066309611003,last: 0.023333333333333334,3.8130594383239744,0.1889,last: 24.22332067565918,last: 0.0197,(nested_data),169.21847534179688,(nested_data),1.8608916997909546,53.796303510665894,46.660234689712524,3.557990789413452
61,61,2.0244116395314533,0.4676666666666667,last: 15.03134141031901,last: 0.02266666666666667,,,,,(nested_data),169.44252014160156,(nested_data),1.9545820951461792,54.61672806739807,47.48073101043701,3.618274211883545
62,62,1.9803590564727782,0.4706666666666667,last: 15.590657396952311,last: 0.022333333333333334,,,,,(nested_data),169.66961669921875,(nested_data),2.000509738922119,55.3928599357605,48.256930112838745,3.677778482437134
63,63,1.9428673826853433,0.47833333333333333,last: 15.666469680786133,last: 0.027,,,,,(nested_data),169.8995361328125,(nested_data),1.9619303941726685,56.190420389175415,49.054558753967285,3.740443229675293
64,64,1.906245937347412,0.487,last: 16.044804651896158,last: 0.02033333333333333,,,,,(nested_data),170.13133239746094,(nested_data),2.131573438644409,56.962077140808105,49.82628107070923,3.798473596572876
65,65,1.9108907985687256,0.4836666666666667,last: 16.399078165690103,last: 0.023,,,,,(nested_data),170.36297607421875,(nested_data),2.040754795074463,57.746365547180176,50.610645055770874,3.857365608215332
66,66,1.866179037729899,0.49666666666666665,last: 16.8384149424235,last: 0.023,,,,,(nested_data),170.60267639160156,(nested_data),2.329598903656006,58.51094651222229,51.37528991699219,3.915635824203491
67,67,1.8505252272288004,0.5146666666666667,last: 16.665673021952312,last: 0.022333333333333334,3.9910335052490233,0.1877,last: 26.377532708740233,last: 0.0197,(nested_data),170.83616638183594,(nested_data),2.229275941848755,60.09705877304077,52.14927291870117,3.9774088859558105
68,68,1.8095317443211874,0.5193333333333333,last: 16.138111287434896,last: 0.024,,,,,(nested_data),171.07415771484375,(nested_data),2.0707221031188965,60.94801354408264,53.00032877922058,4.036757707595825
69,69,1.790560822168986,0.521,last: 16.946617833455402,last: 0.024,,,,,(nested_data),171.3117218017578,(nested_data),2.2066850662231445,61.7521698474884,53.80455780029297,4.096209764480591
70,70,1.7547848081588746,0.5233333333333333,last: 16.96942504374186,last: 0.019,,,,,(nested_data),171.5586700439453,(nested_data),2.120884656906128,62.53210735321045,54.58456087112427,4.159369230270386
71,71,1.7413026304244996,0.5313333333333333,last: 17.2729798634847,last: 0.021,,,,,(nested_data),171.8004913330078,(nested_data),2.073946475982666,63.3297324180603,55.382253885269165,4.221532821655273
72,72,1.6798397150039672,0.5543333333333333,last: 17.75831743367513,last: 0.023666666666666666,,,,,(nested_data),172.04330444335938,(nested_data),2.2441906929016113,64.12294578552246,56.17553758621216,4.281152248382568
73,73,1.6586784877777099,0.558,last: 17.863529947916668,last: 0.021333333333333333,,,,,(nested_data),172.2869110107422,(nested_data),2.0469138622283936,64.89647817611694,56.94913172721863,4.34373927116394
74,74,1.6398356377283732,0.5506666666666666,last: 17.786098169962564,last: 0.024,4.411055905914306,0.19,last: 29.271094140625,last: 0.0235,(nested_data),172.53387451171875,(nested_data),2.0281598567962646,66.56502509117126,57.73347759246826,4.403486728668213
75,75,1.603907854715983,0.5613333333333334,last: 17.719848139444988,last: 0.024,,,,,(nested_data),172.78126525878906,(nested_data),2.2904345989227295,67.40178942680359,58.570327281951904,4.466569662094116
76,76,1.5937903807957967,0.566,last: 17.790469548543296,last: 0.025,,,,,(nested_data),173.02731323242188,(nested_data),2.2458512783050537,68.16640782356262,59.33500552177429,4.525414943695068
77,77,1.5631143935521443,0.578,last: 18.444465103149415,last: 0.025,,,,,(nested_data),173.27615356445312,(nested_data),2.2381386756896973,68.90698337554932,60.07564043998718,4.582212448120117
78,78,1.5600001414616902,0.5746666666666667,last: 18.780818857828777,last: 0.028333333333333332,,,,,(nested_data),173.5257110595703,(nested_data),2.3747928142547607,69.72048783302307,60.88921117782593,4.644798755645752
79,79,1.519075665473938,0.5886666666666667,last: 18.804932123819988,last: 0.027333333333333334,,,,,(nested_data),173.77467346191406,(nested_data),2.4403090476989746,70.53922247886658,61.708019971847534,4.704252004623413
80,80,1.4948907826741535,0.5976666666666667,last: 18.44714690653483,last: 0.024666666666666667,4.0805795269012455,0.2078,last: 19.462483810424803,last: 0.0219,(nested_data),174.02447509765625,(nested_data),2.465543270111084,72.13658571243286,62.51465439796448,4.7624640464782715
81,81,1.470881491025289,0.6003333333333334,last: 19.029497166951497,last: 0.025,,,,,(nested_data),174.28170776367188,(nested_data),2.3005306720733643,72.98870182037354,63.36684250831604,4.821151494979858
82,82,1.4387778469721477,0.6116666666666667,last: 19.245735748291015,last: 0.023666666666666666,,,,,(nested_data),174.53878784179688,(nested_data),2.208641767501831,73.77145791053772,64.149658203125,4.87899923324585
83,83,1.4433509079615274,0.603,last: 19.252109670003254,last: 0.026,,,,,(nested_data),174.79156494140625,(nested_data),2.3271291255950928,74.56566071510315,64.9439206123352,4.937248706817627
84,84,1.4021744114557901,0.6286666666666667,last: 19.303354131062825,last: 0.025,,,,,(nested_data),175.0488739013672,(nested_data),2.129404067993164,75.33473682403564,65.71305418014526,4.997818470001221
85,85,1.36264368724823,0.621,last: 19.768434936523438,last: 0.027,,,,,(nested_data),175.30039978027344,(nested_data),2.5053343772888184,76.1120080947876,66.49038362503052,5.0575714111328125
86,86,1.3620295213063558,0.6276666666666667,last: 19.878266998291014,last: 0.024666666666666667,,,,,(nested_data),175.55618286132812,(nested_data),2.3550379276275635,76.87896537780762,67.25739789009094,5.11822247505188
87,87,1.297709017753601,0.6493333333333333,last: 19.79651198832194,last: 0.022333333333333334,4.214484271621704,0.2108,last: 23.362253265380858,last: 0.0203,(nested_data),175.8137664794922,(nested_data),2.404780387878418,78.47902846336365,68.04549765586853,5.177372217178345
88,88,1.313922547976176,0.6413333333333333,last: 19.878997884114582,last: 0.023666666666666666,,,,,(nested_data),176.0711669921875,(nested_data),2.3658435344696045,79.26992559432983,68.83644795417786,5.238627910614014
89,89,1.2580559492111205,0.6543333333333333,last: 20.349483566284178,last: 0.02266666666666667,,,,,(nested_data),176.33450317382812,(nested_data),2.423963785171509,80.01255774497986,69.57913160324097,5.3008458614349365
90,90,1.291685970624288,0.65,last: 20.55152857462565,last: 0.023666666666666666,,,,,(nested_data),176.59014892578125,(nested_data),2.4136133193969727,80.74771165847778,70.31434154510498,5.361234664916992
91,91,1.2240391213099162,0.6626666666666666,last: 20.65839758300781,last: 0.027,,,,,(nested_data),176.84799194335938,(nested_data),2.0072250366210938,81.49864196777344,71.0653338432312,5.422858476638794
92,92,1.2536594654719035,0.6606666666666666,last: 20.648656646728515,last: 0.027,,,,,(nested_data),177.10079956054688,(nested_data),2.254598379135132,82.24384570121765,71.81060147285461,5.481449365615845
93,93,1.1937103786468506,0.683,last: 20.890555201212564,last: 0.029333333333333333,,,,,(nested_data),177.3516845703125,(nested_data),2.5477824211120605,82.990074634552,72.55688881874084,5.5392186641693115
94,94,1.147185679912567,0.685,last: 20.98993744913737,last: 0.02033333333333333,4.250651209259034,0.2096,last: 29.835122595214845,last: 0.0191,(nested_data),177.60789489746094,(nested_data),1.922103762626648,84.55651640892029,73.30550169944763,5.598618030548096
95,95,1.1550706872940064,0.684,last: 21.241450322469074,last: 0.026,,,,,(nested_data),177.8656768798828,(nested_data),2.395872116088867,85.3474600315094,74.0964982509613,5.655674457550049
96,96,1.1206969738006591,0.6936666666666667,last: 21.005344940185548,last: 0.026333333333333334,,,,,(nested_data),178.12014770507812,(nested_data),2.5335123538970947,86.13270926475525,74.88181829452515,5.713942527770996
97,97,1.0967939825057984,0.7026666666666667,last: 21.0627873433431,last: 0.025333333333333333,,,,,(nested_data),178.3742218017578,(nested_data),2.4374542236328125,86.8825433254242,75.63170862197876,5.777031660079956
98,98,1.0943867184321086,0.698,last: 21.188517827351887,last: 0.027,,,,,(nested_data),178.6332550048828,(nested_data),2.67864727973938,87.65032982826233,76.39955115318298,5.834742069244385
99,99,1.1395156984329224,0.6943333333333334,last: 21.684145629882813,last: 0.026,,,,,(nested_data),178.8892059326172,(nested_data),2.5780246257781982,88.39890265464783,77.14818024635315,5.893062591552734
100,100,1.0389950653711955,0.722,last: 21.97670474243164,last: 0.029333333333333333,4.568828536224365,0.2007,last: 29.048981286621093,last: 0.0205,(nested_data),179.14459228515625,(nested_data),2.5177578926086426,90.07857322692871,77.91008281707764,5.95366358757019
101,101,1.0120077168146768,0.7283333333333334,last: 21.871890080769855,last: 0.028666666666666667,,,,,(nested_data),179.39791870117188,(nested_data),2.402585506439209,90.91567587852478,78.74726271629333,6.014161109924316
102,102,1.020562162399292,0.7216666666666667,last: 21.57851345316569,last: 0.023666666666666666,,,,,(nested_data),179.64883422851562,(nested_data),2.5026493072509766,91.72069501876831,79.55234217643738,6.075432777404785
103,103,0.9889398794174195,0.731,last: 21.8327912495931,last: 0.025333333333333333,,,,,(nested_data),179.9038848876953,(nested_data),2.4117393493652344,92.51275515556335,80.34447479248047,6.136887788772583
104,104,0.9980436118443807,0.722,last: 21.95296694946289,last: 0.028333333333333332,,,,,(nested_data),180.14993286132812,(nested_data),2.822646141052246,93.26788449287415,81.09966778755188,6.1955037117004395
105,105,0.9508057641983032,0.7446666666666667,last: 21.69464456176758,last: 0.029,,,,,(nested_data),180.40594482421875,(nested_data),2.3925211429595947,94.03899073600769,81.87084126472473,6.2552971839904785
106,106,0.9282634550730388,0.75,last: 22.2826765238444,last: 0.028333333333333332,,,,,(nested_data),180.6590118408203,(nested_data),2.728224277496338,94.79477906227112,82.62668585777283,6.314633369445801
107,107,0.9266629590988159,0.75,last: 22.62267191060384,last: 0.031,4.729608046722412,0.1996,last: 40.62043331298828,last: 0.0185,(nested_data),180.9089813232422,(nested_data),2.4833803176879883,96.34456539154053,83.39821028709412,6.372438430786133
108,108,0.8986060101191203,0.7533333333333333,last: 22.4210055847168,last: 0.029,,,,,(nested_data),181.15817260742188,(nested_data),2.64381742477417,97.15027713775635,84.2039840221405,6.4305901527404785
109,109,0.8692365175882976,0.7693333333333333,last: 22.74441170756022,last: 0.028,,,,,(nested_data),181.40306091308594,(nested_data),2.1737051010131836,97.93940544128418,84.99317002296448,6.492606163024902
110,110,0.8579397060076396,0.771,last: 22.5244417775472,last: 0.028333333333333332,,,,,(nested_data),181.64569091796875,(nested_data),2.16960072517395,98.69363594055176,85.74746441841125,6.5521650314331055
111,111,0.8445080725351969,0.7696666666666667,last: 22.729321604410806,last: 0.028666666666666667,,,,,(nested_data),181.88937377929688,(nested_data),2.7850000858306885,99.44958925247192,86.50347375869751,6.61063289642334
112,112,0.8035355062484741,0.7836666666666666,last: 22.743991928100584,last: 0.030666666666666665,,,,,(nested_data),182.13568115234375,(nested_data),2.933753728866577,100.20164942741394,87.25559377670288,6.669248819351196
113,113,0.835727053642273,0.772,last: 23.360382191975912,last: 0.03,,,,,(nested_data),182.38168334960938,(nested_data),2.602854013442993,100.93915820121765,87.99315547943115,6.727352142333984
114,114,0.7928717832565307,0.787,last: 22.980220916748046,last: 0.025,4.831782456970215,0.2097,last: 36.77072753601074,last: 0.0199,(nested_data),182.6279754638672,(nested_data),2.3115508556365967,102.54749488830566,88.7700080871582,6.785243272781372
115,115,0.7760375197728475,0.7846666666666666,last: 23.102694188435873,last: 0.026,,,,,(nested_data),182.85992431640625,(nested_data),2.3839993476867676,103.35996198654175,89.58253312110901,6.848337173461914
116,116,0.746512065410614,0.807,last: 22.840933232625325,last: 0.03,,,,,(nested_data),183.0946502685547,(nested_data),1.9918835163116455,104.12491512298584,90.34754681587219,6.907268285751343
117,117,0.7115675861040751,0.8106666666666666,last: 23.310600799560547,last: 0.03,,,,,(nested_data),183.3273162841797,(nested_data),2.042855739593506,104.90102243423462,91.12370896339417,6.967094659805298
118,118,0.7178108364741007,0.8063333333333333,last: 22.849710286458333,last: 0.027333333333333334,,,,,(nested_data),183.561767578125,(nested_data),2.5417122840881348,105.68456363677979,91.90731596946716,7.025920867919922
119,119,0.7368848567008972,0.798,last: 23.83562617492676,last: 0.032,,,,,(nested_data),183.79832458496094,(nested_data),2.1996288299560547,106.46782302856445,92.69063925743103,7.089187145233154
120,120,0.7331101911862691,0.8036666666666666,last: 23.580701716105143,last: 0.028,4.695810523986816,0.2096,last: 31.398493853759767,last: 0.0194,(nested_data),184.03402709960938,(nested_data),2.227118730545044,108.0338237285614,93.46458268165588,7.1510844230651855
