step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
78,78,1.5459891929626466,0.5698,mean: 1.5459891929626466,mean: 0.5698,1748891596.7374396,2025/06/03 04:13:16,602.6172785758972,10.0m,55.97435259819031,49.92227387428284,5.1457154750823975,3.0572143688201905,0.3091
79,79,1.506488342666626,0.5831,mean: 1.506488342666626,mean: 0.5831,1748891603.390889,2025/06/03 04:13:23,609.2707278728485,10.2m,56.60732173919678,50.55541181564331,5.213817358016968,,
80,80,1.5049879081726074,0.5806,mean: 1.5049879081726074,mean: 0.5806,1748891612.0796816,2025/06/03 04:13:32,617.9595205783844,10.3m,57.40256452560425,51.19661545753479,5.278777837753296,3.06906025352478,0.3174
81,81,1.4654001474380494,0.5987,mean: 1.4654001474380494,mean: 0.5987,1748891619.002406,2025/06/03 04:13:39,624.8822448253632,10.4m,58.0554633140564,51.84969925880432,5.344871759414673,,
82,82,1.4354579036712647,0.5998,mean: 1.4354579036712647,mean: 0.5998,1748891627.8218706,2025/06/03 04:13:47,633.7017095088959,10.6m,58.85681915283203,52.49637699127197,5.411024808883667,2.9821425373077393,0.319
83,83,1.4177250129699708,0.6011,mean: 1.4177250129699708,mean: 0.6011,1748891634.6507692,2025/06/03 04:13:54,640.5306081771851,10.7m,59.498690128326416,53.13842988014221,5.47671914100647,,
84,84,1.3738828891754151,0.6187,mean: 1.3738828891754151,mean: 0.6187,1748891643.605431,2025/06/03 04:14:03,649.485270023346,10.8m,60.29639768600464,53.78506350517273,5.5440778732299805,3.056257189941406,0.3233
85,85,1.3649887966156007,0.619,mean: 1.3649887966156007,mean: 0.619,1748891650.2538276,2025/06/03 04:14:10,656.1336665153503,10.9m,60.9321563243866,54.42099356651306,5.609686613082886,,
86,86,1.3116387298583985,0.6325,mean: 1.3116387298583985,mean: 0.6325,1748891658.953765,2025/06/03 04:14:18,664.8336038589478,11.1m,61.723103761672974,55.05571413040161,5.675114393234253,2.9943809478759764,0.3369
87,87,1.2996874410629273,0.6366,mean: 1.2996874410629273,mean: 0.6366,1748891665.876987,2025/06/03 04:14:25,671.7568259239197,11.2m,62.378032207489014,55.710816621780396,5.741225004196167,,
88,88,1.2940083030700684,0.6335,mean: 1.2940083030700684,mean: 0.6335,1748891674.786443,2025/06/03 04:14:34,680.6662819385529,11.3m,63.173970222473145,56.35332417488098,5.808087587356567,3.3656556579589845,0.2992
89,89,1.274126626586914,0.6356,mean: 1.274126626586914,mean: 0.6356,1748891681.601835,2025/06/03 04:14:41,687.4816739559174,11.5m,63.82814931869507,57.007702112197876,5.880228519439697,,
90,90,1.2259959674835206,0.6522,mean: 1.2259959674835206,mean: 0.6522,1748891690.3988128,2025/06/03 04:14:50,696.278651714325,11.6m,64.63251447677612,57.654316425323486,5.94648003578186,3.0870871696472166,0.3235
91,91,1.200910901069641,0.6661,mean: 1.200910901069641,mean: 0.6661,1748891696.987495,2025/06/03 04:14:56,702.8673338890076,11.7m,65.26858448982239,58.29055213928223,6.012051343917847,,
92,92,1.1887746610641479,0.6657,mean: 1.1887746610641479,mean: 0.6657,1748891705.6437004,2025/06/03 04:15:05,711.5235393047333,11.9m,66.06182765960693,58.92602729797363,6.0789806842803955,3.0575125461578367,0.3334
93,93,1.162065860748291,0.6732,mean: 1.162065860748291,mean: 0.6732,1748891712.3852103,2025/06/03 04:15:12,718.2650492191315,12.0m,66.71103978157043,59.5754132270813,6.145510196685791,,
94,94,1.1277214237213136,0.681,mean: 1.1277214237213136,mean: 0.681,1748891721.1671867,2025/06/03 04:15:21,727.047025680542,12.1m,67.50239729881287,60.214848041534424,6.2111170291900635,3.1311389125823976,0.3275
95,95,1.1146425228118897,0.6843,mean: 1.1146425228118897,mean: 0.6843,1748891728.099349,2025/06/03 04:15:28,733.9791879653931,12.2m,68.15601921081543,60.86864113807678,6.2770936489105225,,
96,96,1.103260112762451,0.6892,mean: 1.103260112762451,mean: 0.6892,1748891737.0531461,2025/06/03 04:15:37,742.9329850673676,12.4m,68.9772732257843,61.535837173461914,6.344812393188477,3.337303708267212,0.3075
97,97,1.0777267177581786,0.6961,mean: 1.0777267177581786,mean: 0.6961,1748891744.1039991,2025/06/03 04:15:44,749.9838380813599,12.5m,69.62760519981384,62.186338901519775,6.410948276519775,,
98,98,1.0548354948043823,0.7048,mean: 1.0548354948043823,mean: 0.7048,1748891753.1334467,2025/06/03 04:15:53,759.0132856369019,12.7m,70.44797587394714,62.84826731681824,6.477962493896484,3.144928395080566,0.3251
99,99,1.0137321769714356,0.7132,mean: 1.0137321769714356,mean: 0.7132,1748891759.9439156,2025/06/03 04:15:59,765.8237545490265,12.8m,71.08372950553894,63.48419713973999,6.545542001724243,,
100,100,0.9957241376876831,0.7213,mean: 0.9957241376876831,mean: 0.7213,1748891768.790618,2025/06/03 04:16:08,774.6704568862915,12.9m,71.89024567604065,64.12221050262451,6.612496376037598,3.3347946174621583,0.3039
101,101,0.9906029163360596,0.7178,mean: 0.9906029163360596,mean: 0.7178,1748891775.641079,2025/06/03 04:16:15,781.520917892456,13.0m,72.54516816139221,64.77730202674866,6.677429437637329,,
102,102,0.9571603229522705,0.727,mean: 0.9571603229522705,mean: 0.727,1748891784.4243393,2025/06/03 04:16:24,790.304178237915,13.2m,73.34217262268066,65.41655445098877,6.744599342346191,3.4711061222076416,0.3098
103,103,0.9248782571792602,0.7423,mean: 0.9248782571792602,mean: 0.7423,1748891791.1297207,2025/06/03 04:16:31,797.0095596313477,13.3m,73.97825336456299,66.05280876159668,6.812910556793213,,
104,104,0.9395961109161377,0.7313,mean: 0.9395961109161377,mean: 0.7313,1748891800.1052752,2025/06/03 04:16:40,805.9851140975952,13.4m,74.78533506393433,66.70310378074646,6.879015922546387,3.2039520179748533,0.3346
105,105,0.898971399307251,0.7472,mean: 0.898971399307251,mean: 0.7472,1748891806.9487495,2025/06/03 04:16:46,812.8285884857178,13.5m,75.43641018867493,67.35435009002686,6.944598197937012,,
106,106,0.8688441411972045,0.7584,mean: 0.8688441411972045,mean: 0.7584,1748891816.0288665,2025/06/03 04:16:56,821.9087054729462,13.7m,76.25766563415527,68.00973987579346,7.010067462921143,3.4294145015716553,0.3105
107,107,0.8749494562149048,0.7509,mean: 0.8749494562149048,mean: 0.7509,1748891823.0983975,2025/06/03 04:17:03,828.9782364368439,13.8m,76.92707705497742,68.67932343482971,7.076307058334351,,
108,108,0.830792255783081,0.7694,mean: 0.830792255783081,mean: 0.7694,1748891831.8447466,2025/06/03 04:17:11,837.7245855331421,14.0m,77.73575186729431,69.33376288414001,7.141165733337402,3.314354257774353,0.3197
109,109,0.8163329936027527,0.7652,mean: 0.8163329936027527,mean: 0.7652,1748891838.7498055,2025/06/03 04:17:18,844.6296443939209,14.1m,78.38196802139282,69.98014950752258,7.206576108932495,,
110,110,0.7777893745422363,0.781,mean: 0.7777893745422363,mean: 0.781,1748891847.658412,2025/06/03 04:17:27,853.5382509231567,14.2m,79.19775676727295,70.6428120136261,7.272929430007935,3.2812009677886964,0.3352
111,111,0.7702761283874512,0.7848,mean: 0.7702761283874512,mean: 0.7848,1748891854.6105502,2025/06/03 04:17:34,860.4903891086578,14.3m,79.85252332687378,71.29775738716125,7.339155435562134,,
112,112,0.7559092350006104,0.7884,mean: 0.7559092350006104,mean: 0.7884,1748891863.55744,2025/06/03 04:17:43,869.4372789859772,14.5m,80.65076446533203,71.94654679298401,7.4049766063690186,3.6068137214660645,0.3063
113,113,0.8083861951828003,0.7736,mean: 0.8083861951828003,mean: 0.7736,1748891870.3736243,2025/06/03 04:17:50,876.25346326828,14.6m,81.30888843536377,72.6048424243927,7.4734885692596436,,
114,114,0.7062258409500122,0.8071,mean: 0.7062258409500122,mean: 0.8071,1748891879.3621693,2025/06/03 04:17:59,885.2420082092285,14.8m,82.1459333896637,73.26178121566772,7.538609266281128,3.367953130340576,0.3329
115,115,0.6893610559463501,0.8123,mean: 0.6893610559463501,mean: 0.8123,1748891886.205172,2025/06/03 04:18:06,892.0850110054016,14.9m,82.80420923233032,73.92023253440857,7.604299783706665,,
116,116,0.7018409999847413,0.8081,mean: 0.7018409999847413,mean: 0.8081,1748891895.1527922,2025/06/03 04:18:15,901.0326311588287,15.0m,83.61306691169739,74.57300734519958,7.670933723449707,3.453672424316406,0.3213
117,117,0.6906829345703125,0.8083,mean: 0.6906829345703125,mean: 0.8083,1748891902.0855026,2025/06/03 04:18:22,907.9653415679932,15.1m,84.25841403007507,75.21852111816406,7.736867904663086,,
118,118,0.6495375947952271,0.8199,mean: 0.6495375947952271,mean: 0.8199,1748891910.983934,2025/06/03 04:18:30,916.8637728691101,15.3m,85.07142925262451,75.87461948394775,7.802106857299805,3.4361481174468995,0.3287
119,119,0.6343676984786988,0.8272,mean: 0.6343676984786988,mean: 0.8272,1748891917.6943114,2025/06/03 04:18:37,923.5741503238678,15.4m,85.70694947242737,76.51030731201172,7.86815881729126,,
120,120,0.6402607238769531,0.8245,mean: 0.6402607238769531,mean: 0.8245,1748891926.2900658,2025/06/03 04:18:46,932.1699047088623,15.5m,86.48791146278381,77.14222264289856,7.937002420425415,3.6384972694396973,0.314
121,121,0.6242343770980835,0.8315,mean: 0.6242343770980835,mean: 0.8315,1748891933.0482607,2025/06/03 04:18:53,938.9280996322632,15.6m,87.12643361091614,77.78090763092041,8.001900672912598,,
122,122,0.5959744480133057,0.835,mean: 0.5959744480133057,mean: 0.835,1748891941.778194,2025/06/03 04:19:01,947.6580328941345,15.8m,87.92045259475708,78.4190046787262,8.069085121154785,3.427762715148926,0.3389
123,123,0.5688836118698121,0.848,mean: 0.5688836118698121,mean: 0.848,1748891948.4363012,2025/06/03 04:19:08,954.3161401748657,15.9m,88.55784296989441,79.05655980110168,8.134476900100708,,
124,124,0.5498942235946656,0.8518,mean: 0.5498942235946656,mean: 0.8518,1748891957.2987785,2025/06/03 04:19:17,963.178617477417,16.1m,89.35886836051941,79.70685267448425,8.199157476425171,3.5416928997039796,0.3194
125,125,0.5513310390472412,0.8517,mean: 0.5513310390472412,mean: 0.8517,1748891964.1758313,2025/06/03 04:19:24,970.055670261383,16.2m,90.01165008544922,80.35981321334839,8.265596628189087,,
126,126,0.5089603233814239,0.8617,mean: 0.5089603233814239,mean: 0.8617,1748891972.9374435,2025/06/03 04:19:32,978.8172824382782,16.3m,90.80362129211426,80.99981427192688,8.332783222198486,3.4616292148590087,0.3359
127,127,0.4748630214691162,0.8774,mean: 0.4748630214691162,mean: 0.8774,1748891979.6388514,2025/06/03 04:19:39,985.5186903476715,16.4m,91.44873666763306,81.64510107040405,8.398350715637207,,
128,128,0.510143818473816,0.8667,mean: 0.510143818473816,mean: 0.8667,1748891988.481107,2025/06/03 04:19:48,994.3609459400177,16.6m,92.24938702583313,82.29526662826538,8.463529586791992,3.552701019668579,0.3344
129,129,0.48062650766372683,0.8728,mean: 0.48062650766372683,mean: 0.8728,1748891995.0990014,2025/06/03 04:19:55,1000.9788403511047,16.7m,92.88112902641296,82.92718648910522,8.53101134300232,,
130,130,0.470360532951355,0.8744,mean: 0.470360532951355,mean: 0.8744,1748892003.760497,2025/06/03 04:20:03,1009.6403360366821,16.8m,93.6704797744751,83.56380009651184,8.597102165222168,3.558126847076416,0.3317
