step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.605427360534668,0.01,last: 4.751603904724121,last: 0.01,,,,,(nested_data),229.12103271484375,(nested_data),0.1427377164363861,0.6149702072143555,0.6149930953979492,0.055774688720703125
2,2,4.603145374298096,0.009,last: 4.752169105529785,last: 0.01,,,,,(nested_data),229.12112426757812,(nested_data),0.1419629454612732,1.2070775032043457,1.207125186920166,0.11021757125854492
3,3,4.6022897109985355,0.007,last: 4.750383312225342,last: 0.008,,,,,(nested_data),229.12135314941406,(nested_data),0.14066918194293976,1.8106961250305176,1.8107695579528809,0.16441655158996582
4,4,4.599077121734619,0.012,last: 4.752724960327148,last: 0.007,,,,,(nested_data),229.12181091308594,(nested_data),0.14539699256420135,2.401498556137085,2.4015915393829346,0.21794414520263672
5,5,4.5948889503479,0.017,last: 4.751522132873535,last: 0.004,,,,,(nested_data),229.12246704101562,(nested_data),0.1426672488451004,3.0437939167022705,3.0439209938049316,0.2842385768890381
6,6,4.591454944610596,0.023,last: 4.739918720245361,last: 0.009,,,,,(nested_data),229.1233673095703,(nested_data),0.1412055790424347,3.6549232006073,3.655083417892456,0.34055280685424805
7,7,4.589125480651855,0.03,last: 4.742092334747315,last: 0.005,,,,,(nested_data),229.12449645996094,(nested_data),0.1419457197189331,4.27506685256958,4.275248050689697,0.3982059955596924
8,8,4.585577007293701,0.023,last: 4.737437210083008,last: 0.011,,,,,(nested_data),229.1258544921875,(nested_data),0.14052243530750275,4.911565542221069,4.911772012710571,0.4515070915222168
9,9,4.581443965911865,0.039,last: 4.736801582336426,last: 0.006,,,,,(nested_data),229.12745666503906,(nested_data),0.13967253267765045,5.50933837890625,5.509567022323608,0.505143404006958
10,10,4.575551094055176,0.032,last: 4.729656452178955,last: 0.011,,,,,(nested_data),229.12940979003906,(nested_data),0.14359351992607117,6.152292251586914,6.152545213699341,0.5581557750701904
11,11,4.572967750549316,0.033,last: 4.741256855010986,last: 0.005,,,,,(nested_data),229.1316375732422,(nested_data),0.13813644647598267,6.777972459793091,6.778257608413696,0.6121718883514404
12,12,4.568647399902344,0.038,last: 4.729131965637207,last: 0.007,,,,,(nested_data),229.1341552734375,(nested_data),0.13614970445632935,7.422443628311157,7.422752618789673,0.667011022567749
13,13,4.563068328857422,0.052,last: 4.731032169342041,last: 0.01,,,,,(nested_data),229.13702392578125,(nested_data),0.13616430759429932,8.070394277572632,8.07072639465332,0.7198455333709717
14,14,4.555327259063721,0.057,last: 4.7396237106323245,last: 0.01,,,,,(nested_data),229.14024353027344,(nested_data),0.13615959882736206,8.705562114715576,8.705923080444336,0.77256178855896
15,15,4.550334106445312,0.05,last: 4.729044269561768,last: 0.012,,,,,(nested_data),229.14381408691406,(nested_data),0.13540203869342804,9.343881368637085,9.344274282455444,0.8259975910186768
16,16,4.544546070098877,0.056,last: 4.725555061340332,last: 0.01,,,,,(nested_data),229.14791870117188,(nested_data),0.13638076186180115,9.960856676101685,9.961271286010742,0.8795278072357178
17,17,4.538064067840576,0.054,last: 4.73197456741333,last: 0.014,,,,,(nested_data),229.15231323242188,(nested_data),0.13656097650527954,10.611214399337769,10.611655473709106,0.9333610534667969
18,18,4.531294235229492,0.051,last: 4.7219618263244625,last: 0.009,,,,,(nested_data),229.1571502685547,(nested_data),0.14024494588375092,11.211612462997437,11.212090253829956,0.986161470413208
19,19,4.524513473510742,0.054,last: 4.731982494354248,last: 0.007,,,,,(nested_data),229.16236877441406,(nested_data),0.13907773792743683,11.819196701049805,11.819698572158813,1.042626142501831
20,20,4.515717536926269,0.058,last: 4.725988327026367,last: 0.008,4.518726782226563,0.0405,last: 4.70336798248291,last: 0.0108,(nested_data),229.1680908203125,(nested_data),0.13400518894195557,14.679251194000244,12.458991050720215,1.0967893600463867
21,21,4.509849929809571,0.054,last: 4.722275451660156,last: 0.01,,,,,(nested_data),229.17416381835938,(nested_data),0.13401994109153748,15.277522802352905,13.057311058044434,1.1550981998443604
22,22,4.501797260284424,0.056,last: 4.716031761169433,last: 0.012,,,,,(nested_data),229.18067932128906,(nested_data),0.13657191395759583,15.934276819229126,13.714094638824463,1.2110645771026611
23,23,4.494410068511963,0.042,last: 4.722063629150391,last: 0.007,,,,,(nested_data),229.18753051757812,(nested_data),0.1404505968093872,16.574474811553955,14.354323387145996,1.267242193222046
24,24,4.485579322814941,0.052,last: 4.715394721984863,last: 0.006,,,,,(nested_data),229.1949005126953,(nested_data),0.1333846151828766,17.22304606437683,15.00292158126831,1.324932336807251
25,25,4.477100624084473,0.05,last: 4.713402877807617,last: 0.006,,,,,(nested_data),229.2027130126953,(nested_data),0.13928209245204926,17.866615533828735,15.646522045135498,1.3808419704437256
26,26,4.469021862030029,0.055,last: 4.714170192718506,last: 0.009,,,,,(nested_data),229.21075439453125,(nested_data),0.14060352742671967,18.508463859558105,16.28839683532715,1.4366786479949951
27,27,4.461997116088868,0.055,last: 4.706018989562988,last: 0.006,,,,,(nested_data),229.21945190429688,(nested_data),0.13413755595684052,19.15099811553955,16.9309561252594,1.4948945045471191
28,28,4.449812828063965,0.058,last: 4.7054381217956545,last: 0.01,,,,,(nested_data),229.22848510742188,(nested_data),0.1305972784757614,19.797769784927368,17.577759504318237,1.5512878894805908
29,29,4.440876991271972,0.057,last: 4.716238174438477,last: 0.009,,,,,(nested_data),229.23776245117188,(nested_data),0.13078442215919495,20.43771195411682,18.217731475830078,1.6075117588043213
30,30,4.434392238616943,0.057,last: 4.712228294372559,last: 0.008,,,,,(nested_data),229.24734497070312,(nested_data),0.13447162508964539,21.09729242324829,18.877341508865356,1.6644470691680908
31,31,4.428959568023681,0.063,last: 4.701808204650879,last: 0.011,,,,,(nested_data),229.25753784179688,(nested_data),0.1333245486021042,21.68912410736084,19.46919846534729,1.7171401977539062
32,32,4.420074600219727,0.054,last: 4.702048454284668,last: 0.009,,,,,(nested_data),229.2677764892578,(nested_data),0.13192522525787354,22.31264042854309,20.092742919921875,1.7718188762664795
33,33,4.411075721740723,0.057,last: 4.692725555419922,last: 0.016,,,,,(nested_data),229.2781524658203,(nested_data),0.14046885073184967,22.95433521270752,20.734463930130005,1.8248169422149658
34,34,4.407303775787353,0.067,last: 4.700520500183106,last: 0.014,,,,,(nested_data),229.28854370117188,(nested_data),0.13621218502521515,23.55475115776062,21.334906339645386,1.8770780563354492
35,35,4.394251773834228,0.059,last: 4.700450607299805,last: 0.009,,,,,(nested_data),229.29986572265625,(nested_data),0.13806259632110596,24.150996208190918,21.931177616119385,1.9302935600280762
36,36,4.390087993621826,0.062,last: 4.699980972290039,last: 0.014,,,,,(nested_data),229.3109893798828,(nested_data),0.13008521497249603,24.74266242980957,22.52287220954895,1.9826438426971436
37,37,4.383048179626464,0.052,last: 4.691638618469239,last: 0.012,,,,,(nested_data),229.32241821289062,(nested_data),0.13783685863018036,25.33863401412964,23.118870735168457,2.0347657203674316
38,38,4.36764045715332,0.063,last: 4.709140270233155,last: 0.012,,,,,(nested_data),229.33436584472656,(nested_data),0.12558282911777496,25.93244767189026,23.712712287902832,2.0882582664489746
39,39,4.3665348892211915,0.069,last: 4.6966245613098145,last: 0.012,,,,,(nested_data),229.3466339111328,(nested_data),0.13437211513519287,26.526095151901245,24.306386709213257,2.1407976150512695
40,40,4.357788482666016,0.064,last: 4.699474014282226,last: 0.011,4.405742919921875,0.0534,last: 4.680824104309082,last: 0.0158,(nested_data),229.3589324951172,(nested_data),0.13973279297351837,29.14805006980896,24.898364782333374,2.195331573486328
41,41,4.350752983093262,0.056,last: 4.698338256835937,last: 0.012,,,,,(nested_data),229.37115478515625,(nested_data),0.13673585653305054,29.769967794418335,25.52031135559082,2.2532706260681152
42,42,4.3462813873291015,0.068,last: 4.692146465301514,last: 0.012,,,,,(nested_data),229.3841552734375,(nested_data),0.13520078361034393,30.39315104484558,26.143524408340454,2.3054826259613037
43,43,4.335191719055175,0.068,last: 4.70238191986084,last: 0.013,,,,,(nested_data),229.39710998535156,(nested_data),0.138503760099411,30.999558448791504,26.74996066093445,2.356635808944702
44,44,4.324654712677002,0.069,last: 4.692223731994629,last: 0.014,,,,,(nested_data),229.410400390625,(nested_data),0.14501678943634033,31.58761954307556,27.338046073913574,2.414802312850952
45,45,4.317122932434082,0.078,last: 4.698012489318848,last: 0.016,,,,,(nested_data),229.4239959716797,(nested_data),0.1468076854944229,32.183181047439575,27.933631658554077,2.4671390056610107
46,46,4.312236751556396,0.072,last: 4.69024825668335,last: 0.015,,,,,(nested_data),229.4379119873047,(nested_data),0.15454699099063873,32.78639459609985,28.536874055862427,2.5209031105041504
47,47,4.305246055603027,0.076,last: 4.69648932647705,last: 0.011,,,,,(nested_data),229.4522247314453,(nested_data),0.15066766738891602,33.395352602005005,29.145857334136963,2.572201728820801
48,48,4.29553621673584,0.08,last: 4.70207650756836,last: 0.014,,,,,(nested_data),229.466552734375,(nested_data),0.1572495996952057,33.99286890029907,29.74339771270752,2.6249501705169678
49,49,4.291539173126221,0.079,last: 4.697134666442871,last: 0.009,,,,,(nested_data),229.48085021972656,(nested_data),0.13949845731258392,34.583664655685425,30.334217071533203,2.6788461208343506
50,50,4.2836452598571775,0.076,last: 4.698175102233887,last: 0.014,,,,,(nested_data),229.49600219726562,(nested_data),0.15498651564121246,35.17676663398743,30.92734432220459,2.7299160957336426
51,51,4.2729079246521,0.081,last: 4.693053489685059,last: 0.015,,,,,(nested_data),229.5115966796875,(nested_data),0.15355584025382996,35.769150495529175,31.519753456115723,2.781092643737793
52,52,4.267926902770996,0.078,last: 4.6873694534301755,last: 0.012,,,,,(nested_data),229.5266571044922,(nested_data),0.1543716937303543,36.357478857040405,32.10810828208923,2.8327434062957764
53,53,4.255077651977539,0.086,last: 4.687701435089111,last: 0.013,,,,,(nested_data),229.54249572753906,(nested_data),0.15327392518520355,36.99912428855896,32.749780893325806,2.8849053382873535
54,54,4.249910354614258,0.076,last: 4.689740333557129,last: 0.017,,,,,(nested_data),229.5584716796875,(nested_data),0.16712641716003418,37.59688091278076,33.34756088256836,2.936974287033081
55,55,4.241719825744629,0.07,last: 4.681585525512696,last: 0.016,,,,,(nested_data),229.57508850097656,(nested_data),0.230379119515419,38.18933820724487,33.940043687820435,2.9909582138061523
56,56,4.239044403076172,0.092,last: 4.685033126831055,last: 0.012,,,,,(nested_data),229.59144592285156,(nested_data),0.2313372790813446,38.78036975860596,34.53109908103943,3.0427169799804688
57,57,4.223317123413086,0.089,last: 4.691895183563233,last: 0.015,,,,,(nested_data),229.60874938964844,(nested_data),0.16880179941654205,39.3780460357666,35.128801107406616,3.0943286418914795
58,58,4.2187390098571775,0.083,last: 4.689614116668701,last: 0.016,,,,,(nested_data),229.62594604492188,(nested_data),0.18242685496807098,40.02589440345764,35.776676177978516,3.1461246013641357
59,59,4.206693008422851,0.089,last: 4.69176005935669,last: 0.013,,,,,(nested_data),229.6432342529297,(nested_data),0.17031700909137726,40.61612796783447,36.36692976951599,3.197310209274292
60,60,4.205572715759278,0.086,last: 4.686466045379639,last: 0.013,4.314786986541748,0.0668,last: 4.691889553070069,last: 0.0181,(nested_data),229.66091918945312,(nested_data),0.19915032386779785,43.21344971656799,36.964869022369385,3.2480225563049316
61,61,4.199042572021485,0.096,last: 4.697494174957275,last: 0.017,,,,,(nested_data),229.67904663085938,(nested_data),0.2064172327518463,43.81051993370056,37.56196618080139,3.304901123046875
62,62,4.180986198425293,0.094,last: 4.690731800079345,last: 0.013,,,,,(nested_data),229.69740295410156,(nested_data),0.17930515110492706,44.45147395133972,38.20294499397278,3.356290340423584
63,63,4.179251377105713,0.101,last: 4.693432037353515,last: 0.016,,,,,(nested_data),229.71621704101562,(nested_data),0.16842277348041534,45.05849099159241,38.809991121292114,3.410654306411743
64,64,4.17298384475708,0.1,last: 4.6925863265991214,last: 0.017,,,,,(nested_data),229.7350311279297,(nested_data),0.18807721138000488,45.65632486343384,39.40784788131714,3.462078332901001
65,65,4.1577284698486325,0.105,last: 4.692060111999512,last: 0.011,,,,,(nested_data),229.7545928955078,(nested_data),0.20110031962394714,46.24851751327515,40.000064849853516,3.5140888690948486
66,66,4.154903938293457,0.107,last: 4.695793071746826,last: 0.014,,,,,(nested_data),229.77401733398438,(nested_data),0.2049027979373932,46.83858919143677,40.59015917778015,3.565636396408081
67,67,4.142594547271728,0.102,last: 4.693161117553711,last: 0.015,,,,,(nested_data),229.7940216064453,(nested_data),0.20126421749591827,47.43413329124451,41.18572664260864,3.6170241832733154
68,68,4.1418167533874515,0.105,last: 4.703060401916504,last: 0.014,,,,,(nested_data),229.8140869140625,(nested_data),0.20816370844841003,48.02733135223389,41.77894568443298,3.6706883907318115
69,69,4.129652847290039,0.109,last: 4.700776924133301,last: 0.015,,,,,(nested_data),229.83444213867188,(nested_data),0.20240238308906555,48.614893436431885,42.36652946472168,3.722179412841797
