step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,2.3030206577301024,0.1058,2.302349845123291,0.1071,1745697396.2465775,2025/04/27 04:56:36,5.106864929199219,5.1s,0.00012817418610211462
2,2,2.29893561630249,0.1058,2.302349845123291,0.1071,1745697398.9453104,2025/04/27 04:56:38,7.80559778213501,7.8s,0.00013010314432904124
3,3,2.295245282363892,0.1164,2.302349845123291,0.1071,1745697401.6205637,2025/04/27 04:56:41,10.480851173400879,10.5s,0.00012951789540238678
4,4,2.2911710468292235,0.1274,2.302349845123291,0.1071,1745697404.286917,2025/04/27 04:56:44,13.147204399108887,13.1s,0.00012721620441880077
5,5,2.2875072509765624,0.1484,2.302349845123291,0.1071,1745697406.9528399,2025/04/27 04:56:46,15.813127279281616,15.8s,0.00012802242417819798
6,6,2.283531362915039,0.1644,2.302349845123291,0.1071,1745697409.618562,2025/04/27 04:56:49,18.478849411010742,18.5s,0.00012857679394073784
7,7,2.278891030502319,0.1824,2.302349845123291,0.1071,1745697412.2575648,2025/04/27 04:56:52,21.117852210998535,21.1s,0.0001265622559003532
8,8,2.275158364868164,0.1884,2.302349845123291,0.1071,1745697414.9292252,2025/04/27 04:56:54,23.789512634277344,23.8s,0.00012889161007478833
9,9,2.2713018894195556,0.1922,2.302349845123291,0.1071,1745697417.5817175,2025/04/27 04:56:57,26.442004919052124,26.4s,0.00012749100278597325
10,10,2.266048459625244,0.2038,2.302349845123291,0.1071,1745697420.2402618,2025/04/27 04:57:00,29.10054922103882,29.1s,0.00013043398212175816
11,11,2.2610401069641113,0.2108,2.2590104499816896,0.2149,1745697424.3359797,2025/04/27 04:57:04,33.19626712799072,33.2s,0.00012729730224236846
12,12,2.2565808826446534,0.2182,2.2590104499816896,0.2149,1745697427.0243778,2025/04/27 04:57:07,35.8846652507782,35.9s,0.00012846128083765507
13,13,2.251116648864746,0.2252,2.2590104499816896,0.2149,1745697429.674126,2025/04/27 04:57:09,38.53441333770752,38.5s,0.0001326588972005993
14,14,2.2453566986083984,0.229,2.2590104499816896,0.2149,1745697432.3155227,2025/04/27 04:57:12,41.17581009864807,41.2s,0.00012750417226925492
15,15,2.238716612625122,0.2408,2.2590104499816896,0.2149,1745697434.9762542,2025/04/27 04:57:14,43.83654165267944,43.8s,0.0001295224210480228
16,16,2.2339168418884277,0.239,2.2590104499816896,0.2149,1745697437.6153681,2025/04/27 04:57:17,46.4756555557251,46.5s,0.00012937588326167315
17,17,2.2278319175720216,0.237,2.2590104499816896,0.2149,1745697440.2816668,2025/04/27 04:57:20,49.14195418357849,49.1s,0.00012650554708670825
18,18,2.221370917510986,0.2398,2.2590104499816896,0.2149,1745697442.9078224,2025/04/27 04:57:22,51.7681097984314,51.8s,0.00012975548452232033
19,19,2.215180637741089,0.2336,2.2590104499816896,0.2149,1745697445.5535023,2025/04/27 04:57:25,54.41378974914551,54.4s,0.00013049403787590563
20,20,2.2087636157989503,0.242,2.2590104499816896,0.2149,1745697448.1952467,2025/04/27 04:57:28,57.05553412437439,57.1s,0.00012662852532230318
21,21,2.2014870662689208,0.2456,2.1973616485595704,0.2437,1745697452.2559717,2025/04/27 04:57:32,61.11625909805298,1.0m,0.00012157029414083809
22,22,2.1958511642456053,0.2486,2.1973616485595704,0.2437,1745697454.8969254,2025/04/27 04:57:34,63.75721287727356,1.1m,0.00012169108231319115
23,23,2.1891769020080565,0.243,2.1973616485595704,0.2437,1745697457.548476,2025/04/27 04:57:37,66.40876340866089,1.1m,0.00012594141298905015
24,24,2.183296795654297,0.253,2.1973616485595704,0.2437,1745697460.2127635,2025/04/27 04:57:40,69.07305097579956,1.2m,0.00012453069211915135
25,25,2.1767447368621826,0.2498,2.1973616485595704,0.2437,1745697462.8422122,2025/04/27 04:57:42,71.70249962806702,1.2m,0.00012397389218676835
