step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.692968845367432,0.0,,,6.012695789337158,6.0s,6.01271390914917,6.0s,6.06448769569397,6.1s,6.064493417739868,6.1s,0.0%
2,2,0.004999999969157486,4.730681896209717,0.03,,,6.099742650985718,6.1s,6.099765062332153,6.1s,6.202034950256348,6.2s,6.202043056488037,6.2s,0.0%
3,3,0.0049999998766299455,4.930859565734863,0.04,,,6.112409591674805,6.1s,6.11243748664856,6.1s,6.278032064437866,6.3s,6.278042793273926,6.3s,0.0%
4,4,0.004999999722417381,4.491030216217041,0.03,,,6.122281551361084,6.1s,6.122314453125,6.1s,6.351060152053833,6.4s,6.351073741912842,6.4s,0.0%
5,5,0.0049999995065197955,4.060156345367432,0.1,,,6.131877660751343,6.1s,6.131915807723999,6.1s,6.407882928848267,6.4s,6.407899379730225,6.4s,0.0%
6,6,0.004999999228937195,3.6835546493530273,0.09,,,6.141219139099121,6.1s,6.141262054443359,6.1s,6.462777376174927,6.5s,6.462797403335571,6.5s,0.0%
7,7,0.0049999988896695866,3.598515510559082,0.12,,,6.150509595870972,6.2s,6.150557279586792,6.2s,6.5162317752838135,6.5s,6.516254663467407,6.5s,0.0%
8,8,0.004999998488716978,3.501289129257202,0.11,,,6.160276412963867,6.2s,6.160330057144165,6.2s,6.578977346420288,6.6s,6.579004287719727,6.6s,0.0%
9,9,0.004999998026079379,3.245898485183716,0.16,,,6.169612169265747,6.2s,6.169671058654785,6.2s,6.637092113494873,6.6s,6.63712215423584,6.6s,0.0%
10,10,0.004999997501756802,3.0140039920806885,0.23,,,6.179474830627441,6.2s,6.179548740386963,6.2s,6.693214654922485,6.7s,6.693248271942139,6.7s,0.1%
11,11,0.004999996915749258,2.676328182220459,0.35,,,6.188840866088867,6.2s,6.188919305801392,6.2s,6.7464072704315186,6.7s,6.7464439868927,6.7s,0.1%
12,12,0.004999996268056764,2.5267333984375,0.28,,,6.19820499420166,6.2s,6.1982879638671875,6.2s,6.800499200820923,6.8s,6.800539016723633,6.8s,0.1%
13,13,0.004999995558679334,2.323789119720459,0.27,,,6.207556247711182,6.2s,6.207643747329712,6.2s,6.8539369106292725,6.9s,6.85398006439209,6.9s,0.1%
14,14,0.004999994787616986,1.934999942779541,0.5,,,6.216850996017456,6.2s,6.216941833496094,6.2s,6.90907883644104,6.9s,6.909124851226807,6.9s,0.1%
15,15,0.004999993954869739,1.825624942779541,0.56,,,6.225947856903076,6.2s,6.226042747497559,6.2s,6.9622931480407715,7.0s,6.962342262268066,7.0s,0.1%
16,16,0.004999993060437615,1.734921932220459,0.5,,,6.235429048538208,6.2s,6.235529184341431,6.2s,7.016132831573486,7.0s,7.01618504524231,7.0s,0.1%
17,17,0.004999992104320634,1.475195288658142,0.65,,,6.244810342788696,6.2s,6.244915246963501,6.2s,7.070514917373657,7.1s,7.070570707321167,7.1s,0.1%
18,18,0.00499999108651882,1.3221288919448853,0.66,,,6.254190683364868,6.3s,6.254300355911255,6.3s,7.124312400817871,7.1s,7.124371290206909,7.1s,0.1%
19,19,0.0049999900070322,1.2599804401397705,0.67,,,6.264216899871826,6.3s,6.264332294464111,6.3s,7.179338216781616,7.2s,7.179400444030762,7.2s,0.1%
20,20,0.0049999888658607975,1.0392944812774658,0.7,,,6.273740291595459,6.3s,6.273861408233643,6.3s,7.233212232589722,7.2s,7.2332775592803955,7.2s,0.1%
21,21,0.004999987663004644,0.9521511793136597,0.77,,,6.283204793930054,6.3s,6.283330917358398,6.3s,7.287997245788574,7.3s,7.288065671920776,7.3s,0.1%
22,22,0.004999986398463767,0.8363746404647827,0.8,,,6.29276967048645,6.3s,6.292901039123535,6.3s,7.342730522155762,7.3s,7.342802286148071,7.3s,0.1%
23,23,0.004999985072238197,0.7551520466804504,0.82,,,6.302725076675415,6.3s,6.302861928939819,6.3s,7.403784513473511,7.4s,7.403860569000244,7.4s,0.1%
24,24,0.00499998368432797,0.7986941337585449,0.79,,,6.3126349449157715,6.3s,6.312777042388916,6.3s,7.45806097984314,7.5s,7.458141565322876,7.5s,0.1%
25,25,0.004999982234733117,0.6521192193031311,0.82,,,6.3220648765563965,6.3s,6.322211265563965,6.3s,7.511593818664551,7.5s,7.511677503585815,7.5s,0.1%
26,26,0.004999980723453675,0.5548529028892517,0.83,,,6.33142352104187,6.3s,6.3315746784210205,6.3s,7.565292119979858,7.6s,7.565378904342651,7.6s,0.1%
27,27,0.004999979150489681,0.5210292339324951,0.86,,,6.340782880783081,6.3s,6.340938568115234,6.3s,7.620015382766724,7.6s,7.620105266571045,7.6s,0.1%
28,28,0.0049999775158411745,0.482778936624527,0.89,,,6.350147485733032,6.4s,6.350308179855347,6.4s,7.674323558807373,7.7s,7.6744160652160645,7.7s,0.1%
29,29,0.004999975819508195,0.3993467092514038,0.88,,,6.359505653381348,6.4s,6.359671592712402,6.4s,7.741577625274658,7.7s,7.741673231124878,7.7s,0.1%
30,30,0.004999974061490785,0.345792680978775,0.94,,,6.368853330612183,6.4s,6.3690245151519775,6.4s,7.798163890838623,7.8s,7.798262596130371,7.8s,0.1%
