step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.373373731231689,0.0474,,,19.21326780319214,19.2s,19.213510274887085,19.2s,19.304776906967163,19.3s,19.304781198501587,19.3s,0.1%
2,2,0.0049999807234536765,3.8240203231811525,0.1244,,,26.4391188621521,26.4s,26.4395854473114,26.4s,26.641817092895508,26.6s,26.64182448387146,26.6s,0.2%
3,3,0.004999922894111974,3.436522380065918,0.1828,,,33.55621886253357,33.6s,33.55689525604248,33.6s,33.846686124801636,33.8s,33.84669613838196,33.8s,0.4%
4,4,0.0049998265128666924,3.1770046310424807,0.2386,,,40.70111346244812,40.7s,40.70203495025635,40.7s,41.07935905456543,41.1s,41.07937288284302,41.1s,0.5%
5,5,0.004999691581204151,2.9559106143951417,0.2692,,,47.860339641571045,47.9s,47.861515283584595,47.9s,48.32111048698425,48.3s,48.321128606796265,48.3s,0.6%
6,6,0.004999518101205162,2.7652709617614746,0.3104,,,55.0305278301239,55.0s,55.03196167945862,55.0s,55.577680349349976,55.6s,55.577704191207886,55.6s,0.8%
7,7,0.004999306075545001,2.6054448081970216,0.3382,,,62.20205855369568,1.0m,62.20370292663574,1.0m,62.8328013420105,1.0m,62.832828521728516,1.0m,0.9%
8,8,0.004999055507493367,2.4666375007629395,0.363,3.222896837615967,0.2589,78.34371042251587,1.3m,69.3869640827179,1.2m,85.04508709907532,1.4m,70.12518095970154,1.2m,1.0%
9,9,0.0049987664009143295,2.326183791351318,0.3946,,,85.50706171989441,1.4m,76.55050730705261,1.3m,92.30752205848694,1.5m,77.3876256942749,1.3m,1.1%
10,10,0.0049984387602662675,2.21118115272522,0.424,,,92.67996907234192,1.5m,83.72362065315247,1.4m,99.57489538192749,1.7m,84.65500211715698,1.4m,1.2%
11,11,0.004998072590601808,2.111578873062134,0.4416,,,99.85295081138611,1.7m,90.89679646492004,1.5m,106.84967184066772,1.8m,91.9297821521759,1.5m,1.4%
12,12,0.004997667897567738,2.015971223449707,0.4658,,,107.03468799591064,1.8m,98.07873106002808,1.6m,114.11135959625244,1.9m,99.19147324562073,1.7m,1.5%
13,13,0.004997224687404925,1.919586524963379,0.4862,,,114.22848963737488,1.9m,105.27275824546814,1.8m,121.40969061851501,2.0m,106.48980855941772,1.8m,1.6%
14,14,0.004996742966948219,1.8217992694854737,0.5094,,,121.43130493164062,2.0m,112.47582793235779,1.9m,128.71706008911133,2.1m,113.79718160629272,1.9m,1.8%
15,15,0.004996222743626345,1.73105883102417,0.538,,,128.65128827095032,2.1m,119.69604110717773,2.0m,136.02581810951233,2.3m,121.10594344139099,2.0m,1.9%
16,16,0.00499566402546179,1.6350447944641113,0.559,3.248082303619385,0.2974,139.30180263519287,2.3m,126.91992020606995,2.1m,146.90221428871155,2.4m,128.41332602500916,2.1m,2.0%
17,17,0.004995066821070679,1.5526141513824463,0.5748,,,146.52139449119568,2.4m,134.13972091674805,2.2m,154.20849633216858,2.6m,135.71961331367493,2.3m,2.1%
18,18,0.004994431139662642,1.491908020401001,0.5926,,,153.74375915527344,2.6m,141.36232924461365,2.4m,161.54123377799988,2.7m,143.05235409736633,2.4m,2.2%
19,19,0.004993756991040675,1.4125546501159667,0.6146,,,160.96774291992188,2.7m,148.5865228176117,2.5m,168.86764550209045,2.8m,150.37877225875854,2.5m,2.4%
20,20,0.004993044385600982,1.3809797004699707,0.6194,,,168.18596720695496,2.8m,155.80495405197144,2.6m,176.19056582450867,2.9m,157.70169758796692,2.6m,2.5%
21,21,0.00499229333433282,1.340534780883789,0.6294,,,175.40684509277344,2.9m,163.02602529525757,2.7m,183.4893078804016,3.1m,165.00044322013855,2.8m,2.6%
22,22,0.004991503848818329,1.2786506778717042,0.6446,,,182.62817907333374,3.0m,170.247567653656,2.8m,190.7988407611847,3.2m,172.30997896194458,2.9m,2.8%
23,23,0.004990675941232353,1.2201421806335448,0.6604,,,189.86387395858765,3.2m,177.48353242874146,3.0m,198.13814401626587,3.3m,179.64928698539734,3.0m,2.9%
24,24,0.004989809624342251,1.1519820987701417,0.6744,3.3181286228179934,0.3147,200.50675868988037,3.3m,184.70932936668396,3.1m,208.92784094810486,3.5m,186.95645141601562,3.1m,3.0%
25,25,0.004988904911507701,1.1048908054351807,0.695,,,207.73449110984802,3.5m,191.9372854232788,3.2m,216.24330282211304,3.6m,194.2719168663025,3.2m,3.1%
26,26,0.004987961816680493,1.0523483276367187,0.705,,,214.95791506767273,3.6m,199.16083979606628,3.3m,223.54960703849792,3.7m,201.57822346687317,3.4m,3.2%
27,27,0.004986980354404317,0.9901226615905762,0.7268,,,222.19694185256958,3.7m,206.40015077590942,3.4m,230.87915897369385,3.8m,208.9077799320221,3.5m,3.4%
28,28,0.004985960539814535,0.9696972881317139,0.7236,,,229.42392706871033,3.8m,213.62729954719543,3.6m,238.19678139686584,4.0m,216.22540497779846,3.6m,3.5%
29,29,0.00498490238863795,0.9189983562469483,0.7396,,,236.6551787853241,3.9m,220.8587920665741,3.7m,245.51134276390076,4.1m,223.53997015953064,3.7m,3.6%
30,30,0.0049838059171925615,0.8843808780670166,0.748,,,243.88087463378906,4.1m,228.08469486236572,3.8m,252.83296370506287,4.2m,230.86159586906433,3.8m,3.8%
31,31,0.0049826711423873165,0.8235267677307129,0.7688,,,251.10639882087708,4.2m,235.31035232543945,3.9m,260.14374351501465,4.3m,238.17237782478333,4.0m,3.9%
32,32,0.004981498081721845,0.732028815460205,0.8006,3.455876047897339,0.3249,261.75490140914917,4.4m,242.54474925994873,4.0m,270.97758173942566,4.5m,245.49496054649353,4.1m,4.0%
33,33,0.004980286753286194,0.7510649444580079,0.7836,,,268.9788444042206,4.5m,249.76882338523865,4.2m,278.28197407722473,4.6m,252.79935574531555,4.2m,4.1%
34,34,0.004979037175760547,0.7293662479400634,0.7934,,,276.20815324783325,4.6m,256.99837589263916,4.3m,285.613915681839,4.8m,260.1313011646271,4.3m,4.2%
35,35,0.004977749368414937,0.619529121017456,0.8294,,,283.43581771850586,4.7m,264.22619128227234,4.4m,292.93150091171265,4.9m,267.4488887786865,4.5m,4.4%
36,36,0.004976423351108942,0.6348044204711915,0.8308,,,290.66628217697144,4.8m,271.4568889141083,4.5m,300.245991230011,5.0m,274.7633831501007,4.6m,4.5%
