step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.258877651977539,0.0546,,,26.065793752670288,26.1s,26.066185235977173,26.1s,26.61267328262329,26.6s,26.612680673599243,26.6s,0.5%
2,2,0.004999691581204151,3.8883806365966795,0.0942,4.02697038269043,0.0953,33.065494537353516,33.1s,27.83995747566223,27.8s,40.67056846618652,40.7s,28.813929319381714,28.8s,1.0%
3,3,0.004998766400914329,3.685875521469116,0.1303,,,34.78085207939148,34.8s,29.555545568466187,29.6s,42.828155755996704,42.8s,30.971519947052002,31.0s,1.5%
4,4,0.004997224687404925,3.511540566635132,0.1557,3.616216457748413,0.1595,36.97073745727539,37.0s,31.27141785621643,31.3s,46.459083557128906,46.5s,33.12707591056824,33.1s,2.0%
5,5,0.004995066821070679,3.3441837440490723,0.1861,,,38.67893099784851,38.7s,32.97981381416321,33.0s,48.625433683395386,48.6s,35.293429374694824,35.3s,2.5%
6,6,0.004992293334332819,3.208592333602905,0.2048,3.332710488128662,0.1999,40.814894914627075,40.8s,34.6887264251709,34.7s,52.02426505088806,52.0s,37.44698715209961,37.4s,3.0%
7,7,0.004988904911507699,3.071640229034424,0.232,,,42.533719539642334,42.5s,36.40777111053467,36.4s,54.14131307601929,54.1s,39.5640389919281,39.6s,3.5%
8,8,0.0049849023886379485,2.9599298988342286,0.2525,3.144599938201904,0.2375,44.70383810997009,44.7s,38.130375623703,38.1s,57.532644510269165,57.5s,41.690152406692505,41.7s,4.0%
9,9,0.004980286753286193,2.8246829551696777,0.2803,,,46.4222149848938,46.4s,39.84900975227356,39.8s,59.66453170776367,59.7s,43.82204580307007,43.8s,4.5%
10,10,0.004975059144291392,2.7335371421813965,0.296,2.9978350673675536,0.2615,48.58727693557739,48.6s,41.571696043014526,41.6s,63.04657006263733,1.1m,45.941795110702515,45.9s,5.0%
11,11,0.004969220851487842,2.59276283493042,0.3233,,,50.31244230270386,50.3s,43.29715657234192,43.3s,65.16942882537842,1.1m,48.0646607875824,48.1s,5.5%
12,12,0.004962773315386932,2.4622665287017824,0.3515,2.9030712928771973,0.2844,52.48238682746887,52.5s,45.02037596702576,45.0s,68.5522243976593,1.1m,50.17778778076172,50.2s,6.0%
13,13,0.004955718126821719,2.384538661956787,0.37,,,54.20715665817261,54.2s,46.745429277420044,46.7s,70.70261025428772,1.2m,52.32817840576172,52.3s,6.5%
14,14,0.004948057026554412,2.2847178672790527,0.3883,2.7470247318267824,0.3118,56.372342348098755,56.4s,48.47221660614014,48.5s,74.0754988193512,1.2m,54.45385694503784,54.5s,7.0%
15,15,0.0049397919048468665,2.175457286071777,0.4141,,,58.1045343875885,58.1s,50.20472812652588,50.2s,76.19510960578918,1.3m,56.573471546173096,56.6s,7.5%
16,16,0.004930924800994189,2.086243008041382,0.4311,2.683828824996948,0.3376,60.27562069892883,1.0m,51.93204116821289,51.9s,79.56876254081726,1.3m,58.706310987472534,58.7s,8.0%
17,17,0.004921457902821575,1.9908411069869996,0.4586,,,62.00747799873352,1.0m,53.66418981552124,53.7s,81.69263815879822,1.4m,60.83020758628845,1.0m,8.5%
18,18,0.0049113935461444925,1.8972186435699463,0.475,2.7095848712921144,0.3379,64.15906810760498,1.1m,55.39295554161072,55.4s,85.0929684638977,1.4m,62.968159198760986,1.0m,9.0%
19,19,0.004900734214192355,1.8036924158096312,0.5004,,,65.88936376571655,1.1m,57.12354564666748,57.1s,87.2214789390564,1.5m,65.09667611122131,1.1m,9.5%
20,20,0.0048894825369958225,1.7271730421066285,0.5111,2.7618319080352784,0.3455,68.06169176101685,1.1m,58.849621295928955,58.8s,90.61891508102417,1.5m,67.22372388839722,1.1m,10.0%
21,21,0.004877641290737881,1.6465808994293214,0.5297,,,69.79578399658203,1.2m,60.58396792411804,1.0m,92.72673726081848,1.5m,69.33155345916748,1.2m,10.5%
22,22,0.00486521339706886,1.5575358537673951,0.5503,2.653409719467163,0.3624,71.96370267868042,1.2m,62.31131887435913,1.0m,96.10800528526306,1.6m,71.43947172164917,1.2m,11.0%
23,23,0.00485220192238556,1.4907923290252685,0.5695,,,73.6943461894989,1.2m,64.04225993156433,1.1m,98.23387861251831,1.6m,73.56535196304321,1.2m,11.5%
24,24,0.004838610077074665,1.3996152654647827,0.5946,2.60430938873291,0.3763,75.86563897132874,1.3m,65.77058386802673,1.1m,101.6034460067749,1.7m,75.68039083480835,1.3m,12.0%
25,25,0.004824441214720625,1.3297589883804322,0.6143,,,77.599862575531,1.3m,67.50508046150208,1.1m,103.70366740226746,1.7m,77.78061771392822,1.3m,12.5%
26,26,0.004809698831278213,1.251628245162964,0.6335,2.66800364112854,0.3932,79.7759211063385,1.3m,69.23709011077881,1.2m,107.07786107063293,1.8m,79.88732957839966,1.3m,13.0%
27,27,0.004794386564209949,1.1812295852661132,0.6538,,,81.51128602027893,1.4m,70.9727714061737,1.2m,109.17981100082397,1.8m,81.98928427696228,1.4m,13.5%
28,28,0.0047785081915886094,1.122209213066101,0.6661,2.7919860870361326,0.3848,83.68792223930359,1.4m,72.70395731925964,1.2m,112.54892706871033,1.9m,84.08656716346741,1.4m,14.0%
29,29,0.004762067631165046,1.018787063407898,0.6992,,,85.42187333106995,1.4m,74.43815779685974,1.2m,114.67307806015015,1.9m,86.21072340011597,1.4m,14.5%
30,30,0.004745068939401536,0.9441942199707031,0.7133,2.8313574142456055,0.3852,87.59959840774536,1.5m,76.17113280296326,1.3m,118.04282712936401,2.0m,88.32138633728027,1.5m,15.0%
31,31,0.0047275163104709165,0.8936487590789794,0.735,,,89.33397650718689,1.5m,77.90578770637512,1.3m,120.14712953567505,2.0m,90.42569351196289,1.5m,15.5%
32,32,0.004709414075221731,0.8072492832183837,0.7599,2.773293375778198,0.4058,91.50546264648438,1.5m,79.63734531402588,1.3m,123.50145554542542,2.1m,92.53581929206848,1.5m,16.0%
33,33,0.004690766700109656,0.7834671703338623,0.76,,,93.24114060401917,1.6m,81.37328958511353,1.4m,125.61896467208862,2.1m,94.65333223342896,1.6m,16.5%
34,34,0.004671578786095475,0.7281186824798584,0.784,2.8420069519042968,0.4076,95.41457486152649,1.6m,83.10451102256775,1.4m,128.99633383750916,2.1m,96.77648067474365,1.6m,17.0%
