step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,1.9523189113616943,0.2672,1744801290.617853,2025/04/16 20:01:30,5.060697793960571,5.1s,,
2,2,0.004999922894111975,1.7627820308685302,0.3328,1744801295.1904056,2025/04/16 20:01:35,9.63325047492981,9.6s,,
3,3,0.004999691581204152,1.6697981370925903,0.3736,1744801299.7384183,2025/04/16 20:01:39,14.181263208389282,14.2s,,
4,4,0.004999306075545002,1.6291649433135986,0.3874,1744801306.6135855,2025/04/16 20:01:46,21.056430339813232,21.1s,1.6217656173706054,0.3952
5,5,0.0049987664009143295,1.6102704105377197,0.3956,1744801314.9407446,2025/04/16 20:01:54,29.383589506149292,29.4s,,
6,6,0.004998072590601808,1.5290781497955321,0.4318,1744801319.576524,2025/04/16 20:01:59,34.01936888694763,34.0s,,
7,7,0.004997224687404926,1.464580506324768,0.4428,1744801324.1699529,2025/04/16 20:02:04,38.61279773712158,38.6s,,
8,8,0.004996222743626346,1.4550905220031738,0.4582,1744801331.092789,2025/04/16 20:02:11,45.53563380241394,45.5s,1.4589551263809204,0.4779
9,9,0.00499506682107068,1.414518445968628,0.4742,1744801338.8243623,2025/04/16 20:02:18,53.26720714569092,53.3s,,
10,10,0.004993756991040676,1.3845884286880492,0.486,1744801343.3286767,2025/04/16 20:02:23,57.77152156829834,57.8s,,
11,11,0.004992293334332821,1.341585078048706,0.5054,1744801347.9035368,2025/04/16 20:02:27,62.34638166427612,1.0m,,
12,12,0.004990675941232354,1.2911265659332276,0.5296,1744801354.7593122,2025/04/16 20:02:34,69.20215702056885,1.2m,1.3101675981521606,0.5362
13,13,0.004988904911507701,1.2711855875015259,0.5364,1744801362.6681795,2025/04/16 20:02:42,77.11102437973022,1.3m,,
14,14,0.004986980354404317,1.2367057420730592,0.549,1744801367.1881254,2025/04/16 20:02:47,81.63097023963928,1.4m,,
15,15,0.00498490238863795,1.231803974533081,0.5572,1744801371.7824502,2025/04/16 20:02:51,86.2252950668335,1.4m,,
16,16,0.0049826711423873165,1.1796531233787537,0.57,1744801378.6471455,2025/04/16 20:02:58,93.08999037742615,1.6m,1.2715062475204468,0.5517
17,17,0.004980286753286195,1.154826538848877,0.5762,1744801386.5711355,2025/04/16 20:03:06,101.01398038864136,1.7m,,
18,18,0.004977749368414937,1.1128655769348144,0.6014,1744801391.1686745,2025/04/16 20:03:11,105.61151933670044,1.8m,,
19,19,0.0049750591442913935,1.175695486354828,0.5778,1744801395.7302206,2025/04/16 20:03:15,110.17306542396545,1.8m,,
20,20,0.004972216246861261,1.0837297298431396,0.611,1744801402.6301107,2025/04/16 20:03:22,117.07295560836792,2.0m,1.1254000310897827,0.6074
21,21,0.004969220851487844,1.0830470626831055,0.6056,1744801410.5138264,2025/04/16 20:03:30,124.95667123794556,2.1m,,
22,22,0.004966073142941238,1.1027685522079467,0.603,1744801415.1625445,2025/04/16 20:03:35,129.60538935661316,2.2m,,
23,23,0.004962773315386935,1.0561381666183471,0.6228,1744801419.7425132,2025/04/16 20:03:39,134.18535804748535,2.2m,,
24,24,0.00495932157237384,1.0219663604736329,0.6302,1744801426.630267,2025/04/16 20:03:46,141.07311177253723,2.4m,1.0918111269950868,0.6169
25,25,0.004955718126821723,1.0182059934616088,0.6366,1744801434.4992034,2025/04/16 20:03:54,148.94204831123352,2.5m,,
26,26,0.004951963201008077,1.0048763708114623,0.6368,1744801439.0726154,2025/04/16 20:03:59,153.51546025276184,2.6m,,
27,27,0.004948057026554415,0.993026644897461,0.639,1744801443.6263378,2025/04/16 20:04:03,158.06918263435364,2.6m,,
28,28,0.004943999844411978,0.941875345993042,0.6608,1744801450.5435905,2025/04/16 20:04:10,164.9864354133606,2.7m,1.199049324798584,0.5926
29,29,0.004939791904846869,0.9726181027412415,0.6538,1744801458.463252,2025/04/16 20:04:18,172.90609693527222,2.9m,,
30,30,0.0049354334674246245,0.9139151203155518,0.6748,1744801463.1039598,2025/04/16 20:04:23,177.54680466651917,3.0m,,
31,31,0.004930924800994192,0.9790888014793396,0.6484,1744801467.7079031,2025/04/16 20:04:27,182.15074801445007,3.0m,,
32,32,0.004926266183671356,0.8777268367767334,0.6874,1744801474.6287954,2025/04/16 20:04:34,189.07164025306702,3.2m,1.0710587995529175,0.6406
33,33,0.004921457902821578,0.8385555541992188,0.7002,1744801482.4190998,2025/04/16 20:04:42,196.86194467544556,3.3m,,
34,34,0.004916500255042268,0.8967795775413513,0.6812,1744801487.000258,2025/04/16 20:04:47,201.4431028366089,3.4m,,
35,35,0.004911393546144495,0.84854906539917,0.6954,1744801491.5343359,2025/04/16 20:04:51,205.9771807193756,3.4m,,
36,36,0.004906138091134118,0.8421111926078796,0.6996,1744801498.4515748,2025/04/16 20:04:58,212.89441967010498,3.5m,1.10793321018219,0.6275
37,37,0.004900734214192357,0.8331860303878784,0.6978,1744801506.2228942,2025/04/16 20:05:06,220.66573905944824,3.7m,,
38,38,0.004895182248655797,0.8256355590820312,0.7052,1744801510.7804732,2025/04/16 20:05:10,225.2233180999756,3.8m,,
39,39,0.004889482536995824,0.780289563369751,0.7208,1744801515.3125315,2025/04/16 20:05:15,229.75537633895874,3.8m,,
40,40,0.004883635430797502,0.7982840490341186,0.7122,1744801522.336615,2025/04/16 20:05:22,236.7794599533081,3.9m,1.0886976188659667,0.6419
41,41,0.004877641290737883,0.7776370135307312,0.716,1744801530.2089047,2025/04/16 20:05:30,244.65174961090088,4.1m,,
42,42,0.00487150048656376,0.7877274543762207,0.7258,1744801534.7749748,2025/04/16 20:05:34,249.21781969070435,4.2m,,
43,43,0.0048652133970688615,0.7850692455291748,0.7196,1744801539.3052957,2025/04/16 20:05:39,253.7481405735016,4.2m,,
44,44,0.004858780410070483,0.7451905382156372,0.734,1744801546.143259,2025/04/16 20:05:46,260.5861039161682,4.3m,1.0438835872650147,0.6632
45,45,0.0048522019223855625,0.7146560586929321,0.7488,1744801553.9858556,2025/04/16 20:05:53,268.4287004470825,4.5m,,
46,46,0.0048454783398062095,0.6830591356277466,0.7584,1744801558.520775,2025/04/16 20:05:58,272.9636199474335,4.5m,,
47,47,0.004838610077074668,0.6874945429801941,0.7542,1744801563.0666323,2025/04/16 20:06:03,277.5094771385193,4.6m,,
48,48,0.004831597557857735,0.6854008291244507,0.752,1744801569.9259212,2025/04/16 20:06:09,284.36876606941223,4.7m,1.1007543626785279,0.6594
49,49,0.004824441214720628,0.6575325844764709,0.7612,1744801577.7693238,2025/04/16 20:06:17,292.2121686935425,4.9m,,
50,50,0.0048171414891003015,0.6094300525665283,0.7844,1744801582.3195462,2025/04/16 20:06:22,296.76239109039307,4.9m,,
51,51,0.004809698831278217,0.6706074144363403,0.764,1744801586.857469,2025/04/16 20:06:26,301.30031394958496,5.0m,,
52,52,0.004802113700352566,0.6273073188781738,0.772,1744801593.7759335,2025/04/16 20:06:33,308.2187783718109,5.1m,1.1090641717910767,0.6662
53,53,0.0047943865642099525,0.5960749972343444,0.7802,1744801601.6367857,2025/04/16 20:06:41,316.079630613327,5.3m,,
54,54,0.004786517899496534,0.5953616855621338,0.7892,1744801606.228218,2025/04/16 20:06:46,320.6710629463196,5.3m,,
55,55,0.004778508191588613,0.6560129838943481,0.7574,1744801610.7442276,2025/04/16 20:06:50,325.18707251548767,5.4m,,
56,56,0.0047703579345627035,0.5946725631713867,0.7878,1744801617.616016,2025/04/16 20:06:57,332.0588607788086,5.5m,1.0666994703292847,0.6709
57,57,0.004762067631165049,0.6444171059608459,0.7704,1744801625.523179,2025/04/16 20:07:05,339.96602392196655,5.7m,,
58,58,0.004753637792780614,0.6083517751693726,0.78,1744801630.072591,2025/04/16 20:07:10,344.5154359340668,5.7m,,
59,59,0.00474506893940154,0.5559357873916626,0.802,1744801634.650478,2025/04/16 20:07:14,349.09332275390625,5.8m,,
60,60,0.004736361599595063,0.5269347603797913,0.8092,1744801641.5391357,2025/04/16 20:07:21,355.9819805622101,5.9m,1.1009648681640625,0.677
61,61,0.00472751631047092,0.5201236512184143,0.812,1744801649.3488164,2025/04/16 20:07:29,363.7916612625122,6.1m,,
62,62,0.004718533617648209,0.4824289090156555,0.8234,1744801653.8887722,2025/04/16 20:07:33,368.3316171169281,6.1m,,
63,63,0.0047094140752217345,0.47029556179046633,0.8272,1744801658.4764705,2025/04/16 20:07:38,372.91931533813477,6.2m,,
64,64,0.004700158245727831,0.4944404883861542,0.8208,1744801665.3265965,2025/04/16 20:07:45,379.7694413661957,6.3m,1.1352673488616942,0.6817
65,65,0.004690766700109659,0.48698115243911744,0.832,1744801673.1758063,2025/04/16 20:07:53,387.6186511516571,6.5m,,
66,66,0.004681240017681994,0.47121959228515625,0.8292,1744801677.8047032,2025/04/16 20:07:57,392.2475481033325,6.5m,,
67,67,0.0046715787860954795,0.4573346562385559,0.832,1744801682.4295144,2025/04/16 20:08:02,396.87235927581787,6.6m,,
68,68,0.004661783601300389,0.4667324824333191,0.8342,1744801689.3261225,2025/04/16 20:08:09,403.7689673900604,6.7m,1.1204090162277223,0.6896
69,69,0.00465185506750986,0.4610644521713257,0.8358,1744801697.1583352,2025/04/16 20:08:17,411.6011800765991,6.9m,,
70,70,0.004641793797162626,0.4973403030395508,0.8186,1744801701.703039,2025/04/16 20:08:21,416.14588379859924,6.9m,,
71,71,0.004631600410885232,0.5033915481567383,0.8226,1744801706.2404456,2025/04/16 20:08:26,420.6832904815674,7.0m,,
72,72,0.0046212755374537605,0.5062691695213318,0.8226,1744801713.0453212,2025/04/16 20:08:33,427.4881660938263,7.1m,1.1154776784896852,0.6898
73,73,0.0046108198137550386,0.4175985365867615,0.8532,1744801720.9212754,2025/04/16 20:08:40,435.36412024497986,7.3m,,
74,74,0.004600233884747356,0.4254027135848999,0.8488,1744801725.4126456,2025/04/16 20:08:45,439.8554904460907,7.3m,,
75,75,0.004589518403420677,0.4047495545387268,0.8514,1744801729.9438176,2025/04/16 20:08:49,444.38666248321533,7.4m,,
76,76,0.004578674030756364,0.43240254163742065,0.8432,1744801736.8107002,2025/04/16 20:08:56,451.25354504585266,7.5m,1.1478717739105224,0.6874
77,77,0.004567701435686405,0.36211459197998047,0.8654,1744801744.753865,2025/04/16 20:09:04,459.1967098712921,7.7m,,
78,78,0.004556601295052151,0.3761715023994446,0.862,1744801749.265526,2025/04/16 20:09:09,463.708370923996,7.7m,,
79,79,0.004545374293562559,0.3772823471069336,0.8652,1744801753.8890617,2025/04/16 20:09:13,468.33190655708313,7.8m,,
80,80,0.004534021123751969,0.4571647843360901,0.8344,1744801760.8162227,2025/04/16 20:09:20,475.2590675354004,7.9m,1.2012967760324478,0.6818
81,81,0.004522542485937369,0.3411070792198181,0.8776,1744801768.7145731,2025/04/16 20:09:28,483.157418012619,8.1m,,
82,82,0.004510939088175212,0.3579025931358337,0.871,1744801773.3198597,2025/04/16 20:09:33,487.7627046108246,8.1m,,
83,83,0.004499211646217728,0.3479160619735718,0.874,1744801777.8472514,2025/04/16 20:09:37,492.290096282959,8.2m,,
84,84,0.004487360883468777,0.37286466422080994,0.865,1744801784.7129521,2025/04/16 20:09:44,499.1557970046997,8.3m,1.1783019847869873,0.6926
85,85,0.0044753875309392266,0.3105097336769104,0.892,1744801792.571827,2025/04/16 20:09:52,507.01467180252075,8.5m,,
86,86,0.0044632923272018635,0.3115073308944702,0.8846,1744801797.2439806,2025/04/16 20:09:57,511.6868255138397,8.5m,,
87,87,0.004451076018345826,0.2997330471038818,0.8964,1744801801.8611689,2025/04/16 20:10:01,516.3040137290955,8.6m,,
88,88,0.0044387393579305885,0.35483710112571715,0.8766,1744801808.7616928,2025/04/16 20:10:08,523.2045376300812,8.7m,1.2253192489624023,0.6913
