step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.387510827636719,0.0492,,,19.42898988723755,19.4s,19.4291353225708,19.4s,19.50385332107544,19.5s,19.50385856628418,19.5s,0.1%
2,2,0.0049999807234536765,3.8833171463012697,0.1244,,,26.75826144218445,26.8s,26.75875210762024,26.8s,26.93534016609192,26.9s,26.935348749160767,26.9s,0.2%
3,3,0.004999922894111974,3.567682540893555,0.1684,,,33.97553491592407,34.0s,33.976277589797974,34.0s,34.23862648010254,34.2s,34.23863959312439,34.2s,0.4%
4,4,0.0049998265128666924,3.3318871421813965,0.2072,,,41.20128130912781,41.2s,41.20222783088684,41.2s,41.54890441894531,41.5s,41.54892039299011,41.5s,0.5%
5,5,0.004999691581204151,3.151352111816406,0.2446,,,48.45029854774475,48.5s,48.45146870613098,48.5s,48.876177072525024,48.9s,48.87619590759277,48.9s,0.6%
6,6,0.004999518101205162,3.0149640769958497,0.2684,,,55.75699186325073,55.8s,55.758392572402954,55.8s,56.26341700553894,56.3s,56.263439893722534,56.3s,0.8%
7,7,0.004999306075545001,2.902910018157959,0.3068,,,63.09460520744324,1.1m,63.0962290763855,1.1m,63.6886773109436,1.1m,63.688703536987305,1.1m,0.9%
8,8,0.004999055507493367,2.7977345027923586,0.3168,3.3347012115478516,0.193,78.73528361320496,1.3m,70.44466352462769,1.2m,85.2697525024414,1.4m,71.11578869819641,1.2m,1.0%
9,9,0.0049987664009143295,2.701046858215332,0.3318,,,85.95799994468689,1.4m,77.6676230430603,1.3m,92.60425019264221,1.5m,78.45029044151306,1.3m,1.1%
10,10,0.0049984387602662675,2.6392946228027343,0.3556,,,93.19273233413696,1.6m,84.90261697769165,1.4m,99.94425344467163,1.7m,85.79029941558838,1.4m,1.2%
11,11,0.004998072590601808,2.6094766708374024,0.3658,,,100.43786716461182,1.7m,92.14796137809753,1.5m,107.28878951072693,1.8m,93.13483905792236,1.6m,1.4%
12,12,0.004997667897567738,2.551985334777832,0.3802,,,107.70728015899658,1.8m,99.41761064529419,1.7m,114.64007997512817,1.9m,100.48613452911377,1.7m,1.5%
13,13,0.004997224687404925,2.488222536468506,0.393,,,115.00922513008118,1.9m,106.71978616714478,1.8m,122.02459716796875,2.0m,107.8706567287445,1.8m,1.6%
14,14,0.004996742966948219,2.4637280136108397,0.404,,,122.32580280303955,2.0m,114.03651189804077,1.9m,129.43536591529846,2.2m,115.28142833709717,1.9m,1.8%
15,15,0.004996222743626345,2.4466997024536132,0.4058,,,129.66265058517456,2.2m,121.373526096344,2.0m,136.86944699287415,2.3m,122.71551394462585,2.0m,1.9%
16,16,0.00499566402546179,2.4294323410034178,0.4088,3.0950470279693603,0.257,140.4675590991974,2.3m,128.70778369903564,2.1m,147.87230253219604,2.5m,130.13458037376404,2.2m,2.0%
17,17,0.004995066821070679,2.4163228233337404,0.4126,,,147.80100631713867,2.5m,136.04146194458008,2.3m,155.28754425048828,2.6m,137.54982709884644,2.3m,2.1%
18,18,0.004994431139662642,2.3914347045898436,0.4212,,,155.12883257865906,2.6m,143.36941599845886,2.4m,162.70155930519104,2.7m,144.9638442993164,2.4m,2.2%
19,19,0.004993756991040675,2.3365063972473146,0.433,,,162.47096872329712,2.7m,150.7118055820465,2.5m,170.14952397346497,2.8m,152.41181349754333,2.5m,2.4%
20,20,0.004993044385600982,2.3518108764648438,0.4306,,,169.80598092079163,2.8m,158.04706144332886,2.6m,177.5834445953369,3.0m,159.84573817253113,2.7m,2.5%
21,21,0.00499229333433282,2.325488098144531,0.4394,,,177.1408712863922,3.0m,165.38220858573914,2.8m,185.01730465888977,3.1m,167.27960228919983,2.8m,2.6%
22,22,0.004991503848818329,2.3539328727722166,0.435,,,184.47623705863953,3.1m,172.7178156375885,2.9m,192.43590545654297,3.2m,174.69820880889893,2.9m,2.8%
23,23,0.004990675941232353,2.3359967449188233,0.4474,,,191.80783677101135,3.2m,180.04966759681702,3.0m,199.85356378555298,3.3m,182.1158709526062,3.0m,2.9%
24,24,0.004989809624342251,2.3148236442565917,0.4476,3.3177198120117186,0.2127,202.5749590396881,3.4m,187.36996412277222,3.1m,210.80754446983337,3.5m,189.52389931678772,3.2m,3.0%
25,25,0.004988904911507701,2.313956494140625,0.4464,,,209.90219974517822,3.5m,194.69751596450806,3.2m,218.23054385185242,3.6m,196.94690489768982,3.3m,3.1%
26,26,0.004987961816680493,2.31272742767334,0.4554,,,217.21652126312256,3.6m,202.01209354400635,3.4m,225.63304495811462,3.8m,204.34940886497498,3.4m,3.2%
27,27,0.004986980354404317,2.2847102142333986,0.4494,,,224.53406882286072,3.7m,209.32990384101868,3.5m,233.03967761993408,3.9m,211.75604629516602,3.5m,3.4%
28,28,0.004985960539814535,2.2838477157592774,0.4534,,,231.84716200828552,3.9m,216.6432557106018,3.6m,240.4436559677124,4.0m,219.16002917289734,3.7m,3.5%
29,29,0.00498490238863795,2.2896023704528807,0.4572,,,239.14969849586487,4.0m,223.94602155685425,3.7m,247.84021997451782,4.1m,226.5565972328186,3.8m,3.6%
30,30,0.0049838059171925615,2.2799800537109376,0.454,,,246.45382690429688,4.1m,231.25037789344788,3.9m,255.22282767295837,4.3m,233.93920922279358,3.9m,3.8%
31,31,0.0049826711423873165,2.3276182495117186,0.4454,,,253.76234030723572,4.2m,238.55914068222046,4.0m,262.64688658714294,4.4m,241.3632743358612,4.0m,3.9%
32,32,0.004981498081721845,2.3346789176940916,0.442,3.3257252395629884,0.2042,264.50983476638794,4.4m,245.86730289459229,4.1m,273.5623552799225,4.6m,248.75979018211365,4.1m,4.0%
33,33,0.004980286753286194,2.3256078817367554,0.4446,,,271.8017315864563,4.5m,253.15937876701355,4.2m,280.9357421398163,4.7m,256.1331822872162,4.3m,4.1%
34,34,0.004979037175760547,2.3039521881103515,0.452,,,279.08929681777954,4.7m,260.4470763206482,4.3m,288.3241159915924,4.8m,263.5215585231781,4.4m,4.2%
35,35,0.004977749368414937,2.386730302429199,0.4314,,,286.38989639282227,4.8m,267.747939825058,4.5m,295.70820355415344,4.9m,270.90565037727356,4.5m,4.4%
36,36,0.004976423351108942,2.374747650527954,0.4286,,,293.6753296852112,4.9m,275.0336163043976,4.6m,303.08375215530396,5.1m,278.2812032699585,4.6m,4.5%
37,37,0.004975059144291393,2.332415783691406,0.4488,,,300.9702787399292,5.0m,282.3288116455078,4.7m,310.46949768066406,5.2m,285.6669533252716,4.8m,4.6%
38,38,0.004973656769000045,2.339800695037842,0.4376,,,308.25458240509033,5.1m,289.6133716106415,4.8m,317.83268308639526,5.3m,293.0301432609558,4.9m,4.8%
39,39,0.00497221624686126,2.324664157867432,0.448,,,315.53867387771606,5.3m,296.8977310657501,4.9m,325.2207872867584,5.4m,300.41825127601624,5.0m,4.9%
40,40,0.004970737600089672,2.3563927742004394,0.446,3.462551579284668,0.1792,326.2456622123718,5.4m,304.17670464515686,5.1m,336.1078405380249,5.6m,307.7821478843689,5.1m,5.0%
41,41,0.004969220851487844,2.311502446746826,0.4518,,,333.53032302856445,5.6m,311.46173548698425,5.2m,343.47764444351196,5.7m,315.15195512771606,5.3m,5.1%
42,42,0.004967666024445913,2.305283023071289,0.4522,,,340.80666851997375,5.7m,318.7382266521454,5.3m,350.86061930656433,5.8m,322.5349323749542,5.4m,5.2%
43,43,0.004966073142941238,2.299243369293213,0.4578,,,348.078732252121,5.8m,326.01044631004333,5.4m,358.2112591266632,6.0m,329.8855743408203,5.5m,5.4%
44,44,0.004964442231538022,2.3281137874603273,0.4534,,,355.3518342971802,5.9m,333.2838182449341,5.6m,365.56643557548523,6.1m,337.24075508117676,5.6m,5.5%
45,45,0.004962773315386935,2.3007388671875,0.4642,,,362.62947964668274,6.0m,340.5617628097534,5.7m,372.9312345981598,6.2m,344.60555815696716,5.7m,5.6%
46,46,0.004961066420224728,2.262920436859131,0.4588,,,369.8933811187744,6.2m,347.825802564621,5.8m,380.272168636322,6.3m,351.94649481773376,5.9m,5.8%
47,47,0.004959321572373839,2.288054682159424,0.4724,,,377.1522731781006,6.3m,355.08482575416565,5.9m,387.63292121887207,6.5m,359.3072497844696,6.0m,5.9%
48,48,0.004957538798741978,2.276263335418701,0.465,3.5578108963012696,0.1831,387.85173201560974,6.5m,362.3472774028778,6.0m,398.5002977848053,6.6m,366.6664261817932,6.1m,6.0%
49,49,0.004955718126821721,2.2516389099121095,0.4784,,,395.1189441680908,6.6m,369.6146447658539,6.2m,405.8601698875427,6.8m,374.026300907135,6.2m,6.1%
50,50,0.004953859584690081,2.289091335296631,0.4614,,,402.38096261024475,6.7m,376.8768138885498,6.3m,413.20557045936584,6.9m,381.37170457839966,6.4m,6.2%
51,51,0.004951963201008076,2.2992794384002684,0.4596,,,409.64333319664,6.8m,384.1394019126892,6.4m,420.5659725666046,7.0m,388.73211121559143,6.5m,6.4%
52,52,0.004950029005020289,2.3413303115844726,0.4448,,,416.8994953632355,6.9m,391.395720243454,6.5m,427.9014630317688,7.1m,396.06760430336,6.6m,6.5%
53,53,0.004948057026554414,2.3319717838287355,0.4564,,,424.14950823783875,7.1m,398.64587783813477,6.6m,435.23762106895447,7.3m,403.40376472473145,6.7m,6.6%
54,54,0.004946047296020799,2.2925681816101076,0.4602,,,431.38768315315247,7.2m,405.88421630859375,6.8m,442.56311440467834,7.4m,410.72926211357117,6.8m,6.8%
55,55,0.004943999844411976,2.3029989917755125,0.4588,,,438.64314246177673,7.3m,413.1399667263031,6.9m,449.9143943786621,7.5m,418.08054661750793,7.0m,6.9%
56,56,0.00494191470330218,2.3323779220581056,0.4456,3.444858842086792,0.1812,449.29465103149414,7.5m,420.37442803382874,7.0m,460.7591698169708,7.7m,425.4050543308258,7.1m,7.0%
57,57,0.004939791904846867,2.335776301193237,0.4548,,,456.5271978378296,7.6m,427.60721492767334,7.1m,468.08198642730713,7.8m,432.72787594795227,7.2m,7.1%
58,58,0.004937631481782216,2.361423154830933,0.4462,,,463.7562928199768,7.7m,434.83653950691223,7.2m,475.4199638366699,7.9m,440.06585788726807,7.3m,7.2%
59,59,0.004935433467424622,2.2885765869140626,0.4624,,,470.98434829711914,7.8m,442.0648937225342,7.4m,482.75209879875183,8.0m,447.3979985713959,7.5m,7.4%
60,60,0.004933197895670186,2.3371140129089354,0.4466,,,478.2013032436371,8.0m,449.2820827960968,7.5m,490.059725522995,8.2m,454.7056305408478,7.6m,7.5%
61,61,0.00493092480099419,2.3463924324035643,0.4548,,,485.4221124649048,8.1m,456.50311732292175,7.6m,497.3863503932953,8.3m,462.0322606563568,7.7m,7.6%
62,62,0.004928614218450566,2.3085580284118654,0.4614,,,492.6319727897644,8.2m,463.71324634552,7.7m,504.7067196369171,8.4m,469.35263562202454,7.8m,7.8%
63,63,0.0049262661836713545,2.3036058422088623,0.4596,,,499.8386344909668,8.3m,470.92014145851135,7.8m,512.0013284683228,8.5m,476.6472475528717,7.9m,7.9%
