step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.1,4.603608696899414,0.02466,,,85.98979258537292,1.4m,85.99254512786865,1.4m,86.32969284057617,1.4m,86.32969856262207,1.4m,0.5%
2,2,0.09999383162408304,4.60499647277832,0.02116,4.605170252990723,0.01,166.48474049568176,2.8m,158.4125633239746,2.6m,173.15797591209412,2.9m,159.06928634643555,2.7m,1.0%
3,3,0.09997532801828658,4.605178585510254,0.00976,,,238.3460111618042,4.0m,230.27610445022583,3.8m,245.37141609191895,4.1m,231.28273272514343,3.9m,1.5%
4,4,0.09994449374809851,4.6051787294006346,0.0085,4.605170205688476,0.01,313.85954236984253,5.2m,302.35868310928345,5.0m,321.3424208164215,5.4m,303.69210600852966,5.1m,2.0%
5,5,0.09990133642141359,4.605178961334229,0.00862,,,385.6959671974182,6.4m,374.1971333026886,6.2m,393.53627038002014,6.6m,375.8859610557556,6.3m,2.5%
6,6,0.09984586668665642,4.605178647155761,0.0089,4.605170269012451,0.01,460.83449959754944,7.7m,445.9155821800232,7.4m,469.1320996284485,7.8m,447.9535639286041,7.5m,3.0%
7,7,0.09977809823015402,4.605179214782715,0.00874,,,532.8877830505371,8.9m,517.9706845283508,8.6m,541.4979553222656,9.0m,520.3194231987,8.7m,3.5%
8,8,0.09969804777275901,4.605178570861816,0.00952,4.605170365905762,0.01,608.6927733421326,10.1m,590.3200390338898,9.8m,617.7459628582001,10.3m,593.0013961791992,9.9m,4.0%
9,9,0.09960573506572391,4.605178943939209,0.00922,,,681.0434505939484,11.4m,662.6725897789001,11.0m,690.4104766845703,11.5m,665.6659145355225,11.1m,4.5%
10,10,0.09950118288582789,4.605178404541015,0.00906,4.605170069885254,0.01,756.674281835556,12.6m,734.8748054504395,12.2m,766.468104839325,12.8m,738.2030687332153,12.3m,5.0%
11,11,0.09938441702975691,4.605178918609619,0.0094,,,828.6073701381683,13.8m,806.8098649978638,13.4m,838.7235100269318,14.0m,810.4584798812866,13.5m,5.5%
12,12,0.09925546630773871,4.605179218139648,0.00932,4.60517033996582,0.01,903.7993083000183,15.1m,878.5904357433319,14.6m,914.3577716350555,15.2m,882.5790276527405,14.7m,6.0%
13,13,0.09911436253643445,4.605179393615723,0.00892,,,975.5121262073517,16.3m,950.3051905632019,15.8m,986.3729288578033,16.4m,954.5941898822784,15.9m,6.5%
14,14,0.0989611405310883,4.6051789097595215,0.00824,4.605170425415039,0.01,1050.755066394806,17.5m,1022.1220700740814,17.0m,1062.0451002120972,17.7m,1026.736601114273,17.1m,7.0%
15,15,0.09879583809693739,4.605178670043945,0.0089,,,1122.6916978359222,18.7m,1094.0605993270874,18.2m,1134.2991757392883,18.9m,1098.9906811714172,18.3m,7.5%
16,16,0.09861849601988384,4.6051787124633785,0.00886,4.60517017288208,0.01,1198.1366951465607,20.0m,1166.0796551704407,19.4m,1210.1669325828552,20.2m,1171.3368737697601,19.5m,8.0%
17,17,0.09842915805643157,4.605178195648193,0.00896,,,1270.2540957927704,21.2m,1238.1987521648407,20.6m,1282.6232538223267,21.4m,1243.7931983470917,20.7m,8.5%
18,18,0.09822787092288993,4.6051787010192875,0.00878,4.6051702911376955,0.01,1345.7141692638397,22.4m,1310.239193201065,21.8m,1358.4779996871948,22.6m,1316.119758605957,21.9m,9.0%
19,19,0.09801468428384717,4.605178792572022,0.00918,,,1417.607869386673,23.6m,1382.1345283985138,23.0m,1430.685175895691,23.8m,1388.3269400596619,23.1m,9.5%
20,20,0.09778965073991652,4.605178988952637,0.00874,4.605170248413086,0.01,1492.7966763973236,24.9m,1453.9163818359375,24.2m,1506.2996883392334,25.1m,1460.4369440078735,24.3m,10.0%
21,21,0.0975528258147577,4.605178174133301,0.00884,,,1564.422752380371,26.1m,1525.5440261363983,25.4m,1578.2222447395325,26.3m,1532.3595039844513,25.5m,10.5%
22,22,0.09730426794137728,4.605178618164063,0.00944,4.605170050048828,0.01,1639.442095041275,27.3m,1597.1608488559723,26.6m,1653.6720616817474,27.6m,1604.3089938163757,26.7m,11.0%
23,23,0.09704403844771128,4.605178918304444,0.00938,,,1711.1302115917206,28.5m,1668.8505191802979,27.8m,1725.6735343933105,28.8m,1676.3104710578918,27.9m,11.5%
24,24,0.09677220154149338,4.605178528594971,0.00944,4.605170449829101,0.01,1786.4059629440308,29.8m,1740.7079048156738,29.0m,1801.29358792305,30.0m,1748.4444608688354,29.1m,12.0%
25,25,0.09648882429441258,4.605179156341553,0.00974,,,1858.427357673645,31.0m,1812.7309288978577,30.2m,1873.6248977184296,31.2m,1820.7757754325867,30.3m,12.5%
26,26,0.09619397662556435,4.605178645629882,0.00852,4.605170305633545,0.01,1933.9075450897217,32.2m,1884.796067237854,31.4m,1949.4657759666443,32.5m,1893.134114742279,31.6m,13.0%
27,27,0.09588773128419906,4.605178772277832,0.00906,,,2005.8136067390442,33.4m,1956.7035999298096,32.6m,2021.6954061985016,33.7m,1965.3637492656708,32.8m,13.5%
28,28,0.09557016383177226,4.6051786825561525,0.00914,4.605170463562012,0.01,2080.989856481552,34.7m,2028.4832837581635,33.8m,2097.3012290000916,35.0m,2037.4747276306152,34.0m,14.0%
