step,trainable,epoch,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
42,11178564,42,0.04716346760590871,0.9833333333333333,1749106495.7876918,2025/06/05 15:54:55,36.546469926834106,36.5s,4.097946643829346,4.000701427459717,4.783698320388794,,
43,11178564,43,0.050287630905707675,0.98125,1749106496.3888311,2025/06/05 15:54:56,37.1476092338562,37.1s,4.187908411026001,4.090686559677124,4.875622510910034,,
44,11178564,44,0.04578637095789115,0.984375,1749106497.0044968,2025/06/05 15:54:57,37.763274908065796,37.8s,4.282730579376221,4.185531377792358,4.966021299362183,,
45,11178564,45,0.029805222153663637,0.9895833333333334,1749106498.3297513,2025/06/05 15:54:58,39.08852934837341,39.1s,4.472304821014404,4.360867738723755,5.089731693267822,0.6776685992876689,0.875
46,11178564,46,0.04322604735692342,0.984375,1749106500.3386714,2025/06/05 15:55:00,41.09744954109192,41.1s,4.613339185714722,4.50192403793335,5.179048776626587,,
47,11178564,47,0.05117560469855865,0.9802083333333333,1749106501.3796253,2025/06/05 15:55:01,42.13840341567993,42.1s,4.796874046325684,4.685482025146484,5.267712354660034,,
48,11178564,48,0.03745029146472613,0.9885416666666667,1749106501.979163,2025/06/05 15:55:01,42.73794102668762,42.7s,4.887794494628906,4.77642560005188,5.3571836948394775,,
49,11178564,49,0.036049443669617175,0.9875,1749106502.5866442,2025/06/05 15:55:02,43.34542226791382,43.3s,4.979039192199707,4.86769437789917,5.451987028121948,,
50,11178564,50,0.04556445072715481,0.9833333333333333,1749106503.8444183,2025/06/05 15:55:03,44.60319638252258,44.6s,5.194544553756714,5.06804084777832,5.540615797042847,0.6677098671595255,0.8666666666666667
51,11178564,51,0.028344889481862385,0.9895833333333334,1749106505.866478,2025/06/05 15:55:05,46.625256061553955,46.6s,5.346909761428833,5.220426797866821,5.633855819702148,,
52,11178564,52,0.024827694768706957,0.9927083333333333,1749106506.8679194,2025/06/05 15:55:06,47.6266975402832,47.6s,5.552062273025513,5.425600051879883,5.7216362953186035,,
53,11178564,53,0.02166971570501725,0.9927083333333333,1749106507.4576912,2025/06/05 15:55:07,48.216469287872314,48.2s,5.641490459442139,5.515050888061523,5.809968948364258,,
54,11178564,54,0.02702536645034949,0.990625,1749106508.0603673,2025/06/05 15:55:08,48.8191454410553,48.8s,5.73124098777771,5.604825973510742,5.899662256240845,,
55,11178564,55,0.03471514334281286,0.9854166666666667,1749106509.2847202,2025/06/05 15:55:09,50.043498277664185,50.0s,5.936373710632324,5.794602870941162,5.9861743450164795,0.6704361001650493,0.8875
56,11178564,56,0.039694372564554214,0.984375,1749106511.2446454,2025/06/05 15:55:11,52.00342345237732,52.0s,6.0832459926605225,5.9414966106414795,6.075845003128052,,
57,11178564,57,0.03616803673406442,0.9864583333333333,1749106512.2990415,2025/06/05 15:55:12,53.05781960487366,53.1s,6.2573771476745605,6.1156487464904785,6.169439315795898,,
58,11178564,58,0.03404060788452625,0.9875,1749106512.8896992,2025/06/05 15:55:12,53.64847731590271,53.6s,6.347742795944214,6.2060370445251465,6.257631540298462,,
59,11178564,59,0.03000890165567398,0.990625,1749106513.4911816,2025/06/05 15:55:13,54.24995970726013,54.2s,6.437770128250122,6.296086549758911,6.3475470542907715,,
60,11178564,60,0.02327732431391875,0.990625,1749106514.7286441,2025/06/05 15:55:14,55.4874222278595,55.5s,6.640235424041748,6.485207557678223,6.435750484466553,0.6476889848709106,0.8875
61,11178564,61,0.02373422539482514,0.990625,1749106516.786224,2025/06/05 15:55:16,57.54500198364258,57.5s,6.8060901165008545,6.6510820388793945,6.528504133224487,,
62,11178564,62,0.037667457076410456,0.9885416666666667,1749106517.7889845,2025/06/05 15:55:17,58.547762632369995,58.5s,6.9977476596832275,6.842764139175415,6.617970943450928,,
63,11178564,63,0.036641688893238704,0.9864583333333333,1749106518.3837938,2025/06/05 15:55:18,59.14257192611694,59.1s,7.088435411453247,6.9334752559661865,6.705691814422607,,
64,11178564,64,0.03782839551568031,0.9875,1749106518.9895668,2025/06/05 15:55:18,59.74834489822388,59.7s,7.178754091262817,7.023816108703613,6.801318168640137,,
65,11178564,65,0.019386455075194438,0.99375,1749106520.2903047,2025/06/05 15:55:20,61.04908275604248,1.0m,7.398270130157471,7.2294487953186035,6.889339447021484,0.6447522203127544,0.8875
66,11178564,66,0.020397062537570794,0.996875,1749106522.3372133,2025/06/05 15:55:22,63.095991373062134,1.1m,7.550451040267944,7.381650924682617,6.978219985961914,,
67,11178564,67,0.019369157652060192,0.9927083333333333,1749106523.3365014,2025/06/05 15:55:23,64.09527945518494,1.1m,7.705071210861206,7.536330223083496,7.065924882888794,,
68,11178564,68,0.025596792018041013,0.9958333333333333,1749106523.9346333,2025/06/05 15:55:23,64.69341135025024,1.1m,7.794264316558838,7.625545024871826,7.157939434051514,,
69,11178564,69,0.020996399379024904,0.9895833333333334,1749106524.5438101,2025/06/05 15:55:24,65.30258822441101,1.1m,7.884921550750732,7.716225624084473,7.253180503845215,,
70,11178564,70,0.013265819878627856,0.9958333333333333,1749106525.7859504,2025/06/05 15:55:25,66.54472851753235,1.1m,8.062561750411987,7.882373094558716,7.339583396911621,0.5953302164872487,0.8958333333333334
71,11178564,71,0.013934963879485925,0.9958333333333333,1749106527.8152757,2025/06/05 15:55:27,68.57405376434326,1.1m,8.21272325515747,8.032557487487793,7.427771329879761,,
72,11178564,72,0.017480448136727014,0.99375,1749106528.79766,2025/06/05 15:55:28,69.55643820762634,1.2m,8.377634763717651,8.197490453720093,7.516225099563599,,
73,11178564,73,0.0277474131124715,0.990625,1749106529.3931556,2025/06/05 15:55:29,70.15193367004395,1.2m,8.466466903686523,8.286343812942505,7.604028224945068,,
74,11178564,74,0.01583026393006245,0.9947916666666666,1749106529.996336,2025/06/05 15:55:29,70.75511407852173,1.2m,8.554966688156128,8.374865293502808,7.698196649551392,,
75,11178564,75,0.024041345249861477,0.99375,1749106531.2865868,2025/06/05 15:55:31,72.04536485671997,1.2m,8.760003328323364,8.564810037612915,7.799563646316528,0.721874455610911,0.8875
76,11178564,76,0.009852737405647833,0.9979166666666667,1749106533.3213317,2025/06/05 15:55:33,74.08010983467102,1.2m,8.927716732025146,8.732542991638184,7.892709255218506,,
77,11178564,77,0.009652334762116273,0.9979166666666667,1749106534.3039336,2025/06/05 15:55:34,75.06271171569824,1.3m,9.112621784210205,8.917478561401367,7.987661838531494,,
78,11178564,78,0.016211291868239643,0.99375,1749106534.8972793,2025/06/05 15:55:34,75.65605735778809,1.3m,9.201370239257812,9.006247997283936,8.075857877731323,,
79,11178564,79,0.012465823162347078,0.9947916666666666,1749106535.6235006,2025/06/05 15:55:35,76.38227868080139,1.3m,9.315462112426758,9.120361089706421,8.170111179351807,,
80,11178564,80,0.0164403371202449,0.99375,1749106536.8583438,2025/06/05 15:55:36,77.61712193489075,1.3m,9.496168375015259,9.294565677642822,8.262736320495605,0.810837737719218,0.8833333333333333
81,11178564,81,0.03259623296714077,0.9885416666666667,1749106539.0081437,2025/06/05 15:55:39,79.76692175865173,1.3m,9.685951471328735,9.484368324279785,8.351367950439453,,
82,11178564,82,0.03631990694751342,0.9885416666666667,1749106539.8671923,2025/06/05 15:55:39,80.62597036361694,1.3m,9.821270942687988,9.619710922241211,8.446439504623413,,
83,11178564,83,0.03189298380166292,0.9947916666666666,1749106540.4696722,2025/06/05 15:55:40,81.22845029830933,1.4m,9.911243915557861,9.709707021713257,8.538204193115234,,
84,11178564,84,0.021301569665471712,0.9916666666666667,1749106541.2263875,2025/06/05 15:55:41,81.9851655960083,1.4m,10.02047061920166,9.818955659866333,8.631795406341553,,
85,11178564,85,0.03363595042998592,0.9864583333333333,1749106542.4478438,2025/06/05 15:55:42,83.20662188529968,1.4m,10.226789236068726,10.018710136413574,8.726678133010864,0.7142751455307007,0.8666666666666667
86,11178564,86,0.04757926389575005,0.9854166666666667,1749106544.6003463,2025/06/05 15:55:44,85.35912442207336,1.4m,10.434110879898071,10.226055145263672,8.814102411270142,,
87,11178564,87,0.019607119293262563,0.9927083333333333,1749106545.469978,2025/06/05 15:55:45,86.22875618934631,1.4m,10.579753160476685,10.37173843383789,8.90303111076355,,
88,11178564,88,0.031639973881344,0.9875,1749106546.0728786,2025/06/05 15:55:46,86.83165669441223,1.4m,10.669942617416382,10.461952209472656,8.996968507766724,,
89,11178564,89,0.021697532230367262,0.9927083333333333,1749106546.895207,2025/06/05 15:55:46,87.65398502349854,1.5m,10.790006637573242,10.582038640975952,9.091935396194458,,
90,11178564,90,0.02195870131254196,0.9895833333333334,1749106548.118425,2025/06/05 15:55:48,88.8772029876709,1.5m,11.010928630828857,10.796497583389282,9.186698913574219,0.6961418986320496,0.875
91,11178564,91,0.01765362072425584,0.9958333333333333,1749106550.3227813,2025/06/05 15:55:50,91.08155941963196,1.5m,11.184319496154785,10.96990966796875,9.315280199050903,,
92,11178564,92,0.009970619645901024,0.996875,1749106551.04882,2025/06/05 15:55:51,91.80759811401367,1.5m,11.30055856704712,11.086169719696045,9.402922868728638,,
93,11178564,93,0.011521776051570972,0.9947916666666666,1749106551.6475816,2025/06/05 15:55:51,92.40635967254639,1.5m,11.39067792892456,11.176311731338501,9.493696928024292,,
94,11178564,94,0.012097568561633429,0.9947916666666666,1749106552.585861,2025/06/05 15:55:52,93.34463906288147,1.6m,11.526309967041016,11.31196665763855,9.584795713424683,,
95,11178564,95,0.014900964157034954,0.9958333333333333,1749106553.7639382,2025/06/05 15:55:53,94.52271628379822,1.6m,11.711103439331055,11.49038028717041,9.67751145362854,0.6463726957639059,0.9041666666666667
96,11178564,96,0.011172858563562234,0.9958333333333333,1749106555.943049,2025/06/05 15:55:55,96.70182704925537,1.6m,11.909408569335938,11.688704013824463,9.801419734954834,,
97,11178564,97,0.015471149267007907,0.9947916666666666,1749106556.602202,2025/06/05 15:55:56,97.36098003387451,1.6m,12.01784062385559,11.797157287597656,9.890036582946777,,
98,11178564,98,0.007035005340973536,0.9979166666666667,1749106557.2043028,2025/06/05 15:55:57,97.96308088302612,1.6m,12.107019186019897,11.886358737945557,9.979385375976562,,
99,11178564,99,0.006456982685873905,0.996875,1749106558.204795,2025/06/05 15:55:58,98.96357297897339,1.6m,12.258857250213623,12.038217306137085,10.068305730819702,,
100,11178564,100,0.006953126130004724,0.9958333333333333,1749106559.3155868,2025/06/05 15:55:59,100.07436490058899,1.7m,12.461305379867554,12.233995199203491,10.157281637191772,0.6139700770378113,0.9041666666666667
101,11178564,101,0.0040781728302439054,0.9989583333333333,1749106561.502951,2025/06/05 15:56:01,102.2617290019989,1.7m,12.652863264083862,12.425572872161865,10.248341083526611,,
102,11178564,102,0.006233641738072037,0.9979166666666667,1749106562.1116955,2025/06/05 15:56:02,102.87047362327576,1.7m,12.74403429031372,12.51676344871521,10.344695091247559,,
103,11178564,103,0.007110171020030975,0.9979166666666667,1749106562.7222862,2025/06/05 15:56:02,103.4810643196106,1.7m,12.83655309677124,12.60930585861206,10.433714389801025,,
104,11178564,104,0.004962102525557081,0.9989583333333333,1749106563.725939,2025/06/05 15:56:03,104.48471713066101,1.7m,12.982355833053589,12.755131244659424,10.523860216140747,,
105,11178564,105,0.0030934251495637,0.9989583333333333,1749106564.8413088,2025/06/05 15:56:04,105.60008692741394,1.8m,13.149070739746094,12.915342807769775,10.610803127288818,0.5885783433914185,0.8958333333333334
106,11178564,106,0.008009087829850613,0.9958333333333333,1749106567.006863,2025/06/05 15:56:07,107.76564121246338,1.8m,13.344012975692749,13.110306978225708,10.698611736297607,,
107,11178564,107,0.00887862687620024,0.9947916666666666,1749106567.6564972,2025/06/05 15:56:07,108.41527533531189,1.8m,13.451509952545166,13.217829942703247,10.787574768066406,,
108,11178564,108,0.006525393140812715,0.996875,1749106568.2614815,2025/06/05 15:56:08,109.02025961875916,1.8m,13.541043996810913,13.30738615989685,10.876736164093018,,
109,11178564,109,0.008021970341602961,0.996875,1749106569.3228936,2025/06/05 15:56:09,110.08167171478271,1.8m,13.692094802856445,13.458458423614502,10.965201377868652,,
110,11178564,110,0.004303188051562756,0.9979166666666667,1749106570.3656793,2025/06/05 15:56:10,111.12445735931396,1.9m,13.862744092941284,13.622748136520386,11.062846422195435,0.6139301737149556,0.8958333333333334
111,11178564,111,0.005577433047195276,0.996875,1749106572.523358,2025/06/05 15:56:12,113.28213620185852,1.9m,14.036558866500854,13.796584367752075,11.153516292572021,,
112,11178564,112,0.007725511689204723,0.9958333333333333,1749106573.1336594,2025/06/05 15:56:13,113.89243745803833,1.9m,14.12736463546753,13.88741159439087,11.245682001113892,,
113,11178564,113,0.005119873847191533,0.9989583333333333,1749106573.7386878,2025/06/05 15:56:13,114.49746584892273,1.9m,14.217639684677124,13.977710247039795,11.337368726730347,,
114,11178564,114,0.002647734844746689,0.9979166666666667,1749106574.8375134,2025/06/05 15:56:14,115.59629154205322,1.9m,14.392638683319092,14.152730226516724,11.424526691436768,,
115,11178564,115,0.01221075743281593,0.9947916666666666,1749106575.8345797,2025/06/05 15:56:15,116.59335780143738,1.9m,14.553984880447388,14.307692289352417,11.514278173446655,0.6809126655260722,0.8958333333333334
116,11178564,116,0.0029577231771933535,1.0,1749106578.0192769,2025/06/05 15:56:18,118.77805495262146,2.0m,14.75422191619873,14.507949590682983,11.601235389709473,,
117,11178564,117,0.00670500046107918,0.996875,1749106578.6243196,2025/06/05 15:56:18,119.3830976486206,2.0m,14.84380292892456,14.597554683685303,11.694291353225708,,
118,11178564,118,0.007015700281287233,0.9958333333333333,1749106579.2257488,2025/06/05 15:56:19,119.98452687263489,2.0m,14.934018611907959,14.687793970108032,11.786451578140259,,
119,11178564,119,0.006360129631745318,0.9979166666666667,1749106580.3173404,2025/06/05 15:56:20,121.07611846923828,2.0m,15.110982656478882,14.864775657653809,11.878752946853638,,
120,11178564,120,0.014387267230389019,0.9958333333333333,1749106581.264196,2025/06/05 15:56:21,122.02297401428223,2.0m,15.248395681381226,14.995721578598022,11.96838903427124,0.7794762452443441,0.8791666666666667
121,11178564,121,0.004676559421932324,0.9979166666666667,1749106583.3556721,2025/06/05 15:56:23,124.11445021629333,2.1m,15.390143394470215,15.137491941452026,12.121510982513428,,
122,11178564,122,0.011527587131907543,0.996875,1749106583.9694028,2025/06/05 15:56:23,124.72818088531494,2.1m,15.481865406036377,15.229235887527466,12.21786117553711,,
123,11178564,123,0.008879410467731457,0.996875,1749106584.7076545,2025/06/05 15:56:24,125.46643257141113,2.1m,15.601991176605225,15.349387168884277,12.314496994018555,,
124,11178564,124,0.006097391930719217,0.996875,1749106585.8054357,2025/06/05 15:56:25,126.56421375274658,2.1m,15.766375541687012,15.5137939453125,12.408349752426147,,
125,11178564,125,0.01617442969388018,0.9927083333333333,1749106586.5490334,2025/06/05 15:56:26,127.30781149864197,2.1m,15.863744735717773,15.604763746261597,12.502952814102173,0.6458959917227427,0.8958333333333334
126,11178564,126,0.013358752918429672,0.9947916666666666,1749106588.2678034,2025/06/05 15:56:28,129.0265815258026,2.2m,15.954058647155762,15.695100545883179,12.58976149559021,,
127,11178564,127,0.011929351883009077,0.9958333333333333,1749106588.8839543,2025/06/05 15:56:28,129.64273238182068,2.2m,16.043659210205078,15.784725189208984,12.687627792358398,,
128,11178564,128,0.007449703172702963,0.996875,1749106589.9179213,2025/06/05 15:56:29,130.67669939994812,2.2m,16.232986450195312,15.974071741104126,12.776330471038818,,
129,11178564,129,0.006878404629727205,0.996875,1749106590.8514967,2025/06/05 15:56:30,131.61027479171753,2.2m,16.398043155670166,16.139152765274048,12.87027621269226,,
130,11178564,130,0.008901023833702008,0.996875,1749106591.5872896,2025/06/05 15:56:31,132.34606766700745,2.2m,16.493202447891235,16.22788906097412,12.959500312805176,0.7095544497172038,0.8958333333333334
131,11178564,131,0.015143630929136028,0.99375,1749106593.3200445,2025/06/05 15:56:33,134.07882261276245,2.2m,16.582594394683838,16.31730341911316,13.047715187072754,,
132,11178564,132,0.02130623278208077,0.9916666666666667,1749106594.0321498,2025/06/05 15:56:34,134.7909278869629,2.2m,16.691787719726562,16.4265193939209,13.138954877853394,,
133,11178564,133,0.014334256613316635,0.9958333333333333,1749106595.133318,2025/06/05 15:56:35,135.89209604263306,2.3m,16.862016677856445,16.596769094467163,13.235441207885742,,
134,11178564,134,0.013333247555419803,0.9927083333333333,1749106595.7258897,2025/06/05 15:56:35,136.48466777801514,2.3m,16.950542449951172,16.685317516326904,13.32351279258728,,
135,11178564,135,0.01165131462815528,0.9927083333333333,1749106596.459082,2025/06/05 15:56:36,137.2178599834442,2.3m,17.045544147491455,16.774020433425903,13.415497779846191,0.8999985774358114,0.8833333333333333
136,11178564,136,0.00687058373975257,0.9979166666666667,1749106598.174146,2025/06/05 15:56:38,138.9329240322113,2.3m,17.13450264930725,16.86300039291382,13.50360631942749,,
137,11178564,137,0.012368735461495816,0.9958333333333333,1749106599.1392596,2025/06/05 15:56:39,139.89803767204285,2.3m,17.271760940551758,17.00028085708618,13.59269118309021,,
138,11178564,138,0.008805300729970137,0.996875,1749106600.1422784,2025/06/05 15:56:40,140.90105652809143,2.3m,17.42097306251526,17.149513721466064,13.684083700180054,,
139,11178564,139,0.013418681733310223,0.9947916666666666,1749106600.7361019,2025/06/05 15:56:40,141.4948799610138,2.4m,17.51315426826477,17.241719007492065,13.77254033088684,,
140,11178564,140,0.010037214402109385,0.9979166666666667,1749106601.5451303,2025/06/05 15:56:41,142.3039083480835,2.4m,17.618402004241943,17.33202290534973,13.861806392669678,0.8168746868769328,0.8708333333333333
141,11178564,141,0.004556869762018323,0.9979166666666667,1749106603.2434678,2025/06/05 15:56:43,144.00224590301514,2.4m,17.70894193649292,17.42258596420288,13.950795650482178,,
142,11178564,142,0.007942028033236662,0.9979166666666667,1749106604.3395135,2025/06/05 15:56:44,145.0982916355133,2.4m,17.92249059677124,17.63615894317627,14.038935422897339,,
143,11178564,143,0.027947992431775977,0.9885416666666667,1749106605.05901,2025/06/05 15:56:45,145.81778812408447,2.4m,18.03807806968689,17.75177025794983,14.125791072845459,,
144,11178564,144,0.009943022128815452,0.996875,1749106605.6873524,2025/06/05 15:56:45,146.4461305141449,2.4m,18.13462996482849,17.84834384918213,14.22090482711792,,
145,11178564,145,0.0058460704050958155,0.996875,1749106606.904454,2025/06/05 15:56:46,147.663232088089,2.5m,18.31297779083252,18.009253978729248,14.30973219871521,0.7241414109865825,0.8708333333333333
146,11178564,146,0.007201159714410702,0.9989583333333333,1749106608.774564,2025/06/05 15:56:48,149.53334212303162,2.5m,18.432092905044556,18.12839126586914,14.399329423904419,,
147,11178564,147,0.007273819879628718,0.9979166666666667,1749106609.8807628,2025/06/05 15:56:49,150.63954091072083,2.5m,18.614397525787354,18.310716152191162,14.486490726470947,,
148,11178564,148,0.0019713366869837045,1.0,1749106610.473692,2025/06/05 15:56:50,151.23247003555298,2.5m,18.703116178512573,18.399457216262817,14.5757474899292,,
149,11178564,149,0.010197806420425575,0.996875,1749106611.0808175,2025/06/05 15:56:51,151.83959555625916,2.5m,18.793197631835938,18.4895601272583,14.66515588760376,,
150,11178564,150,0.006015782935234407,0.9989583333333333,1749106612.3304615,2025/06/05 15:56:52,153.08923959732056,2.6m,18.983463525772095,18.66716694831848,14.759371995925903,0.7657340248425801,0.8958333333333334
151,11178564,151,0.007306647312361747,0.996875,1749106614.3746068,2025/06/05 15:56:54,155.13338494300842,2.6m,19.163136959075928,18.846858501434326,14.849045038223267,,
152,11178564,152,0.007119198358850554,0.996875,1749106615.3617744,2025/06/05 15:56:55,156.12055253982544,2.6m,19.323338747024536,19.007083892822266,14.93743634223938,,
153,11178564,153,0.004752105474472046,0.9989583333333333,1749106615.960568,2025/06/05 15:56:55,156.71934604644775,2.6m,19.41144347190857,19.09520959854126,15.025010585784912,,
154,11178564,154,0.007549763936549425,0.996875,1749106616.5872033,2025/06/05 15:56:56,157.3459813594818,2.6m,19.500860929489136,19.184648990631104,15.114635229110718,,
155,11178564,155,0.014848385537819316,0.9979166666666667,1749106617.8598447,2025/06/05 15:56:57,158.6186227798462,2.6m,19.72197985649109,19.39108443260193,15.203368902206421,0.797176867723465,0.8958333333333334
