step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.03,4.625449115753174,0.0105,1746717794.070758,2025/05/09 00:23:14,2.285320997238159,2.3s,,
2,2,0.029999925978027874,4.553360717773438,0.0235,1746717796.010192,2025/05/09 00:23:16,4.224754810333252,4.2s,,
3,3,0.029999703912842055,4.465389965057373,0.0325,1746717797.988054,2025/05/09 00:23:17,6.202616930007935,6.2s,,
4,4,0.02999933380663425,4.397288753509521,0.0545,1746717800.0190406,2025/05/09 00:23:20,8.233603477478027,8.2s,,
5,5,0.029998815663057246,4.318363124847412,0.05,1746717801.9814026,2025/05/09 00:23:21,10.19596552848816,10.2s,,
6,6,0.02999814948722491,4.242928344726563,0.064,1746717803.9806023,2025/05/09 00:23:23,12.195165157318115,12.2s,,
7,7,0.029997335285712138,4.1662119827270505,0.063,1746717806.0250027,2025/05/09 00:23:26,14.23956561088562,14.2s,,
8,8,0.029996373066554765,4.100858665466308,0.0755,1746717808.00916,2025/05/09 00:23:28,16.2237229347229,16.2s,,
9,9,0.0299952628392495,4.035183547973633,0.0835,1746717809.9603868,2025/05/09 00:23:29,18.174949645996094,18.2s,,
10,10,0.02999400461475385,3.9774237785339355,0.0975,1746717814.3369753,2025/05/09 00:23:34,22.551538228988647,22.6s,4.133290692138672,0.0785
11,11,0.029992598405485977,3.9040858192443846,0.105,1746717816.5584996,2025/05/09 00:23:36,24.773062467575073,24.8s,,
12,12,0.029991044225324597,3.8584208984375,0.1035,1746717818.4966722,2025/05/09 00:23:38,26.71123504638672,26.7s,,
13,13,0.029989342089608843,3.815806034088135,0.1095,1746717820.4279869,2025/05/09 00:23:40,28.642549753189087,28.6s,,
14,14,0.029987492015138104,3.760709445953369,0.128,1746717822.3982766,2025/05/09 00:23:42,30.612839460372925,30.6s,,
15,15,0.029985494020171876,3.7185783252716065,0.1265,1746717824.3180199,2025/05/09 00:23:44,32.53258275985718,32.5s,,
16,16,0.029983348124429557,3.646391445159912,0.1405,1746717826.258305,2025/05/09 00:23:46,34.47286796569824,34.5s,,
17,17,0.02998105434909027,3.6078419208526613,0.1335,1746717828.1710744,2025/05/09 00:23:48,36.385637283325195,36.4s,,
18,18,0.02997861271679265,3.5546949310302733,0.1555,1746717830.0980263,2025/05/09 00:23:50,38.312589168548584,38.3s,,
19,19,0.02997602325163463,3.5188063335418702,0.1545,1746717832.039951,2025/05/09 00:23:52,40.25451397895813,40.3s,,
20,20,0.029973285979173182,3.485087476730347,0.169,1746717836.4144082,2025/05/09 00:23:56,44.628971099853516,44.6s,3.911197410583496,0.106
21,21,0.029970400926424078,3.4260761833190916,0.1715,1746717838.6387613,2025/05/09 00:23:58,46.85332417488098,46.9s,,
22,22,0.02996736812186163,3.3869312477111815,0.185,1746717840.555429,2025/05/09 00:24:00,48.769991874694824,48.8s,,
23,23,0.02996418759541838,3.3198146057128906,0.1985,1746717842.4737494,2025/05/09 00:24:02,50.688312292099,50.7s,,
24,24,0.029960859378484857,3.2845442352294922,0.1975,1746717844.406713,2025/05/09 00:24:04,52.621275901794434,52.6s,,
25,25,0.02995738350390921,3.262519981384277,0.2095,1746717846.319377,2025/05/09 00:24:06,54.533939838409424,54.5s,,
26,26,0.02995376000599692,3.224488178253174,0.214,1746717848.2354336,2025/05/09 00:24:08,56.44999647140503,56.4s,,
27,27,0.029949988920510446,3.159896774291992,0.2305,1746717850.1465554,2025/05/09 00:24:10,58.36111831665039,58.4s,,
28,28,0.029946070284668884,3.117057695388794,0.228,1746717852.0904295,2025/05/09 00:24:12,60.30499243736267,1.0m,,
29,29,0.029942004137147586,3.1212239570617677,0.217,1746717854.0372796,2025/05/09 00:24:14,62.2518424987793,1.0m,,
30,30,0.02993779051807778,3.0666736507415773,0.236,1746717858.409698,2025/05/09 00:24:18,66.62426090240479,1.1m,4.010749645996094,0.1193
31,31,0.029933429469046195,3.0057975387573244,0.252,1746717860.6542025,2025/05/09 00:24:20,68.8687653541565,1.1m,,
32,32,0.02992892103309462,2.977105852127075,0.2515,1746717862.5843813,2025/05/09 00:24:22,70.79894423484802,1.2m,,
33,33,0.0299242652547195,2.9608877449035647,0.2595,1746717864.5190198,2025/05/09 00:24:24,72.73358273506165,1.2m,,
34,34,0.02991946217987148,2.9191474418640135,0.269,1746717866.444382,2025/05/09 00:24:26,74.65894484519958,1.2m,,
35,35,0.02991451185595498,2.8762647705078126,0.269,1746717868.383834,2025/05/09 00:24:28,76.59839677810669,1.3m,,
36,36,0.029909414331827693,2.8447768535614015,0.2805,1746717870.3107347,2025/05/09 00:24:30,78.52529764175415,1.3m,,
37,37,0.02990416965780012,2.823487829208374,0.276,1746717872.2520754,2025/05/09 00:24:32,80.4666383266449,1.3m,,
38,38,0.029898777885635084,2.78369616317749,0.296,1746717874.2145956,2025/05/09 00:24:34,82.42915844917297,1.4m,,
39,39,0.029893239068547198,2.7170403747558596,0.312,1746717876.1995678,2025/05/09 00:24:36,84.41413068771362,1.4m,,
40,40,0.02988755326120235,2.6894372215270996,0.3055,1746717880.597059,2025/05/09 00:24:40,88.81162190437317,1.5m,3.8529971580505373,0.1449
41,41,0.029881720519717162,2.679622974395752,0.3165,1746717882.813291,2025/05/09 00:24:42,91.02785396575928,1.5m,,
42,42,0.029875740901658437,2.6342793006896974,0.342,1746717884.7302935,2025/05/09 00:24:44,92.94485640525818,1.5m,,
43,43,0.02986961446604259,2.6084288959503175,0.3295,1746717886.6702366,2025/05/09 00:24:46,94.88479948043823,1.6m,,
44,44,0.02986334127333507,2.579359748840332,0.343,1746717888.6045246,2025/05/09 00:24:48,96.81908750534058,1.6m,,
45,45,0.029856921385449757,2.532877655029297,0.347,1746717890.5478137,2025/05/09 00:24:50,98.76237654685974,1.6m,,
46,46,0.029850354865748354,2.503278739929199,0.3475,1746717892.4943142,2025/05/09 00:24:52,100.7088770866394,1.7m,,
47,47,0.029843641779039753,2.474948184967041,0.37,1746717894.494658,2025/05/09 00:24:54,102.70922088623047,1.7m,,
48,48,0.029836782191579418,2.4435762691497804,0.3725,1746717896.4431708,2025/05/09 00:24:56,104.65773367881775,1.7m,,
49,49,0.029829776171068703,2.3931632499694824,0.3885,1746717898.417162,2025/05/09 00:24:58,106.63172483444214,1.8m,,
50,50,0.029822623786654203,2.378170680999756,0.382,1746717902.8460355,2025/05/09 00:25:02,111.06059837341309,1.9m,4.027662759399414,0.1453
51,51,0.02981532510892706,2.3134167556762697,0.3935,1746717905.1117227,2025/05/09 00:25:05,113.32628560066223,1.9m,,
52,52,0.02980788020992228,2.319046419143677,0.397,1746717907.0830731,2025/05/09 00:25:07,115.29763603210449,1.9m,,
53,53,0.029800289163118013,2.2852061729431155,0.404,1746717909.0336387,2025/05/09 00:25:09,117.24820160865784,2.0m,,
54,54,0.02979255204343483,2.1875208568573,0.4265,1746717910.9922776,2025/05/09 00:25:10,119.20684051513672,2.0m,,
55,55,0.029784668927234963,2.1644947929382323,0.427,1746717912.9658916,2025/05/09 00:25:12,121.18045449256897,2.0m,,
56,56,0.0297766398923216,2.163786060333252,0.426,1746717914.9690113,2025/05/09 00:25:14,123.18357419967651,2.1m,,
57,57,0.029768465017938072,2.118433180809021,0.442,1746717916.9294221,2025/05/09 00:25:16,125.14398503303528,2.1m,,
58,58,0.02976014438476709,2.0740762329101563,0.468,1746717918.8424127,2025/05/09 00:25:18,127.05697560310364,2.1m,,
59,59,0.02975167807492994,2.0235082111358644,0.4695,1746717920.7920098,2025/05/09 00:25:20,129.00657272338867,2.2m,,
60,60,0.02974306617198568,2.0416682624816893,0.465,1746717925.119716,2025/05/09 00:25:25,133.3342788219452,2.2m,4.248078025054932,0.1546
61,61,0.02973430876093033,1.943112003326416,0.4915,1746717927.335964,2025/05/09 00:25:27,135.5505268573761,2.3m,,
62,62,0.02972540592819598,1.9443585376739503,0.489,1746717929.2482584,2025/05/09 00:25:29,137.46282124519348,2.3m,,
63,63,0.029716357761650006,1.9401935892105102,0.475,1746717931.159062,2025/05/09 00:25:31,139.37362480163574,2.3m,,
64,64,0.029707164350594163,1.9033047752380372,0.4965,1746717933.0785344,2025/05/09 00:25:33,141.29309725761414,2.4m,,
65,65,0.029697825785763698,1.8705497016906738,0.5105,1746717934.9849045,2025/05/09 00:25:34,143.199467420578,2.4m,,
66,66,0.029688342159326482,1.845649435043335,0.511,1746717936.9053411,2025/05/09 00:25:36,145.11990404129028,2.4m,,
67,67,0.029678713564882078,1.782905460357666,0.528,1746717938.8496625,2025/05/09 00:25:38,147.06422543525696,2.5m,,
68,68,0.029668940097460822,1.7818576583862304,0.5305,1746717940.7769334,2025/05/09 00:25:40,148.99149632453918,2.5m,,
69,69,0.029659021853522895,1.730199598312378,0.5345,1746717942.7181814,2025/05/09 00:25:42,150.93274426460266,2.5m,,
70,70,0.029648958930957363,1.6755459680557252,0.559,1746717947.0932984,2025/05/09 00:25:47,155.307861328125,2.6m,4.427822266387939,0.1541
71,71,0.029638751429081206,1.6876891164779664,0.551,1746717949.2951734,2025/05/09 00:25:49,157.50973629951477,2.6m,,
72,72,0.029628399448638345,1.6254319677352904,0.5805,1746717951.2596853,2025/05/09 00:25:51,159.47424817085266,2.7m,,
73,73,0.029617903091798653,1.6026160831451417,0.5815,1746717953.2197778,2025/05/09 00:25:53,161.43434071540833,2.7m,,
74,74,0.029607262462156926,1.595561616897583,0.5765,1746717955.162282,2025/05/09 00:25:55,163.3768448829651,2.7m,,
75,75,0.029596477664731894,1.5665518884658813,0.5835,1746717957.1959634,2025/05/09 00:25:57,165.41052627563477,2.8m,,
76,76,0.02958554880596514,1.549823160171509,0.591,1746717959.121549,2025/05/09 00:25:59,167.33611178398132,2.8m,,
77,77,0.029574475993720102,1.5512105255126953,0.581,1746717961.0476758,2025/05/09 00:26:01,169.26223874092102,2.8m,,
78,78,0.029563259337280958,1.5058580780029296,0.5995,1746717962.962601,2025/05/09 00:26:02,171.1771638393402,2.9m,,
79,79,0.02955189894735158,1.4180189161300658,0.619,1746717964.8943908,2025/05/09 00:26:04,173.10895371437073,2.9m,,
80,80,0.029540394936054426,1.4026721210479736,0.635,1746717969.243106,2025/05/09 00:26:09,177.45766878128052,3.0m,4.3291595703125,0.1623
81,81,0.029528747416929457,1.3546552276611328,0.6565,1746717971.4871612,2025/05/09 00:26:11,179.7017240524292,3.0m,,
82,82,0.029516956504932974,1.2930982608795165,0.67,1746717973.3992019,2025/05/09 00:26:13,181.61376476287842,3.0m,,
83,83,0.029505022316436518,1.3132776670455932,0.661,1746717975.3285286,2025/05/09 00:26:15,183.54309153556824,3.1m,,
84,84,0.02949294496922571,1.299155611038208,0.6655,1746717977.2982874,2025/05/09 00:26:17,185.51285028457642,3.1m,,
85,85,0.0294807245824991,1.2694978628158569,0.651,1746717979.243794,2025/05/09 00:26:19,187.4583568572998,3.1m,,
86,86,0.029468361276866962,1.2510586404800415,0.6775,1746717981.2270935,2025/05/09 00:26:21,189.44165635108948,3.2m,,
87,87,0.029455855174350138,1.1813515110015869,0.692,1746717983.170634,2025/05/09 00:26:23,191.3851969242096,3.2m,,
88,88,0.029443206398378805,1.2078443632125855,0.674,1746717985.143871,2025/05/09 00:26:25,193.3584339618683,3.2m,,
89,89,0.029430415073791277,1.1979270000457765,0.6815,1746717987.1438618,2025/05/09 00:26:27,195.3584246635437,3.3m,,
90,90,0.029417481326832768,1.162409644126892,0.7035,1746717991.5348437,2025/05/09 00:26:31,199.74940657615662,3.3m,4.6376667411804195,0.1513
91,91,0.029404405285154134,1.1162982501983643,0.7195,1746717993.764669,2025/05/09 00:26:33,201.97923183441162,3.4m,,
92,92,0.029391187077810632,1.124968098640442,0.6975,1746717995.701852,2025/05/09 00:26:35,203.91641497612,3.4m,,
93,93,0.029377826835260627,1.0532760362625122,0.734,1746717997.6431248,2025/05/09 00:26:37,205.8576877117157,3.4m,,
94,94,0.02936432468936432,1.0633593492507936,0.721,1746717999.557346,2025/05/09 00:26:39,207.77190899848938,3.5m,,
95,95,0.029350680773382445,1.0035989665985108,0.752,1746718001.549616,2025/05/09 00:26:41,209.76417899131775,3.5m,,
96,96,0.029336895221974937,0.981664080619812,0.749,1746718003.5206513,2025/05/09 00:26:43,211.73521423339844,3.5m,,
97,97,0.029322968171199632,0.942288402557373,0.7705,1746718005.420944,2025/05/09 00:26:45,213.63550686836243,3.6m,,
98,98,0.02930889975851089,0.9028390798568725,0.8,1746718007.333674,2025/05/09 00:26:47,215.54823684692383,3.6m,,
99,99,0.02929469012275827,0.9066626091003418,0.7845,1746718009.2658563,2025/05/09 00:26:49,217.48041915893555,3.6m,,
100,100,0.029280339404185136,0.8452457942962647,0.801,1746718013.6536365,2025/05/09 00:26:53,221.8681993484497,3.7m,4.808781453704834,0.1602
101,101,0.02926584774442729,0.835547881603241,0.804,1746718015.906044,2025/05/09 00:26:55,224.12060689926147,3.7m,,
102,102,0.02925121528651156,0.8355486950874329,0.8045,1746718017.8638554,2025/05/09 00:26:57,226.0784182548523,3.8m,,
103,103,0.029236442174854407,0.7542546277046204,0.829,1746718019.8100226,2025/05/09 00:26:59,228.02458548545837,3.8m,,
104,104,0.029221528555260466,0.7705005035400391,0.81,1746718021.8059099,2025/05/09 00:27:01,230.02047276496887,3.8m,,
105,105,0.02920647457492115,0.8168837451934814,0.7965,1746718023.7460265,2025/05/09 00:27:03,231.9605894088745,3.9m,,
106,106,0.029191280382413167,0.7506782903671264,0.8195,1746718025.6909924,2025/05/09 00:27:05,233.9055552482605,3.9m,,
107,107,0.029175946127697062,0.715075008392334,0.842,1746718027.6330833,2025/05/09 00:27:07,235.84764623641968,3.9m,,
108,108,0.029160471962115738,0.6839808311462402,0.843,1746718029.5873156,2025/05/09 00:27:09,237.80187845230103,4.0m,,
109,109,0.029144858038392958,0.6771277651786805,0.8455,1746718031.5548832,2025/05/09 00:27:11,239.76944613456726,4.0m,,
110,110,0.029129104510631845,0.6510448713302612,0.856,1746718036.0326924,2025/05/09 00:27:16,244.24725532531738,4.1m,5.007119721984863,0.1673
111,111,0.02911321153431337,0.6269507942199707,0.8575,1746718038.306381,2025/05/09 00:27:18,246.52094388008118,4.1m,,
112,112,0.029097179266294782,0.5950102343559265,0.8685,1746718040.2561045,2025/05/09 00:27:20,248.47066736221313,4.1m,,
113,113,0.0290810078648081,0.5753844571113587,0.877,1746718042.234174,2025/05/09 00:27:22,250.44873690605164,4.2m,,
114,114,0.02906469748945852,0.5498076119422912,0.879,1746718044.1813536,2025/05/09 00:27:24,252.39591646194458,4.2m,,
115,115,0.029048248301222875,0.562069712638855,0.8725,1746718046.1228719,2025/05/09 00:27:26,254.33743476867676,4.2m,,
116,116,0.029031660462447997,0.5117484836578369,0.9145,1746718048.0290358,2025/05/09 00:27:28,256.2435986995697,4.3m,,
117,117,0.029014934136849167,0.5110014758110046,0.9025,1746718049.9864678,2025/05/09 00:27:29,258.2010307312012,4.3m,,
118,118,0.028998069489508463,0.48559707307815553,0.912,1746718051.9123528,2025/05/09 00:27:31,260.1269156932831,4.3m,,
119,119,0.02898106668687315,0.455543258190155,0.915,1746718053.827161,2025/05/09 00:27:33,262.0417239665985,4.4m,,
120,120,0.02896392589675402,0.45807739210128784,0.916,1746718058.1906989,2025/05/09 00:27:38,266.4052617549896,4.4m,5.3160110931396485,0.1644
121,121,0.028946647288323756,0.4340604028701782,0.9235,1746718060.4463434,2025/05/09 00:27:40,268.66090631484985,4.5m,,
122,122,0.028929231032115244,0.4641951751708984,0.903,1746718062.3676224,2025/05/09 00:27:42,270.5821852684021,4.5m,,
123,123,0.0289116773000199,0.4349542989730835,0.917,1746718064.3098524,2025/05/09 00:27:44,272.5244152545929,4.5m,,
124,124,0.02889398626528598,0.5011857705116272,0.892,1746718066.3266613,2025/05/09 00:27:46,274.5412242412567,4.6m,,
125,125,0.02887615810251685,0.47237930965423586,0.9005,1746718068.253939,2025/05/09 00:27:48,276.46850180625916,4.6m,,
126,126,0.028858192987669284,0.4496108393669128,0.911,1746718070.1740217,2025/05/09 00:27:50,278.38858461380005,4.6m,,
127,127,0.028840091098051707,0.4052791156768799,0.925,1746718072.0742965,2025/05/09 00:27:52,280.2888593673706,4.7m,,
128,128,0.028821852612322462,0.39535753536224366,0.9245,1746718073.9697144,2025/05/09 00:27:53,282.1842772960663,4.7m,,
129,129,0.02880347771048804,0.4047813971042633,0.926,1746718075.882425,2025/05/09 00:27:55,284.0969879627228,4.7m,,
130,130,0.028784966573901304,0.3691243441104889,0.936,1746718080.2745428,2025/05/09 00:28:00,288.48910570144653,4.8m,5.149873503112793,0.1689
131,131,0.0287663193852597,0.3734369716644287,0.9235,1746718082.5025206,2025/05/09 00:28:02,290.7170834541321,4.8m,,
132,132,0.028747536328603454,0.3490902442932129,0.94,1746718084.4481258,2025/05/09 00:28:04,292.6626887321472,4.9m,,
133,133,0.02872861758931375,0.36738116455078124,0.9345,1746718086.3724577,2025/05/09 00:28:06,294.58702063560486,4.9m,,
134,134,0.0287095633541109,0.3266459999084473,0.9495,1746718088.3063674,2025/05/09 00:28:08,296.52093029022217,4.9m,,
135,135,0.02869037381105253,0.3153627495765686,0.944,1746718090.249519,2025/05/09 00:28:10,298.46408200263977,5.0m,,
136,136,0.028671049149531665,0.33996114683151246,0.9475,1746718092.1795893,2025/05/09 00:28:12,300.39415216445923,5.0m,,
137,137,0.028651589560274922,0.30924821305274963,0.954,1746718094.1046443,2025/05/09 00:28:14,302.3192071914673,5.0m,,
138,138,0.02863199523534059,0.3011272130012512,0.9515,1746718096.033646,2025/05/09 00:28:16,304.2482089996338,5.1m,,
139,139,0.02861226636811674,0.2810192677974701,0.962,1746718097.9573796,2025/05/09 00:28:17,306.1719424724579,5.1m,,
140,140,0.028592403153319335,0.261640979886055,0.961,1746718102.2969573,2025/05/09 00:28:22,310.5115201473236,5.2m,5.149525215148926,0.1648
141,141,0.02857240578699028,0.2273856488466263,0.9705,1746718104.517699,2025/05/09 00:28:24,312.7322618961334,5.2m,,
142,142,0.02855227446649551,0.2299961371421814,0.968,1746718106.4492352,2025/05/09 00:28:26,314.6637980937958,5.2m,,
143,143,0.028532009390523028,0.2258089141845703,0.9715,1746718108.3770673,2025/05/09 00:28:28,316.5916302204132,5.3m,,
144,144,0.028511610759080958,0.2153303997516632,0.9755,1746718110.3023067,2025/05/09 00:28:30,318.5168695449829,5.3m,,
145,145,0.028491078773495555,0.23538467264175414,0.965,1746718112.26352,2025/05/09 00:28:32,320.47808289527893,5.3m,,
146,146,0.028470413636409224,0.21769756615161895,0.968,1746718114.2234128,2025/05/09 00:28:34,322.4379756450653,5.4m,,
147,147,0.02844961555177853,0.22138984847068788,0.9685,1746718116.1725755,2025/05/09 00:28:36,324.3871383666992,5.4m,,
148,148,0.028428684724872165,0.22133472108840943,0.9655,1746718118.1274006,2025/05/09 00:28:38,326.3419635295868,5.4m,,
149,149,0.028407621362268945,0.1995559504032135,0.976,1746718120.0875661,2025/05/09 00:28:40,328.30212903022766,5.5m,,
150,150,0.02838642567185576,0.18308461689949035,0.978,1746718124.4658372,2025/05/09 00:28:44,332.68040013313293,5.5m,5.290995838928223,0.1646
151,151,0.028365097862825504,0.20112425804138184,0.976,1746718126.724028,2025/05/09 00:28:46,334.93859100341797,5.6m,,
152,152,0.02834363814567506,0.17471086621284485,0.9815,1746718128.632648,2025/05/09 00:28:48,336.84721088409424,5.6m,,
153,153,0.028322046732203156,0.1960231170654297,0.979,1746718130.5874863,2025/05/09 00:28:50,338.80204916000366,5.6m,,
154,154,0.02830032383550834,0.19402290642261505,0.9755,1746718132.511231,2025/05/09 00:28:52,340.725793838501,5.7m,,
155,155,0.028278469669986817,0.2009296245574951,0.97,1746718134.4429314,2025/05/09 00:28:54,342.65749430656433,5.7m,,
156,156,0.02825648445133039,0.1891416127681732,0.976,1746718136.380541,2025/05/09 00:28:56,344.5951039791107,5.7m,,
