step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.336152293395996,0.046,last: 4.336152293395996,last: 0.046,,,,,(nested_data),79.7828140258789,(nested_data),7.313507080078125,0.5823097229003906,0.5824863910675049,0.06822896003723145
2,2,3.9091649337768555,0.0906,last: 3.9091649337768555,last: 0.0906,3.886563917541504,0.0989,last: 3.886563917541504,last: 0.0989,(nested_data),80.2197494506836,(nested_data),6.7907795906066895,1.3317623138427734,1.1626307964324951,0.13936758041381836
3,3,3.697092497253418,0.1186,last: 3.697092497253418,last: 0.1186,,,,,(nested_data),80.72453308105469,(nested_data),6.400516510009766,2.022526741027832,1.8535664081573486,0.20577383041381836
4,4,3.5228319648742676,0.1521,last: 3.5228319648742676,last: 0.1521,3.9070893531799316,0.1441,last: 3.9070893531799316,last: 0.1441,(nested_data),81.30116271972656,(nested_data),6.847104072570801,2.801133871078491,2.4316368103027344,0.2722806930541992
5,5,3.3658083114624024,0.1801,last: 3.3658083114624024,last: 0.1801,,,,,(nested_data),81.96021270751953,(nested_data),8.223137855529785,3.4752347469329834,3.1059060096740723,0.3391389846801758
6,6,3.2254454383850097,0.2044,last: 3.2254454383850097,last: 0.2044,3.6936651836395265,0.1637,last: 3.6936651836395265,last: 0.1637,(nested_data),82.68455505371094,(nested_data),7.62282657623291,4.248840093612671,3.683385133743286,0.4052121639251709
7,7,3.098570096588135,0.2268,last: 3.098570096588135,last: 0.2268,,,,,(nested_data),83.45313262939453,(nested_data),7.504676818847656,4.938826560974121,4.373543977737427,0.47044992446899414
8,8,2.9601979076385496,0.2479,last: 2.9601979076385496,last: 0.2479,3.393041561126709,0.2097,last: 3.393041561126709,last: 0.2097,(nested_data),84.30066680908203,(nested_data),7.482236385345459,5.683091402053833,4.951208829879761,0.5355770587921143
9,9,2.8424916263580324,0.2679,last: 2.8424916263580324,last: 0.2679,,,,,(nested_data),85.1891098022461,(nested_data),7.767417907714844,6.400052785873413,5.668348550796509,0.6023013591766357
10,10,2.7242654808044433,0.2942,last: 2.7242654808044433,last: 0.2942,3.148078112030029,0.2309,last: 3.148078112030029,last: 0.2309,(nested_data),86.12062072753906,(nested_data),7.726733684539795,7.1436076164245605,6.25475287437439,0.6693875789642334
11,11,2.6039798370361327,0.3163,last: 2.6039798370361327,last: 0.3163,,,,,(nested_data),87.10285949707031,(nested_data),7.932555675506592,7.8326404094696045,6.943958520889282,0.7339487075805664
12,12,2.48908232460022,0.3409,last: 2.48908232460022,last: 0.3409,3.1818441638946533,0.2521,last: 3.1818441638946533,last: 0.2521,(nested_data),88.13414001464844,(nested_data),8.868000030517578,8.580259561538696,7.534637212753296,0.8001866340637207
13,13,2.3930619396209716,0.3574,last: 2.3930619396209716,last: 0.3574,,,,,(nested_data),89.2013168334961,(nested_data),8.015756607055664,9.257535696029663,8.21208643913269,0.8680419921875
14,14,2.2826220748901367,0.3843,last: 2.2826220748901367,last: 0.3843,3.0087219043731688,0.2887,last: 3.0087219043731688,last: 0.2887,(nested_data),90.30418395996094,(nested_data),9.079785346984863,10.03379225730896,8.807819843292236,0.9334394931793213
15,15,2.2102729721069334,0.4005,last: 2.2102729721069334,last: 0.4005,,,,,(nested_data),91.4461898803711,(nested_data),11.033515930175781,10.714094877243042,9.488298416137695,1.0007057189941406
16,16,2.1099788604736327,0.4246,last: 2.1099788604736327,last: 0.4246,3.1686881446838377,0.2889,last: 3.1686881446838377,last: 0.2889,(nested_data),92.6585693359375,(nested_data),10.689316749572754,11.467792987823486,10.08394169807434,1.0677645206451416
17,17,2.0279755325317383,0.4403,last: 2.0279755325317383,last: 0.4403,,,,,(nested_data),93.88646697998047,(nested_data),9.867880821228027,12.195210456848145,10.811537027359009,1.1336514949798584
18,18,1.932260782814026,0.4601,last: 1.932260782814026,last: 0.4601,2.818186771774292,0.3386,last: 2.818186771774292,last: 0.3386,(nested_data),95.1084213256836,(nested_data),8.190732955932617,12.971405982971191,11.42792010307312,1.2002427577972412
19,19,1.81003462600708,0.4976,last: 1.81003462600708,last: 0.4976,,,,,(nested_data),96.34214782714844,(nested_data),10.991854667663574,13.650958776473999,12.107646942138672,1.2668774127960205
20,20,1.7719267383575439,0.4955,last: 1.7719267383575439,last: 0.4955,2.936604540634155,0.3353,last: 2.936604540634155,last: 0.3353,(nested_data),97.6444320678711,(nested_data),10.495660781860352,14.39434814453125,12.691707134246826,1.3324410915374756
21,21,1.6484075984954834,0.5227,last: 1.6484075984954834,last: 0.5227,,,,,(nested_data),98.9419937133789,(nested_data),11.049856185913086,15.073734521865845,13.371263265609741,1.3994996547698975
22,22,1.5977601345062256,0.5395,last: 1.5977601345062256,last: 0.5395,3.042754634475708,0.3425,last: 3.042754634475708,last: 0.3425,(nested_data),100.27554321289062,(nested_data),10.070906639099121,15.833982467651367,13.958138942718506,1.4660124778747559
23,23,1.4932166261672974,0.5621,last: 1.4932166261672974,last: 0.5621,,,,,(nested_data),101.61528778076172,(nested_data),10.583880424499512,16.511943101882935,14.63627028465271,1.5328094959259033
24,24,1.4446801197052002,0.5739,last: 1.4446801197052002,last: 0.5739,3.3642202461242676,0.3285,last: 3.3642202461242676,last: 0.3285,(nested_data),102.9584732055664,(nested_data),8.367090225219727,17.263188123703003,15.217852115631104,1.5991554260253906
25,25,1.3371840942382813,0.6039,last: 1.3371840942382813,last: 0.6039,,,,,(nested_data),104.28929901123047,(nested_data),11.883902549743652,17.95026707649231,15.905121088027954,1.6659071445465088
26,26,1.2710630741119384,0.6235,last: 1.2710630741119384,last: 0.6235,3.1807995361328123,0.3569,last: 3.1807995361328123,last: 0.3569,(nested_data),105.69586944580078,(nested_data),14.094905853271484,18.6842098236084,16.482937812805176,1.734724521636963
27,27,1.2555519062042235,0.6339,last: 1.2555519062042235,last: 0.6339,,,,,(nested_data),107.12646484375,(nested_data),10.447341918945312,19.360825538635254,17.159725189208984,1.8000047206878662
