step,lr,epoch,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean,val_loss,val_acc
44,0.003045358103491358,44,0.5941354084014893,0.7888,1745762330.263829,2025/04/27 22:58:50,126.24832582473755,2.1m,0.00032720371382310987,,
45,0.0029684532864643134,45,0.60471943359375,0.7804,1745762333.0567534,2025/04/27 22:58:53,129.04125022888184,2.2m,0.00030676330788992345,,
46,0.002891086162600579,46,0.5942825288772583,0.786,1745762335.8517544,2025/04/27 22:58:55,131.8362512588501,2.2m,0.00021159325842745602,,
47,0.0028133330839107628,47,0.5644199019432068,0.8062,1745762338.5983078,2025/04/27 22:58:58,134.5828046798706,2.2m,0.00018638561596162617,,
48,0.0027352707832962874,48,0.5497259576320648,0.8044,1745762341.3464975,2025/04/27 22:59:01,137.3309943675995,2.3m,0.0001175504585262388,,
49,0.0026569762988232853,49,0.5102365434646606,0.8216,1745762344.0774028,2025/04/27 22:59:04,140.06189966201782,2.3m,0.00030328467255458236,,
50,0.0025785268976953224,50,0.5359284875869751,0.8158,1745762348.2191477,2025/04/27 22:59:08,144.20364451408386,2.4m,0.00022146366245578974,0.9875361389160157,0.6903
51,0.002500000000000002,51,0.5047253517150879,0.8216,1745762350.9810147,2025/04/27 22:59:10,146.96551156044006,2.4m,0.00020134844817221165,,
52,0.002421473102304681,52,0.49966088628768923,0.8246,1745762353.7098439,2025/04/27 22:59:13,149.69434070587158,2.5m,0.0001850927947089076,,
53,0.0023430237011767183,53,0.47263038272857666,0.8326,1745762356.4417224,2025/04/27 22:59:16,152.4262192249298,2.5m,0.00037536860327236354,,
54,0.002264729216703716,54,0.5025687014579773,0.8232,1745762359.1732907,2025/04/27 22:59:19,155.15778756141663,2.6m,0.0002521614369470626,,
55,0.0021866669160892412,55,0.4830984713077545,0.8326,1745762361.8960965,2025/04/27 22:59:21,157.88059329986572,2.6m,0.00014334886509459466,,
56,0.0021089138373994246,56,0.44970775718688966,0.8408,1745762364.6061122,2025/04/27 22:59:24,160.59060907363892,2.7m,0.000324716093018651,,
57,0.00203154671353569,57,0.4712814101219177,0.8376,1745762367.3481848,2025/04/27 22:59:27,163.3326816558838,2.7m,0.00017641449812799692,,
58,0.001954641896508646,58,0.4293510811805725,0.8506,1745762370.0503814,2025/04/27 22:59:30,166.03487825393677,2.8m,0.00019005898502655327,,
59,0.0018782752820878643,59,0.40950507373809814,0.8616,1745762372.7908022,2025/04/27 22:59:32,168.77529907226562,2.8m,0.0002575409598648548,,
60,0.0018025222349019286,60,0.4194262852668762,0.852,1745762377.0596216,2025/04/27 22:59:37,173.04411840438843,2.9m,0.00016358430730178952,1.0093851482391358,0.6911
61,0.0017274575140626336,61,0.3918616063117981,0.8604,1745762379.7926815,2025/04/27 22:59:39,175.7771782875061,2.9m,0.0003284301492385566,,
62,0.001653155199386773,62,0.4151008438110352,0.86,1745762382.48479,2025/04/27 22:59:42,178.46928691864014,3.0m,0.00034715235233306885,,
63,0.0015796886182883072,63,0.41957342195510866,0.852,1745762385.2126086,2025/04/27 22:59:45,181.19710540771484,3.0m,0.00009432311344426125,,
64,0.0015071302734130493,64,0.3760041889190674,0.8734,1745762387.9473999,2025/04/27 22:59:47,183.93189668655396,3.1m,0.0003424958558753133,,
65,0.0014355517710873194,65,0.368380597782135,0.8738,1745762390.6511915,2025/04/27 22:59:50,186.63568830490112,3.1m,0.00021321600070223212,,
66,0.001365023750651134,66,0.3595139072418213,0.8796,1745762393.349076,2025/04/27 22:59:53,189.33357286453247,3.2m,0.00043705524876713753,,
67,0.0012956158147457123,67,0.38958295307159424,0.8622,1745762396.0067837,2025/04/27 22:59:56,191.9912805557251,3.2m,0.00017011667659971863,,
68,0.0012273964606240725,68,0.3528635911464691,0.8784,1745762398.7028801,2025/04/27 22:59:58,194.68737697601318,3.2m,0.00025167493731714785,,
69,0.0011604330125525085,69,0.35040614528656006,0.8798,1745762401.4411247,2025/04/27 23:00:01,197.425621509552,3.3m,0.00025319636915810406,,
70,0.001094791555369674,70,0.33274885749816896,0.889,1745762405.5228891,2025/04/27 23:00:05,201.507385969162,3.4m,0.000169967592228204,0.9942384223937988,0.7061
71,0.001030536869268818,71,0.31841846704483034,0.8946,1745762408.1850634,2025/04/27 23:00:08,204.1695601940155,3.4m,0.0002989156055264175,,
72,0.000967732365867559,72,0.30477263004779814,0.8998,1745762410.8971953,2025/04/27 23:00:10,206.8816921710968,3.4m,0.00010761382873170078,,
73,0.0009064400256282761,73,0.3088419933319092,0.9014,1745762413.5592382,2025/04/27 23:00:13,209.54373502731323,3.5m,0.00028564431704580784,,
74,0.0008467203366908712,74,0.31375581669807434,0.895,1745762416.2338228,2025/04/27 23:00:16,212.21831965446472,3.5m,0.0002353779855184257,,
75,0.0007886322351782786,75,0.29779236030578615,0.907,1745762418.9580925,2025/04/27 23:00:18,214.9425892829895,3.6m,0.0003087347431574017,,
76,0.0007322330470336318,76,0.29849156227111817,0.9026,1745762421.6620688,2025/04/27 23:00:21,217.64656567573547,3.6m,0.0003699028166010976,,
77,0.000677578431446472,77,0.2884461996078491,0.9058,1745762424.3581865,2025/04/27 23:00:24,220.3426833152771,3.7m,0.00036516805994324386,,
78,0.0006247223259238514,78,0.29505963191986084,0.905,1745762427.0318542,2025/04/27 23:00:27,223.01635098457336,3.7m,0.00043542159255594015,,
79,0.0005737168930605275,79,0.2913461013317108,0.9074,1745762429.75289,2025/04/27 23:00:29,225.7373869419098,3.8m,0.00018615127191878855,,
80,0.0005246124690607743,80,0.27555481605529786,0.9112,1745762433.8824954,2025/04/27 23:00:33,229.86699223518372,3.8m,0.000451178610092029,1.0236933837890625,0.7092
81,0.00047745751406263196,81,0.27999365520477293,0.9084,1745762436.6256814,2025/04/27 23:00:36,232.610178232193,3.9m,0.00037552989670075476,,
82,0.000432298564313596,82,0.28245234603881836,0.9094,1745762439.3348153,2025/04/27 23:00:39,235.3193120956421,3.9m,0.0004158220544923097,,
83,0.0003891801862449631,83,0.28322950534820557,0.909,1745762442.03128,2025/04/27 23:00:42,238.0157768726349,4.0m,0.00036797774373553693,,
84,0.00034814493249014087,84,0.25990216856002807,0.9162,1745762444.8063412,2025/04/27 23:00:44,240.79083800315857,4.0m,0.00031320354901254177,,
85,0.00030923329989034125,85,0.26638902072906495,0.9152,1745762447.5008945,2025/04/27 23:00:47,243.4853913784027,4.1m,0.0002653342962730676,,
86,0.0002724836895290807,86,0.2594512791633606,0.916,1745762450.2359087,2025/04/27 23:00:50,246.22040557861328,4.1m,0.000272811739705503,,
87,0.00023793236883495176,87,0.2600945560455322,0.9184,1745762452.9087505,2025/04/27 23:00:52,248.89324736595154,4.1m,0.000358211254933849,,
88,0.00020561343579004784,88,0.24999022426605225,0.9238,1745762455.7128556,2025/04/27 23:00:55,251.6973524093628,4.2m,0.0004810034588444978,,
89,0.00017555878527937175,89,0.2564452938079834,0.9192,1745762458.4515445,2025/04/27 23:00:58,254.43604135513306,4.2m,0.000457516813185066,,
90,0.00014779807761443648,90,0.25349504375457765,0.919,1745762462.5484095,2025/04/27 23:01:02,258.532906293869,4.3m,0.00021069934882689267,1.023247525215149,0.7087
91,0.00012235870926211625,91,0.249566357421875,0.9242,1745762465.2855995,2025/04/27 23:01:05,261.27009630203247,4.4m,0.00022200634703040123,,
92,0.00009926578580764268,92,0.25123863878250124,0.9214,1745762468.0580423,2025/04/27 23:01:08,264.04253911972046,4.4m,0.00027866187156178057,,
93,0.00007854209717842264,93,0.2438228295326233,0.9248,1745762470.7457433,2025/04/27 23:01:10,266.73024010658264,4.4m,0.00028751109493896365,,
94,0.00006020809515313173,94,0.247611319732666,0.921,1745762473.4023197,2025/04/27 23:01:13,269.38681650161743,4.5m,0.0004757839778903872,,
95,0.00004428187317827823,95,0.24470940675735472,0.9248,1745762476.179657,2025/04/27 23:01:16,272.1641538143158,4.5m,0.0003689051663968712,,
96,0.00003077914851215587,96,0.24537666177749634,0.9232,1745762478.9199684,2025/04/27 23:01:18,274.90446519851685,4.6m,0.00034924093051813543,,
97,0.0000197132467138056,97,0.2461193727493286,0.9242,1745762481.600871,2025/04/27 23:01:21,277.5853679180145,4.6m,0.0003277657669968903,,
98,0.000011095088492300017,98,0.2459830651283264,0.9234,1745762484.3055384,2025/04/27 23:01:24,280.29003524780273,4.7m,0.0002130272041540593,,
99,4.933178929321106e-6,99,0.24600838479995726,0.9246,1745762487.0012534,2025/04/27 23:01:27,282.98575019836426,4.7m,0.00027998400037176907,,
100,1.2335990856710008e-6,100,0.25085412340164187,0.9204,1745762491.128135,2025/04/27 23:01:31,287.1126317977905,4.8m,0.0003485521301627159,1.0281974318504334,0.7084
