step,lr,epoch,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean,val_loss,val_acc
31,0.003969463130731184,31,0.7372831450939179,0.7394,1745783350.4990087,2025/04/28 04:49:10,348.9575798511505,5.8m,0.00013926015472520703,,
32,0.0039052084446303276,32,0.7004697908401489,0.753,1745783360.8857434,2025/04/28 04:49:20,359.3443145751953,6.0m,0.00029068927710795833,,
33,0.0038395669874474922,33,0.7557312208175659,0.736,1745783371.534357,2025/04/28 04:49:31,369.99292826652527,6.2m,0.00014030040500756513,,
34,0.003772603539375929,34,0.7103988680362702,0.7494,1745783382.66627,2025/04/28 04:49:42,381.1248412132263,6.4m,0.00011791710028319358,,
35,0.003704384185254289,35,0.6932594320297242,0.756,1745783393.4627404,2025/04/28 04:49:53,391.9213116168976,6.5m,0.0001875125325625504,,
36,0.0036349762493488678,36,0.6904816034317016,0.757,1745783403.8517365,2025/04/28 04:50:03,402.31030774116516,6.7m,0.00022714619086627863,,
37,0.0035644482289126827,37,0.6934855608463287,0.7586,1745783414.3303854,2025/04/28 04:50:14,412.7889566421509,6.9m,0.00015885189475284278,,
38,0.0034928697265869525,38,0.6600740291595459,0.7626,1745783425.0354943,2025/04/28 04:50:25,423.4940655231476,7.1m,0.00023140594709047946,,
39,0.0034203113817116966,39,0.6627665001869202,0.7692,1745783436.02153,2025/04/28 04:50:36,434.480101108551,7.2m,0.00020006885557677379,,
40,0.00334684480061323,40,0.6433311765670776,0.7718,1745783453.3523,2025/04/28 04:50:53,451.8108711242676,7.5m,0.00013376736765735586,0.9812648471832275,0.6728
41,0.00327254248593737,41,0.5982297458648682,0.793,1745783463.6948,2025/04/28 04:51:03,462.15337109565735,7.7m,0.0002410098663858662,,
42,0.003197477765098075,42,0.6058382486343383,0.7888,1745783474.4550357,2025/04/28 04:51:14,472.91360688209534,7.9m,0.00026051333895793505,,
43,0.003121724717912138,43,0.6216316306591034,0.7738,1745783485.2160351,2025/04/28 04:51:25,483.6746063232422,8.1m,0.0001835915658716658,,
44,0.003045358103491358,44,0.5864627380371094,0.7894,1745783495.818674,2025/04/28 04:51:35,494.27724528312683,8.2m,0.0002772375954691597,,
45,0.0029684532864643134,45,0.59389316675663,0.7956,1745783507.288285,2025/04/28 04:51:47,505.74685621261597,8.4m,0.00010479482004654983,,
46,0.002891086162600579,46,0.5555972629547119,0.8072,1745783518.2518585,2025/04/28 04:51:58,516.7104296684265,8.6m,0.00029060177553219546,,
47,0.0028133330839107628,47,0.5717211890697479,0.802,1745783529.0872755,2025/04/28 04:52:09,527.5458467006683,8.8m,0.00014756393483139618,,
48,0.0027352707832962874,48,0.5326740447998047,0.814,1745783539.5962157,2025/04/28 04:52:19,538.0547869205475,9.0m,0.00027645141398124906,,
49,0.0026569762988232853,49,0.5325853540420532,0.8056,1745783550.3717482,2025/04/28 04:52:30,548.830319404602,9.1m,0.00026692706939002164,,
50,0.0025785268976953224,50,0.5544775085449218,0.7994,1745783567.6822999,2025/04/28 04:52:47,566.1408710479736,9.4m,0.0002666960673423091,0.9750129968643189,0.692
51,0.002500000000000002,51,0.5472080496788025,0.8136,1745783578.170114,2025/04/28 04:52:58,576.6286852359772,9.6m,0.00015940931146474213,,
52,0.002421473102304681,52,0.4975329808235168,0.8242,1745783588.687539,2025/04/28 04:53:08,587.1461102962494,9.8m,0.0002182116024869174,,
53,0.0023430237011767183,53,0.48060658435821535,0.8318,1745783599.2332003,2025/04/28 04:53:19,597.6917715072632,10.0m,0.0003177427989839998,,
54,0.002264729216703716,54,0.4822513819694519,0.8316,1745783609.8213308,2025/04/28 04:53:29,608.2799019813538,10.1m,0.00018844296442921404,,
55,0.0021866669160892412,55,0.4657131017684937,0.8352,1745783620.1901433,2025/04/28 04:53:40,618.6487145423889,10.3m,0.00025690356636687284,,
56,0.0021089138373994246,56,0.46334148674011233,0.8386,1745783631.3454897,2025/04/28 04:53:51,629.8040609359741,10.5m,0.00012642687255493001,,
57,0.00203154671353569,57,0.443330131149292,0.8488,1745783642.1581435,2025/04/28 04:54:02,640.6167147159576,10.7m,0.00030508504977433404,,
58,0.001954641896508646,58,0.435667147064209,0.8494,1745783652.8536596,2025/04/28 04:54:12,651.3122308254242,10.9m,0.00038785050901424256,,
59,0.0018782752820878643,59,0.474095654296875,0.8332,1745783663.5244045,2025/04/28 04:54:23,661.9829757213593,11.0m,0.00034805875657184515,,
60,0.0018025222349019286,60,0.4391944206237793,0.8434,1745783681.1070242,2025/04/28 04:54:41,679.5655953884125,11.3m,0.0003418019293235375,1.0016630836486817,0.6914
61,0.0017274575140626336,61,0.44300372104644775,0.847,1745783691.8031766,2025/04/28 04:54:51,690.2617478370667,11.5m,0.00017082689629432934,,
62,0.001653155199386773,62,0.3958632793903351,0.8652,1745783702.8064709,2025/04/28 04:55:02,701.2650420665741,11.7m,0.00016262470103356463,,
63,0.0015796886182883072,63,0.38283145904541016,0.8698,1745783713.221584,2025/04/28 04:55:13,711.6801552772522,11.9m,0.0003569743640809975,,
64,0.0015071302734130493,64,0.39798303203582763,0.8618,1745783724.0283504,2025/04/28 04:55:24,722.4869215488434,12.0m,0.00038798796890660014,,
65,0.0014355517710873194,65,0.39931585054397584,0.8622,1745783734.7104223,2025/04/28 04:55:34,733.168993473053,12.2m,0.00027383484388110446,,
66,0.001365023750651134,66,0.3790851700782776,0.8714,1745783745.5405955,2025/04/28 04:55:45,743.999166727066,12.4m,0.00032072366707325273,,
67,0.0012956158147457123,67,0.3626964121818542,0.8796,1745783756.0378268,2025/04/28 04:55:56,754.4963979721069,12.6m,0.0001812050896319306,,
68,0.0012273964606240725,68,0.35179469194412233,0.8804,1745783766.652904,2025/04/28 04:56:06,765.1114752292633,12.8m,0.0003279081211076118,,
69,0.0011604330125525085,69,0.3582491358757019,0.8808,1745783777.0361023,2025/04/28 04:56:17,775.4946734905243,12.9m,0.00032717606688947853,,
70,0.001094791555369674,70,0.3440661192893982,0.8826,1745783794.601511,2025/04/28 04:56:34,793.0600821971893,13.2m,0.0003705329579588579,1.0113447437286376,0.7017
71,0.001030536869268818,71,0.3442098234176636,0.8882,1745783805.3016949,2025/04/28 04:56:45,803.7602660655975,13.4m,0.0002698942255960901,,
72,0.000967732365867559,72,0.31723985929489135,0.8944,1745783816.0648072,2025/04/28 04:56:56,814.5233783721924,13.6m,0.00026279289261310623,,
73,0.0009064400256282761,73,0.323858011341095,0.8958,1745783827.053249,2025/04/28 04:57:07,825.5118200778961,13.8m,0.00034504260190715286,,
74,0.0008467203366908712,74,0.31571209192276,0.8958,1745783837.8787577,2025/04/28 04:57:17,836.3373289108276,13.9m,0.00018218459132413045,,
75,0.0007886322351782786,75,0.30530626850128173,0.902,1745783848.2794616,2025/04/28 04:57:28,846.7380328178406,14.1m,0.00038836446083223564,,
76,0.0007322330470336318,76,0.3219117218017578,0.8892,1745783858.8758762,2025/04/28 04:57:38,857.3344473838806,14.3m,0.0003186499219509642,,
77,0.000677578431446472,77,0.3020178993225098,0.8976,1745783869.2695565,2025/04/28 04:57:49,867.7281277179718,14.5m,0.00047454230127641495,,
78,0.0006247223259238514,78,0.3027979158401489,0.9028,1745783879.78121,2025/04/28 04:57:59,878.2397811412811,14.6m,0.00031957237990809517,,
79,0.0005737168930605275,79,0.2925689458847046,0.9068,1745783891.2394233,2025/04/28 04:58:11,889.6979944705963,14.8m,0.0004208927744002722,,
80,0.0005246124690607743,80,0.2955466468811035,0.9044,1745783910.4716272,2025/04/28 04:58:30,908.930198431015,15.1m,0.00039769075863205217,0.9872303651809693,0.7119
81,0.00047745751406263196,81,0.2880646059989929,0.909,1745783922.1650755,2025/04/28 04:58:42,920.623646736145,15.3m,0.00028099994671038075,,
82,0.000432298564313596,82,0.2766062351226807,0.909,1745783932.92368,2025/04/28 04:58:52,931.3822512626648,15.5m,0.0002916923989459974,,
83,0.0003891801862449631,83,0.27861758959293365,0.9126,1745783943.8677337,2025/04/28 04:59:03,942.3263049125671,15.7m,0.00008022059185464059,,
84,0.00034814493249014087,84,0.26392561435699463,0.9186,1745783955.0886273,2025/04/28 04:59:15,953.5471985340118,15.9m,0.00034591645794535,,
85,0.00030923329989034125,85,0.2695778072357178,0.9092,1745783965.9546535,2025/04/28 04:59:25,964.413224697113,16.1m,0.0004641376401650632,,
86,0.0002724836895290807,86,0.27076860179901124,0.9122,1745783976.4192116,2025/04/28 04:59:36,974.8777828216553,16.2m,0.00030730363693010077,,
87,0.00023793236883495176,87,0.2674980319976807,0.9132,1745783986.8068395,2025/04/28 04:59:46,985.2654106616974,16.4m,0.00033249507714572246,,
88,0.00020561343579004784,88,0.26659032020568846,0.9138,1745783997.4824884,2025/04/28 04:59:57,995.941059589386,16.6m,0.00034313847390876617,,
89,0.00017555878527937175,89,0.262644384765625,0.9166,1745784008.4969208,2025/04/28 05:00:08,1006.9554920196533,16.8m,0.00036002850714567103,,
90,0.00014779807761443648,90,0.25798958482742307,0.9166,1745784027.6327598,2025/04/28 05:00:27,1026.0913310050964,17.1m,0.0002490506799972536,0.9986946557998657,0.7104
91,0.00012235870926211625,91,0.2516740279197693,0.9246,1745784039.199647,2025/04/28 05:00:39,1037.6582181453705,17.3m,0.00020395821223928579,,
92,0.00009926578580764268,92,0.256591529750824,0.9166,1745784050.3688147,2025/04/28 05:00:50,1048.8273859024048,17.5m,0.0003623270361572395,,
93,0.00007854209717842264,93,0.24900091257095336,0.9206,1745784061.4765184,2025/04/28 05:01:01,1059.9350895881653,17.7m,0.00022977616362140907,,
94,0.00006020809515313173,94,0.25524229469299314,0.9244,1745784072.441272,2025/04/28 05:01:12,1070.8998432159424,17.8m,0.0002895329915872935,,
95,0.00004428187317827823,95,0.247184765625,0.921,1745784083.7220118,2025/04/28 05:01:23,1082.180583000183,18.0m,0.00027101606065116357,,
96,0.00003077914851215587,96,0.2468499101638794,0.924,1745784094.9907029,2025/04/28 05:01:34,1093.4492740631104,18.2m,0.0002330212449805913,,
97,0.0000197132467138056,97,0.24618800849914552,0.9256,1745784106.6628928,2025/04/28 05:01:46,1105.1214640140533,18.4m,0.0003507624813323673,,
98,0.000011095088492300017,98,0.24334099655151367,0.9246,1745784117.7463052,2025/04/28 05:01:57,1116.204876422882,18.6m,0.00031562314029542904,,
99,4.933178929321106e-6,99,0.25011743087768556,0.9218,1745784128.6013567,2025/04/28 05:02:08,1127.0599279403687,18.8m,0.00024367861999508023,,
100,1.2335990856710008e-6,100,0.23825778770446776,0.929,1745784148.371822,2025/04/28 05:02:28,1146.8303933143616,19.1m,0.0003442777053805912,0.9922037518501282,0.7122
