step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.636489677429199,0.007,last: 4.728333950042725,last: 0.008,,,,,(nested_data),112.4466781616211,(nested_data),1.0247924327850342,0.4146089553833008,0.4146308898925781,0.06375694274902344
2,2,4.531025829315186,0.02,last: 4.693265216827393,last: 0.016,,,,,(nested_data),112.4622573852539,(nested_data),0.9114317297935486,0.8255398273468018,0.8255932331085205,0.11709880828857422
3,3,4.418386981964112,0.035,last: 4.685818622589111,last: 0.01,,,,,(nested_data),112.48694610595703,(nested_data),0.9391270279884338,1.2348716259002686,1.2349488735198975,0.17192482948303223
4,4,4.3076550521850585,0.044,last: 4.685669109344483,last: 0.013,,,,,(nested_data),112.51531219482422,(nested_data),0.9441662430763245,1.6427009105682373,1.6428089141845703,0.22638559341430664
5,5,4.206025676727295,0.057,last: 4.837978267669678,last: 0.017,,,,,(nested_data),112.54872131347656,(nested_data),1.0136710405349731,2.056495428085327,2.056633472442627,0.28093862533569336
6,6,4.104453674316407,0.066,last: 4.816521049499512,last: 0.02,,,,,(nested_data),112.5853500366211,(nested_data),1.2205733060836792,2.4678564071655273,2.4680192470550537,0.33449459075927734
7,7,4.01204222869873,0.077,last: 4.8814736862182615,last: 0.034,,,,,(nested_data),112.62662506103516,(nested_data),0.9302185773849487,2.8819236755371094,2.882110834121704,0.38909316062927246
8,8,3.908812629699707,0.089,last: 4.9636847801208495,last: 0.029,,,,,(nested_data),112.67364501953125,(nested_data),1.100180983543396,3.292907238006592,3.2931220531463623,0.44381213188171387
9,9,3.8206762104034424,0.095,last: 5.044997867584229,last: 0.027,,,,,(nested_data),112.72473907470703,(nested_data),1.1039494276046753,3.703580141067505,3.703822135925293,0.49836182594299316
10,10,3.74322304725647,0.122,last: 5.1774398002624515,last: 0.033,,,,,(nested_data),112.77989959716797,(nested_data),1.1799343824386597,4.1130311489105225,4.113294363021851,0.5515100955963135
11,11,3.642057035446167,0.144,last: 5.2190198249816895,last: 0.037,,,,,(nested_data),112.84325408935547,(nested_data),1.2946367263793945,4.52512264251709,4.525418996810913,0.6049544811248779
12,12,3.551000883102417,0.15,last: 5.289813678741455,last: 0.029,,,,,(nested_data),112.91017150878906,(nested_data),1.4604225158691406,4.9440882205963135,4.944413185119629,0.6613743305206299
