step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.612987846374511,0.008,last: 4.734090366363525,last: 0.006,,,,,(nested_data),159.97108459472656,(nested_data),0.4091629385948181,0.2607607841491699,0.26077985763549805,0.053881168365478516
2,2,4.601447448730469,0.011,last: 4.720740940093994,last: 0.007,,,,,(nested_data),159.9628143310547,(nested_data),0.3937234878540039,0.5129106044769287,0.5129513740539551,0.1065530776977539
3,3,4.584493728637695,0.019,last: 4.695792827606201,last: 0.009,,,,,(nested_data),159.95460510253906,(nested_data),0.3884080648422241,0.7675673961639404,0.767629861831665,0.16285300254821777
4,4,4.559244922637939,0.027,last: 4.690727153778076,last: 0.015,,,,,(nested_data),159.94761657714844,(nested_data),0.36601561307907104,1.0238988399505615,1.02398681640625,0.21567440032958984
5,5,4.531018028259277,0.03,last: 4.681242786407471,last: 0.015,,,,,(nested_data),159.9427947998047,(nested_data),0.35149285197257996,1.2943973541259766,1.2945046424865723,0.2675306797027588
6,6,4.4894534149169925,0.031,last: 4.666057147979736,last: 0.019,,,,,(nested_data),159.9410858154297,(nested_data),0.3489011526107788,1.5651352405548096,1.5652656555175781,0.32001781463623047
7,7,4.446219253540039,0.038,last: 4.660593368530273,last: 0.017,,,,,(nested_data),159.9420623779297,(nested_data),0.37204861640930176,1.8217368125915527,1.8218910694122314,0.37648725509643555
8,8,4.397219417572021,0.043,last: 4.649204284667968,last: 0.018,,,,,(nested_data),159.9452667236328,(nested_data),0.37381473183631897,2.0751090049743652,2.0752861499786377,0.42844605445861816
9,9,4.360591022491455,0.048,last: 4.649021656036377,last: 0.016,,,,,(nested_data),159.9505157470703,(nested_data),0.3597254455089569,2.330484628677368,2.330681085586548,0.480881929397583
10,10,4.323066940307617,0.054,last: 4.66431464767456,last: 0.014,,,,,(nested_data),159.956787109375,(nested_data),0.3419208228588104,2.588167905807495,2.5883877277374268,0.5338683128356934
11,11,4.2781200714111325,0.068,last: 4.675886913299561,last: 0.023,,,,,(nested_data),159.9647216796875,(nested_data),0.4034985899925232,2.8416504859924316,2.841888427734375,0.5865647792816162
12,12,4.251076892852783,0.064,last: 4.7103567276000975,last: 0.018,,,,,(nested_data),159.97352600097656,(nested_data),0.43588677048683167,3.0928795337677,3.093134880065918,0.6390750408172607
13,13,4.217755046844482,0.066,last: 4.744633163452148,last: 0.018,,,,,(nested_data),159.98370361328125,(nested_data),0.42114678025245667,3.344153881072998,3.344425916671753,0.6915395259857178
14,14,4.18801749420166,0.067,last: 4.946160270690918,last: 0.019,,,,,(nested_data),159.99510192871094,(nested_data),0.40859732031822205,3.5945472717285156,3.5948374271392822,0.7453620433807373
15,15,4.154070072174072,0.084,last: 5.114479690551758,last: 0.015,,,,,(nested_data),160.00770568847656,(nested_data),0.4330996870994568,3.8445394039154053,3.8448452949523926,0.7987070083618164
16,16,4.11501533126831,0.084,last: 5.3159688835144046,last: 0.015,,,,,(nested_data),160.02137756347656,(nested_data),0.4770624339580536,4.0939109325408936,4.09423565864563,0.8514623641967773
17,17,4.097517841339111,0.093,last: 5.54947399520874,last: 0.017,,,,,(nested_data),160.03634643554688,(nested_data),0.4559658467769623,4.3607542514801025,4.361110687255859,0.9048483371734619
18,18,4.053139186859131,0.103,last: 5.6382384109497075,last: 0.018,,,,,(nested_data),160.0524139404297,(nested_data),0.46613550186157227,4.625351667404175,4.625737905502319,0.963930606842041
19,19,4.031799324035645,0.104,last: 5.842595226287842,last: 0.018,,,,,(nested_data),160.0708770751953,(nested_data),0.6258375644683838,4.881465196609497,4.881873607635498,1.0195643901824951
20,20,3.990467416763306,0.11,last: 5.877646587371826,last: 0.019,4.228713328933716,0.0726,last: 5.326506817626953,last: 0.0186,(nested_data),160.09109497070312,(nested_data),0.5801939964294434,5.909863233566284,5.1345436573028564,1.0736498832702637
21,21,3.951291017532349,0.118,last: 5.9031654090881345,last: 0.018,,,,,(nested_data),160.1127471923828,(nested_data),0.646739661693573,6.1595542430877686,5.384253740310669,1.1277210712432861
22,22,3.926240198135376,0.117,last: 6.221187568664551,last: 0.018,,,,,(nested_data),160.13629150390625,(nested_data),0.4791821539402008,6.4310221672058105,5.655745267868042,1.1850931644439697
23,23,3.886109395980835,0.121,last: 6.325119792938232,last: 0.022,,,,,(nested_data),160.16213989257812,(nested_data),0.5789507031440735,6.690913915634155,5.915661096572876,1.2406678199768066
24,24,3.859184103012085,0.127,last: 6.356158164978027,last: 0.019,,,,,(nested_data),160.18870544433594,(nested_data),0.6365331411361694,6.939140319824219,6.163905143737793,1.296339511871338
25,25,3.821907371520996,0.141,last: 6.407201332092285,last: 0.022,,,,,(nested_data),160.21804809570312,(nested_data),0.5982741713523865,7.185115575790405,6.409902572631836,1.3523013591766357
26,26,3.7781007595062257,0.142,last: 6.856307373046875,last: 0.018,,,,,(nested_data),160.24932861328125,(nested_data),0.5713373422622681,7.434586763381958,6.659397602081299,1.4071848392486572
