step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.876710520172119,0.3172,2.26543999710083,0.3276,1745266518.7281332,2025/04/22 05:15:18,14.241381406784058,14.2s,0.00041801633778959513
2,2,1.534016828918457,0.444,1.6979581853866577,0.4294,1745266533.1434796,2025/04/22 05:15:33,28.65672779083252,28.7s,0.0003977965097874403
3,3,1.4076303537368775,0.4922,1.7303615585327148,0.456,1745266546.4856486,2025/04/22 05:15:46,41.9988968372345,42.0s,0.00011721225746441633
4,4,1.3238233476638794,0.529,1.6144687837600709,0.4718,1745266559.7946036,2025/04/22 05:15:59,55.307851791381836,55.3s,0.00009497570863459259
5,5,1.2928538427352905,0.5324,1.4288953216552733,0.5,1745266574.130099,2025/04/22 05:16:14,69.64334726333618,1.2m,0.0002737448667176068
6,6,1.2491196628570556,0.5534,1.3080688724517822,0.5384,1745266587.820028,2025/04/22 05:16:27,83.33327627182007,1.4m,0.00008977464312920347
7,7,1.1955059196472169,0.5722,1.2786878799438477,0.5486,1745266601.5080938,2025/04/22 05:16:41,97.02134203910828,1.6m,0.0003451828961260617
8,8,1.1693620344161988,0.572,1.2982483842849732,0.5386,1745266614.8126428,2025/04/22 05:16:54,110.32589101791382,1.8m,0.000365111802238971
9,9,1.1511357418060302,0.5848,1.2410455237388611,0.5632,1745266628.178077,2025/04/22 05:17:08,123.6913251876831,2.1m,0.00020500500977504998
10,10,1.102610390472412,0.602,1.2318239330291747,0.5758,1745266642.0496907,2025/04/22 05:17:22,137.56293892860413,2.3m,0.00017625473265070468
11,11,1.1003522352218629,0.612,1.1826666816711426,0.5998,1745266655.9571748,2025/04/22 05:17:35,151.47042298316956,2.5m,0.00012865985627286136
12,12,1.0946689153671265,0.6042,1.2465422378540039,0.5712,1745266669.4772031,2025/04/22 05:17:49,164.99045133590698,2.7m,0.000166321566211991
13,13,1.056467922973633,0.6164,1.2312805786132812,0.5764,1745266682.8702419,2025/04/22 05:18:02,178.3834900856018,3.0m,0.00013438145106192678
14,14,1.0418207544326783,0.6254,1.2758853321075438,0.5688,1745266697.292463,2025/04/22 05:18:17,192.80571126937866,3.2m,0.0001651286002015695
