step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.361905638885498,0.0508,last: 4.361905638885498,last: 0.0508,,,,,(nested_data),104.71500396728516,(nested_data),3.725346565246582,1.5164175033569336,1.5165975093841553,0.06684446334838867
2,2,3.9038376152038574,0.0902,last: 3.9038376152038574,last: 0.0902,3.9861852088928225,0.0849,last: 3.9861852088928225,last: 0.0849,(nested_data),97.0553970336914,(nested_data),3.7669034004211426,3.0084705352783203,2.7167210578918457,0.128035306930542
3,3,3.7064165130615234,0.12,last: 3.7064165130615234,last: 0.12,,,,,(nested_data),90.10852813720703,(nested_data),4.545641899108887,4.4645349979400635,4.172967910766602,0.19468092918395996
4,4,3.541534935760498,0.1477,last: 3.541534935760498,last: 0.1477,3.750534421157837,0.1166,last: 3.750534421157837,last: 0.1166,(nested_data),83.83256530761719,(nested_data),4.372296333312988,5.949973106384277,5.371919870376587,0.2612881660461426
5,5,3.3825716033935547,0.1735,last: 3.3825716033935547,last: 0.1735,,,,,(nested_data),78.18443298339844,(nested_data),3.825578451156616,7.398706674575806,6.820823907852173,0.3277101516723633
6,6,3.230104689025879,0.2015,last: 3.230104689025879,last: 0.2015,4.167097132110595,0.1327,last: 4.167097132110595,last: 0.1327,(nested_data),73.08160400390625,(nested_data),4.474971294403076,8.886188507080078,8.018268346786499,0.3919801712036133
7,7,3.117595949935913,0.2204,last: 3.117595949935913,last: 0.2204,,,,,(nested_data),68.56266021728516,(nested_data),4.140032768249512,10.313066244125366,9.445321559906006,0.4589107036590576
8,8,2.997138706588745,0.2454,last: 2.997138706588745,last: 0.2454,3.4143464744567873,0.1969,last: 3.4143464744567873,last: 0.1969,(nested_data),64.5914077758789,(nested_data),3.6170058250427246,11.799436807632446,10.642543315887451,0.5244228839874268
9,9,2.856578608703613,0.2702,last: 2.856578608703613,last: 0.2702,,,,,(nested_data),61.124427795410156,(nested_data),4.745079517364502,13.177696943283081,12.02097201347351,0.5902965068817139
10,10,2.7830752899169924,0.2835,last: 2.7830752899169924,last: 0.2835,3.407704248046875,0.2047,last: 3.407704248046875,last: 0.2047,(nested_data),58.179935455322266,(nested_data),4.74794340133667,14.658218145370483,13.212973833084106,0.6528759002685547
11,11,2.6565021469116212,0.3098,last: 2.6565021469116212,last: 0.3098,,,,,(nested_data),55.659507751464844,(nested_data),5.14471435546875,16.10929584503174,14.664238214492798,0.7213411331176758
12,12,2.537693144226074,0.3343,last: 2.537693144226074,last: 0.3343,3.72581065864563,0.2025,last: 3.72581065864563,last: 0.2025,(nested_data),53.5660285949707,(nested_data),5.163335800170898,17.597394943237305,15.862072467803955,0.7857515811920166
13,13,2.4438738750457762,0.3516,last: 2.4438738750457762,last: 0.3516,,,,,(nested_data),51.80477523803711,(nested_data),5.329813480377197,19.051098346710205,17.315951108932495,0.852543830871582
14,14,2.3551410369873045,0.3723,last: 2.3551410369873045,last: 0.3723,3.1730273151397705,0.2445,last: 3.1730273151397705,last: 0.2445,(nested_data),50.43651580810547,(nested_data),4.9157304763793945,20.534574270248413,18.510775089263916,0.9144346714019775
15,15,2.2716590797424314,0.3891,last: 2.2716590797424314,last: 0.3891,,,,,(nested_data),49.334415435791016,(nested_data),4.729461193084717,21.987547159194946,19.963934183120728,0.9816064834594727
16,16,2.1790216732025147,0.4119,last: 2.1790216732025147,last: 0.4119,3.184034920120239,0.2528,last: 3.184034920120239,last: 0.2528,(nested_data),48.5163459777832,(nested_data),6.343550205230713,23.473236322402954,21.159173727035522,1.0453221797943115
17,17,2.161463005447388,0.4175,last: 2.161463005447388,last: 0.4175,,,,,(nested_data),48.01784896850586,(nested_data),4.0444512367248535,24.84296727180481,22.529089212417603,1.1127886772155762
18,18,2.0426509208679198,0.4419,last: 2.0426509208679198,last: 0.4419,3.0657360893249512,0.2755,last: 3.0657360893249512,last: 0.2755,(nested_data),47.57887268066406,(nested_data),5.3070878982543945,26.324856281280518,23.718479871749878,1.1744697093963623
19,19,2.002070938873291,0.4507,last: 2.002070938873291,last: 0.4507,,,,,(nested_data),47.3851318359375,(nested_data),5.6503777503967285,27.756163835525513,25.149958610534668,1.2437529563903809
20,20,1.9531596767425536,0.4625,last: 1.9531596767425536,last: 0.4625,2.8042218866348265,0.3219,last: 2.8042218866348265,last: 0.3219,(nested_data),47.42398452758789,(nested_data),5.386587619781494,29.23782467842102,26.343056201934814,1.3076870441436768
21,21,1.8814068325042725,0.4748,last: 1.8814068325042725,last: 0.4748,,,,,(nested_data),47.634910583496094,(nested_data),5.428556442260742,30.59915328025818,27.704559564590454,1.3777828216552734
22,22,1.842778903388977,0.4822,last: 1.842778903388977,last: 0.4822,3.287974244308472,0.2909,last: 3.287974244308472,last: 0.2909,(nested_data),47.866905212402344,(nested_data),5.186690330505371,32.08311319351196,28.898755073547363,1.4422800540924072
23,23,1.7851987300872802,0.5012,last: 1.7851987300872802,last: 0.5012,,,,,(nested_data),48.143531799316406,(nested_data),5.922696590423584,33.49780344963074,30.313623189926147,1.5129563808441162
24,24,1.7279306156158447,0.5147,last: 1.7279306156158447,last: 0.5147,3.7253788261413576,0.2477,last: 3.7253788261413576,last: 0.2477,(nested_data),48.58539581298828,(nested_data),5.434789180755615,34.99684810638428,31.515363931655884,1.5769765377044678
