step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.492429425811768,0.0362,last: 4.492429425811768,last: 0.0362,,,,,(nested_data),79.38133239746094,(nested_data),5.322386264801025,0.32326841354370117,0.32335376739501953,0.06111788749694824
2,2,4.1349491065979,0.066,last: 4.1349491065979,last: 0.066,,,,,(nested_data),79.31543731689453,(nested_data),4.65391206741333,0.6205072402954102,0.6206786632537842,0.11944818496704102
3,3,3.9895023345947265,0.0706,last: 3.9895023345947265,last: 0.0706,,,,,(nested_data),79.22695922851562,(nested_data),4.217310905456543,0.9165947437286377,0.9168498516082764,0.17767071723937988
4,4,3.8575792167663576,0.089,last: 3.8575792167663576,last: 0.089,4.581332620239258,0.0532,last: 4.581332620239258,last: 0.0532,(nested_data),79.14854431152344,(nested_data),6.550224304199219,1.3785343170166016,1.2089815139770508,0.23778748512268066
5,5,3.851343832397461,0.092,last: 3.851343832397461,last: 0.092,,,,,(nested_data),79.16761016845703,(nested_data),4.666914463043213,1.6686780452728271,1.4992072582244873,0.2968156337738037
6,6,3.749210919189453,0.1044,last: 3.749210919189453,last: 0.1044,,,,,(nested_data),79.11153411865234,(nested_data),6.152641773223877,1.958918809890747,1.7895374298095703,0.35570478439331055
7,7,3.7273289371490477,0.1102,last: 3.7273289371490477,last: 0.1102,,,,,(nested_data),79.15064239501953,(nested_data),4.938050270080566,2.251854419708252,2.0825600624084473,0.41764140129089355
8,8,3.608185679244995,0.1382,last: 3.608185679244995,last: 0.1382,3.9046691020965576,0.1115,last: 3.9046691020965576,last: 0.1115,(nested_data),79.14307403564453,(nested_data),5.48378849029541,2.6909945011138916,2.3747775554656982,0.4760446548461914
9,9,3.49937085647583,0.1462,last: 3.49937085647583,last: 0.1462,,,,,(nested_data),79.16243743896484,(nested_data),5.6101460456848145,3.0132577419281006,2.697155237197876,0.5383458137512207
10,10,3.4566185119628905,0.1544,last: 3.4566185119628905,last: 0.1544,,,,,(nested_data),79.2320785522461,(nested_data),6.879017353057861,3.312638521194458,2.996624231338501,0.6019904613494873
11,11,3.4243166748046874,0.1642,last: 3.4243166748046874,last: 0.1642,,,,,(nested_data),79.37013244628906,(nested_data),4.948063373565674,3.6040639877319336,3.2881364822387695,0.6599841117858887
12,12,3.28703497505188,0.1888,last: 3.28703497505188,last: 0.1888,3.779864220428467,0.138,last: 3.779864220428467,last: 0.138,(nested_data),79.43724822998047,(nested_data),5.417934417724609,4.050960540771484,3.5881667137145996,0.7185184955596924
13,13,3.2144195053100586,0.2008,last: 3.2144195053100586,last: 0.2008,,,,,(nested_data),79.5346450805664,(nested_data),6.715123653411865,4.345041751861572,3.8823390007019043,0.777031660079956
14,14,3.2003802574157714,0.1978,last: 3.2003802574157714,last: 0.1978,,,,,(nested_data),79.73577880859375,(nested_data),6.713555812835693,4.638848543167114,4.1762309074401855,0.8348808288574219
15,15,3.190879466629028,0.1976,last: 3.190879466629028,last: 0.1976,,,,,(nested_data),79.94348907470703,(nested_data),4.896678447723389,4.931886434555054,4.469356298446655,0.8935275077819824
16,16,3.0164897300720215,0.2286,last: 3.0164897300720215,last: 0.2286,3.697699341201782,0.1606,last: 3.697699341201782,last: 0.1606,(nested_data),80.0750503540039,(nested_data),5.714994430541992,5.390428304672241,4.7722084522247314,0.9542441368103027
17,17,2.9547616191864012,0.24,last: 2.9547616191864012,last: 0.24,,,,,(nested_data),80.26539611816406,(nested_data),4.9768781661987305,5.690034627914429,5.071903705596924,1.0154457092285156
18,18,2.8765754528045653,0.2556,last: 2.8765754528045653,last: 0.2556,,,,,(nested_data),80.45233154296875,(nested_data),6.1961445808410645,5.987816572189331,5.369772911071777,1.0752472877502441
19,19,2.860224899291992,0.2584,last: 2.860224899291992,last: 0.2584,,,,,(nested_data),80.70706939697266,(nested_data),6.0755085945129395,6.280984401702881,5.663024663925171,1.1354129314422607
20,20,2.7987331218719484,0.2756,last: 2.7987331218719484,last: 0.2756,4.055877950668335,0.1645,last: 4.055877950668335,last: 0.1645,(nested_data),80.968017578125,(nested_data),6.578328609466553,6.731048583984375,5.9571692943573,1.1946959495544434
21,21,2.7361671630859377,0.291,last: 2.7361671630859377,last: 0.291,,,,,(nested_data),81.24459075927734,(nested_data),7.077545166015625,7.02227520942688,6.248479843139648,1.2560646533966064
22,22,2.6773646850585937,0.2974,last: 2.6773646850585937,last: 0.2974,,,,,(nested_data),81.62303161621094,(nested_data),6.192816257476807,7.31677508354187,6.543057918548584,1.3169519901275635
23,23,2.5954498416900633,0.312,last: 2.5954498416900633,last: 0.312,,,,,(nested_data),81.90034484863281,(nested_data),6.198756694793701,7.6090826988220215,6.835452318191528,1.3752167224884033
24,24,2.504372354507446,0.3266,last: 2.504372354507446,last: 0.3266,3.6970648551940917,0.1939,last: 3.6970648551940917,last: 0.1939,(nested_data),82.2174301147461,(nested_data),4.948372840881348,8.060050964355469,7.127959251403809,1.4348375797271729
25,25,2.3990032970428468,0.3496,last: 2.3990032970428468,last: 0.3496,,,,,(nested_data),82.52659606933594,(nested_data),6.8136515617370605,8.365559101104736,7.433554410934448,1.4941959381103516
26,26,2.420861018371582,0.3562,last: 2.420861018371582,last: 0.3562,,,,,(nested_data),82.90216827392578,(nested_data),5.85992431640625,8.659127473831177,7.7272114753723145,1.5543532371520996
27,27,2.294807252502441,0.3804,last: 2.294807252502441,last: 0.3804,,,,,(nested_data),83.27811431884766,(nested_data),7.653245449066162,8.95340609550476,8.021575212478638,1.6169288158416748
28,28,2.2794244773864745,0.3762,last: 2.2794244773864745,last: 0.3762,3.6596646621704103,0.2113,last: 3.6596646621704103,last: 0.2113,(nested_data),83.75453186035156,(nested_data),6.246834754943848,9.400293350219727,8.316612005233765,1.6765456199645996
29,29,2.175597961807251,0.3958,last: 2.175597961807251,last: 0.3958,,,,,(nested_data),84.16581726074219,(nested_data),6.315060615539551,9.700670719146729,8.617077589035034,1.737161636352539
30,30,2.095638843917847,0.4148,last: 2.095638843917847,last: 0.4148,,,,,(nested_data),84.60450744628906,(nested_data),5.798004150390625,10.005722284317017,8.922215223312378,1.7967727184295654
31,31,2.00253052444458,0.434,last: 2.00253052444458,last: 0.434,,,,,(nested_data),85.05032348632812,(nested_data),6.255412578582764,10.307109355926514,9.223687410354614,1.855586051940918
32,32,1.952335424041748,0.4492,last: 1.952335424041748,last: 0.4492,4.391329634857177,0.196,last: 4.391329634857177,last: 0.196,(nested_data),85.54950714111328,(nested_data),7.276259422302246,10.749943494796753,9.518623113632202,1.9168171882629395
33,33,1.936867483139038,0.4422,last: 1.936867483139038,last: 0.4422,,,,,(nested_data),86.07804870605469,(nested_data),6.503077507019043,11.04746389389038,9.81623649597168,1.9777894020080566
34,34,1.8111036205291748,0.4878,last: 1.8111036205291748,last: 0.4878,,,,,(nested_data),86.6146240234375,(nested_data),7.128066062927246,11.34123158454895,10.110093832015991,2.036910057067871
