step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.8717878223419189,0.308,2.1287255008697508,0.2958,1745523643.9213095,2025/04/25 04:40:43,3.931227207183838,3.9s,0.00022775070101488382
2,2,1.5942450134277344,0.418,2.776708589172363,0.2938,1745523647.4081316,2025/04/25 04:40:47,7.418049335479736,7.4s,0.00024157641746569425
3,3,1.5201231178283692,0.4458,1.804320532989502,0.4006,1745523650.8822958,2025/04/25 04:40:50,10.892213582992554,10.9s,0.00025374197866767645
4,4,1.463098906135559,0.4592,1.5502871604919433,0.4428,1745523654.2827368,2025/04/25 04:40:54,14.292654514312744,14.3s,0.00022576424817088991
5,5,1.4162617511749267,0.4876,1.6198304611206054,0.4586,1745523657.7296553,2025/04/25 04:40:57,17.739573001861572,17.7s,0.00019365083426237106
6,6,1.372527780342102,0.5012,1.659174119567871,0.4356,1745523661.1788366,2025/04/25 04:41:01,21.188754320144653,21.2s,0.00019314937526360154
7,7,1.3315615314483642,0.5128,1.4181301933288575,0.4844,1745523664.624065,2025/04/25 04:41:04,24.63398265838623,24.6s,0.0001817363954614848
8,8,1.3016098888397216,0.5298,1.5045925184249878,0.4702,1745523668.0224035,2025/04/25 04:41:08,28.032321214675903,28.0s,0.00014986701717134565
9,9,1.2652686262130737,0.5408,1.5708865243911743,0.4926,1745523671.43749,2025/04/25 04:41:11,31.447407722473145,31.4s,0.0001543828984722495
10,10,1.2300881809234618,0.5562,1.3829627897262573,0.5202,1745523674.829462,2025/04/25 04:41:14,34.83937978744507,34.8s,0.00021990833920426667
11,11,1.2179327350616456,0.5622,1.4162118215560913,0.5166,1745523678.1970246,2025/04/25 04:41:18,38.206942319869995,38.2s,0.00019229704048484564
12,12,1.2020580978393556,0.5702,1.2555915409088134,0.5554,1745523681.6121235,2025/04/25 04:41:21,41.62204122543335,41.6s,0.00020457222126424313
13,13,1.172404411125183,0.5822,1.294636342048645,0.5618,1745523685.0146868,2025/04/25 04:41:25,45.0246045589447,45.0s,0.00014610584184993058
14,14,1.1396284172058107,0.597,1.3447554927825929,0.5474,1745523688.3546772,2025/04/25 04:41:28,48.36459493637085,48.4s,0.0001907907280838117
15,15,1.1266376644134521,0.5976,1.4228158569335938,0.54,1745523691.769358,2025/04/25 04:41:31,51.77927565574646,51.8s,0.00013594003394246101
16,16,1.0925150356292725,0.6164,1.3338181402206422,0.5566,1745523695.2059226,2025/04/25 04:41:35,55.215840339660645,55.2s,0.0001590982428751886
17,17,1.0766791551589965,0.6232,1.2181211082458496,0.5894,1745523698.5587897,2025/04/25 04:41:38,58.56870746612549,58.6s,0.00018571724649518728
18,18,1.0739039934158325,0.6208,1.2369486824512481,0.5858,1745523702.024854,2025/04/25 04:41:42,62.03477168083191,1.0m,0.00016159233928192407
19,19,1.0387346109390259,0.63,1.1589126945495605,0.609,1745523705.4886959,2025/04/25 04:41:45,65.49861359596252,1.1m,0.0001961856905836612
20,20,1.025671809387207,0.6256,1.2666814754486084,0.5748,1745523708.9900873,2025/04/25 04:41:48,69.00000500679016,1.2m,0.00019894936122000217
21,21,1.0322673175811767,0.629,1.264284415435791,0.5778,1745523712.4187863,2025/04/25 04:41:52,72.4287040233612,1.2m,0.00012560328468680382
22,22,0.9613440497398377,0.6582,1.2800488403320311,0.5852,1745523715.8209727,2025/04/25 04:41:55,75.830890417099,1.3m,0.0001247960317414254
23,23,0.9547262741088867,0.6568,1.1524645435333252,0.6138,1745523719.2309186,2025/04/25 04:41:59,79.24083638191223,1.3m,0.00023010083532426506
24,24,0.9557873876571655,0.6608,1.3071276988983154,0.579,1745523722.636329,2025/04/25 04:42:02,82.64624667167664,1.4m,0.00026048655854538083
25,25,0.9916517015457154,0.6386,1.221817955350876,0.5984,1745523726.0700848,2025/04/25 04:42:06,86.08000254631042,1.4m,0.00016511266585439444
26,26,0.9180068490982055,0.6706,1.1338681188106536,0.6222,1745523729.5610347,2025/04/25 04:42:09,89.57095241546631,1.5m,0.00015651917783543468
27,27,0.8916840659141541,0.6864,1.108537090063095,0.6334,1745523733.0887523,2025/04/25 04:42:13,93.09867000579834,1.6m,0.00016187377332244068
28,28,0.8956646297454834,0.6872,1.2393747385025025,0.6036,1745523736.5972815,2025/04/25 04:42:16,96.60719919204712,1.6m,0.0001635874796193093
29,29,0.8624825380325317,0.6984,1.1802609219551086,0.619,1745523740.1226437,2025/04/25 04:42:20,100.1325614452362,1.7m,0.00020763966313097626
30,30,0.8709718873977661,0.6928,1.1948929391860963,0.6148,1745523743.5868232,2025/04/25 04:42:23,103.59674096107483,1.7m,0.00020774570293724537
31,31,0.8565993074417114,0.695,1.0780689666748047,0.6404,1745523747.0315266,2025/04/25 04:42:27,107.04144430160522,1.8m,0.00020521754049696028
32,32,0.8525246692657471,0.697,1.1463091141223907,0.62,1745523750.4360504,2025/04/25 04:42:30,110.44596815109253,1.8m,0.0001853330322774127
33,33,0.8318967102050782,0.7012,1.1699101272583008,0.623,1745523753.8075452,2025/04/25 04:42:33,113.81746292114258,1.9m,0.00019664305727928877
34,34,0.8080902203559875,0.7162,1.0561916723251343,0.6522,1745523757.1844378,2025/04/25 04:42:37,117.19435548782349,2.0m,0.00018595792062114924
35,35,0.798340298461914,0.715,1.0936765919685363,0.6376,1745523760.60914,2025/04/25 04:42:40,120.61905765533447,2.0m,0.00023186921316664666
36,36,0.7984313678741455,0.7148,1.1089900043487548,0.6416,1745523764.0376134,2025/04/25 04:42:44,124.04753112792969,2.1m,0.0002434695779811591
37,37,0.7844052864074706,0.7236,1.1820627084732056,0.6298,1745523767.4074776,2025/04/25 04:42:47,127.41739535331726,2.1m,0.00016723305452615023
38,38,0.7627733755111694,0.7336,1.141905355834961,0.6288,1745523770.85989,2025/04/25 04:42:50,130.86980772018433,2.2m,0.00015426102618221194
39,39,0.7461798250198364,0.7368,1.0451866472244262,0.657,1745523774.240351,2025/04/25 04:42:54,134.25026869773865,2.2m,0.00024554229457862675
40,40,0.7412209976196289,0.7334,1.0651098176002503,0.6594,1745523777.6565242,2025/04/25 04:42:57,137.66644191741943,2.3m,0.00024001029669307172
41,41,0.7208009672164917,0.7458,1.0443785305976867,0.6588,1745523781.0616817,2025/04/25 04:43:01,141.07159948349,2.4m,0.0002912248019129038
42,42,0.7621622038841247,0.7298,1.0579118213653564,0.6496,1745523784.4289951,2025/04/25 04:43:04,144.43891286849976,2.4m,0.00014950873446650803
43,43,0.7047749634742737,0.7526,1.0459594288825989,0.6592,1745523787.7839077,2025/04/25 04:43:07,147.7938253879547,2.5m,0.00017665223276708275
44,44,0.688003914642334,0.7608,1.0322230276107789,0.6698,1745523791.232086,2025/04/25 04:43:11,151.2420036792755,2.5m,0.00019744489691220224
45,45,0.6729518190383911,0.767,1.0587222625732422,0.661,1745523794.566709,2025/04/25 04:43:14,154.57662677764893,2.6m,0.00034371917718090117
46,46,0.7230369123458862,0.7402,1.0859479274749755,0.6612,1745523798.0526938,2025/04/25 04:43:18,158.06261157989502,2.6m,0.00023795948072802275
47,47,0.6995873037338257,0.7538,1.0480720371246337,0.6618,1745523801.502758,2025/04/25 04:43:21,161.5126757621765,2.7m,0.00017671857494860888
48,48,0.6588885634422302,0.7652,1.0781648909568786,0.654,1745523804.8796499,2025/04/25 04:43:24,164.88956761360168,2.7m,0.00015107354556676
49,49,0.6312174503326416,0.7788,1.0886109592437745,0.6696,1745523808.3130283,2025/04/25 04:43:28,168.32294607162476,2.8m,0.00023497926304116845
50,50,0.6378360786437989,0.7808,1.039023126220703,0.665,1745523811.724062,2025/04/25 04:43:31,171.73397970199585,2.9m,0.00032121973345056176
51,51,0.6549748729705811,0.7752,1.0457340266227722,0.669,1745523815.1287968,2025/04/25 04:43:35,175.13871455192566,2.9m,0.00017672365356702358
52,52,0.6123035736083985,0.786,1.0214640939712525,0.674,1745523818.5143783,2025/04/25 04:43:38,178.52429604530334,3.0m,0.0002363677485845983
53,53,0.6028315348625183,0.7892,1.0114287648200988,0.6776,1745523821.896238,2025/04/25 04:43:41,181.90615582466125,3.0m,0.00019225094001740217
54,54,0.5703227088928222,0.7988,1.0140372038364411,0.6812,1745523825.3219354,2025/04/25 04:43:45,185.3318531513214,3.1m,0.00039810483576729894
55,55,0.613453497505188,0.7838,1.0404690937042236,0.6754,1745523828.7121627,2025/04/25 04:43:48,188.72208046913147,3.1m,0.00019030134717468172
56,56,0.5601973894119263,0.8052,1.0218705966949464,0.679,1745523832.1732314,2025/04/25 04:43:52,192.18314909934998,3.2m,0.0001653712970437482
