step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.634208000183105,0.006,,,22.11825394630432,22.1s,22.118290901184082,22.1s,22.179901599884033,22.2s,22.179909467697144,22.2s,0.0%
2,2,0.004999999228937196,4.504016483306885,0.046,,,23.353583097457886,23.4s,23.35363483428955,23.4s,23.476269721984863,23.5s,23.47628116607666,23.5s,0.1%
3,3,0.004999996915749259,4.378473518371582,0.094,,,24.074450254440308,24.1s,24.074514865875244,24.1s,24.255680561065674,24.3s,24.255694150924683,24.3s,0.1%
4,4,0.004999993060437617,4.252886817932129,0.096,,,24.792733192443848,24.8s,24.792808055877686,24.8s,25.034851551055908,25.0s,25.03486657142639,25.0s,0.1%
5,5,0.004999987663004646,4.11695864868164,0.126,,,25.511120557785034,25.5s,25.511207342147827,25.5s,25.81315541267395,25.8s,25.813172578811646,25.8s,0.1%
6,6,0.0049999807234536765,3.9673994827270507,0.16,,,26.229872465133667,26.2s,26.22996950149536,26.2s,26.593583822250366,26.6s,26.593603134155273,26.6s,0.1%
7,7,0.004999972241788991,3.804730062484741,0.196,,,26.950326919555664,27.0s,26.950439453125,27.0s,27.373117685317993,27.4s,27.37313961982727,27.4s,0.2%
8,8,0.004999962218015818,3.6327085590362547,0.222,,,27.66944122314453,27.7s,27.66957378387451,27.7s,28.15503478050232,28.2s,28.155059814453125,28.2s,0.2%
9,9,0.004999950652140343,3.4562172393798827,0.266,,,28.389147758483887,28.4s,28.389296770095825,28.4s,28.93593692779541,28.9s,28.93596625328064,28.9s,0.2%
10,10,0.0049999375441697,3.2744408111572265,0.332,,,29.10958981513977,29.1s,29.10975456237793,29.1s,29.717487573623657,29.7s,29.717519998550415,29.7s,0.2%
11,11,0.004999922894111975,3.0972547206878662,0.358,,,29.831723928451538,29.8s,29.8319091796875,29.8s,30.499036073684692,30.5s,30.49907112121582,30.5s,0.3%
12,12,0.004999906701976204,2.8966143035888674,0.424,,,30.55193543434143,30.6s,30.552135944366455,30.6s,31.279062747955322,31.3s,31.2791006565094,31.3s,0.3%
13,13,0.004999888967772375,2.69744162940979,0.498,,,31.273399353027344,31.3s,31.27361512184143,31.3s,32.06007623672485,32.1s,32.06011629104614,32.1s,0.3%
14,14,0.0049998696915114285,2.4930935153961182,0.522,,,31.995993614196777,32.0s,31.996230840682983,32.0s,32.84444975852966,32.8s,32.84449481964111,32.8s,0.4%
15,15,0.004999848873205255,2.313626907348633,0.582,,,32.717223167419434,32.7s,32.71747636795044,32.7s,33.67217183113098,33.7s,33.67221975326538,33.7s,0.4%
16,16,0.004999826512866694,2.1202294178009033,0.62,,,33.440322160720825,33.4s,33.44060039520264,33.4s,34.455347776412964,34.5s,34.45539903640747,34.5s,0.4%
17,17,0.004999802610509542,1.9194316921234131,0.682,,,34.16327714920044,34.2s,34.16357183456421,34.2s,35.236767292022705,35.2s,35.23682188987732,35.2s,0.4%
18,18,0.00499977716614854,1.7387018384933473,0.73,,,34.887054443359375,34.9s,34.887372970581055,34.9s,36.021382570266724,36.0s,36.0214421749115,36.0s,0.4%
19,19,0.0049997501797993844,1.5183108263015748,0.8,,,35.608598470687866,35.6s,35.60893225669861,35.6s,36.80600905418396,36.8s,36.80607223510742,36.8s,0.5%
20,20,0.004999721651478723,1.3695045289993286,0.834,,,36.332109451293945,36.3s,36.33246350288391,36.3s,37.590980768203735,37.6s,37.591049671173096,37.6s,0.5%
21,21,0.004999691581204152,1.1793199825286864,0.88,,,37.05587959289551,37.1s,37.0562539100647,37.1s,38.37735986709595,38.4s,38.37743306159973,38.4s,0.5%
22,22,0.004999659968994222,1.0270765295028688,0.906,,,37.778313398361206,37.8s,37.77870225906372,37.8s,39.16139245033264,39.2s,39.161468505859375,39.2s,0.5%
23,23,0.004999626814868431,0.8718925948143006,0.952,,,38.500046730041504,38.5s,38.500447273254395,38.5s,39.94652509689331,39.9s,39.946603536605835,39.9s,0.6%
24,24,0.00499959211884723,0.749811357498169,0.966,,,39.22069239616394,39.2s,39.22110366821289,39.2s,40.72709274291992,40.7s,40.72717308998108,40.7s,0.6%
25,25,0.004999555880952024,0.6394791812896728,0.974,,,39.94381594657898,39.9s,39.94424867630005,39.9s,41.51239490509033,41.5s,41.51247763633728,41.5s,0.6%
26,26,0.004999518101205164,0.503328724861145,0.994,,,40.66585040092468,40.7s,40.666298389434814,40.7s,42.30432915687561,42.3s,42.30441427230835,42.3s,0.7%
27,27,0.004999478779629954,0.4263730483055115,0.984,,,41.389076471328735,41.4s,41.38954210281372,41.4s,43.09064769744873,43.1s,43.09073543548584,43.1s,0.7%
28,28,0.004999437916250651,0.376199743270874,0.986,,,42.11088514328003,42.1s,42.11136794090271,42.1s,43.87294864654541,43.9s,43.87304067611694,43.9s,0.7%
29,29,0.004999395511092462,0.2999091441631317,0.998,,,42.83618426322937,42.8s,42.83668899536133,42.8s,44.661943435668945,44.7s,44.66203951835632,44.7s,0.7%
30,30,0.004999351564181543,0.273244833946228,1.0,,,43.55977988243103,43.6s,43.56029725074768,43.6s,45.44588375091553,45.4s,45.44598197937012,45.4s,0.8%
