step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,0.4330515398979187,0.795,1744565571.9923615,2025/04/14 02:32:51,1.5124242305755615,1.5s,,
2,2,0.004999996915749259,0.2644373388290405,0.892,1744565573.0068884,2025/04/14 02:32:53,2.5269510746002197,2.5s,,
3,3,0.004999987663004646,0.23064275169372558,0.906,1744565573.9506142,2025/04/14 02:32:53,3.470676898956299,3.5s,,
4,4,0.004999972241788991,0.21639936852455138,0.913,1744565574.8956676,2025/04/14 02:32:54,4.415730237960815,4.4s,,
5,5,0.004999950652140343,0.19479950511455535,0.925,1744565575.8439665,2025/04/14 02:32:55,5.364029169082642,5.4s,,
6,6,0.004999922894111975,0.17719379937648774,0.929,1744565576.7869725,2025/04/14 02:32:56,6.307035207748413,6.3s,,
7,7,0.004999888967772375,0.1699142338037491,0.92,1744565577.7266462,2025/04/14 02:32:57,7.246708869934082,7.2s,,
8,8,0.004999848873205254,0.1730397644042969,0.933,1744565578.6773257,2025/04/14 02:32:58,8.197388410568237,8.2s,,
9,9,0.004999802610509541,0.15824721777439119,0.939,1744565579.6424043,2025/04/14 02:32:59,9.162467002868652,9.2s,,
10,10,0.004999750179799384,0.16655023074150085,0.935,1744565580.59718,2025/04/14 02:33:00,10.117242574691772,10.1s,,
11,11,0.004999691581204151,0.14217397093772888,0.944,1744565581.5460525,2025/04/14 02:33:01,11.066115140914917,11.1s,,
12,12,0.00499962681486843,0.15185155916213988,0.94,1744565582.4934936,2025/04/14 02:33:02,12.013556241989136,12.0s,,
13,13,0.004999555880952022,0.13762387132644655,0.938,1744565583.4413917,2025/04/14 02:33:03,12.961454391479492,13.0s,,
14,14,0.004999478779629953,0.1354480471611023,0.95,1744565584.38684,2025/04/14 02:33:04,13.90690279006958,13.9s,,
15,15,0.004999395511092461,0.11278606510162353,0.958,1744565585.3285475,2025/04/14 02:33:05,14.848610162734985,14.8s,,
