step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,3.9071556205749514,0.09412,,,318.7787866592407,5.3m,318.7803590297699,5.3m,321.48261046409607,5.4m,321.48261880874634,5.4m,0.5%
2,2,0.004999691581204151,3.430731771850586,0.16206,3.2962690574645994,0.1859,368.516640663147,6.1m,327.4268391132355,5.5m,380.43258357048035,6.3m,332.4083104133606,5.5m,1.0%
3,3,0.004998766400914329,3.1642968732452394,0.21394,,,376.90998435020447,6.3m,335.8215262889862,5.6m,391.0462911128998,6.5m,343.02202248573303,5.7m,1.5%
4,4,0.004997224687404925,2.9548969818115234,0.2546,2.983547283935547,0.2522,385.70554280281067,6.4m,344.24295806884766,5.7m,403.0918607711792,6.7m,353.57148480415344,5.9m,2.0%
5,5,0.004995066821070679,2.79494493812561,0.28392,,,394.25764179229736,6.6m,352.7967777252197,5.9m,413.6343660354614,6.9m,364.11399698257446,6.1m,2.5%
6,6,0.004992293334332819,2.673839753265381,0.30752,2.630778554534912,0.3175,402.9883005619049,6.7m,361.19077801704407,6.0m,425.50098180770874,7.1m,374.6374192237854,6.2m,3.0%
7,7,0.004988904911507699,2.570954915924072,0.32994,,,411.45137786865234,6.9m,369.6552951335907,6.2m,436.01826763153076,7.3m,385.1547100543976,6.4m,3.5%
8,8,0.0049849023886379485,2.4761450298309327,0.35032,2.4632061504364016,0.3464,420.17009925842285,7.0m,378.0355272293091,6.3m,447.80569529533386,7.5m,395.65055537223816,6.6m,4.0%
9,9,0.004980286753286193,2.4016243950653076,0.3656,,,428.63290333747864,7.1m,386.4996817111969,6.4m,458.3310990333557,7.6m,406.17596411705017,6.8m,4.5%
10,10,0.004975059144291392,2.3379298457336426,0.3798,2.5217759788513185,0.3409,437.4302122592926,7.3m,394.9432876110077,6.6m,470.3437554836273,7.8m,416.87992691993713,6.9m,5.0%
11,11,0.004969220851487842,2.2749578157043455,0.3938,,,445.909943819046,7.4m,403.4244878292084,6.7m,480.8743793964386,8.0m,427.4105567932129,7.1m,5.5%
12,12,0.004962773315386932,2.2306762562561033,0.4021,2.522428966140747,0.3488,454.7671639919281,7.6m,411.94585943222046,6.9m,492.66307377815247,8.2m,437.9112048149109,7.3m,6.0%
13,13,0.004955718126821719,2.177152823257446,0.41474,,,463.197550535202,7.7m,420.3775396347046,7.0m,503.1370325088501,8.4m,448.3851683139801,7.5m,6.5%
14,14,0.004948057026554412,2.136265059890747,0.42514,2.2998404037475586,0.3981,471.97030878067017,7.9m,428.8123481273651,7.1m,514.9786899089813,8.6m,458.9065930843353,7.6m,7.0%
15,15,0.0049397919048468665,2.090453212661743,0.43546,,,480.3761384487152,8.0m,437.219571352005,7.3m,525.4667184352875,8.8m,469.3946261405945,7.8m,7.5%
16,16,0.004930924800994189,2.0642778693389894,0.43984,2.1877009071350098,0.415,489.14000177383423,8.2m,445.63868260383606,7.4m,537.2743155956268,9.0m,479.8915960788727,8.0m,8.0%
17,17,0.004921457902821575,2.0304468036270142,0.44728,,,497.583726644516,8.3m,454.08366346359253,7.6m,547.7618689537048,9.1m,490.3791539669037,8.2m,8.5%
18,18,0.0049113935461444925,2.015568627548218,0.45094,2.216386068725586,0.4087,506.358038187027,8.4m,462.52863001823425,7.7m,559.5605809688568,9.3m,500.8636758327484,8.3m,9.0%
