step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.8934959783554077,0.3124,1.6282838073730468,0.4082,1745263154.4870865,2025/04/22 04:19:14,13.966024398803711,14.0s,0.00007546861161245033
2,2,1.5610022008895874,0.4218,1.487684014892578,0.4646,1745263168.6093576,2025/04/22 04:19:28,28.088295459747314,28.1s,0.00018153630662709475
3,3,1.444118462753296,0.4678,1.4036896018981933,0.485,1745263183.1645339,2025/04/22 04:19:43,42.64347171783447,42.6s,0.000310798262944445
4,4,1.3687690715789795,0.51,1.3861895687103272,0.4904,1745263197.0850208,2025/04/22 04:19:57,56.56395864486694,56.6s,0.00019514599989634007
5,5,1.3416227193832397,0.5188,1.2942513359069825,0.5352,1745263212.1060963,2025/04/22 04:20:12,71.58503413200378,1.2m,0.00004498180715017952
6,6,1.2748916372299195,0.5402,1.2643445095062256,0.5486,1745263226.5189176,2025/04/22 04:20:26,85.99785542488098,1.4m,0.000110747801954858
7,7,1.2217853076934815,0.5566,1.2806629810333252,0.544,1745263239.5170953,2025/04/22 04:20:39,98.99603319168091,1.6m,0.00010988994472427294
8,8,1.2125978824615478,0.562,1.229520676612854,0.5622,1745263252.6168222,2025/04/22 04:20:52,112.0957601070404,1.9m,0.00017252929683309048
9,9,1.160617332458496,0.5882,1.2037123641967773,0.5664,1745263265.7097652,2025/04/22 04:21:05,125.18870306015015,2.1m,0.00009812020289245993
10,10,1.1419091247558595,0.5986,1.1810442432403565,0.5812,1745263280.6286936,2025/04/22 04:21:20,140.10763144493103,2.3m,0.00026437261840328574
11,11,1.1313483474731445,0.5974,1.1941691425323486,0.5828,1745263295.1365767,2025/04/22 04:21:35,154.61551451683044,2.6m,0.00023832081933505833
12,12,1.0699795848846436,0.6164,1.1575970518112182,0.5978,1745263308.713195,2025/04/22 04:21:48,168.1921329498291,2.8m,0.0001507640117779374
13,13,1.0548570663452148,0.6254,1.1826648834228515,0.5826,1745263322.669482,2025/04/22 04:22:02,182.14841985702515,3.0m,0.0001351700775558129
14,14,1.0566820064544677,0.617,1.153609955596924,0.593,1745263337.636619,2025/04/22 04:22:17,197.11555695533752,3.3m,0.000158704278874211
15,15,1.027296756362915,0.6424,1.1329490145683287,0.6018,1745263352.7282841,2025/04/22 04:22:32,212.20722198486328,3.5m,0.0004380752507131547
16,16,1.0118519477844239,0.6344,1.1127305057525634,0.6082,1745263366.7536817,2025/04/22 04:22:46,226.23261952400208,3.8m,0.00009936469723470509
17,17,0.9960187570571899,0.645,1.1278010421752929,0.6054,1745263381.3657897,2025/04/22 04:23:01,240.84472751617432,4.0m,0.00007541752711404115
18,18,0.9925598077774048,0.6472,1.1064266082763672,0.613,1745263395.6584299,2025/04/22 04:23:15,255.13736772537231,4.3m,0.00010459939221618697
19,19,0.963060619354248,0.66,1.0822931573867798,0.6206,1745263409.5402224,2025/04/22 04:23:29,269.0191602706909,4.5m,0.00015236194303724915
20,20,0.9373222616195679,0.67,1.0912770658493043,0.625,1745263423.5028436,2025/04/22 04:23:43,282.98178148269653,4.7m,0.0003249735163990408
21,21,0.9432033828735351,0.6658,1.0891140813827516,0.6154,1745263437.8974366,2025/04/22 04:23:57,297.3763744831085,5.0m,0.0002014234778471291
22,22,0.9107509943962098,0.6688,1.058223432159424,0.6298,1745263451.8538947,2025/04/22 04:24:11,311.33283257484436,5.2m,0.00010142655082745478
23,23,0.8636771133422851,0.6976,1.062358508682251,0.6274,1745263466.8633685,2025/04/22 04:24:26,326.34230637550354,5.4m,0.00014011979510542005
24,24,0.878235064125061,0.6898,1.0583859239578246,0.6308,1745263480.3304036,2025/04/22 04:24:40,339.80934143066406,5.7m,0.00016349971701856703
25,25,0.8560649927139282,0.6928,1.0430890933990478,0.638,1745263493.2183373,2025/04/22 04:24:53,352.69727516174316,5.9m,0.0001688254124019295
26,26,0.8630429138183594,0.6928,1.034583666419983,0.6376,1745263506.1084569,2025/04/22 04:25:06,365.58739471435547,6.1m,0.000090315610577818
27,27,0.8537371202468872,0.7038,1.0324597351074218,0.6428,1745263520.4365816,2025/04/22 04:25:20,379.9155194759369,6.3m,0.00027492435765452683
28,28,0.8310613681793213,0.6966,1.0256080722808838,0.651,1745263533.6061983,2025/04/22 04:25:33,393.08513617515564,6.6m,0.00039192469557747245
29,29,0.8611715421676636,0.6898,1.0161187645435332,0.6478,1745263548.1869173,2025/04/22 04:25:48,407.66585516929626,6.8m,0.00007720039138803259
30,30,0.7985464975357056,0.7224,1.0321588973999023,0.6488,1745263561.0948977,2025/04/22 04:26:01,420.5738356113434,7.0m,0.00017576015670783818
31,31,0.8120624508857727,0.709,1.0474932762145996,0.6472,1745263574.0003915,2025/04/22 04:26:14,433.4793293476105,7.2m,0.00041712794336490333
32,32,0.7808928753852844,0.7302,1.0174537021636962,0.6444,1745263586.8797832,2025/04/22 04:26:26,446.3587210178375,7.4m,0.00019400670134928077
33,33,0.8042904621124267,0.7062,1.013685732650757,0.6572,1745263599.7296112,2025/04/22 04:26:39,459.20854902267456,7.7m,0.0000898843354661949
34,34,0.7662486043930054,0.7338,1.019003727722168,0.6512,1745263613.6896064,2025/04/22 04:26:53,473.16854429244995,7.9m,0.00008480883116135374
35,35,0.7497887132644653,0.735,1.0492275576591492,0.6482,1745263628.9100323,2025/04/22 04:27:08,488.38897013664246,8.1m,0.00007324999751290306
36,36,0.7778580825805664,0.7286,1.0058785482406616,0.662,1745263643.7616355,2025/04/22 04:27:23,503.2405734062195,8.4m,0.0003116184379905462
37,37,0.7889707675933838,0.7252,1.0199797920227052,0.6558,1745263658.8431695,2025/04/22 04:27:38,518.3221073150635,8.6m,0.00014592868683394045
38,38,0.7362217332839965,0.75,1.0068001377105713,0.6648,1745263672.8385227,2025/04/22 04:27:52,532.3174605369568,8.9m,0.00006683501851512119
39,39,0.6922469524383545,0.7588,1.0086918327331542,0.6572,1745263687.367373,2025/04/22 04:28:07,546.8463108539581,9.1m,0.0002492784697096795
40,40,0.7255945762634277,0.7484,1.0461451120376586,0.6502,1745263702.7252014,2025/04/22 04:28:22,562.2041392326355,9.4m,0.0006149360560812056
41,41,0.7252533779144287,0.7414,1.009266958618164,0.6534,1745263715.8305707,2025/04/22 04:28:35,575.309508562088,9.6m,0.00009456563566345721
42,42,0.7226504173278808,0.7464,1.0017528902053834,0.6604,1745263729.488639,2025/04/22 04:28:49,588.9675769805908,9.8m,0.0001662295835558325
43,43,0.6887340557098389,0.7558,1.0064372318267822,0.663,1745263742.911042,2025/04/22 04:29:02,602.389979839325,10.0m,0.00012665966642089188
44,44,0.6931837379455567,0.754,0.9973553098678589,0.664,1745263756.1193652,2025/04/22 04:29:16,615.5983030796051,10.3m,0.00004536235792329535
45,45,0.6561381309509278,0.7716,1.010402910709381,0.6668,1745263769.6867716,2025/04/22 04:29:29,629.1657094955444,10.5m,0.00010493845184100792
46,46,0.674352932357788,0.7666,1.0249365270614623,0.6642,1745263782.5640378,2025/04/22 04:29:42,642.0429756641388,10.7m,0.00011434454791015014
47,47,0.6350999729156495,0.7706,0.9671168590545655,0.6742,1745263795.5849445,2025/04/22 04:29:55,655.0638823509216,10.9m,0.00007147801807150245
48,48,0.6212235336303711,0.7806,0.9942464231491089,0.6674,1745263808.4770973,2025/04/22 04:30:08,667.9560351371765,11.1m,0.0001389284007018432
49,49,0.6374079199314118,0.7736,1.0122941005706787,0.6638,1745263821.3833258,2025/04/22 04:30:21,680.8622636795044,11.3m,0.00003784588261623867
50,50,0.607359351348877,0.7882,1.0023547646522522,0.6588,1745263834.2456975,2025/04/22 04:30:34,693.7246353626251,11.6m,0.0001880346389953047
