step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.659246668497722,0.023,last: 4.659246668497722,last: 0.023,,,,,(nested_data),79.48873138427734,(nested_data),2.8679354190826416,0.18059611320495605,0.18065357208251953,0.05823469161987305
2,2,4.278712046305339,0.048,last: 4.278712046305339,last: 0.048,,,,,(nested_data),79.70957946777344,(nested_data),2.198030948638916,0.3705177307128906,0.37064218521118164,0.11736059188842773
3,3,4.028535084406535,0.07866666666666666,last: 4.028535084406535,last: 0.07866666666666666,,,,,(nested_data),79.85869598388672,(nested_data),2.2885777950286865,0.5618560314178467,0.56205153465271,0.18241524696350098
4,4,3.8506405646006265,0.09133333333333334,last: 3.8506405646006265,last: 0.09133333333333334,,,,,(nested_data),80.00589752197266,(nested_data),2.2018489837646484,0.7436339855194092,0.7438902854919434,0.23896193504333496
5,5,3.71912718518575,0.114,last: 3.71912718518575,last: 0.114,,,,,(nested_data),80.18003845214844,(nested_data),2.405240058898926,0.9239048957824707,0.9242203235626221,0.2949085235595703
6,6,3.599484172821045,0.13166666666666665,last: 3.599484172821045,last: 0.13166666666666665,,,,,(nested_data),80.38631439208984,(nested_data),2.2207329273223877,1.1036040782928467,1.1039817333221436,0.3520994186401367
7,7,3.476666931152344,0.148,last: 3.476666931152344,last: 0.148,4.0516152107238765,0.1117,last: 4.0516152107238765,last: 0.1117,(nested_data),80.62757873535156,(nested_data),2.427354335784912,1.4448740482330322,1.2833759784698486,0.4074547290802002
8,8,3.374030211766561,0.16633333333333333,last: 3.374030211766561,last: 0.16633333333333333,,,,,(nested_data),80.88835906982422,(nested_data),2.7384250164031982,1.7243494987487793,1.562915325164795,0.46309638023376465
9,9,3.2284568208058677,0.19133333333333333,last: 3.2284568208058677,last: 0.19133333333333333,,,,,(nested_data),81.18021392822266,(nested_data),2.438371419906616,1.9072813987731934,1.7459070682525635,0.5174918174743652
10,10,3.159393975575765,0.20166666666666666,last: 3.159393975575765,last: 0.20166666666666666,,,,,(nested_data),81.49822998046875,(nested_data),2.983030080795288,2.0877411365509033,1.926429271697998,0.5725831985473633
11,11,3.0623016007741293,0.22166666666666668,last: 3.0623016007741293,last: 0.22166666666666668,,,,,(nested_data),81.83607482910156,(nested_data),2.6492393016815186,2.272108554840088,2.110854387283325,0.6288926601409912
12,12,2.904204310099284,0.24533333333333332,last: 2.904204310099284,last: 0.24533333333333332,,,,,(nested_data),82.19425201416016,(nested_data),2.8592958450317383,2.453134536743164,2.2919418811798096,0.684157133102417
13,13,2.8121618563334145,0.26866666666666666,last: 2.8121618563334145,last: 0.26866666666666666,,,,,(nested_data),82.57549285888672,(nested_data),2.8703606128692627,2.635328531265259,2.4741973876953125,0.740790843963623
14,14,2.689369935353597,0.3,last: 2.689369935353597,last: 0.3,3.8958690929412843,0.1664,last: 3.8958690929412843,last: 0.1664,(nested_data),82.97911834716797,(nested_data),3.068694829940796,2.9723727703094482,2.6519429683685303,0.7988309860229492
15,15,2.5813777879079183,0.313,last: 2.5813777879079183,last: 0.313,,,,,(nested_data),83.41049194335938,(nested_data),2.8770811557769775,3.2516651153564453,2.9312961101531982,0.8531990051269531
16,16,2.446457529067993,0.3343333333333333,last: 2.446457529067993,last: 0.3343333333333333,,,,,(nested_data),83.87175750732422,(nested_data),3.1176095008850098,3.4312644004821777,3.110955238342285,0.9075131416320801
17,17,2.3768500474294028,0.3506666666666667,last: 2.3768500474294028,last: 0.3506666666666667,,,,,(nested_data),84.35004425048828,(nested_data),3.1584324836730957,3.612450122833252,3.292201280593872,0.9622414112091064
18,18,2.2425312658945717,0.386,last: 2.2425312658945717,last: 0.386,,,,,(nested_data),84.86885070800781,(nested_data),3.051931142807007,3.7950327396392822,3.4748408794403076,1.0207903385162354
19,19,2.135232074737549,0.403,last: 2.135232074737549,last: 0.403,,,,,(nested_data),85.40514373779297,(nested_data),3.259420871734619,3.9848594665527344,3.6647250652313232,1.075171947479248
20,20,2.059909058888753,0.4236666666666667,last: 2.059909058888753,last: 0.4236666666666667,4.756402995300293,0.1526,last: 4.756402995300293,last: 0.1526,(nested_data),85.97078704833984,(nested_data),3.102815628051758,4.325993061065674,3.8469815254211426,1.136061191558838
21,21,1.975466368039449,0.43733333333333335,last: 1.975466368039449,last: 0.43733333333333335,,,,,(nested_data),86.56648254394531,(nested_data),3.327591896057129,4.6063926219940186,4.127442359924316,1.1961195468902588
22,22,1.8368749980926513,0.473,last: 1.8368749980926513,last: 0.473,,,,,(nested_data),87.16846466064453,(nested_data),3.507962226867676,4.790694952011108,4.3118040561676025,1.2523093223571777
23,23,1.7435817941029867,0.5003333333333333,last: 1.7435817941029867,last: 0.5003333333333333,,,,,(nested_data),87.79790496826172,(nested_data),3.3777973651885986,4.969880819320679,4.491049766540527,1.307016372680664
24,24,1.5730158971150716,0.547,last: 1.5730158971150716,last: 0.547,,,,,(nested_data),88.42720794677734,(nested_data),3.9210500717163086,5.151370286941528,4.672597885131836,1.361419916152954
25,25,1.522945542971293,0.555,last: 1.522945542971293,last: 0.555,,,,,(nested_data),89.07894897460938,(nested_data),3.6181375980377197,5.332385301589966,4.853670597076416,1.4160094261169434
26,26,1.3863119090398153,0.58,last: 1.3863119090398153,last: 0.58,,,,,(nested_data),89.73650360107422,(nested_data),3.6389033794403076,5.510870456695557,5.032215595245361,1.4707505702972412
27,27,1.279286347389221,0.6166666666666667,last: 1.279286347389221,last: 0.6166666666666667,4.848725736999512,0.1807,last: 4.848725736999512,last: 0.1807,(nested_data),90.389892578125,(nested_data),3.8607492446899414,5.84891152381897,5.211629629135132,1.5317368507385254
28,28,1.1990514806111654,0.6293333333333333,last: 1.1990514806111654,last: 0.6293333333333333,,,,,(nested_data),91.05055236816406,(nested_data),4.73695182800293,6.128604412078857,5.491382837295532,1.584918737411499
29,29,1.1400239896774291,0.655,last: 1.1400239896774291,last: 0.655,,,,,(nested_data),91.72746276855469,(nested_data),3.442072868347168,6.306790351867676,5.66962742805481,1.638594150543213
30,30,1.0372546768188478,0.681,last: 1.0372546768188478,last: 0.681,,,,,(nested_data),92.3682861328125,(nested_data),3.9624764919281006,6.484589099884033,5.847481727600098,1.692246437072754
31,31,0.9725744473139445,0.6993333333333334,last: 0.9725744473139445,last: 0.6993333333333334,,,,,(nested_data),93.00200653076172,(nested_data),4.2051897048950195,6.663947820663452,6.026897430419922,1.7464561462402344
32,32,0.9190737431844076,0.7233333333333334,last: 0.9190737431844076,last: 0.7233333333333334,,,,,(nested_data),93.6449966430664,(nested_data),3.60381817817688,6.844427585601807,6.207434177398682,1.8001196384429932
33,33,0.7999286597569784,0.7536666666666667,last: 0.7999286597569784,last: 0.7536666666666667,,,,,(nested_data),94.26042938232422,(nested_data),3.817789077758789,7.023101806640625,6.386163711547852,1.8557496070861816
34,34,0.7510204903284708,0.7696666666666667,last: 0.7510204903284708,last: 0.7696666666666667,5.87265339050293,0.1852,last: 5.87265339050293,last: 0.1852,(nested_data),94.85006713867188,(nested_data),2.858895778656006,7.36423134803772,6.565678834915161,1.9109013080596924
35,35,0.6259371992746989,0.815,last: 0.6259371992746989,last: 0.815,,,,,(nested_data),95.41590881347656,(nested_data),4.2647247314453125,7.64047646522522,6.841983079910278,1.9703457355499268
36,36,0.6307884252866109,0.8036666666666666,last: 0.6307884252866109,last: 0.8036666666666666,,,,,(nested_data),95.97675323486328,(nested_data),4.069610118865967,7.817142009735107,7.018706798553467,2.024674415588379
37,37,0.6494022617340088,0.803,last: 0.6494022617340088,last: 0.803,,,,,(nested_data),96.52977752685547,(nested_data),2.815570592880249,7.9947779178619385,7.196401596069336,2.082226514816284
38,38,0.49282945760091146,0.855,last: 0.49282945760091146,last: 0.855,,,,,(nested_data),97.04833221435547,(nested_data),3.061168670654297,8.17412805557251,7.37580680847168,2.1396892070770264
39,39,0.4566974679629008,0.862,last: 0.4566974679629008,last: 0.862,,,,,(nested_data),97.51782989501953,(nested_data),2.6216859817504883,8.351408004760742,7.5531463623046875,2.195679187774658
40,40,0.40057377576828,0.8776666666666667,last: 0.40057377576828,last: 0.8776666666666667,6.3216809600830075,0.19,last: 6.3216809600830075,last: 0.19,(nested_data),97.94889068603516,(nested_data),3.4010162353515625,8.694558143615723,7.734066486358643,2.250624656677246
41,41,0.37134946425755816,0.8876666666666667,last: 0.37134946425755816,last: 0.8876666666666667,,,,,(nested_data),98.36396026611328,(nested_data),3.621577262878418,8.973889112472534,8.013457536697388,2.3029661178588867
42,42,0.396169332186381,0.872,last: 0.396169332186381,last: 0.872,,,,,(nested_data),98.80548095703125,(nested_data),4.373434066772461,9.151794910430908,8.191420316696167,2.358837127685547
43,43,0.4414262949625651,0.867,last: 0.4414262949625651,last: 0.867,,,,,(nested_data),99.27623748779297,(nested_data),2.803220748901367,9.328954458236694,8.36863374710083,2.415191173553467
44,44,0.36783664949735007,0.8886666666666667,last: 0.36783664949735007,last: 0.8886666666666667,,,,,(nested_data),99.70712280273438,(nested_data),2.9572014808654785,9.506352424621582,8.546087265014648,2.4700582027435303
45,45,0.3336085297266642,0.8976666666666666,last: 0.3336085297266642,last: 0.8976666666666666,,,,,(nested_data),100.10049438476562,(nested_data),3.2379794120788574,9.685521602630615,8.725315570831299,2.527665615081787
46,46,0.3138224726517995,0.9126666666666666,last: 0.3138224726517995,last: 0.9126666666666666,,,,,(nested_data),100.46797180175781,(nested_data),3.047093152999878,9.863131999969482,8.902982234954834,2.584221601486206
47,47,0.26673982918262484,0.9206666666666666,last: 0.26673982918262484,last: 0.9206666666666666,6.681202353668213,0.1974,last: 6.681202353668213,last: 0.1974,(nested_data),100.8153076171875,(nested_data),1.9881582260131836,10.211426973342896,9.080782413482666,2.640049457550049
48,48,0.22388643038272857,0.9376666666666666,last: 0.22388643038272857,last: 0.9376666666666666,,,,,(nested_data),101.12031555175781,(nested_data),1.8484067916870117,10.493335485458374,9.362747192382812,2.7012784481048584
49,49,0.21461738729476929,0.938,last: 0.21461738729476929,last: 0.938,,,,,(nested_data),101.39275360107422,(nested_data),3.472552537918091,10.670196771621704,9.539663314819336,2.7550694942474365
50,50,0.2505646370251973,0.9216666666666666,last: 0.2505646370251973,last: 0.9216666666666666,,,,,(nested_data),101.70242309570312,(nested_data),2.9689745903015137,10.847974300384521,9.717500925064087,2.8112406730651855
51,51,0.20906766231854756,0.937,last: 0.20906766231854756,last: 0.937,,,,,(nested_data),102.0114974975586,(nested_data),2.7742269039154053,11.026017189025879,9.895598649978638,2.86611008644104
52,52,0.2070848818620046,0.9376666666666666,last: 0.2070848818620046,last: 0.9376666666666666,,,,,(nested_data),102.29444122314453,(nested_data),2.726228952407837,11.206998825073242,10.076644659042358,2.9207565784454346
53,53,0.19760962080955505,0.947,last: 0.19760962080955505,last: 0.947,,,,,(nested_data),102.56483459472656,(nested_data),1.8599047660827637,11.384214162826538,10.253915548324585,2.974954605102539
54,54,0.1628774698972702,0.9533333333333334,last: 0.1628774698972702,last: 0.9533333333333334,7.040976395416259,0.2063,last: 7.040976395416259,last: 0.2063,(nested_data),102.79914093017578,(nested_data),2.0163278579711914,11.738487243652344,10.432583570480347,3.028991222381592
55,55,0.16119028063615162,0.9506666666666667,last: 0.16119028063615162,last: 0.9506666666666667,,,,,(nested_data),103.0229263305664,(nested_data),1.831303358078003,12.022576332092285,10.716728925704956,3.089303493499756
56,56,0.15320976603031158,0.9613333333333334,last: 0.15320976603031158,last: 0.9613333333333334,,,,,(nested_data),103.22938537597656,(nested_data),1.7662999629974365,12.200133323669434,10.894344329833984,3.143747568130493
57,57,0.14759286590417225,0.9553333333333334,last: 0.14759286590417225,last: 0.9553333333333334,,,,,(nested_data),103.4324722290039,(nested_data),1.966940999031067,12.383371353149414,11.077641010284424,3.1980559825897217
58,58,0.1314491942723592,0.9636666666666667,last: 0.1314491942723592,last: 0.9636666666666667,,,,,(nested_data),103.62696075439453,(nested_data),2.9951558113098145,12.561356544494629,11.255693197250366,3.2534027099609375
59,59,0.1783880889415741,0.9453333333333334,last: 0.1783880889415741,last: 0.9453333333333334,,,,,(nested_data),103.8567123413086,(nested_data),1.8841551542282104,12.761733055114746,11.456125259399414,3.3101272583007812
60,60,0.15639736477533978,0.9553333333333334,last: 0.15639736477533978,last: 0.9553333333333334,7.40926046295166,0.2007,last: 7.40926046295166,last: 0.2007,(nested_data),104.07992553710938,(nested_data),3.1761276721954346,13.096893072128296,11.633855819702148,3.3659019470214844
61,61,0.1713943831125895,0.9486666666666667,last: 0.1713943831125895,last: 0.9486666666666667,,,,,(nested_data),104.32115173339844,(nested_data),2.693077325820923,13.376526594161987,11.913551092147827,3.427079677581787
62,62,0.1651253797610601,0.9546666666666667,last: 0.1651253797610601,last: 0.9546666666666667,,,,,(nested_data),104.55584716796875,(nested_data),2.2811343669891357,13.553597927093506,12.090679168701172,3.480788230895996
63,63,0.13519072957833608,0.9623333333333334,last: 0.13519072957833608,last: 0.9623333333333334,,,,,(nested_data),104.76372528076172,(nested_data),1.936769723892212,13.732362270355225,12.269498348236084,3.535327434539795
64,64,0.11954025890429815,0.968,last: 0.11954025890429815,last: 0.968,,,,,(nested_data),104.9415054321289,(nested_data),1.435902714729309,13.91012167930603,12.4473135471344,3.5906765460968018
65,65,0.09802160477638244,0.9726666666666667,last: 0.09802160477638244,last: 0.9726666666666667,,,,,(nested_data),105.09037780761719,(nested_data),1.7881699800491333,14.089805364608765,12.627053260803223,3.647113561630249
66,66,0.10090249272187551,0.974,last: 0.10090249272187551,last: 0.974,,,,,(nested_data),105.23711395263672,(nested_data),1.5815422534942627,14.274563789367676,12.811866044998169,3.7015700340270996
67,67,0.08422879389921824,0.9783333333333334,last: 0.08422879389921824,last: 0.9783333333333334,7.459221071624756,0.2083,last: 7.459221071624756,last: 0.2083,(nested_data),105.36920166015625,(nested_data),2.435723304748535,14.632502317428589,13.001556873321533,3.7560038566589355
68,68,0.09954401853680611,0.971,last: 0.09954401853680611,last: 0.971,,,,,(nested_data),105.51441955566406,(nested_data),1.381982445716858,14.914790153503418,13.283906698226929,3.839226245880127
69,69,0.10631967345873515,0.969,last: 0.10631967345873515,last: 0.969,,,,,(nested_data),105.6590347290039,(nested_data),3.9548633098602295,15.094483852386475,13.463661193847656,3.894784450531006
70,70,0.1423087451259295,0.959,last: 0.1423087451259295,last: 0.959,,,,,(nested_data),105.87294006347656,(nested_data),1.5421483516693115,15.272830247879028,13.642068862915039,3.9527223110198975
