step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.696701431274414,0.0205,,,11.17347502708435,11.2s,11.173538446426392,11.2s,11.250743865966797,11.3s,11.250750064849854,11.3s,0.1%
2,2,0.004999987663004646,4.283444999694824,0.0465,,,11.58808708190918,11.6s,11.588204622268677,11.6s,11.784935474395752,11.8s,11.7849440574646,11.8s,0.2%
3,3,0.004999950652140343,4.04721199798584,0.065,,,11.935471057891846,11.9s,11.935636043548584,11.9s,12.258852005004883,12.3s,12.258862733840942,12.3s,0.3%
4,4,0.004999888967772375,3.917265811920166,0.085,,,12.576189517974854,12.6s,12.576408863067627,12.6s,13.246979236602783,13.2s,13.246992826461792,13.2s,0.4%
5,5,0.004999802610509542,3.797513870239258,0.0945,,,12.923289775848389,12.9s,12.923558473587036,12.9s,13.7236008644104,13.7s,13.723616600036621,13.7s,0.5%
6,6,0.004999691581204153,3.6829302501678467,0.1145,,,13.268775463104248,13.3s,13.269084692001343,13.3s,14.191874504089355,14.2s,14.191892147064209,14.2s,0.6%
7,7,0.004999555880952024,3.607081865310669,0.119,,,13.616971492767334,13.6s,13.617326498031616,13.6s,14.667296648025513,14.7s,14.667318105697632,14.7s,0.7%
8,8,0.004999395511092462,3.4873326835632326,0.147,,,13.963271617889404,14.0s,13.96367335319519,14.0s,15.135071277618408,15.1s,15.135096073150635,15.1s,0.8%
9,9,0.004999210473208251,3.4072577857971194,0.159,,,14.308974742889404,14.3s,14.309417486190796,14.3s,15.602538347244263,15.6s,15.602565288543701,15.6s,0.9%
10,10,0.0049990007691256425,3.3294147987365723,0.1635,4.3968290428161625,0.111,17.437358379364014,17.4s,14.656314849853516,14.7s,25.37505793571472,25.4s,16.06895685195923,16.1s,1.0%
11,11,0.00499876640091433,3.236634246826172,0.189,,,17.78733253479004,17.8s,15.006351709365845,15.0s,25.84681510925293,25.8s,16.540717124938965,16.5s,1.1%
12,12,0.004998507370887434,3.1343897190093992,0.1955,,,18.13320541381836,18.1s,15.352267980575562,15.4s,26.312141180038452,26.3s,17.006045818328857,17.0s,1.2%
13,13,0.0049982236816014745,3.0758295593261717,0.2135,,,18.47888731956482,18.5s,15.69799017906189,15.7s,26.773578882217407,26.8s,17.467485427856445,17.5s,1.3%
14,14,0.004997915335856352,2.983059585571289,0.226,,,18.824065685272217,18.8s,16.04322123527527,16.0s,27.243433713912964,27.2s,17.93734383583069,17.9s,1.4%
15,15,0.004997582336695314,2.9055443439483644,0.2405,,,19.172042846679688,19.2s,16.391257524490356,16.4s,27.712365865707397,27.7s,18.40627956390381,18.4s,1.5%
16,16,0.004997224687404928,2.825573709487915,0.2525,,,19.518694162368774,19.5s,16.73795795440674,16.7s,28.181522607803345,28.2s,18.875438451766968,18.9s,1.6%
17,17,0.0049968423915150465,2.768104419708252,0.2625,,,19.865475177764893,19.9s,17.084783792495728,17.1s,28.647517919540405,28.6s,19.34143614768982,19.3s,1.7%
