step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,2.301247492980957,0.1248,2.2995830406188964,0.144,1745694888.7445164,2025/04/27 04:14:48,5.061165809631348,5.1s,0.00012888664787169546
2,2,2.297388916015625,0.1442,2.2995830406188964,0.144,1745694891.4249449,2025/04/27 04:14:51,7.741594314575195,7.7s,0.00012870652426499873
3,3,2.293809937286377,0.1616,2.2995830406188964,0.144,1745694894.1163032,2025/04/27 04:14:54,10.432952642440796,10.4s,0.00012737757060676813
4,4,2.28938345413208,0.173,2.2995830406188964,0.144,1745694896.7901435,2025/04/27 04:14:56,13.10679292678833,13.1s,0.00012135737051721662
5,5,2.285660506439209,0.1724,2.2995830406188964,0.144,1745694899.4877858,2025/04/27 04:14:59,15.80443525314331,15.8s,0.00013035302981734276
6,6,2.2809839157104492,0.1844,2.2995830406188964,0.144,1745694902.1794963,2025/04/27 04:15:02,18.496145725250244,18.5s,0.00012859332491643727
7,7,2.2774316051483154,0.188,2.2995830406188964,0.144,1745694904.8428092,2025/04/27 04:15:04,21.15945863723755,21.2s,0.0001304288161918521
8,8,2.2722536727905274,0.2064,2.2995830406188964,0.144,1745694907.5224826,2025/04/27 04:15:07,23.839132070541382,23.8s,0.00012777386291418225
9,9,2.2676725311279298,0.2182,2.2995830406188964,0.144,1745694910.2603962,2025/04/27 04:15:10,26.577045679092407,26.6s,0.00012956287537235767
10,10,2.2629541240692137,0.214,2.2995830406188964,0.144,1745694912.9309058,2025/04/27 04:15:12,29.247555255889893,29.2s,0.00012594433792401105
11,11,2.258461641693115,0.2214,2.2565908603668214,0.2164,1745694916.9770534,2025/04/27 04:15:16,33.293702840805054,33.3s,0.0001283410529140383
12,12,2.2534215293884277,0.2254,2.2565908603668214,0.2164,1745694919.641134,2025/04/27 04:15:19,35.957783460617065,36.0s,0.000128208237583749
13,13,2.2474220832824705,0.2268,2.2565908603668214,0.2164,1745694922.2869315,2025/04/27 04:15:22,38.603580951690674,38.6s,0.00012597061868291348
14,14,2.2421666225433348,0.231,2.2565908603668214,0.2164,1745694924.935315,2025/04/27 04:15:24,41.25196433067322,41.3s,0.00012810836778953671
15,15,2.235758107376099,0.2332,2.2565908603668214,0.2164,1745694927.6055326,2025/04/27 04:15:27,43.92218208312988,43.9s,0.0001248455373570323
16,16,2.2308530143737793,0.2304,2.2565908603668214,0.2164,1745694930.246087,2025/04/27 04:15:30,46.56273651123047,46.6s,0.00012780165707226843
17,17,2.224330902481079,0.2324,2.2565908603668214,0.2164,1745694932.9077158,2025/04/27 04:15:32,49.224365234375,49.2s,0.00012923641770612448
18,18,2.2172803600311277,0.2268,2.2565908603668214,0.2164,1745694935.5542436,2025/04/27 04:15:35,51.8708930015564,51.9s,0.00012750244059134275
19,19,2.212000701904297,0.2298,2.2565908603668214,0.2164,1745694938.1985636,2025/04/27 04:15:38,54.51521301269531,54.5s,0.00011837195052066818
20,20,2.203403814315796,0.2352,2.2565908603668214,0.2164,1745694940.8789668,2025/04/27 04:15:40,57.195616245269775,57.2s,0.00012811884516850114
21,21,2.1973318325042723,0.2392,2.1950716381073,0.245,1745694944.9218655,2025/04/27 04:15:44,61.23851490020752,1.0m,0.0001293380482820794
22,22,2.1918806968688966,0.2402,2.1950716381073,0.245,1745694947.570013,2025/04/27 04:15:47,63.88666248321533,1.1m,0.00012519177107606083
23,23,2.1864872093200685,0.2358,2.1950716381073,0.245,1745694950.2168949,2025/04/27 04:15:50,66.5335443019867,1.1m,0.00012905642506666481
24,24,2.1793706424713135,0.2456,2.1950716381073,0.245,1745694952.8752387,2025/04/27 04:15:52,69.19188809394836,1.2m,0.00012557445734273642
25,25,2.172263570404053,0.2422,2.1950716381073,0.245,1745694955.5710275,2025/04/27 04:15:55,71.88767695426941,1.2m,0.00012180041812825948
26,26,2.165869744873047,0.2514,2.1950716381073,0.245,1745694958.2684088,2025/04/27 04:15:58,74.58505821228027,1.2m,0.00012439572310540825
27,27,2.1588693531036376,0.2452,2.1950716381073,0.245,1745694960.9809418,2025/04/27 04:16:00,77.29759120941162,1.3m,0.00012717329082079232
28,28,2.1536749572753906,0.2522,2.1950716381073,0.245,1745694963.6422265,2025/04/27 04:16:03,79.95887589454651,1.3m,0.00011762703070417047
29,29,2.1457326480865477,0.2496,2.1950716381073,0.245,1745694966.3064032,2025/04/27 04:16:06,82.6230525970459,1.4m,0.00012275604240130633
30,30,2.1401790882110596,0.2524,2.1950716381073,0.245,1745694968.9830747,2025/04/27 04:16:08,85.29972410202026,1.4m,0.00013135802873875946
31,31,2.1341283447265624,0.2566,2.131200442123413,0.2583,1745694973.0351608,2025/04/27 04:16:13,89.35181021690369,1.5m,0.00012607609096448869
32,32,2.1280803115844726,0.2558,2.131200442123413,0.2583,1745694975.6845489,2025/04/27 04:16:15,92.00119829177856,1.5m,0.00012937448627781123
33,33,2.12208282661438,0.2584,2.131200442123413,0.2583,1745694978.3583798,2025/04/27 04:16:18,94.67502927780151,1.6m,0.00012517321738414466
34,34,2.113752745056152,0.2522,2.131200442123413,0.2583,1745694981.036775,2025/04/27 04:16:21,97.35342454910278,1.6m,0.0001277739356737584
35,35,2.109592266845703,0.2588,2.131200442123413,0.2583,1745694983.66326,2025/04/27 04:16:23,99.97990942001343,1.7m,0.0001286197657464072
36,36,2.1027219482421877,0.2646,2.131200442123413,0.2583,1745694986.3361955,2025/04/27 04:16:26,102.65284490585327,1.7m,0.00012833660002797842
37,37,2.0994024253845214,0.2624,2.131200442123413,0.2583,1745694989.026079,2025/04/27 04:16:29,105.34272837638855,1.8m,0.00012976748985238373
38,38,2.0921081939697266,0.26,2.131200442123413,0.2583,1745694991.7090166,2025/04/27 04:16:31,108.02566599845886,1.8m,0.0001381355250487104
39,39,2.0880766675949096,0.2666,2.131200442123413,0.2583,1745694994.3421638,2025/04/27 04:16:34,110.65881323814392,1.8m,0.00012520990276243538
40,40,2.0850707935333253,0.2584,2.131200442123413,0.2583,1745694996.9967046,2025/04/27 04:16:36,113.31335401535034,1.9m,0.00013258318358566612
41,41,2.076774959564209,0.2688,2.074940837478638,0.2703,1745695001.0566576,2025/04/27 04:16:41,117.3733069896698,2.0m,0.00012931408127769828
42,42,2.070771780014038,0.267,2.074940837478638,0.2703,1745695003.6997876,2025/04/27 04:16:43,120.01643705368042,2.0m,0.00012723707186523825
43,43,2.0699902835845947,0.27,2.074940837478638,0.2703,1745695006.3676841,2025/04/27 04:16:46,122.68433356285095,2.0m,0.00012018437701044604
44,44,2.062256610107422,0.2656,2.074940837478638,0.2703,1745695009.0089998,2025/04/27 04:16:49,125.32564926147461,2.1m,0.0001305595797020942
45,45,2.0594549289703368,0.2696,2.074940837478638,0.2703,1745695011.6804779,2025/04/27 04:16:51,127.9971272945404,2.1m,0.00013568227586802095
46,46,2.0566243091583254,0.2732,2.074940837478638,0.2703,1745695014.313202,2025/04/27 04:16:54,130.62985134124756,2.2m,0.00013308165944181383
47,47,2.048925820159912,0.2738,2.074940837478638,0.2703,1745695016.9870298,2025/04/27 04:16:56,133.30367922782898,2.2m,0.0001440086925867945
48,48,2.046400343322754,0.2716,2.074940837478638,0.2703,1745695019.6557724,2025/04/27 04:16:59,135.97242188453674,2.3m,0.00012932525714859366
49,49,2.0422845928192137,0.2682,2.074940837478638,0.2703,1745695022.3951414,2025/04/27 04:17:02,138.7117908000946,2.3m,0.00011877540964633226
50,50,2.0400279510498045,0.268,2.074940837478638,0.2703,1745695025.0776858,2025/04/27 04:17:05,141.39433526992798,2.4m,0.0001221829152200371
51,51,2.0307957181930543,0.274,2.0317268863677977,0.2803,1745695029.1953368,2025/04/27 04:17:09,145.51198625564575,2.4m,0.00011923605779884383
52,52,2.0332473392486574,0.2724,2.0317268863677977,0.2803,1745695031.862397,2025/04/27 04:17:11,148.1790463924408,2.5m,0.00013363632024265826
53,53,2.026876054763794,0.2786,2.0317268863677977,0.2803,1745695034.5713785,2025/04/27 04:17:14,150.88802790641785,2.5m,0.00013532683078665286
54,54,2.0253631143569946,0.283,2.0317268863677977,0.2803,1745695037.3022597,2025/04/27 04:17:17,153.6189091205597,2.6m,0.00013451451377477497
55,55,2.0243414150238035,0.2772,2.0317268863677977,0.2803,1745695040.0328925,2025/04/27 04:17:20,156.34954190254211,2.6m,0.00014622505113948137
56,56,2.018929652786255,0.2826,2.0317268863677977,0.2803,1745695042.7305863,2025/04/27 04:17:22,159.04723572731018,2.7m,0.0001173497294075787
57,57,2.0137681913375856,0.281,2.0317268863677977,0.2803,1745695045.379179,2025/04/27 04:17:25,161.69582843780518,2.7m,0.0001281939767068252
58,58,2.011232236671448,0.2778,2.0317268863677977,0.2803,1745695048.0839312,2025/04/27 04:17:28,164.40058064460754,2.7m,0.0001301584270549938
59,59,2.010343470001221,0.279,2.0317268863677977,0.2803,1745695050.7970724,2025/04/27 04:17:30,167.11372184753418,2.8m,0.00013873481657356024
60,60,2.008166888999939,0.2836,2.0317268863677977,0.2803,1745695053.4756067,2025/04/27 04:17:33,169.79225611686707,2.8m,0.00012820221309084445
61,61,2.0036888664245605,0.283,2.0022196434021,0.2931,1745695057.5901198,2025/04/27 04:17:37,173.90676927566528,2.9m,0.00013855050201527774
62,62,2.0025883293151856,0.284,2.0022196434021,0.2931,1745695060.2991953,2025/04/27 04:17:40,176.6158447265625,2.9m,0.00014468742301687598
63,63,2.0021074613571166,0.2904,2.0022196434021,0.2931,1745695062.9439235,2025/04/27 04:17:42,179.26057291030884,3.0m,0.00013234472135081887
64,64,1.9975314815521241,0.2898,2.0022196434021,0.2931,1745695065.6266248,2025/04/27 04:17:45,181.94327425956726,3.0m,0.00012360565597191453
65,65,1.9943065795898438,0.2946,2.0022196434021,0.2931,1745695068.3512979,2025/04/27 04:17:48,184.66794729232788,3.1m,0.000123630728921853
66,66,1.9947960723876954,0.2842,2.0022196434021,0.2931,1745695071.019425,2025/04/27 04:17:51,187.3360743522644,3.1m,0.0001255170354852453
67,67,1.9923003540039061,0.2926,2.0022196434021,0.2931,1745695073.6988194,2025/04/27 04:17:53,190.0154688358307,3.2m,0.00013227893214207143
68,68,1.9902460592269897,0.2882,2.0022196434021,0.2931,1745695076.3581307,2025/04/27 04:17:56,192.67478013038635,3.2m,0.00012845404853578657
69,69,1.987406802558899,0.2916,2.0022196434021,0.2931,1745695079.0502124,2025/04/27 04:17:59,195.36686182022095,3.3m,0.00013665290316566825
70,70,1.9905342956542968,0.2824,2.0022196434021,0.2931,1745695081.7427516,2025/04/27 04:18:01,198.05940103530884,3.3m,0.00014022833784110844
71,71,1.9860297946929932,0.2892,1.9839856376647949,0.2968,1745695085.8284614,2025/04/27 04:18:05,202.1451108455658,3.4m,0.00013328329077921808
72,72,1.9836843368530273,0.2938,1.9839856376647949,0.2968,1745695088.4738967,2025/04/27 04:18:08,204.79054617881775,3.4m,0.00014035489584784955
73,73,1.9853518573760986,0.292,1.9839856376647949,0.2968,1745695091.154363,2025/04/27 04:18:11,207.4710123538971,3.5m,0.000135744470753707
74,74,1.977509959411621,0.2942,1.9839856376647949,0.2968,1745695093.7972713,2025/04/27 04:18:13,210.11392068862915,3.5m,0.00014222844038158655
75,75,1.9836662025451661,0.2926,1.9839856376647949,0.2968,1745695096.4674745,2025/04/27 04:18:16,212.7841238975525,3.5m,0.00014881504466757178
76,76,1.9785010946273804,0.2948,1.9839856376647949,0.2968,1745695099.153148,2025/04/27 04:18:19,215.469797372818,3.6m,0.0001358481968054548
77,77,1.9790398174285888,0.2908,1.9839856376647949,0.2968,1745695101.7988596,2025/04/27 04:18:21,218.11550903320312,3.6m,0.0001282574812648818
78,78,1.9769885465621948,0.2918,1.9839856376647949,0.2968,1745695104.4644258,2025/04/27 04:18:24,220.78107523918152,3.7m,0.00013287217007018626
79,79,1.9776126024246217,0.2916,1.9839856376647949,0.2968,1745695107.1147518,2025/04/27 04:18:27,223.43140125274658,3.7m,0.00013442130875773728
80,80,1.9757587589263916,0.2944,1.9839856376647949,0.2968,1745695109.753705,2025/04/27 04:18:29,226.07035446166992,3.8m,0.00013680588745046407
81,81,1.97487297000885,0.2996,1.9747486656188964,0.296,1745695113.7774594,2025/04/27 04:18:33,230.09410881996155,3.8m,0.0001383699564030394
82,82,1.9758920906066895,0.2924,1.9747486656188964,0.296,1745695116.4414332,2025/04/27 04:18:36,232.75808262825012,3.9m,0.00013701671559829265
83,83,1.9719550926208496,0.2992,1.9747486656188964,0.296,1745695119.1489544,2025/04/27 04:18:39,235.46560382843018,3.9m,0.0001424490037607029
84,84,1.972317924118042,0.2886,1.9747486656188964,0.296,1745695121.8177474,2025/04/27 04:18:41,238.13439679145813,4.0m,0.00012348985183052719
85,85,1.9728087028503418,0.293,1.9747486656188964,0.296,1745695124.4914448,2025/04/27 04:18:44,240.80809426307678,4.0m,0.00013589317677542567
86,86,1.9705555250167848,0.2956,1.9747486656188964,0.296,1745695127.166834,2025/04/27 04:18:47,243.48348355293274,4.1m,0.00013906968524679542
87,87,1.9717779087066651,0.3004,1.9747486656188964,0.296,1745695129.8058534,2025/04/27 04:18:49,246.1225028038025,4.1m,0.00016081726062111557
88,88,1.973833935546875,0.2966,1.9747486656188964,0.296,1745695132.4329388,2025/04/27 04:18:52,248.7495882511139,4.1m,0.00014236921560950577
89,89,1.969392889404297,0.3008,1.9747486656188964,0.296,1745695135.072342,2025/04/27 04:18:55,251.388991355896,4.2m,0.00014451832976192236
90,90,1.9716796802520753,0.2938,1.9747486656188964,0.296,1745695137.7322588,2025/04/27 04:18:57,254.04890823364258,4.2m,0.0001496825134381652
91,91,1.9713351806640624,0.3034,1.9706247150421143,0.2997,1745695141.7825456,2025/04/27 04:19:01,258.0991950035095,4.3m,0.00014989840565249324
92,92,1.9734032245635986,0.2964,1.9706247150421143,0.2997,1745695144.4522097,2025/04/27 04:19:04,260.7688591480255,4.3m,0.0001481062499806285
93,93,1.9689872303009033,0.295,1.9706247150421143,0.2997,1745695147.1533582,2025/04/27 04:19:07,263.47000765800476,4.4m,0.00013907789252698421
94,94,1.97210640335083,0.2984,1.9706247150421143,0.2997,1745695149.817361,2025/04/27 04:19:09,266.13401055336,4.4m,0.00012415564560797065
95,95,1.9730752922058106,0.2956,1.9706247150421143,0.2997,1745695152.50516,2025/04/27 04:19:12,268.8218095302582,4.5m,0.00013846103684045374
96,96,1.9672678188323975,0.3034,1.9706247150421143,0.2997,1745695155.135313,2025/04/27 04:19:15,271.4519624710083,4.5m,0.00014484551502391696
97,97,1.9709147603988648,0.3002,1.9706247150421143,0.2997,1745695157.7769773,2025/04/27 04:19:17,274.0936267375946,4.6m,0.0001304447796428576
98,98,1.9712251754760741,0.2948,1.9706247150421143,0.2997,1745695160.4481928,2025/04/27 04:19:20,276.7648422718048,4.6m,0.0001253414520760998
99,99,1.9681916374206543,0.307,1.9706247150421143,0.2997,1745695163.1411371,2025/04/27 04:19:23,279.4577865600586,4.7m,0.00013535897596739233
100,100,1.971144885635376,0.2868,1.9706247150421143,0.2997,1745695165.8039427,2025/04/27 04:19:25,282.12059211730957,4.7m,0.00013386417413130403
