step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.618973384857178,0.013,,,56.738797426223755,56.7s,56.73886680603027,56.7s,56.82437753677368,56.8s,56.82438254356384,56.8s,0.1%
2,2,0.004999996915749259,4.31105844116211,0.045,,,57.31142473220825,57.3s,57.31152939796448,57.3s,57.46406531333923,57.5s,57.4640736579895,57.5s,0.1%
3,3,0.004999987663004646,4.056804370880127,0.085,,,57.681339740753174,57.7s,57.68147301673889,57.7s,57.90498495101929,57.9s,57.90499782562256,57.9s,0.1%
4,4,0.004999972241788991,3.806430597305298,0.129,,,58.05332612991333,58.1s,58.053497314453125,58.1s,58.34744119644165,58.3s,58.34745764732361,58.3s,0.2%
5,5,0.004999950652140343,3.5747396183013915,0.169,,,58.42367100715637,58.4s,58.42387413978577,58.4s,58.795093297958374,58.8s,58.7951123714447,58.8s,0.2%
6,6,0.004999922894111975,3.338170623779297,0.216,,,58.792603731155396,58.8s,58.79283833503723,58.8s,59.24498152732849,59.2s,59.24500632286072,59.2s,0.3%
7,7,0.004999888967772375,3.117933069229126,0.253,,,59.161686420440674,59.2s,59.16194820404053,59.2s,59.93368172645569,59.9s,59.933709144592285,59.9s,0.4%
8,8,0.004999848873205254,2.895686023712158,0.296,,,59.530160665512085,59.5s,59.53044867515564,59.5s,60.36590051651001,1.0m,60.36593055725098,1.0m,0.4%
9,9,0.004999802610509541,2.714071710586548,0.335,,,59.898945331573486,59.9s,59.89925837516785,59.9s,60.805179834365845,1.0m,60.8052122592926,1.0m,0.4%
10,10,0.004999750179799384,2.493529016494751,0.377,,,60.2661566734314,1.0m,60.26649022102356,1.0m,61.24318313598633,1.0m,61.24321794509888,1.0m,0.5%
11,11,0.004999691581204151,2.312135274887085,0.409,,,60.63486075401306,1.0m,60.635223627090454,1.0m,61.68246674537659,1.0m,61.682504415512085,1.0m,0.5%
12,12,0.00499962681486843,2.108953790664673,0.454,,,61.005099058151245,1.0m,61.005494832992554,1.0m,62.128588914871216,1.0m,62.1286301612854,1.0m,0.6%
13,13,0.004999555880952022,1.8908283443450928,0.523,,,61.37384629249573,1.0m,61.374266624450684,1.0m,62.567547082901,1.0m,62.567591190338135,1.0m,0.7%
14,14,0.004999478779629953,1.6658729400634766,0.601,,,61.74335074424744,1.0m,61.7438063621521,1.0m,63.00128388404846,1.1m,63.001330614089966,1.1m,0.7%
15,15,0.004999395511092461,1.5079200801849366,0.632,,,62.11239504814148,1.0m,62.112877368927,1.0m,63.43906307220459,1.1m,63.43911290168762,1.1m,0.8%
16,16,0.004999306075545002,1.3609561624526978,0.67,,,62.48026990890503,1.0m,62.48077654838562,1.0m,63.884989738464355,1.1m,63.88504219055176,1.1m,0.8%
17,17,0.00499921047320825,1.2286930961608886,0.704,,,62.84793043136597,1.0m,62.84846234321594,1.0m,64.32182717323303,1.1m,64.32188272476196,1.1m,0.9%
18,18,0.004999108704318095,1.0766469440460205,0.754,,,63.21572399139404,1.1m,63.21628022193909,1.1m,64.76274394989014,1.1m,64.76280283927917,1.1m,0.9%
19,19,0.004999000769125641,0.9387339363098145,0.794,,,63.58464527130127,1.1m,63.585230112075806,1.1m,65.20336198806763,1.1m,65.20342493057251,1.1m,0.9%
20,20,0.004998886667897208,0.8273018341064453,0.819,5.674840573883056,0.1423,71.08792614936829,1.2m,63.9544141292572,1.1m,79.21021127700806,1.3m,65.64336919784546,1.1m,1.0%
21,21,0.004998766400914329,0.7044385523796082,0.853,,,71.4573585987091,1.2m,64.32387113571167,1.1m,79.65335178375244,1.3m,66.08651304244995,1.1m,1.1%
22,22,0.00499863996847375,0.6274145741462708,0.88,,,71.82493567466736,1.2m,64.6914701461792,1.1m,80.09242510795593,1.3m,66.52558898925781,1.1m,1.1%
23,23,0.004998507370887432,0.5225870060920715,0.908,,,72.1935703754425,1.2m,65.06013321876526,1.1m,80.52614331245422,1.3m,66.95930981636047,1.1m,1.1%
24,24,0.004998368608482545,0.44176626920700074,0.935,,,72.56093049049377,1.2m,65.42751693725586,1.1m,80.96421122550964,1.3m,67.39738035202026,1.1m,1.2%
25,25,0.004998223681601472,0.39719944262504575,0.937,,,72.93019676208496,1.2m,65.79681277275085,1.1m,81.40097713470459,1.4m,67.83414912223816,1.1m,1.2%
26,26,0.004998072590601806,0.3520331201553345,0.95,,,73.29755806922913,1.2m,66.1641960144043,1.1m,81.84600520133972,1.4m,68.27918004989624,1.1m,1.3%
27,27,0.004997915335856349,0.34051954579353333,0.954,,,73.6654646396637,1.2m,66.53212547302246,1.1m,82.28487849235535,1.4m,68.71805667877197,1.1m,1.4%
28,28,0.004997751917753111,0.298224277973175,0.955,,,74.03375625610352,1.2m,66.90044331550598,1.1m,82.72524881362915,1.4m,69.15842938423157,1.2m,1.4%
29,29,0.004997582336695311,0.2655138692855835,0.97,,,74.40259194374084,1.2m,67.26930260658264,1.1m,83.16258573532104,1.4m,69.59576916694641,1.2m,1.5%
30,30,0.004997406593101372,0.21511784946918489,0.97,,,74.77041816711426,1.2m,67.63715147972107,1.1m,83.60000920295715,1.4m,70.03319573402405,1.2m,1.5%
31,31,0.004997224687404924,0.16775872933864594,0.988,,,75.1386821269989,1.3m,68.00543880462646,1.1m,84.03650951385498,1.4m,70.46969890594482,1.2m,1.6%
32,32,0.0049970366200548025,0.1427407418489456,0.987,,,75.50718259811401,1.3m,68.37397027015686,1.1m,84.47366142272949,1.4m,70.9068534374237,1.2m,1.6%
33,33,0.004996842391515043,0.13715035390853883,0.99,,,75.8750696182251,1.3m,68.74188208580017,1.1m,84.91103529930115,1.4m,71.3442313671112,1.2m,1.7%
34,34,0.004996642002264886,0.11773740458488464,0.99,,,76.24195432662964,1.3m,69.10878801345825,1.2m,85.34648418426514,1.4m,71.77968311309814,1.2m,1.7%
35,35,0.004996435452798773,0.10866975605487823,0.989,,,76.60983872413635,1.3m,69.47669553756714,1.2m,85.78546595573425,1.4m,72.21866726875305,1.2m,1.8%
36,36,0.0049962227436263435,0.13172108149528503,0.981,,,76.97747135162354,1.3m,69.84435153007507,1.2m,86.22308683395386,1.4m,72.65629053115845,1.2m,1.8%
37,37,0.004996003875272436,0.1202613936662674,0.986,,,77.34541487693787,1.3m,70.21232080459595,1.2m,86.66232466697693,1.4m,73.09553074836731,1.2m,1.8%
38,38,0.004995778848277086,0.09998776745796203,0.995,,,77.71419072151184,1.3m,70.58112335205078,1.2m,87.10182213783264,1.5m,73.53503084182739,1.2m,1.9%
39,39,0.0049955476631955275,0.10279973661899566,0.989,,,78.08162188529968,1.3m,70.94857668876648,1.2m,87.54173970222473,1.5m,73.97495079040527,1.2m,1.9%
40,40,0.004995310320598184,0.09622653102874756,0.986,6.730347914123535,0.1439,79.3860387802124,1.3m,71.31672430038452,1.2m,89.48378610610962,1.5m,74.41100215911865,1.2m,2.0%
41,41,0.004995066821070676,0.09596435403823853,0.986,,,79.75562524795532,1.3m,71.68634366989136,1.2m,89.9242434501648,1.5m,74.85146236419678,1.2m,2.1%
42,42,0.004994817165213814,0.08849007159471511,0.993,,,80.12378406524658,1.3m,72.05452585220337,1.2m,90.36157417297363,1.5m,75.28879499435425,1.3m,2.1%
43,43,0.004994561353643601,0.06665821698307992,0.996,,,80.49081444740295,1.3m,72.42157745361328,1.2m,90.7999312877655,1.5m,75.72715449333191,1.3m,2.1%
44,44,0.004994299386991224,0.05900043469667435,0.997,,,80.85922431945801,1.3m,72.79001116752625,1.2m,91.23860192298889,1.5m,76.16582751274109,1.3m,2.2%
45,45,0.0049940312659030595,0.05795132219791412,0.998,,,81.227059841156,1.4m,73.15786933898926,1.2m,91.67666554450989,1.5m,76.60389351844788,1.3m,2.2%
46,46,0.004993756991040672,0.04340041157603264,0.999,,,81.59638261795044,1.4m,73.52723550796509,1.2m,92.11971521377563,1.5m,77.04694938659668,1.3m,2.3%
47,47,0.004993476563080805,0.04131026941537857,0.997,,,81.96679019927979,1.4m,73.89767789840698,1.2m,92.55403399467468,1.5m,77.48127055168152,1.3m,2.4%
48,48,0.0049931899827153885,0.03465177664160728,0.998,,,82.3342936038971,1.4m,74.2652039527893,1.2m,92.99355435371399,1.5m,77.92079329490662,1.3m,2.4%
49,49,0.004992897250651531,0.031716036558151244,0.999,,,82.70140361785889,1.4m,74.6323344707489,1.2m,93.43135833740234,1.6m,78.35859990119934,1.3m,2.5%
50,50,0.004992598367611519,0.025530469238758086,0.999,,,83.06909847259521,1.4m,75.0000512599945,1.3m,93.8673141002655,1.6m,78.79455852508545,1.3m,2.5%
51,51,0.004992293334332817,0.03343636494874954,0.998,,,83.43738603591919,1.4m,75.36836242675781,1.3m,94.30474948883057,1.6m,79.23199772834778,1.3m,2.5%
