step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,5.79092306137085,0.01,,,8.007273435592651,8.0s,8.007330656051636,8.0s,8.06965708732605,8.1s,8.069662809371948,8.1s,0.0%
2,2,0.004999999807234291,4.945414093017578,0.014,,,8.269964933395386,8.3s,8.270039081573486,8.3s,8.39274263381958,8.4s,8.392751216888428,8.4s,0.0%
3,3,0.004999999228937195,4.703437477111817,0.026,,,8.323509693145752,8.3s,8.323597431182861,8.3s,8.53488540649414,8.5s,8.534897089004517,8.5s,0.0%
4,4,0.0049999982651088015,4.55417183303833,0.032,,,8.375547409057617,8.4s,8.375648498535156,8.4s,8.676528215408325,8.7s,8.676542282104492,8.7s,0.1%
5,5,0.004999996915749258,4.341082054138184,0.04,,,8.427366733551025,8.4s,8.427477598190308,8.4s,8.816484212875366,8.8s,8.816500902175903,8.8s,0.1%
6,6,0.004999995180858773,4.266208999633789,0.042,,,8.480815649032593,8.5s,8.480944871902466,8.5s,8.953880310058594,9.0s,8.953900814056396,9.0s,0.1%
7,7,0.004999993060437615,4.087218780517578,0.054,,,8.53405475616455,8.5s,8.534202098846436,8.5s,9.091792821884155,9.1s,9.091817378997803,9.1s,0.1%
8,8,0.00499999055448611,4.005601593017579,0.064,,,8.587444305419922,8.6s,8.587610960006714,8.6s,9.235812902450562,9.2s,9.235841751098633,9.2s,0.1%
9,9,0.004999987663004644,3.9109531059265135,0.06,,,8.641862869262695,8.6s,8.642054796218872,8.6s,9.38974404335022,9.4s,9.389777660369873,9.4s,0.1%
10,10,0.004999984385993664,3.93473433303833,0.068,,,8.695413589477539,8.7s,8.695624351501465,8.7s,9.53248906135559,9.5s,9.53252625465393,9.5s,0.1%
11,11,0.004999980723453675,3.7052187366485594,0.1,,,8.751714706420898,8.8s,8.751950979232788,8.8s,9.678686141967773,9.7s,9.678726434707642,9.7s,0.1%
12,12,0.004999976675385241,3.6523437461853026,0.1,,,8.809189558029175,8.8s,8.809452772140503,8.8s,9.820033311843872,9.8s,9.820077657699585,9.8s,0.1%
13,13,0.004999972241788988,3.5615937519073486,0.086,,,8.863661527633667,8.9s,8.863942861557007,8.9s,9.964092016220093,10.0s,9.96414041519165,10.0s,0.2%
14,14,0.004999967422665599,3.510332036972046,0.112,,,8.919227123260498,8.9s,8.919528722763062,8.9s,10.275439739227295,10.3s,10.275492429733276,10.3s,0.2%
15,15,0.004999962218015816,3.349695337295532,0.14,,,8.974955320358276,9.0s,8.975276947021484,9.0s,10.570549249649048,10.6s,10.570606470108032,10.6s,0.2%
16,16,0.004999956627840443,3.285832025527954,0.116,,,9.030945062637329,9.0s,9.031289100646973,9.0s,10.712361335754395,10.7s,10.712424039840698,10.7s,0.2%
17,17,0.00499995065214034,3.2091484622955324,0.14,,,9.091280698776245,9.1s,9.091658592224121,9.1s,10.866225957870483,10.9s,10.86629319190979,10.9s,0.2%
18,18,0.0049999442909164325,3.0600351638793946,0.148,,,9.148035526275635,9.1s,9.14844298362732,9.1s,11.011651277542114,11.0s,11.011722803115845,11.0s,0.2%
19,19,0.0049999375441696975,2.979398420333862,0.178,,,9.208435773849487,9.2s,9.208876848220825,9.2s,11.1581289768219,11.2s,11.158205509185791,11.2s,0.2%
20,20,0.004999930411901178,2.8739668159484864,0.206,,,9.26447606086731,9.3s,9.264940023422241,9.3s,11.301810264587402,11.3s,11.301891565322876,11.3s,0.2%
21,21,0.004999922894111972,2.7161757545471192,0.224,,,9.319498300552368,9.3s,9.31998348236084,9.3s,11.451720476150513,11.5s,11.451806783676147,11.5s,0.3%
22,22,0.00499991499080324,2.6598462142944337,0.228,,,9.3760826587677,9.4s,9.376590251922607,9.4s,11.595085620880127,11.6s,11.595176219940186,11.6s,0.3%
23,23,0.0049999067019762,2.686375017166138,0.244,,,9.432961463928223,9.4s,9.433496475219727,9.4s,11.735361814498901,11.7s,11.735456943511963,11.7s,0.3%
24,24,0.004999898027632132,2.5088105659484863,0.272,,,9.487545251846313,9.5s,9.4880952835083,9.5s,11.88762354850769,11.9s,11.887721061706543,11.9s,0.3%
25,25,0.004999888967772372,2.4069372329711913,0.288,,,9.541805267333984,9.5s,9.542367935180664,9.5s,12.026108264923096,12.0s,12.026209115982056,12.0s,0.3%
26,26,0.004999879522398318,2.309578145980835,0.286,,,9.595702171325684,9.6s,9.596278190612793,9.6s,12.170022010803223,12.2s,12.17012619972229,12.2s,0.3%
27,27,0.004999869691511425,2.12745973777771,0.372,,,9.650114059448242,9.7s,9.650708198547363,9.7s,12.310730457305908,12.3s,12.31083869934082,12.3s,0.3%
28,28,0.004999859475113211,2.103545913696289,0.368,,,9.707183837890625,9.7s,9.707803010940552,9.7s,12.45499849319458,12.5s,12.455110549926758,12.5s,0.4%
29,29,0.004999848873205251,1.991435531616211,0.396,,,9.765526294708252,9.8s,9.766169548034668,9.8s,12.60181736946106,12.6s,12.601933002471924,12.6s,0.4%
30,30,0.004999837885789178,1.932276123046875,0.426,,,9.819820404052734,9.8s,9.820481300354004,9.8s,12.746037721633911,12.7s,12.746155977249146,12.7s,0.4%
31,31,0.004999826512866689,1.7755583381652833,0.436,,,9.874651193618774,9.9s,9.875330924987793,9.9s,12.890633344650269,12.9s,12.89075517654419,12.9s,0.4%
32,32,0.004999814754439538,1.7152537708282471,0.47,,,9.929877281188965,9.9s,9.930577039718628,9.9s,13.035726547241211,13.0s,13.035851955413818,13.0s,0.4%
33,33,0.004999802610509536,1.5549943876266479,0.536,,,9.9846031665802,10.0s,9.985320329666138,10.0s,13.180240154266357,13.2s,13.180370092391968,13.2s,0.4%
34,34,0.004999790081078558,1.4076126623153686,0.548,,,10.041990280151367,10.0s,10.042737245559692,10.0s,13.322349548339844,13.3s,13.322484731674194,13.3s,0.4%
35,35,0.004999777166148535,1.262906047821045,0.594,,,10.099709033966064,10.1s,10.100491285324097,10.1s,13.47147822380066,13.5s,13.471618175506592,13.5s,0.4%
36,36,0.004999763865721459,1.2487927131652832,0.602,,,10.154876232147217,10.2s,10.155678272247314,10.2s,13.614863872528076,13.6s,13.615008115768433,13.6s,0.4%
37,37,0.00499975017979938,1.1223434133529664,0.67,,,10.21085262298584,10.2s,10.21167802810669,10.2s,13.762141942977905,13.8s,13.762290954589844,13.8s,0.5%
38,38,0.00499973610838441,1.0247246112823487,0.692,,,10.265437364578247,10.3s,10.266282320022583,10.3s,13.911367893218994,13.9s,13.911521434783936,13.9s,0.5%
39,39,0.004999721651478719,0.9916512393951415,0.694,,,10.319344758987427,10.3s,10.320208072662354,10.3s,14.05097246170044,14.1s,14.051129341125488,14.1s,0.5%
40,40,0.004999706809084535,1.076750573158264,0.686,,,10.375102043151855,10.4s,10.375985383987427,10.4s,14.195393562316895,14.2s,14.195554256439209,14.2s,0.5%
41,41,0.004999691581204148,0.9976438102722168,0.688,,,10.431484699249268,10.4s,10.432398080825806,10.4s,14.345906496047974,14.3s,14.346071004867554,14.3s,0.5%
42,42,0.004999675967839906,0.9534298534393311,0.734,,,10.48935341835022,10.5s,10.490302801132202,10.5s,14.493069410324097,14.5s,14.493237972259521,14.5s,0.5%
43,43,0.0049996599689942165,0.9408770756721496,0.736,,,10.546018838882446,10.5s,10.546993732452393,10.5s,14.63796329498291,14.6s,14.6381356716156,14.6s,0.5%
44,44,0.004999643584669548,0.8436349172592164,0.75,,,10.600309371948242,10.6s,10.60130262374878,10.6s,14.7827889919281,14.8s,14.782964706420898,14.8s,0.5%
45,45,0.004999626814868425,0.6332252249717713,0.812,,,10.65533709526062,10.7s,10.65635061264038,10.7s,14.930665254592896,14.9s,14.9308443069458,14.9s,0.6%
46,46,0.004999609659593436,0.5830797514915467,0.832,,,10.709215879440308,10.7s,10.710243225097656,10.7s,15.07159948348999,15.1s,15.071781873703003,15.1s,0.6%
47,47,0.004999592118847224,0.45442950940132143,0.876,,,10.762443542480469,10.8s,10.763482809066772,10.8s,15.210292339324951,15.2s,15.210477352142334,15.2s,0.6%
48,48,0.004999574192632497,0.44316616559028627,0.884,,,10.815964698791504,10.8s,10.817014932632446,10.8s,15.354966878890991,15.4s,15.355154991149902,15.4s,0.6%
49,49,0.004999555880952017,0.36869056439399717,0.882,,,10.869096279144287,10.9s,10.87015962600708,10.9s,15.495576858520508,15.5s,15.495766878128052,15.5s,0.6%
50,50,0.004999537183808609,0.4149686131477356,0.886,,,10.923234462738037,10.9s,10.924314975738525,10.9s,15.640183925628662,15.6s,15.640376806259155,15.6s,0.6%
51,51,0.004999518101205157,0.30957621955871584,0.934,,,10.977549076080322,11.0s,10.978647232055664,11.0s,15.78122878074646,15.8s,15.78142499923706,15.8s,0.6%
52,52,0.004999498633144602,0.36261295795440673,0.918,,,11.031630754470825,11.0s,11.032746076583862,11.0s,15.925049066543579,15.9s,15.925248622894287,15.9s,0.7%
