step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,3.9514604408264162,0.1148,,,123.84183478355408,2.1m,123.8433165550232,2.1m,124.0454912185669,2.1m,124.04550194740295,2.1m,0.5%
2,2,0.004999691581204151,3.041067636871338,0.2642,2.793473226547241,0.303,212.7313416004181,3.5m,203.24973917007446,3.4m,219.13781666755676,3.7m,203.66293334960938,3.4m,1.0%
3,3,0.004998766400914329,2.615387752532959,0.3434,,,291.2177698612213,4.9m,281.73775124549866,4.7m,297.82752299308777,5.0m,282.35264825820923,4.7m,1.5%
4,4,0.004997224687404925,2.3546251110076906,0.3987,2.3420607444763184,0.3962,373.7304582595825,6.2m,360.2313961982727,6.0m,380.6314799785614,6.3m,361.0684792995453,6.0m,2.0%
5,5,0.004995066821070679,2.150072476577759,0.4411,,,452.2183084487915,7.5m,438.72065687179565,7.3m,459.33204770088196,7.7m,439.76905131340027,7.3m,2.5%
6,6,0.004992293334332819,1.9870813276290893,0.4803,2.1295781089782713,0.4458,534.6507849693298,8.9m,517.1901264190674,8.6m,542.048367023468,9.0m,518.4494869709015,8.6m,3.0%
7,7,0.004988904911507699,1.8637600105285645,0.50685,,,613.0985856056213,10.2m,595.6390721797943,9.9m,620.6887040138245,10.3m,597.0898287296295,10.0m,3.5%
8,8,0.0049849023886379485,1.7496310445785523,0.5315,2.0492321063995362,0.4688,695.4752478599548,11.6m,674.0634603500366,11.2m,703.3355123996735,11.7m,675.7034385204315,11.3m,4.0%
9,9,0.004980286753286193,1.6437416889190675,0.55875,,,773.8893327713013,12.9m,752.4784858226776,12.5m,781.9376900196075,13.0m,754.3056201934814,12.6m,4.5%
10,10,0.004975059144291392,1.557054027557373,0.57805,1.9785195316314697,0.4884,856.2844383716583,14.3m,830.9150946140289,13.8m,864.5934834480286,14.4m,832.9263432025909,13.9m,5.0%
11,11,0.004969220851487842,1.4750767791748047,0.59905,,,934.7111706733704,15.6m,909.3428289890289,15.2m,943.2186303138733,15.7m,911.5514945983887,15.2m,5.5%
12,12,0.004962773315386932,1.390785530090332,0.61925,1.9376535276412963,0.4955,1017.0711145401001,17.0m,987.744122505188,16.5m,1025.8161861896515,17.1m,990.1201324462891,16.5m,6.0%
13,13,0.004955718126821719,1.3275605545043945,0.63245,,,1095.4994006156921,18.3m,1066.1735036373138,17.8m,1104.42600607872,18.4m,1068.729956150055,17.8m,6.5%
14,14,0.004948057026554412,1.2568882385253906,0.65025,1.946288786506653,0.498,1177.8959741592407,19.6m,1144.613317489624,19.1m,1187.0814275741577,19.8m,1147.3646657466888,19.1m,7.0%
15,15,0.0049397919048468665,1.1990336294174195,0.6687,,,1256.3404161930084,20.9m,1223.0588948726654,20.4m,1265.7133767604828,21.1m,1225.9966220855713,20.4m,7.5%
16,16,0.004930924800994189,1.131750034713745,0.6836,1.927900308418274,0.5094,1338.724366903305,22.3m,1301.4878931045532,21.7m,1348.3607106208801,22.5m,1304.619440317154,21.7m,8.0%
17,17,0.004921457902821575,1.0855795883178712,0.69515,,,1468.0461719036102,24.5m,1430.8112025260925,23.8m,1477.9128425121307,24.6m,1434.1715779304504,23.9m,8.5%
18,18,0.0049113935461444925,1.029164510345459,0.71105,1.991624443435669,0.5034,1644.0078263282776,27.4m,1597.604253768921,26.6m,1654.2766554355621,27.6m,1601.2328782081604,26.7m,9.0%
19,19,0.004900734214192355,0.970040517616272,0.7248,,,1812.8058173656464,30.2m,1766.4041929244995,29.4m,1823.3328335285187,30.4m,1770.2890617847443,29.5m,9.5%
20,20,0.0048894825369958225,0.9250346462249756,0.7408,1.9695440124511718,0.5153,1990.8111653327942,33.2m,1935.2228832244873,32.3m,2001.688383102417,33.4m,1939.353037595749,32.3m,10.0%
21,21,0.004877641290737881,0.8815094821929932,0.74805,,,2157.187731027603,36.0m,2101.60138297081,35.0m,2168.3388159275055,36.1m,2106.003474712372,35.1m,10.5%
22,22,0.00486521339706886,0.8355288164138794,0.76335,2.0061219703674316,0.5178,2335.7693338394165,38.9m,2270.9948806762695,37.8m,2347.3080174922943,39.1m,2275.6630985736847,37.9m,11.0%
23,23,0.00485220192238556,0.7932045696258545,0.7765,,,2504.7025129795074,41.7m,2439.9296050071716,40.7m,2516.4850957393646,41.9m,2444.840180873871,40.7m,11.5%
24,24,0.004838610077074665,0.7620620572090149,0.78395,2.0342985914230347,0.5141,2682.8985629081726,44.7m,2608.9576325416565,43.5m,2695.0166318416595,44.9m,2614.123110294342,43.6m,12.0%
25,25,0.004824441214720625,0.7160284854888916,0.79645,,,2849.6831452846527,47.5m,2775.7439255714417,46.3m,2862.046153783798,47.7m,2781.152638196945,46.4m,12.5%
26,26,0.004809698831278213,0.670341456413269,0.8114,2.042921293449402,0.5209,3028.060620069504,50.5m,2944.957578897476,49.1m,3040.8300852775574,50.7m,2950.6615183353424,49.2m,13.0%
27,27,0.004794386564209949,0.635267946434021,0.8206,,,3196.886697292328,53.3m,3113.785603284836,51.9m,3209.9591343402863,53.5m,3119.790573120117,52.0m,13.5%
28,28,0.0047785081915886094,0.6199423027038574,0.82005,2.0949541103363036,0.5176,3375.193879365921,56.3m,3282.928544998169,54.7m,3388.591783761978,56.5m,3289.182690143585,54.8m,14.0%
29,29,0.004762067631165046,0.585846895980835,0.83585,,,3541.7894842624664,59.0m,3449.5256264209747,57.5m,3555.412281036377,59.3m,3456.00319814682,57.6m,14.5%
30,30,0.004745068939401536,0.5563810360908509,0.84185,2.1520621004104616,0.5172,3719.4914197921753,1.0h,3618.0510337352753,1.0h,3733.5184547901154,1.0h,3624.813596010208,1.0h,15.0%
31,31,0.0047275163104709165,0.524343067741394,0.854,,,3888.1162390708923,1.1h,3786.6775188446045,1.1h,3902.3802754879,1.1h,3793.675422668457,1.1h,15.5%
32,32,0.004709414075221731,0.49568217072486875,0.85865,2.177268276977539,0.5199,4065.7037377357483,1.1h,3955.111088991165,1.1h,4080.3132951259613,1.1h,3962.3686661720276,1.1h,16.0%
33,33,0.004690766700109656,0.4683691647529602,0.8673,,,4234.031306743622,1.2h,4123.440441131592,1.1h,4248.884118318558,1.2h,4130.939496040344,1.1h,16.5%
34,34,0.004671578786095475,0.4463472172737122,0.87195,2.206377214431763,0.5176,4408.975954055786,1.2h,4289.223407506943,1.2h,4424.17579293251,1.2h,4296.959602355957,1.2h,17.0%
35,35,0.004651855067509856,0.4251296449661255,0.87805,,,4577.280782699585,1.3h,4457.53005862236,1.2h,4592.717245340347,1.3h,4465.50106549263,1.2h,17.5%
36,36,0.004631600410885227,0.4094328291893005,0.87915,2.2990812383651735,0.5189,4755.053729057312,1.3h,4626.143064260483,1.3h,4770.806124925613,1.3h,4634.339682102203,1.3h,18.0%
