step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
838,838,0.08822139084339142,0.982,mean: 0.08822139084339142,mean: 0.982,1748926048.181099,2025/06/03 13:47:28,1392.9862351417542,23.2m,124.33863973617554,111.49055528640747,47.0194787979126,,
839,839,0.08348221665620804,0.983,mean: 0.08348221665620804,mean: 0.983,1748926049.6114767,2025/06/03 13:47:29,1394.4166128635406,23.2m,124.4700973033905,111.62205624580383,47.07569646835327,,
840,840,0.07550685852766037,0.98,mean: 0.07550685852766037,mean: 0.98,1748926053.2661493,2025/06/03 13:47:33,1398.0712854862213,23.3m,124.76656174659729,111.75260925292969,47.13094687461853,5.219439734649658,0.1914
841,841,0.06324223947525025,0.986,mean: 0.06324223947525025,mean: 0.986,1748926054.9977167,2025/06/03 13:47:34,1399.8028528690338,23.3m,124.89787697792053,111.88396620750427,47.18597435951233,,
842,842,0.06090420454740524,0.9915,mean: 0.06090420454740524,mean: 0.9915,1748926056.3965578,2025/06/03 13:47:36,1401.2016940116882,23.4m,125.02749252319336,112.01362013816833,47.24348020553589,,
843,843,0.06084216719865799,0.988,mean: 0.06084216719865799,mean: 0.988,1748926057.799232,2025/06/03 13:47:37,1402.6043682098389,23.4m,125.15812659263611,112.1442928314209,47.29895091056824,,
844,844,0.05878091010451317,0.9885,mean: 0.05878091010451317,mean: 0.9885,1748926059.2044017,2025/06/03 13:47:39,1404.009537935257,23.4m,125.28888654708862,112.27509212493896,47.3543016910553,,
845,845,0.041051166355609896,0.992,mean: 0.041051166355609896,mean: 0.992,1748926060.6344166,2025/06/03 13:47:40,1405.439552783966,23.4m,125.42409634590149,112.4103422164917,47.409229040145874,,
846,846,0.04804256030917168,0.989,mean: 0.04804256030917168,mean: 0.989,1748926062.0434244,2025/06/03 13:47:42,1406.8485605716705,23.4m,125.55518770217896,112.54147386550903,47.46463680267334,,
847,847,0.03279840624332428,0.994,mean: 0.03279840624332428,mean: 0.994,1748926063.4600585,2025/06/03 13:47:43,1408.2651946544647,23.5m,125.68569135665894,112.67201590538025,47.519777059555054,,
