step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.279136861419678,0.052,last: 4.279136861419678,last: 0.052,,,,,(nested_data),79.78718566894531,(nested_data),3.7427074909210205,0.5905261039733887,0.5907070636749268,0.06918120384216309
2,2,3.878506182861328,0.0946,last: 3.878506182861328,last: 0.0946,3.947275525665283,0.0959,last: 3.947275525665283,last: 0.0959,(nested_data),80.14961242675781,(nested_data),3.374828577041626,1.3116998672485352,1.1656436920166016,0.16428565979003906
3,3,3.6695543380737305,0.1252,last: 3.6695543380737305,last: 0.1252,,,,,(nested_data),80.61067199707031,(nested_data),3.5706441402435303,1.9641873836517334,1.8182907104492188,0.23421716690063477
4,4,3.482063483428955,0.1537,last: 3.482063483428955,last: 0.1537,4.232453556823731,0.0974,last: 4.232453556823731,last: 0.0974,(nested_data),81.17777252197266,(nested_data),5.877942085266113,2.7106220722198486,2.3975071907043457,0.30079078674316406
5,5,3.3746328224182127,0.1812,last: 3.3746328224182127,last: 0.1812,,,,,(nested_data),81.8470458984375,(nested_data),4.543017864227295,3.396379232406616,3.083444118499756,0.372342586517334
6,6,3.1957770401000976,0.2068,last: 3.1957770401000976,last: 0.2068,3.873930074310303,0.1374,last: 3.873930074310303,last: 0.1374,(nested_data),82.51971435546875,(nested_data),4.0268635749816895,4.164543867111206,3.679990768432617,0.4443669319152832
7,7,3.0686245086669923,0.2322,last: 3.0686245086669923,last: 0.2322,,,,,(nested_data),83.20310974121094,(nested_data),4.085965633392334,4.894244194030762,4.4098920822143555,0.5180120468139648
8,8,2.920469995880127,0.2663,last: 2.920469995880127,last: 0.2663,3.4834674793243408,0.2043,last: 3.4834674793243408,last: 0.2043,(nested_data),83.95155334472656,(nested_data),4.497239589691162,5.635573625564575,4.9991350173950195,0.5862879753112793
9,9,2.828167935180664,0.2747,last: 2.828167935180664,last: 0.2747,,,,,(nested_data),84.74761962890625,(nested_data),4.089267253875732,6.354240894317627,5.718000173568726,0.6624388694763184
10,10,2.7003111389160157,0.3047,last: 2.7003111389160157,last: 0.3047,3.164900960922241,0.2411,last: 3.164900960922241,last: 0.2411,(nested_data),85.57830047607422,(nested_data),4.637321949005127,7.1351659297943115,6.330746412277222,0.731982946395874
11,11,2.5889215171813964,0.3257,last: 2.5889215171813964,last: 0.3257,,,,,(nested_data),86.49671936035156,(nested_data),4.223639011383057,7.88143253326416,7.077230453491211,0.8031718730926514
