step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.318965582275391,0.0444,last: 4.8218193588256835,last: 0.0207,,,,,(nested_data),112.66569519042969,(nested_data),2.4847984313964844,2.573409080505371,2.5735559463500977,0.1765143871307373
2,2,3.862868962478638,0.0999,last: 5.497840868377685,last: 0.0291,3.9854187744140623,0.0998,last: 5.265523917388916,last: 0.0324,(nested_data),113.06291961669922,(nested_data),2.503234624862671,6.147021293640137,5.120173931121826,0.24328041076660156
3,3,3.622315810394287,0.1388,last: 5.94076452255249,last: 0.0318,,,,,(nested_data),113.47583770751953,(nested_data),3.0423319339752197,8.703301668167114,7.676607131958008,0.31592297554016113
4,4,3.441823712158203,0.1671,last: 6.07708210067749,last: 0.0394,3.662687281417847,0.1456,last: 6.519183367156982,last: 0.0325,(nested_data),113.92987823486328,(nested_data),3.2098641395568848,12.248912572860718,10.231059074401855,0.3821992874145508
5,5,3.277758776855469,0.1939,last: 6.458087089538574,last: 0.0399,,,,,(nested_data),114.41822814941406,(nested_data),3.5178210735321045,14.791704416275024,12.774001121520996,0.4503297805786133
6,6,3.144080023956299,0.2199,last: 6.490916920471191,last: 0.0449,3.4478433193206786,0.1734,last: 7.416572021484375,last: 0.0402,(nested_data),114.93624877929688,(nested_data),3.2689709663391113,18.331369400024414,15.329891204833984,0.5186285972595215
7,7,2.9989116149902344,0.2435,last: 6.697930323791504,last: 0.0468,,,,,(nested_data),115.4789047241211,(nested_data),3.0178704261779785,20.889263153076172,17.88793706893921,0.5876243114471436
8,8,2.8996094493865967,0.2656,last: 6.877355264282227,last: 0.0491,3.2572337493896484,0.2146,last: 7.017508472442627,last: 0.0505,(nested_data),115.99534606933594,(nested_data),3.088650941848755,24.434243202209473,20.439216375350952,0.6551210880279541
9,9,2.797306661987305,0.2846,last: 6.805331870269775,last: 0.0488,,,,,(nested_data),116.54939270019531,(nested_data),3.450453996658325,26.99779462814331,23.00292730331421,0.7240390777587891
10,10,2.7187290073394776,0.3017,last: 7.0247955360412595,last: 0.0512,3.039947496795654,0.2626,last: 7.116099493408203,last: 0.0569,(nested_data),117.12120819091797,(nested_data),3.165827751159668,30.558443784713745,25.572647094726562,0.7951211929321289
11,11,2.626217301940918,0.3201,last: 7.087414038085938,last: 0.0535,,,,,(nested_data),117.7137222290039,(nested_data),3.862999439239502,33.1097195148468,28.124073266983032,0.8644142150878906
12,12,2.532440259552002,0.3358,last: 7.2977249137878415,last: 0.0528,2.9648250297546386,0.2738,last: 8.53949091796875,last: 0.0497,(nested_data),118.34207916259766,(nested_data),3.5807273387908936,36.65357971191406,30.671497106552124,0.9321134090423584
13,13,2.4389107429504393,0.3583,last: 7.295454782104493,last: 0.0506,,,,,(nested_data),118.99665832519531,(nested_data),3.535769462585449,39.21634840965271,33.234429359436035,0.9995777606964111
14,14,2.3619728496551513,0.3748,last: 7.502772457885742,last: 0.0574,2.8350854835510253,0.3014,last: 8.115791300964355,last: 0.063,(nested_data),119.66634368896484,(nested_data),3.723848342895508,42.76204776763916,35.791297912597656,1.067314624786377
15,15,2.2771673919677733,0.3887,last: 7.470948115539551,last: 0.0573,,,,,(nested_data),120.34087371826172,(nested_data),3.4824941158294678,45.304701805114746,38.33410143852234,1.1355273723602295
16,16,2.2192949142456055,0.4043,last: 7.598600012207031,last: 0.0597,2.930515739440918,0.3028,last: 8.475549736022948,last: 0.0622,(nested_data),121.02622985839844,(nested_data),3.949359178543091,48.83810067176819,40.87743139266968,1.2012791633605957
17,17,2.155279943847656,0.4203,last: 7.704687259674072,last: 0.0638,,,,,(nested_data),121.72819519042969,(nested_data),3.6026113033294678,51.37792921066284,43.41740965843201,1.2685298919677734
18,18,2.088934744262695,0.4313,last: 7.792808711242675,last: 0.063,2.813710583114624,0.3261,last: 10.138371131896973,last: 0.0562,(nested_data),122.43289947509766,(nested_data),3.8973350524902344,54.90629577636719,45.95693898200989,1.3364975452423096
19,19,2.0239101871490477,0.4494,last: 8.027665918731689,last: 0.0644,,,,,(nested_data),123.15779113769531,(nested_data),3.7257723808288574,57.456966400146484,48.50776982307434,1.4047138690948486
20,20,1.959590241241455,0.468,last: 7.916675979614258,last: 0.065,2.783608061981201,0.3337,last: 9.669645071411132,last: 0.0522,(nested_data),123.87711334228516,(nested_data),4.475213050842285,60.99498677253723,51.062217235565186,1.473667860031128
21,21,1.9245629249572753,0.4702,last: 7.981195552062989,last: 0.0662,,,,,(nested_data),124.62000274658203,(nested_data),3.659233331680298,63.54707431793213,53.614466428756714,1.5414140224456787
22,22,1.8258880970001221,0.4874,last: 8.095308695983887,last: 0.0686,2.5676516021728517,0.3699,last: 9.176793855285645,last: 0.0625,(nested_data),125.37322998046875,(nested_data),3.6338398456573486,67.07794952392578,56.15943694114685,1.608147144317627
23,23,1.7834714179992677,0.5012,last: 8.194169075012207,last: 0.0675,,,,,(nested_data),126.12508392333984,(nested_data),4.277360916137695,69.62020325660706,58.70184087753296,1.6751153469085693
24,24,1.7449733167648316,0.51,last: 8.30494654006958,last: 0.0671,2.6884852615356447,0.3633,last: 10.518267366027832,last: 0.055,(nested_data),126.89749145507812,(nested_data),3.5723512172698975,73.16228795051575,61.255109548568726,1.7428035736083984
25,25,1.6671047914505004,0.5339,last: 8.366144982910157,last: 0.0703,,,,,(nested_data),127.67668151855469,(nested_data),4.099695205688477,75.70622396469116,63.79919147491455,1.8107986450195312
26,26,1.61893232421875,0.5445,last: 8.565312219238281,last: 0.0679,2.7146537322998046,0.3634,last: 12.581709446716308,last: 0.0543,(nested_data),128.4639129638672,(nested_data),4.552495956420898,79.24091744422913,66.347660779953,1.8787953853607178
27,27,1.582176612854004,0.5488,last: 8.652720706176758,last: 0.0657,,,,,(nested_data),129.26205444335938,(nested_data),4.3377790451049805,81.78334856033325,68.89024710655212,1.947749376296997
28,28,1.514839499282837,0.5718,last: 8.775816091918946,last: 0.0729,2.9094126831054687,0.3417,last: 10.628929035949707,last: 0.0515,(nested_data),130.0763397216797,(nested_data),4.938558578491211,85.32434725761414,71.44334626197815,2.017256498336792
29,29,1.4751068725585939,0.5779,last: 8.861002626037598,last: 0.0704,,,,,(nested_data),130.9096221923828,(nested_data),3.864739418029785,87.87776303291321,73.99691081047058,2.084791898727417
30,30,1.418646774673462,0.5954,last: 8.970291787719727,last: 0.0707,2.7304280405044556,0.3706,last: 11.719843084716796,last: 0.0508,(nested_data),131.7298126220703,(nested_data),4.123486518859863,91.39858889579773,76.53590559959412,2.152667999267578
31,31,1.3558789707183838,0.609,last: 9.114973042297363,last: 0.0728,,,,,(nested_data),132.56031799316406,(nested_data),3.8471672534942627,93.93362736701965,79.07108902931213,2.2199795246124268
32,32,1.3224794651031495,0.6153,last: 9.125316744995118,last: 0.0709,3.073797987365723,0.3442,last: 11.468902670288086,last: 0.0553,(nested_data),133.39114379882812,(nested_data),4.734907150268555,97.46954393386841,81.61352062225342,2.286919355392456
33,33,1.2742858184814454,0.6256,last: 9.29061728668213,last: 0.0714,,,,,(nested_data),134.26422119140625,(nested_data),5.331923007965088,100.01797795295715,84.16210412979126,2.354973316192627
34,34,1.2501802621841431,0.6345,last: 9.230199729919434,last: 0.0719,2.9266459060668946,0.3725,last: 11.948161177062989,last: 0.0547,(nested_data),135.12191772460938,(nested_data),4.3314409255981445,103.54777765274048,86.709645986557,2.4230504035949707
35,35,1.1901271957397461,0.6529,last: 9.376519468688965,last: 0.0739,,,,,(nested_data),135.98423767089844,(nested_data),4.3602986335754395,106.10545587539673,89.26747798919678,2.491239309310913
36,36,1.1453452140808105,0.6613,last: 9.513865757751464,last: 0.0716,2.860330951309204,0.3874,last: 14.294144586181641,last: 0.0544,(nested_data),136.82884216308594,(nested_data),5.395870208740234,109.64581203460693,91.81492066383362,2.5598645210266113
37,37,1.111305866241455,0.6701,last: 9.74023786315918,last: 0.0728,,,,,(nested_data),137.693603515625,(nested_data),4.728232383728027,112.18369841575623,94.35295963287354,2.627742052078247
38,38,1.0634973691940308,0.6849,last: 9.643412716674804,last: 0.0779,2.735228482055664,0.3991,last: 12.528498327636719,last: 0.0666,(nested_data),138.53695678710938,(nested_data),3.6608152389526367,115.72570371627808,96.90744376182556,2.695608139038086
39,39,1.0063364406585693,0.7011,last: 9.734751461791992,last: 0.0797,,,,,(nested_data),139.3648223876953,(nested_data),5.948813438415527,118.27378940582275,99.4556794166565,2.762751579284668
40,40,1.0007844205856322,0.7015,last: 9.922521815490724,last: 0.0782,2.895329038619995,0.3824,last: 13.195433984375,last: 0.0564,(nested_data),140.24855041503906,(nested_data),5.4895524978637695,121.81107711791992,102.0065541267395,2.8301398754119873
41,41,0.9816456493377685,0.7071,last: 10.065120906066895,last: 0.0775,,,,,(nested_data),141.1203155517578,(nested_data),4.872804164886475,124.35685443878174,104.55248928070068,2.8987927436828613
42,42,0.9189145790100097,0.7266,last: 10.099417492675782,last: 0.0841,2.8975902408599854,0.396,last: 13.449120581054688,last: 0.0629,(nested_data),141.96694946289062,(nested_data),4.2546868324279785,127.88176345825195,107.0944995880127,2.966581106185913
43,43,0.8426925981521607,0.7493,last: 10.184454598999023,last: 0.0768,,,,,(nested_data),142.79661560058594,(nested_data),4.816086769104004,130.4185209274292,109.6314103603363,3.0346016883850098
44,44,0.8513128234863281,0.7419,last: 10.354056590270996,last: 0.082,2.8944493186950684,0.4077,last: 13.848135432434082,last: 0.0589,(nested_data),143.63743591308594,(nested_data),4.918679237365723,133.96014881134033,112.17698168754578,3.101792335510254
45,45,0.8047327201843262,0.7564,last: 10.21872084350586,last: 0.0843,,,,,(nested_data),144.46685791015625,(nested_data),4.257741928100586,136.50687193870544,114.72385811805725,3.1691415309906006
46,46,0.7628062908172607,0.7703,last: 10.272792543029786,last: 0.0833,2.896956371307373,0.4056,last: 14.316615678405762,last: 0.0579,(nested_data),145.2799530029297,(nested_data),5.583017826080322,140.03175354003906,117.26013922691345,3.2354729175567627
47,47,0.7466056849479675,0.7722,last: 10.396957998657227,last: 0.081,,,,,(nested_data),146.1226043701172,(nested_data),4.422189712524414,142.58281755447388,119.81134819984436,3.3046374320983887
48,48,0.7034883081436157,0.7824,last: 10.592323196411133,last: 0.0825,3.207077820396423,0.3803,last: 14.249284413146972,last: 0.0592,(nested_data),146.91831970214844,(nested_data),6.347256660461426,146.1176609992981,122.35990023612976,3.3712120056152344
49,49,0.7114417417526245,0.7809,last: 10.755072671508788,last: 0.0822,,,,,(nested_data),147.7808380126953,(nested_data),5.7402119636535645,148.66889309883118,124.91127896308899,3.4381959438323975
50,50,0.6634483623504639,0.7958,last: 10.717396809387207,last: 0.0853,3.0598420055389406,0.4139,last: 16.902396894836425,last: 0.0495,(nested_data),148.6006622314453,(nested_data),5.225903511047363,152.2061848640442,127.45737051963806,3.5061869621276855
51,51,0.6315304362297058,0.8075,last: 10.955696607971191,last: 0.0832,,,,,(nested_data),149.3921661376953,(nested_data),3.103437900543213,154.75684452056885,130.00819396972656,3.574007511138916
52,52,0.5520356454849243,0.8327,last: 11.0280277923584,last: 0.0853,3.0713861042022703,0.4194,last: 16.773472575378417,last: 0.0523,(nested_data),150.11053466796875,(nested_data),5.037405490875244,158.28656840324402,132.554292678833,3.6442534923553467
53,53,0.5674807531356811,0.825,last: 11.18248565826416,last: 0.0848,,,,,(nested_data),150.86386108398438,(nested_data),5.996450424194336,160.84050107002258,135.10838270187378,3.7144484519958496
54,54,0.5834977935791016,0.8219,last: 11.323786026000976,last: 0.0849,3.11832063369751,0.4231,last: 16.73432447052002,last: 0.0588,(nested_data),151.64857482910156,(nested_data),5.994568824768066,164.3956332206726,137.67499113082886,3.7845780849456787
55,55,0.5479634044647217,0.8326,last: 11.197359783935546,last: 0.0847,,,,,(nested_data),152.4185791015625,(nested_data),6.216921329498291,166.93468046188354,140.21418261528015,3.8556015491485596
56,56,0.5271148691177369,0.8382,last: 11.518301388549805,last: 0.0839,3.153466552734375,0.4266,last: 17.93099883117676,last: 0.0585,(nested_data),153.17738342285156,(nested_data),5.560671806335449,170.45872354507446,142.75035309791565,3.9241061210632324
57,57,0.4863710807800293,0.8506,last: 11.43345944671631,last: 0.0912,,,,,(nested_data),153.89675903320312,(nested_data),5.581387519836426,172.98655676841736,145.27834510803223,3.9921820163726807
58,58,0.4708939239501953,0.8533,last: 11.52070983581543,last: 0.0928,3.1327194149017332,0.4341,last: 16.374723934936522,last: 0.0669,(nested_data),154.6100616455078,(nested_data),5.195249557495117,176.49852991104126,147.8056857585907,4.059658765792847
59,59,0.4675236406326294,0.8569,last: 11.635816900634765,last: 0.0889,,,,,(nested_data),155.3058624267578,(nested_data),6.465126991271973,179.05369997024536,150.36104464530945,4.127577304840088
60,60,0.4691844825744629,0.8531,last: 11.72251131439209,last: 0.0869,3.2988884605407716,0.4253,last: 16.313009020996095,last: 0.061,(nested_data),156.04910278320312,(nested_data),4.516491889953613,182.58673810958862,152.90734887123108,4.195179224014282
61,61,0.37882420015335083,0.887,last: 11.618658416748048,last: 0.0941,,,,,(nested_data),156.66900634765625,(nested_data),3.106775999069214,185.13572311401367,155.45648574829102,4.264539480209351
62,62,0.34023001537323,0.8992,last: 11.75216224822998,last: 0.094,3.437514504623413,0.4168,last: 18.702597644042967,last: 0.0531,(nested_data),157.23660278320312,(nested_data),6.504562854766846,188.6823546886444,158.0092794895172,4.331153869628906
