step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,3.9511620155334475,0.11755,,,123.78432011604309,2.1m,123.7852532863617,2.1m,123.94564461708069,2.1m,123.94565200805664,2.1m,0.5%
2,2,0.004999691581204151,3.0580662086486816,0.26005,2.8058319549560546,0.2979,227.0258526802063,3.8m,214.9715232849121,3.6m,233.39647579193115,3.9m,215.31949949264526,3.6m,1.0%
3,3,0.004998766400914329,2.653879446411133,0.341,,,318.0085918903351,5.3m,305.9553294181824,5.1m,324.5531961917877,5.4m,306.47622656822205,5.1m,1.5%
4,4,0.004997224687404925,2.3957934226989748,0.39205,2.3881168548583984,0.3848,416.32380723953247,6.9m,396.8419678211212,6.6m,423.1650013923645,7.1m,397.56231474876404,6.6m,2.0%
5,5,0.004995066821070679,2.202972286605835,0.43685,,,506.87937092781067,8.4m,487.3984661102295,8.1m,513.928279876709,8.6m,488.32559728622437,8.1m,2.5%
6,6,0.004992293334332819,2.070880074119568,0.46595,2.198980688858032,0.4292,604.757161617279,10.1m,577.8930568695068,9.6m,612.0571432113647,10.2m,579.0003004074097,9.7m,3.0%
7,7,0.004988904911507699,1.9518779914855957,0.491,,,695.2573511600494,11.6m,668.3942019939423,11.1m,702.7367289066315,11.7m,669.6798892021179,11.2m,3.5%
8,8,0.0049849023886379485,1.8560775598526,0.5172,2.0676532775878904,0.4584,793.142834186554,13.2m,758.8971309661865,12.6m,800.8837637901306,13.3m,760.3540468215942,12.7m,4.0%
9,9,0.004980286753286193,1.77305506439209,0.5325,,,883.7423439025879,14.7m,849.4975662231445,14.2m,891.6472544670105,14.9m,851.1175408363342,14.2m,4.5%
10,10,0.004975059144291392,1.7044969871520996,0.54955,2.0043966535568236,0.4738,981.8346319198608,16.4m,940.1764252185822,15.7m,990.0281698703766,16.5m,941.9819416999817,15.7m,5.0%
11,11,0.004969220851487842,1.6458256341934203,0.5649,,,1072.4126014709473,17.9m,1030.7552258968353,17.2m,1080.7748534679413,18.0m,1032.7286303043365,17.2m,5.5%
12,12,0.004962773315386932,1.5739707437515258,0.58515,1.967834684562683,0.4811,1170.2011666297913,19.5m,1121.1846163272858,18.7m,1178.8166131973267,19.6m,1123.3168370723724,18.7m,6.0%
13,13,0.004955718126821719,1.531546156311035,0.5924,,,1260.6358442306519,21.0m,1211.6202609539032,20.2m,1269.4267141819,21.2m,1213.9269435405731,20.2m,6.5%
14,14,0.004948057026554412,1.4846611413955688,0.6075,1.9458713151931764,0.4855,1358.3818395137787,22.6m,1301.986739873886,21.7m,1367.4682788848877,22.8m,1304.4843208789825,21.7m,7.0%
15,15,0.0049397919048468665,1.4418293594360352,0.6184,,,1448.8456847667694,24.1m,1392.451544046402,23.2m,1458.1305932998657,24.3m,1395.146640777588,23.3m,7.5%
16,16,0.004930924800994189,1.4124379655838013,0.62045,1.9142037700653076,0.497,1546.649156332016,25.8m,1482.8719351291656,24.7m,1556.203672170639,25.9m,1485.7482423782349,24.8m,8.0%
17,17,0.004921457902821575,1.3773109035491944,0.63405,,,1637.2679846286774,27.3m,1573.491870880127,26.2m,1647.017959356308,27.5m,1576.5625338554382,26.3m,8.5%
18,18,0.0049113935461444925,1.333300945854187,0.6452,1.924212850189209,0.4998,1735.2838988304138,28.9m,1664.1043756008148,27.7m,1745.3221895694733,29.1m,1667.368010520935,27.8m,9.0%
19,19,0.004900734214192355,1.3100659996032715,0.65625,,,1825.881757259369,30.4m,1754.7032852172852,29.2m,1836.1306273937225,30.6m,1758.176453113556,29.3m,9.5%
