step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.297967145156861,0.0466,,,63.717517614364624,1.1m,63.71848797798157,1.1m,63.839640617370605,1.1m,63.83964562416077,1.1m,0.5%
2,2,0.004999691581204151,4.112008312988281,0.0675,4.0030687786102295,0.085,101.87596893310547,1.7m,88.21114897727966,1.5m,108.03678560256958,1.8m,88.45672392845154,1.5m,1.0%
3,3,0.004998766400914329,3.95477522354126,0.0932,,,125.86887001991272,2.1m,112.20490598678589,1.9m,132.18794012069702,2.2m,112.60788297653198,1.9m,1.5%
4,4,0.004997224687404925,3.8445631397247313,0.1078,3.844721406173706,0.1124,155.81519484519958,2.6m,136.24885368347168,2.3m,162.45175051689148,2.7m,136.7971396446228,2.3m,2.0%
5,5,0.004995066821070679,3.7400786800384522,0.1215,,,179.93399810791016,3.0m,160.368497133255,2.7m,186.74075436592102,3.1m,161.0861473083496,2.7m,2.5%
6,6,0.004992293334332819,3.668993912124634,0.1374,3.6398946868896482,0.1436,209.89985013008118,3.5m,184.45797991752625,3.1m,216.90768265724182,3.6m,185.28723883628845,3.1m,3.0%
7,7,0.004988904911507699,3.599349468231201,0.1453,,,233.98134922981262,3.9m,208.5403609275818,3.5m,241.15011620521545,4.0m,209.5296766757965,3.5m,3.5%
8,8,0.0049849023886379485,3.5351094356536867,0.1576,3.580392858886719,0.159,263.943284034729,4.4m,232.62174224853516,3.9m,271.3450620174408,4.5m,233.75016474723816,3.9m,4.0%
9,9,0.004980286753286193,3.452018209838867,0.1669,,,287.99043011665344,4.8m,256.6696889400482,4.3m,295.5131289958954,4.9m,257.9182369709015,4.3m,4.5%
10,10,0.004975059144291392,3.400802840042114,0.1811,3.4580371067047118,0.1798,317.942955493927,5.3m,280.74411129951477,4.7m,325.72631764411926,5.4m,282.1540970802307,4.7m,5.0%
11,11,0.004969220851487842,3.339519310760498,0.1949,,,342.02846789360046,5.7m,304.83059573173523,5.1m,349.9742023944855,5.8m,306.4019875526428,5.1m,5.5%
12,12,0.004962773315386932,3.256872623062134,0.2052,3.353207183074951,0.2035,371.9766266345978,6.2m,328.8993501663208,5.5m,380.16633677482605,6.3m,330.62192940711975,5.5m,6.0%
13,13,0.004955718126821719,3.210494672012329,0.2113,,,396.0675940513611,6.6m,352.99125933647156,5.9m,404.40188455581665,6.7m,354.85748505592346,5.9m,6.5%
14,14,0.004948057026554412,3.1459177631378172,0.2248,3.251356842803955,0.2073,426.01877069473267,7.1m,377.0615999698639,6.3m,434.5800323486328,7.2m,379.06152057647705,6.3m,7.0%
15,15,0.0049397919048468665,3.1024445552825926,0.2306,,,450.09320616722107,7.5m,401.1369137763977,6.7m,458.8023045063019,7.6m,403.2837965488434,6.7m,7.5%
16,16,0.004930924800994189,3.0285545001983643,0.2444,3.2357655673980714,0.2147,480.05433320999146,8.0m,425.22536516189575,7.1m,489.0407772064209,8.2m,427.5526647567749,7.1m,8.0%
17,17,0.004921457902821575,2.993641050720215,0.2583,,,504.13494086265564,8.4m,449.30678725242615,7.5m,513.2771735191345,8.6m,451.7890667915344,7.5m,8.5%
18,18,0.0049113935461444925,2.932367000198364,0.2643,3.1187238677978515,0.2376,534.0740897655487,8.9m,473.3663794994354,7.9m,543.4502742290497,9.1m,475.9881091117859,7.9m,9.0%
19,19,0.004900734214192355,2.8732791202545167,0.2843,,,558.1474623680115,9.3m,497.44059348106384,8.3m,567.6705305576324,9.5m,500.20836997032166,8.3m,9.5%
20,20,0.0048894825369958225,2.8383524898529053,0.2882,3.088901052093506,0.2487,588.0990459918976,9.8m,521.5212457180023,8.7m,597.830314874649,10.0m,524.4229998588562,8.7m,10.0%
21,21,0.004877641290737881,2.79590760345459,0.294,,,612.1565299034119,10.2m,545.5794982910156,9.1m,622.0309059619904,10.4m,548.623594045639,9.1m,10.5%
22,22,0.00486521339706886,2.7591667865753173,0.2989,3.0277491157531737,0.2596,642.1213986873627,10.7m,569.6676218509674,9.5m,652.2268860340118,10.9m,572.8503222465515,9.5m,11.0%
23,23,0.00485220192238556,2.722739119720459,0.311,,,666.1904580593109,11.1m,593.7374773025513,9.9m,676.4516291618347,11.3m,597.0750696659088,10.0m,11.5%
